genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
AAXF02000054	PUL7	AAXF02000054.1_339	AAXF02000054.1	461267	462958	+	72	AAXF02000054.1_339		PL1_2	
AAXF02000054	PUL7	AAXF02000054.1_340	AAXF02000054.1	462985	465258	+	27	AAXF02000054.1_340			
AAXF02000054	PUL7	AAXF02000054.1_341	AAXF02000054.1	465271	468537	+	13	AAXF02000054.1_341	susC		
AAXF02000054	PUL7	AAXF02000054.1_342	AAXF02000054.1	468551	470098	+	14	AAXF02000054.1_342	susD		
AAXF02000054	PUL7	AAXF02000054.1_343	AAXF02000054.1	470106	471848	+	8	AAXF02000054.1_343			
AAXF02000054	PUL7	AAXF02000054.1_344	AAXF02000054.1	471856	473535	+	8	AAXF02000054.1_344			
AAXF02000054	PUL7	AAXF02000054.1_345	AAXF02000054.1	473556	476696	+	21	AAXF02000054.1_345	susC		
AAXF02000054	PUL7	AAXF02000054.1_346	AAXF02000054.1	476699	478372	+	3	AAXF02000054.1_346			
AAXF02000054	PUL7	AAXF02000054.1_347	AAXF02000054.1	478496	480607	+	124	AAXF02000054.1_347			
AAXF02000054	PUL7	AAXF02000054.1_348	AAXF02000054.1	480624	483887	+	17	AAXF02000054.1_348			
AAXF02000054	PUL7	AAXF02000054.1_349	AAXF02000054.1	483923	485332	+	36	AAXF02000054.1_349		GH28	
AAXF02000054	PUL7	AAXF02000054.1_350	AAXF02000054.1	485365	485745	+	33	AAXF02000054.1_350			
AAXF02000054	PUL7	AAXF02000054.1_351	AAXF02000054.1	485896	487236	+	151	AAXF02000054.1_351			
AAXF02000054	PUL7	AAXF02000054.1_352	AAXF02000054.1	487260	487502	+	24	AAXF02000054.1_352			
AAXF02000054	PUL7	AAXF02000054.1_353	AAXF02000054.1	487640	489550	+	138	AAXF02000054.1_353	susC		
AAXF02000054	PUL8	AAXF02000054.1_469	AAXF02000054.1	625891	627453	-	136341	AAXF02000054.1_469	susD		
AAXF02000054	PUL8	AAXF02000054.1_470	AAXF02000054.1	627473	631054	-	20	AAXF02000054.1_470	susC		
AAXF02000054	PUL9	AAXF02000054.1_493	AAXF02000054.1	664029	667418	+	32975	AAXF02000054.1_493	susC		
AAXF02000054	PUL9	AAXF02000054.1_494	AAXF02000054.1	667431	668945	+	13	AAXF02000054.1_494	susD		
AAXF02000054	PUL9	AAXF02000054.1_495	AAXF02000054.1	668961	670271	+	16	AAXF02000054.1_495			
AAXF02000054	PUL9	AAXF02000054.1_496	AAXF02000054.1	670300	671865	+	29	AAXF02000054.1_496			
AAXF02000054	PUL9	AAXF02000054.1_497	AAXF02000054.1	671948	674281	+	83	AAXF02000054.1_497		GH35	
AAXF02000054	PUL9	AAXF02000054.1_498	AAXF02000054.1	674349	676484	+	68	AAXF02000054.1_498		GH89	
AAXF02000054	PUL9	AAXF02000054.1_499	AAXF02000054.1	676653	677216	+	169	AAXF02000054.1_499			
AAXF02000054	PUL9	AAXF02000054.1_500	AAXF02000054.1	677343	678377	+	127	AAXF02000054.1_500			
AAXF02000054	PUL9	AAXF02000054.1_501	AAXF02000054.1	678490	681705	+	113	AAXF02000054.1_501	susC		
AAXF02000054	PUL9	AAXF02000054.1_502	AAXF02000054.1	681737	683488	+	32	AAXF02000054.1_502	susD		
AAXF02000054	PUL10	AAXF02000054.1_571	AAXF02000054.1	761042	762184	-	77554	AAXF02000054.1_571	susC		
AAXF02000054	PUL10	AAXF02000054.1_572	AAXF02000054.1	762181	762753	-	-3	AAXF02000054.1_572			
AAXF02000054	PUL10	AAXF02000054.1_573	AAXF02000054.1	762754	763425	-	1	AAXF02000054.1_573			
AAXF02000054	PUL10	AAXF02000054.1_574	AAXF02000054.1	763435	764391	-	10	AAXF02000054.1_574			
AAXF02000054	PUL10	AAXF02000054.1_575	AAXF02000054.1	764388	765044	-	-3	AAXF02000054.1_575			
AAXF02000054	PUL10	AAXF02000054.1_576	AAXF02000054.1	765233	767083	+	189	AAXF02000054.1_576	susC		
AAXF02000054	PUL10	AAXF02000054.1_577	AAXF02000054.1	767481	767834	-	398	AAXF02000054.1_577			
AAXF02000054	PUL10	AAXF02000054.1_578	AAXF02000054.1	767883	768461	-	49	AAXF02000054.1_578			
AAXF02000054	PUL10	AAXF02000054.1_579	AAXF02000054.1	768522	768806	+	61	AAXF02000054.1_579			
AAXF02000054	PUL10	AAXF02000054.1_580	AAXF02000054.1	768803	771697	+	-3	AAXF02000054.1_580	susC		
AAXF02000054	PUL10	AAXF02000054.1_581	AAXF02000054.1	771713	773308	+	16	AAXF02000054.1_581	susD		
AAXF02000054	PUL11	AAXF02000054.1_748	AAXF02000054.1	956614	959235	-	183306	AAXF02000054.1_748		PL15_2	
AAXF02000054	PUL11	AAXF02000054.1_749	AAXF02000054.1	959270	960520	-	35	AAXF02000054.1_749			
AAXF02000054	PUL11	AAXF02000054.1_750	AAXF02000054.1	960682	961623	-	162	AAXF02000054.1_750			
AAXF02000054	PUL11	AAXF02000054.1_751	AAXF02000054.1	961655	963283	-	32	AAXF02000054.1_751			
AAXF02000054	PUL11	AAXF02000054.1_752	AAXF02000054.1	963351	964856	-	68	AAXF02000054.1_752			
AAXF02000054	PUL11	AAXF02000054.1_753	AAXF02000054.1	965021	967021	-	165	AAXF02000054.1_753		PL12_2	
AAXF02000054	PUL11	AAXF02000054.1_754	AAXF02000054.1	967081	968385	-	60	AAXF02000054.1_754		GH88	
AAXF02000054	PUL11	AAXF02000054.1_755	AAXF02000054.1	968566	970239	-	181	AAXF02000054.1_755	susD		
AAXF02000054	PUL11	AAXF02000054.1_756	AAXF02000054.1	970256	973408	-	17	AAXF02000054.1_756	susC		
AAXF02000054	PUL11	AAXF02000054.1_757	AAXF02000054.1	973429	975702	-	21	AAXF02000054.1_757			
AAXF02000054	PUL11	AAXF02000054.1_758	AAXF02000054.1	975715	977904	-	13	AAXF02000054.1_758		PL12_2	
AAXF02000054	PUL12	AAXF02000054.1_766	AAXF02000054.1	990972	993413	-	13068	AAXF02000054.1_766		GH2_1	
AAXF02000054	PUL12	AAXF02000054.1_767	AAXF02000054.1	993485	994597	-	72	AAXF02000054.1_767		GH53	
AAXF02000054	PUL12	AAXF02000054.1_768	AAXF02000054.1	994616	996370	-	19	AAXF02000054.1_768			
AAXF02000054	PUL12	AAXF02000054.1_769	AAXF02000054.1	996394	997974	-	24	AAXF02000054.1_769	susD		
AAXF02000054	PUL12	AAXF02000054.1_770	AAXF02000054.1	997993	1000968	-	19	AAXF02000054.1_770	susC		
AAXF02000054	PUL12	AAXF02000054.1_771	AAXF02000054.1	1001192	1003801	-	224	AAXF02000054.1_771		GH147	
AAXF02000054	PUL12	AAXF02000054.1_772	AAXF02000054.1	1003917	1007441	-	116	AAXF02000054.1_772			
AAXF02000054	PUL12	AAXF02000054.1_773	AAXF02000054.1	1007589	1008140	+	148	AAXF02000054.1_773			
AAXF02000054	PUL12	AAXF02000054.1_774	AAXF02000054.1	1008264	1009442	+	124	AAXF02000054.1_774		PL13	
AAXF02000054	PUL13	AAXF02000054.1_816	AAXF02000054.1	1051874	1055113	+	42432	AAXF02000054.1_816	susC		
AAXF02000054	PUL13	AAXF02000054.1_817	AAXF02000054.1	1055141	1056589	+	28	AAXF02000054.1_817	susD		
AAXF02000054	PUL14	AAXF02000054.1_830	AAXF02000054.1	1069862	1071853	+	13273	AAXF02000054.1_830		GH33	
AAXF02000054	PUL14	AAXF02000054.1_831	AAXF02000054.1	1071937	1072869	+	84	AAXF02000054.1_831			
AAXF02000054	PUL14	AAXF02000054.1_832	AAXF02000054.1	1072850	1073020	-	-19	AAXF02000054.1_832			
AAXF02000054	PUL14	AAXF02000054.1_833	AAXF02000054.1	1073121	1076414	+	101	AAXF02000054.1_833	susC		
AAXF02000054	PUL14	AAXF02000054.1_834	AAXF02000054.1	1076438	1078051	+	24	AAXF02000054.1_834	susD		
AAXF02000054	PUL14	AAXF02000054.1_835	AAXF02000054.1	1078076	1079161	+	25	AAXF02000054.1_835			
AAXF02000054	PUL14	AAXF02000054.1_836	AAXF02000054.1	1079184	1080398	+	23	AAXF02000054.1_836			
AAXF02000054	PUL14	AAXF02000054.1_837	AAXF02000054.1	1080423	1081703	+	25	AAXF02000054.1_837			
AAXF02000054	PUL14	AAXF02000054.1_838	AAXF02000054.1	1081769	1082845	+	66	AAXF02000054.1_838			
AAXF02000054	PUL14	AAXF02000054.1_839	AAXF02000054.1	1082922	1085270	+	77	AAXF02000054.1_839		GH3	
AAXF02000054	PUL15	AAXF02000054.1_849	AAXF02000054.1	1094288	1097830	+	9018	AAXF02000054.1_849	susC		
AAXF02000054	PUL15	AAXF02000054.1_850	AAXF02000054.1	1097850	1099295	+	20	AAXF02000054.1_850	susD		
AAXF02000054	PUL16	AAXF02000054.1_872	AAXF02000054.1	1118402	1121167	+	19107	AAXF02000054.1_872		PL40	
AAXF02000054	PUL16	AAXF02000054.1_873	AAXF02000054.1	1121409	1121954	+	242	AAXF02000054.1_873			
AAXF02000054	PUL16	AAXF02000054.1_874	AAXF02000054.1	1121981	1124014	+	27	AAXF02000054.1_874	susC		
AAXF02000054	PUL16	AAXF02000054.1_875	AAXF02000054.1	1124039	1126405	+	25	AAXF02000054.1_875			
AAXF02000054	PUL16	AAXF02000054.1_876	AAXF02000054.1	1126625	1127995	+	220	AAXF02000054.1_876			
AAXF02000054	PUL16	AAXF02000054.1_877	AAXF02000054.1	1128009	1129154	+	14	AAXF02000054.1_877			
AAXF02000054	PUL16	AAXF02000054.1_878	AAXF02000054.1	1129491	1130903	+	337	AAXF02000054.1_878		GH28	
AAXF02000054	PUL16	AAXF02000054.1_879	AAXF02000054.1	1131351	1133264	+	448	AAXF02000054.1_879			
AAXF02000054	PUL16	AAXF02000054.1_880	AAXF02000054.1	1133318	1137400	+	54	AAXF02000054.1_880			
AAXF02000054	PUL16	AAXF02000054.1_881	AAXF02000054.1	1137515	1137889	+	115	AAXF02000054.1_881			
AAXF02000054	PUL16	AAXF02000054.1_882	AAXF02000054.1	1138127	1138657	+	238	AAXF02000054.1_882			
AAXF02000054	PUL16	AAXF02000054.1_883	AAXF02000054.1	1138711	1141959	+	54	AAXF02000054.1_883	susC		
AAXF02000054	PUL16	AAXF02000054.1_884	AAXF02000054.1	1141993	1143789	+	34	AAXF02000054.1_884	susD		
