genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
NZ_AAXF02000051	PUL2	NZ_AAXF02000051.1_27	NZ_AAXF02000051.1	39951	42428	+	56	NZ_AAXF02000051.1_27			
NZ_AAXF02000051	PUL2	NZ_AAXF02000051.1_28	NZ_AAXF02000051.1	42440	44731	+	12	NZ_AAXF02000051.1_28		GH92	
NZ_AAXF02000051	PUL2	NZ_AAXF02000051.1_29	NZ_AAXF02000051.1	44734	46197	+	3	NZ_AAXF02000051.1_29		GH125	
NZ_AAXF02000051	PUL3	NZ_AAXF02000051.1_56	NZ_AAXF02000051.1	79693	82254	+	33496	NZ_AAXF02000051.1_56	susC		
NZ_AAXF02000051	PUL3	NZ_AAXF02000051.1_57	NZ_AAXF02000051.1	82282	83655	-	28	NZ_AAXF02000051.1_57		GH144	
NZ_AAXF02000051	PUL3	NZ_AAXF02000051.1_58	NZ_AAXF02000051.1	83704	86013	-	49	NZ_AAXF02000051.1_58		GH3	
NZ_AAXF02000051	PUL3	NZ_AAXF02000051.1_59	NZ_AAXF02000051.1	86156	87688	-	143	NZ_AAXF02000051.1_59	susD		
NZ_AAXF02000051	PUL3	NZ_AAXF02000051.1_60	NZ_AAXF02000051.1	87753	90818	-	65	NZ_AAXF02000051.1_60	susC		
NZ_AAXF02000051	PUL3	NZ_AAXF02000051.1_61	NZ_AAXF02000051.1	91066	91956	-	248	NZ_AAXF02000051.1_61			
NZ_AAXF02000051	PUL3	NZ_AAXF02000051.1_62	NZ_AAXF02000051.1	92171	93265	-	215	NZ_AAXF02000051.1_62			
NZ_AAXF02000051	PUL3	NZ_AAXF02000051.1_63	NZ_AAXF02000051.1	93280	94140	-	15	NZ_AAXF02000051.1_63			
NZ_AAXF02000051	PUL3	NZ_AAXF02000051.1_64	NZ_AAXF02000051.1	94140	96923	-	0	NZ_AAXF02000051.1_64			
NZ_AAXF02000051	PUL3	NZ_AAXF02000051.1_65	NZ_AAXF02000051.1	96992	98335	-	69	NZ_AAXF02000051.1_65		GH177	
NZ_AAXF02000051	PUL3	NZ_AAXF02000051.1_66	NZ_AAXF02000051.1	98666	99991	-	331	NZ_AAXF02000051.1_66		GH177	
NZ_AAXF02000051	PUL3	NZ_AAXF02000051.1_67	NZ_AAXF02000051.1	99993	100802	-	2	NZ_AAXF02000051.1_67			
NZ_AAXF02000051	PUL3	NZ_AAXF02000051.1_68	NZ_AAXF02000051.1	100815	102224	-	13	NZ_AAXF02000051.1_68			
NZ_AAXF02000051	PUL3	NZ_AAXF02000051.1_69	NZ_AAXF02000051.1	102229	103236	-	5	NZ_AAXF02000051.1_69			
NZ_AAXF02000051	PUL3	NZ_AAXF02000051.1_70	NZ_AAXF02000051.1	103243	104034	-	7	NZ_AAXF02000051.1_70			
NZ_AAXF02000051	PUL3	NZ_AAXF02000051.1_71	NZ_AAXF02000051.1	104015	105202	-	-19	NZ_AAXF02000051.1_71		CE9	
NZ_AAXF02000051	PUL3	NZ_AAXF02000051.1_72	NZ_AAXF02000051.1	105220	106536	-	18	NZ_AAXF02000051.1_72			
NZ_AAXF02000051	PUL3	NZ_AAXF02000051.1_73	NZ_AAXF02000051.1	106543	108747	-	7	NZ_AAXF02000051.1_73		GH3	
NZ_AAXF02000051	PUL3	NZ_AAXF02000051.1_74	NZ_AAXF02000051.1	108771	110339	-	24	NZ_AAXF02000051.1_74		GH26	
NZ_AAXF02000051	PUL3	NZ_AAXF02000051.1_75	NZ_AAXF02000051.1	110381	112078	-	42	NZ_AAXF02000051.1_75			
NZ_AAXF02000051	PUL3	NZ_AAXF02000051.1_76	NZ_AAXF02000051.1	112098	113732	-	20	NZ_AAXF02000051.1_76	susD		
NZ_AAXF02000051	PUL3	NZ_AAXF02000051.1_77	NZ_AAXF02000051.1	113745	116894	-	13	NZ_AAXF02000051.1_77	susC		
NZ_AAXF02000051	PUL3	NZ_AAXF02000051.1_78	NZ_AAXF02000051.1	117063	118250	-	169	NZ_AAXF02000051.1_78		CE15	
NZ_AAXF02000051	PUL4	NZ_AAXF02000051.1_89	NZ_AAXF02000051.1	128619	130217	+	10369	NZ_AAXF02000051.1_89		CBM91;GH43_10	
NZ_AAXF02000051	PUL4	NZ_AAXF02000051.1_90	NZ_AAXF02000051.1	130314	132899	+	97	NZ_AAXF02000051.1_90		GH3	
NZ_AAXF02000051	PUL4	NZ_AAXF02000051.1_91	NZ_AAXF02000051.1	133332	135059	+	433	NZ_AAXF02000051.1_91		GH43_12;CBM91	
NZ_AAXF02000051	PUL4	NZ_AAXF02000051.1_92	NZ_AAXF02000051.1	135085	137529	+	26	NZ_AAXF02000051.1_92		GH31_4	
NZ_AAXF02000051	PUL4	NZ_AAXF02000051.1_93	NZ_AAXF02000051.1	137586	139526	+	57	NZ_AAXF02000051.1_93		GH97	
NZ_AAXF02000051	PUL4	NZ_AAXF02000051.1_94	NZ_AAXF02000051.1	139546	140877	+	20	NZ_AAXF02000051.1_94		CBM6;GH43_29	
NZ_AAXF02000051	PUL4	NZ_AAXF02000051.1_95	NZ_AAXF02000051.1	141094	142827	+	217	NZ_AAXF02000051.1_95		CBM91;GH43_12	
NZ_AAXF02000051	PUL4	NZ_AAXF02000051.1_96	NZ_AAXF02000051.1	142948	146100	+	121	NZ_AAXF02000051.1_96	susC		
NZ_AAXF02000051	PUL4	NZ_AAXF02000051.1_97	NZ_AAXF02000051.1	146117	147988	+	17	NZ_AAXF02000051.1_97	susD		
NZ_AAXF02000051	PUL4	NZ_AAXF02000051.1_98	NZ_AAXF02000051.1	148021	150840	+	33	NZ_AAXF02000051.1_98	susC		
NZ_AAXF02000051	PUL4	NZ_AAXF02000051.1_99	NZ_AAXF02000051.1	150868	152643	+	28	NZ_AAXF02000051.1_99	susD		
NZ_AAXF02000051	PUL4	NZ_AAXF02000051.1_100	NZ_AAXF02000051.1	152675	153709	+	32	NZ_AAXF02000051.1_100			
NZ_AAXF02000051	PUL4	NZ_AAXF02000051.1_101	NZ_AAXF02000051.1	153742	155994	+	33	NZ_AAXF02000051.1_101			
NZ_AAXF02000051	PUL4	NZ_AAXF02000051.1_102	NZ_AAXF02000051.1	156028	157671	+	34	NZ_AAXF02000051.1_102		GH30_8	
NZ_AAXF02000051	PUL4	NZ_AAXF02000051.1_103	NZ_AAXF02000051.1	157695	160514	+	24	NZ_AAXF02000051.1_103		CBM35;GH98	
NZ_AAXF02000051	PUL4	NZ_AAXF02000051.1_104	NZ_AAXF02000051.1	160609	163143	+	95	NZ_AAXF02000051.1_104		GH115	
NZ_AAXF02000051	PUL4	NZ_AAXF02000051.1_105	NZ_AAXF02000051.1	163170	165086	+	27	NZ_AAXF02000051.1_105		CE6;CE1	
NZ_AAXF02000051	PUL4	NZ_AAXF02000051.1_106	NZ_AAXF02000051.1	165094	166482	+	8	NZ_AAXF02000051.1_106		GH43_29;CBM6	
NZ_AAXF02000051	PUL4	NZ_AAXF02000051.1_107	NZ_AAXF02000051.1	166504	170523	-	22	NZ_AAXF02000051.1_107			
NZ_AAXF02000051	PUL4	NZ_AAXF02000051.1_108	NZ_AAXF02000051.1	170682	173117	-	159	NZ_AAXF02000051.1_108		GH95	
NZ_AAXF02000051	PUL4	NZ_AAXF02000051.1_109	NZ_AAXF02000051.1	173328	173795	-	211	NZ_AAXF02000051.1_109			
NZ_AAXF02000051	PUL4	NZ_AAXF02000051.1_110	NZ_AAXF02000051.1	174014	177979	+	219	NZ_AAXF02000051.1_110			
NZ_AAXF02000051	PUL4	NZ_AAXF02000051.1_111	NZ_AAXF02000051.1	178177	179670	+	198	NZ_AAXF02000051.1_111		GH30_12	
NZ_AAXF02000051	PUL4	NZ_AAXF02000051.1_112	NZ_AAXF02000051.1	179818	183096	+	148	NZ_AAXF02000051.1_112	susC		
NZ_AAXF02000051	PUL4	NZ_AAXF02000051.1_113	NZ_AAXF02000051.1	183110	184966	+	14	NZ_AAXF02000051.1_113	susD		
NZ_AAXF02000051	PUL5	NZ_AAXF02000051.1_165	NZ_AAXF02000051.1	258840	259829	+	73874	NZ_AAXF02000051.1_165		GT2_Glycos_transf_2	
NZ_AAXF02000051	PUL5	NZ_AAXF02000051.1_166	NZ_AAXF02000051.1	259976	261991	-	147	NZ_AAXF02000051.1_166		GH20	
NZ_AAXF02000051	PUL5	NZ_AAXF02000051.1_167	NZ_AAXF02000051.1	262136	262831	+	145	NZ_AAXF02000051.1_167			
NZ_AAXF02000051	PUL5	NZ_AAXF02000051.1_168	NZ_AAXF02000051.1	262865	266800	-	34	NZ_AAXF02000051.1_168			
NZ_AAXF02000051	PUL5	NZ_AAXF02000051.1_169	NZ_AAXF02000051.1	267058	270384	+	258	NZ_AAXF02000051.1_169	susC		
NZ_AAXF02000051	PUL5	NZ_AAXF02000051.1_170	NZ_AAXF02000051.1	270395	272182	+	11	NZ_AAXF02000051.1_170	susD		
NZ_AAXF02000051	PUL5	NZ_AAXF02000051.1_171	NZ_AAXF02000051.1	272212	274164	+	30	NZ_AAXF02000051.1_171			
NZ_AAXF02000051	PUL5	NZ_AAXF02000051.1_172	NZ_AAXF02000051.1	274164	276407	+	0	NZ_AAXF02000051.1_172			
NZ_AAXF02000051	PUL5	NZ_AAXF02000051.1_173	NZ_AAXF02000051.1	276435	278474	+	28	NZ_AAXF02000051.1_173			
NZ_AAXF02000051	PUL5	NZ_AAXF02000051.1_174	NZ_AAXF02000051.1	278640	281279	+	166	NZ_AAXF02000051.1_174		GH2_6	
NZ_AAXF02000051	PUL5	NZ_AAXF02000051.1_175	NZ_AAXF02000051.1	281441	281752	+	162	NZ_AAXF02000051.1_175			
NZ_AAXF02000051	PUL5	NZ_AAXF02000051.1_176	NZ_AAXF02000051.1	281825	282589	+	73	NZ_AAXF02000051.1_176			
NZ_AAXF02000051	PUL5	NZ_AAXF02000051.1_177	NZ_AAXF02000051.1	282755	285031	-	166	NZ_AAXF02000051.1_177		GH13_47;CBM98	
NZ_AAXF02000051	PUL5	NZ_AAXF02000051.1_178	NZ_AAXF02000051.1	285195	286676	-	164	NZ_AAXF02000051.1_178			
NZ_AAXF02000051	PUL5	NZ_AAXF02000051.1_179	NZ_AAXF02000051.1	286702	287874	-	26	NZ_AAXF02000051.1_179			
NZ_AAXF02000051	PUL5	NZ_AAXF02000051.1_180	NZ_AAXF02000051.1	287910	289520	-	36	NZ_AAXF02000051.1_180	susD		
NZ_AAXF02000051	PUL5	NZ_AAXF02000051.1_181	NZ_AAXF02000051.1	289550	292597	-	30	NZ_AAXF02000051.1_181	susC		
NZ_AAXF02000051	PUL5	NZ_AAXF02000051.1_182	NZ_AAXF02000051.1	292703	294919	-	106	NZ_AAXF02000051.1_182		GH97	
NZ_AAXF02000051	PUL5	NZ_AAXF02000051.1_183	NZ_AAXF02000051.1	295117	297171	-	198	NZ_AAXF02000051.1_183		GH13_46	
NZ_AAXF02000051	PUL6	NZ_AAXF02000051.1_216	NZ_AAXF02000051.1	328985	332308	+	31814	NZ_AAXF02000051.1_216	susC		
NZ_AAXF02000051	PUL6	NZ_AAXF02000051.1_217	NZ_AAXF02000051.1	332324	333964	+	16	NZ_AAXF02000051.1_217	susD		
NZ_AAXF02000051	PUL7	NZ_AAXF02000051.1_225	NZ_AAXF02000051.1	345468	348704	+	11504	NZ_AAXF02000051.1_225	susC		
NZ_AAXF02000051	PUL7	NZ_AAXF02000051.1_226	NZ_AAXF02000051.1	348717	350453	+	13	NZ_AAXF02000051.1_226	susD		
NZ_AAXF02000051	PUL7	NZ_AAXF02000051.1_227	NZ_AAXF02000051.1	350481	351878	+	28	NZ_AAXF02000051.1_227			
NZ_AAXF02000051	PUL7	NZ_AAXF02000051.1_228	NZ_AAXF02000051.1	351913	353202	+	35	NZ_AAXF02000051.1_228			
NZ_AAXF02000051	PUL7	NZ_AAXF02000051.1_229	NZ_AAXF02000051.1	353245	354498	+	43	NZ_AAXF02000051.1_229		CE7	
NZ_AAXF02000051	PUL8	NZ_AAXF02000051.1_233	NZ_AAXF02000051.1	358779	360419	-	4281	NZ_AAXF02000051.1_233		PL1_2	
NZ_AAXF02000051	PUL8	NZ_AAXF02000051.1_234	NZ_AAXF02000051.1	360702	362321	+	283	NZ_AAXF02000051.1_234		CE8	
NZ_AAXF02000051	PUL8	NZ_AAXF02000051.1_235	NZ_AAXF02000051.1	362343	364823	+	22	NZ_AAXF02000051.1_235		GH95	
NZ_AAXF02000051	PUL8	NZ_AAXF02000051.1_236	NZ_AAXF02000051.1	364935	368186	+	112	NZ_AAXF02000051.1_236	susC		
NZ_AAXF02000051	PUL8	NZ_AAXF02000051.1_237	NZ_AAXF02000051.1	368197	370272	+	11	NZ_AAXF02000051.1_237	susD		
NZ_AAXF02000051	PUL8	NZ_AAXF02000051.1_238	NZ_AAXF02000051.1	370289	371962	+	17	NZ_AAXF02000051.1_238			
NZ_AAXF02000051	PUL8	NZ_AAXF02000051.1_239	NZ_AAXF02000051.1	371996	373300	+	34	NZ_AAXF02000051.1_239		CE8	
NZ_AAXF02000051	PUL8	NZ_AAXF02000051.1_240	NZ_AAXF02000051.1	373337	377716	-	37	NZ_AAXF02000051.1_240			
NZ_AAXF02000051	PUL8	NZ_AAXF02000051.1_241	NZ_AAXF02000051.1	377929	379470	+	213	NZ_AAXF02000051.1_241		GH28	
NZ_AAXF02000051	PUL9	NZ_AAXF02000051.1_252	NZ_AAXF02000051.1	389283	392858	+	9813	NZ_AAXF02000051.1_252	susC		
NZ_AAXF02000051	PUL9	NZ_AAXF02000051.1_253	NZ_AAXF02000051.1	392882	394633	+	24	NZ_AAXF02000051.1_253	susD		
NZ_AAXF02000051	PUL10	NZ_AAXF02000051.1_263	NZ_AAXF02000051.1	409288	412425	+	14655	NZ_AAXF02000051.1_263	susC		
NZ_AAXF02000051	PUL10	NZ_AAXF02000051.1_264	NZ_AAXF02000051.1	412439	413908	+	14	NZ_AAXF02000051.1_264	susD		
NZ_AAXF02000051	PUL10	NZ_AAXF02000051.1_265	NZ_AAXF02000051.1	413922	414533	+	14	NZ_AAXF02000051.1_265			
NZ_AAXF02000051	PUL10	NZ_AAXF02000051.1_266	NZ_AAXF02000051.1	414562	416100	+	29	NZ_AAXF02000051.1_266			
NZ_AAXF02000051	PUL10	NZ_AAXF02000051.1_267	NZ_AAXF02000051.1	416544	417617	+	444	NZ_AAXF02000051.1_267			
NZ_AAXF02000051	PUL10	NZ_AAXF02000051.1_268	NZ_AAXF02000051.1	417675	418688	+	58	NZ_AAXF02000051.1_268			
NZ_AAXF02000051	PUL10	NZ_AAXF02000051.1_269	NZ_AAXF02000051.1	418745	420538	+	57	NZ_AAXF02000051.1_269		GH99	
NZ_AAXF02000051	PUL10	NZ_AAXF02000051.1_270	NZ_AAXF02000051.1	420547	422904	+	9	NZ_AAXF02000051.1_270		GH31_4	
NZ_AAXF02000051	PUL10	NZ_AAXF02000051.1_271	NZ_AAXF02000051.1	422924	425599	+	20	NZ_AAXF02000051.1_271		CBM57;GH2_2	
NZ_AAXF02000051	PUL10	NZ_AAXF02000051.1_272	NZ_AAXF02000051.1	425617	426414	+	18	NZ_AAXF02000051.1_272		CE20	
NZ_AAXF02000051	PUL11	NZ_AAXF02000051.1_276	NZ_AAXF02000051.1	429239	431509	+	2825	NZ_AAXF02000051.1_276		GH92	
NZ_AAXF02000051	PUL11	NZ_AAXF02000051.1_277	NZ_AAXF02000051.1	431810	432970	-	301	NZ_AAXF02000051.1_277		GH130_3	
NZ_AAXF02000051	PUL11	NZ_AAXF02000051.1_278	NZ_AAXF02000051.1	433466	434911	-	496	NZ_AAXF02000051.1_278		GH125	
NZ_AAXF02000051	PUL11	NZ_AAXF02000051.1_279	NZ_AAXF02000051.1	434971	436101	-	60	NZ_AAXF02000051.1_279		GH76	
NZ_AAXF02000051	PUL11	NZ_AAXF02000051.1_280	NZ_AAXF02000051.1	436181	437131	-	80	NZ_AAXF02000051.1_280			
NZ_AAXF02000051	PUL11	NZ_AAXF02000051.1_281	NZ_AAXF02000051.1	437185	439467	-	54	NZ_AAXF02000051.1_281		GH92	
NZ_AAXF02000051	PUL11	NZ_AAXF02000051.1_282	NZ_AAXF02000051.1	439678	443718	+	211	NZ_AAXF02000051.1_282			
NZ_AAXF02000051	PUL11	NZ_AAXF02000051.1_283	NZ_AAXF02000051.1	443907	445088	+	189	NZ_AAXF02000051.1_283			
NZ_AAXF02000051	PUL11	NZ_AAXF02000051.1_284	NZ_AAXF02000051.1	445119	446354	+	31	NZ_AAXF02000051.1_284			
NZ_AAXF02000051	PUL11	NZ_AAXF02000051.1_285	NZ_AAXF02000051.1	446369	447760	+	15	NZ_AAXF02000051.1_285		GH76	
NZ_AAXF02000051	PUL11	NZ_AAXF02000051.1_286	NZ_AAXF02000051.1	447827	451042	+	67	NZ_AAXF02000051.1_286	susC		
NZ_AAXF02000051	PUL11	NZ_AAXF02000051.1_287	NZ_AAXF02000051.1	451056	452984	+	14	NZ_AAXF02000051.1_287	susD		
NZ_AAXF02000051	PUL11	NZ_AAXF02000051.1_288	NZ_AAXF02000051.1	453021	454586	+	37	NZ_AAXF02000051.1_288			
NZ_AAXF02000051	PUL11	NZ_AAXF02000051.1_289	NZ_AAXF02000051.1	454706	454972	-	120	NZ_AAXF02000051.1_289			
NZ_AAXF02000051	PUL11	NZ_AAXF02000051.1_290	NZ_AAXF02000051.1	455247	456803	-	275	NZ_AAXF02000051.1_290			
NZ_AAXF02000051	PUL11	NZ_AAXF02000051.1_291	NZ_AAXF02000051.1	456822	458894	-	19	NZ_AAXF02000051.1_291			
NZ_AAXF02000051	PUL11	NZ_AAXF02000051.1_292	NZ_AAXF02000051.1	458904	460286	-	10	NZ_AAXF02000051.1_292		GH29	
NZ_AAXF02000051	PUL11	NZ_AAXF02000051.1_293	NZ_AAXF02000051.1	460299	461756	-	13	NZ_AAXF02000051.1_293			
NZ_AAXF02000051	PUL11	NZ_AAXF02000051.1_294	NZ_AAXF02000051.1	461802	463715	-	46	NZ_AAXF02000051.1_294	susD		
NZ_AAXF02000051	PUL11	NZ_AAXF02000051.1_295	NZ_AAXF02000051.1	463735	466968	-	20	NZ_AAXF02000051.1_295	susC		
