genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
NZ_DS264584	PUL3	NZ_DS264584.1_252	NZ_DS264584.1	301520	303268	+	360	NZ_DS264584.1_252		CE12;CE8	
NZ_DS264584	PUL3	NZ_DS264584.1_253	NZ_DS264584.1	303434	307969	+	166	NZ_DS264584.1_253			
NZ_DS264584	PUL3	NZ_DS264584.1_254	NZ_DS264584.1	307897	308088	-	-72	NZ_DS264584.1_254			
NZ_DS264584	PUL3	NZ_DS264584.1_255	NZ_DS264584.1	308114	309610	-	26	NZ_DS264584.1_255		PL1_2	
NZ_DS264584	PUL3	NZ_DS264584.1_256	NZ_DS264584.1	309646	311307	-	36	NZ_DS264584.1_256		PL1_2	
NZ_DS264584	PUL3	NZ_DS264584.1_257	NZ_DS264584.1	311339	312922	-	32	NZ_DS264584.1_257		PL1_2	
NZ_DS264584	PUL3	NZ_DS264584.1_258	NZ_DS264584.1	313016	314644	-	94	NZ_DS264584.1_258		CE8	
NZ_DS264584	PUL3	NZ_DS264584.1_259	NZ_DS264584.1	314729	316618	-	85	NZ_DS264584.1_259			
NZ_DS264584	PUL3	NZ_DS264584.1_260	NZ_DS264584.1	316664	318571	-	46	NZ_DS264584.1_260	susD		
NZ_DS264584	PUL3	NZ_DS264584.1_261	NZ_DS264584.1	318597	321845	-	26	NZ_DS264584.1_261	susC		
NZ_DS264584	PUL3	NZ_DS264584.1_262	NZ_DS264584.1	322201	322995	+	356	NZ_DS264584.1_262			
NZ_DS264584	PUL3	NZ_DS264584.1_263	NZ_DS264584.1	322999	323817	+	4	NZ_DS264584.1_263			
NZ_DS264584	PUL3	NZ_DS264584.1_264	NZ_DS264584.1	323936	325465	+	119	NZ_DS264584.1_264		PL1_2	
NZ_DS264584	PUL3	NZ_DS264584.1_265	NZ_DS264584.1	325861	326745	+	396	NZ_DS264584.1_265			
NZ_DS264584	PUL3	NZ_DS264584.1_266	NZ_DS264584.1	326758	328563	+	13	NZ_DS264584.1_266			
NZ_DS264584	PUL3	NZ_DS264584.1_267	NZ_DS264584.1	328598	330985	+	35	NZ_DS264584.1_267		PL1_2	
NZ_DS264584	PUL3	NZ_DS264584.1_268	NZ_DS264584.1	331030	334242	+	45	NZ_DS264584.1_268	susC		
NZ_DS264584	PUL3	NZ_DS264584.1_269	NZ_DS264584.1	334268	336169	+	26	NZ_DS264584.1_269	susD		
NZ_DS264584	PUL3	NZ_DS264584.1_270	NZ_DS264584.1	336190	337842	+	21	NZ_DS264584.1_270			
NZ_DS264584	PUL3	NZ_DS264584.1_271	NZ_DS264584.1	337898	339754	+	56	NZ_DS264584.1_271			
NZ_DS264584	PUL3	NZ_DS264584.1_272	NZ_DS264584.1	339796	342207	+	42	NZ_DS264584.1_272		CE8	
NZ_DS264584	PUL3	NZ_DS264584.1_273	NZ_DS264584.1	342233	343807	+	26	NZ_DS264584.1_273		GH28	
NZ_DS264584	PUL4	NZ_DS264584.1_288	NZ_DS264584.1	370560	373325	-	26753	NZ_DS264584.1_288		GH106	
NZ_DS264584	PUL4	NZ_DS264584.1_289	NZ_DS264584.1	373322	374725	-	-3	NZ_DS264584.1_289		GH28	
NZ_DS264584	PUL4	NZ_DS264584.1_290	NZ_DS264584.1	374722	375324	-	-3	NZ_DS264584.1_290			
NZ_DS264584	PUL4	NZ_DS264584.1_291	NZ_DS264584.1	375275	376810	-	-49	NZ_DS264584.1_291		GH28	
NZ_DS264584	PUL4	NZ_DS264584.1_292	NZ_DS264584.1	376859	378097	-	49	NZ_DS264584.1_292		CE12	
NZ_DS264584	PUL4	NZ_DS264584.1_293	NZ_DS264584.1	378227	381130	-	130	NZ_DS264584.1_293		GH2_20	
NZ_DS264584	PUL4	NZ_DS264584.1_294	NZ_DS264584.1	381346	383703	+	216	NZ_DS264584.1_294		GH43_34;GH43_18	
NZ_DS264584	PUL4	NZ_DS264584.1_295	NZ_DS264584.1	383735	385885	+	32	NZ_DS264584.1_295		GH42	
NZ_DS264584	PUL4	NZ_DS264584.1_296	NZ_DS264584.1	385924	386289	+	39	NZ_DS264584.1_296			
NZ_DS264584	PUL4	NZ_DS264584.1_297	NZ_DS264584.1	386334	387719	+	45	NZ_DS264584.1_297		GH28	
NZ_DS264584	PUL4	NZ_DS264584.1_298	NZ_DS264584.1	387808	388494	+	89	NZ_DS264584.1_298			
NZ_DS264584	PUL4	NZ_DS264584.1_299	NZ_DS264584.1	388596	390677	-	102	NZ_DS264584.1_299	susD		
NZ_DS264584	PUL4	NZ_DS264584.1_300	NZ_DS264584.1	390702	393833	-	25	NZ_DS264584.1_300	susC		
NZ_DS264584	PUL5	NZ_DS264584.1_305	NZ_DS264584.1	398659	401838	+	4826	NZ_DS264584.1_305	susC		
NZ_DS264584	PUL5	NZ_DS264584.1_306	NZ_DS264584.1	401860	403872	+	22	NZ_DS264584.1_306	susD		
NZ_DS264584	PUL5	NZ_DS264584.1_307	NZ_DS264584.1	403910	406969	+	38	NZ_DS264584.1_307	susC		
NZ_DS264584	PUL5	NZ_DS264584.1_308	NZ_DS264584.1	406991	408712	+	22	NZ_DS264584.1_308	susD		
NZ_DS264584	PUL5	NZ_DS264584.1_309	NZ_DS264584.1	408793	410877	+	81	NZ_DS264584.1_309		PL11_1	
NZ_DS264584	PUL5	NZ_DS264584.1_310	NZ_DS264584.1	411080	414457	+	203	NZ_DS264584.1_310		PL26	
NZ_DS264584	PUL6	NZ_DS264584.1_312	NZ_DS264584.1	416911	418455	-	2454	NZ_DS264584.1_312		CE12	
NZ_DS264584	PUL6	NZ_DS264584.1_313	NZ_DS264584.1	418675	419817	-	220	NZ_DS264584.1_313		GH105	
NZ_DS264584	PUL6	NZ_DS264584.1_314	NZ_DS264584.1	420062	421903	+	245	NZ_DS264584.1_314		PL11_1	
NZ_DS264584	PUL6	NZ_DS264584.1_315	NZ_DS264584.1	421907	423316	+	4	NZ_DS264584.1_315		GH105	
NZ_DS264584	PUL6	NZ_DS264584.1_316	NZ_DS264584.1	423335	423649	+	19	NZ_DS264584.1_316			
NZ_DS264584	PUL6	NZ_DS264584.1_317	NZ_DS264584.1	423740	428023	+	91	NZ_DS264584.1_317			
NZ_DS264584	PUL6	NZ_DS264584.1_318	NZ_DS264584.1	428190	429158	+	167	NZ_DS264584.1_318		CE4	
NZ_DS264584	PUL6	NZ_DS264584.1_319	NZ_DS264584.1	429166	430302	+	8	NZ_DS264584.1_319		GH105	
NZ_DS264584	PUL6	NZ_DS264584.1_320	NZ_DS264584.1	430476	431426	+	174	NZ_DS264584.1_320			
NZ_DS264584	PUL6	NZ_DS264584.1_321	NZ_DS264584.1	431458	432348	+	32	NZ_DS264584.1_321			
NZ_DS264584	PUL6	NZ_DS264584.1_322	NZ_DS264584.1	432370	433974	+	22	NZ_DS264584.1_322			
NZ_DS264584	PUL6	NZ_DS264584.1_323	NZ_DS264584.1	433993	435276	+	19	NZ_DS264584.1_323		CE12	
NZ_DS264584	PUL6	NZ_DS264584.1_324	NZ_DS264584.1	435359	436132	+	83	NZ_DS264584.1_324			
NZ_DS264584	PUL6	NZ_DS264584.1_325	NZ_DS264584.1	436337	436612	-	205	NZ_DS264584.1_325			
NZ_DS264584	PUL6	NZ_DS264584.1_326	NZ_DS264584.1	436609	436863	-	-3	NZ_DS264584.1_326			
NZ_DS264584	PUL6	NZ_DS264584.1_327	NZ_DS264584.1	437018	438622	-	155	NZ_DS264584.1_327	susD		
NZ_DS264584	PUL6	NZ_DS264584.1_328	NZ_DS264584.1	438642	441773	-	20	NZ_DS264584.1_328	susC		
NZ_DS264584	PUL6	NZ_DS264584.1_329	NZ_DS264584.1	441985	442863	-	212	NZ_DS264584.1_329			
NZ_DS264584	PUL6	NZ_DS264584.1_330	NZ_DS264584.1	442996	445959	-	133	NZ_DS264584.1_330		GH2_21	
NZ_DS264584	PUL6	NZ_DS264584.1_331	NZ_DS264584.1	446159	450526	-	200	NZ_DS264584.1_331			
NZ_DS264584	PUL6	NZ_DS264584.1_332	NZ_DS264584.1	450634	452580	-	108	NZ_DS264584.1_332		PL11	
NZ_DS264584	PUL6	NZ_DS264584.1_333	NZ_DS264584.1	452756	454219	+	176	NZ_DS264584.1_333		GH28	
NZ_DS264584	PUL7	NZ_DS264584.1_334	NZ_DS264584.1	454732	456276	+	513	NZ_DS264584.1_334		PL9_1	
NZ_DS264584	PUL7	NZ_DS264584.1_335	NZ_DS264584.1	456323	456757	+	47	NZ_DS264584.1_335			
NZ_DS264584	PUL7	NZ_DS264584.1_336	NZ_DS264584.1	457051	458361	+	294	NZ_DS264584.1_336		GH28	
NZ_DS264584	PUL7	NZ_DS264584.1_337	NZ_DS264584.1	458562	461093	+	201	NZ_DS264584.1_337		GH105;CE20	
NZ_DS264584	PUL7	NZ_DS264584.1_338	NZ_DS264584.1	461106	461195	+	13	NZ_DS264584.1_338			
NZ_DS264584	PUL7	NZ_DS264584.1_339	NZ_DS264584.1	461267	462958	+	72	NZ_DS264584.1_339		PL1_2	
NZ_DS264584	PUL7	NZ_DS264584.1_340	NZ_DS264584.1	462985	465258	+	27	NZ_DS264584.1_340			
NZ_DS264584	PUL7	NZ_DS264584.1_341	NZ_DS264584.1	465271	468537	+	13	NZ_DS264584.1_341	susC		
NZ_DS264584	PUL7	NZ_DS264584.1_342	NZ_DS264584.1	468551	470098	+	14	NZ_DS264584.1_342	susD		
NZ_DS264584	PUL7	NZ_DS264584.1_343	NZ_DS264584.1	470106	471848	+	8	NZ_DS264584.1_343			
NZ_DS264584	PUL7	NZ_DS264584.1_344	NZ_DS264584.1	471856	473535	+	8	NZ_DS264584.1_344			
NZ_DS264584	PUL7	NZ_DS264584.1_345	NZ_DS264584.1	473556	476696	+	21	NZ_DS264584.1_345	susC		
NZ_DS264584	PUL7	NZ_DS264584.1_346	NZ_DS264584.1	476699	478372	+	3	NZ_DS264584.1_346			
NZ_DS264584	PUL7	NZ_DS264584.1_347	NZ_DS264584.1	478496	480607	+	124	NZ_DS264584.1_347			
NZ_DS264584	PUL7	NZ_DS264584.1_348	NZ_DS264584.1	480624	483887	+	17	NZ_DS264584.1_348			
NZ_DS264584	PUL7	NZ_DS264584.1_349	NZ_DS264584.1	483923	485332	+	36	NZ_DS264584.1_349		GH28	
NZ_DS264584	PUL7	NZ_DS264584.1_350	NZ_DS264584.1	485365	485745	+	33	NZ_DS264584.1_350			
NZ_DS264584	PUL7	NZ_DS264584.1_351	NZ_DS264584.1	485896	487236	+	151	NZ_DS264584.1_351			
NZ_DS264584	PUL7	NZ_DS264584.1_352	NZ_DS264584.1	487260	487502	+	24	NZ_DS264584.1_352			
NZ_DS264584	PUL7	NZ_DS264584.1_353	NZ_DS264584.1	487640	489550	+	138	NZ_DS264584.1_353	susC		
NZ_DS264584	PUL8	NZ_DS264584.1_469	NZ_DS264584.1	625891	627453	-	136341	NZ_DS264584.1_469	susD		
NZ_DS264584	PUL8	NZ_DS264584.1_470	NZ_DS264584.1	627473	631054	-	20	NZ_DS264584.1_470	susC		
NZ_DS264584	PUL9	NZ_DS264584.1_493	NZ_DS264584.1	664029	667418	+	32975	NZ_DS264584.1_493	susC		
NZ_DS264584	PUL9	NZ_DS264584.1_494	NZ_DS264584.1	667431	668945	+	13	NZ_DS264584.1_494	susD		
NZ_DS264584	PUL9	NZ_DS264584.1_495	NZ_DS264584.1	668961	670271	+	16	NZ_DS264584.1_495			
NZ_DS264584	PUL9	NZ_DS264584.1_496	NZ_DS264584.1	670300	671865	+	29	NZ_DS264584.1_496			
NZ_DS264584	PUL9	NZ_DS264584.1_497	NZ_DS264584.1	671948	674281	+	83	NZ_DS264584.1_497		GH35	
NZ_DS264584	PUL9	NZ_DS264584.1_498	NZ_DS264584.1	674349	676484	+	68	NZ_DS264584.1_498		GH89	
NZ_DS264584	PUL9	NZ_DS264584.1_499	NZ_DS264584.1	676653	677216	+	169	NZ_DS264584.1_499			
NZ_DS264584	PUL9	NZ_DS264584.1_500	NZ_DS264584.1	677343	678377	+	127	NZ_DS264584.1_500			
NZ_DS264584	PUL9	NZ_DS264584.1_501	NZ_DS264584.1	678490	681705	+	113	NZ_DS264584.1_501	susC		
NZ_DS264584	PUL9	NZ_DS264584.1_502	NZ_DS264584.1	681737	683488	+	32	NZ_DS264584.1_502	susD		
NZ_DS264584	PUL10	NZ_DS264584.1_571	NZ_DS264584.1	761042	762184	-	77554	NZ_DS264584.1_571	susC		
NZ_DS264584	PUL10	NZ_DS264584.1_572	NZ_DS264584.1	762181	762753	-	-3	NZ_DS264584.1_572			
NZ_DS264584	PUL10	NZ_DS264584.1_573	NZ_DS264584.1	762754	763425	-	1	NZ_DS264584.1_573			
NZ_DS264584	PUL10	NZ_DS264584.1_574	NZ_DS264584.1	763435	764391	-	10	NZ_DS264584.1_574			
NZ_DS264584	PUL10	NZ_DS264584.1_575	NZ_DS264584.1	764388	765044	-	-3	NZ_DS264584.1_575			
NZ_DS264584	PUL10	NZ_DS264584.1_576	NZ_DS264584.1	765233	767083	+	189	NZ_DS264584.1_576	susC		
NZ_DS264584	PUL10	NZ_DS264584.1_577	NZ_DS264584.1	767481	767834	-	398	NZ_DS264584.1_577			
NZ_DS264584	PUL10	NZ_DS264584.1_578	NZ_DS264584.1	767883	768461	-	49	NZ_DS264584.1_578			
NZ_DS264584	PUL10	NZ_DS264584.1_579	NZ_DS264584.1	768522	768806	+	61	NZ_DS264584.1_579			
NZ_DS264584	PUL10	NZ_DS264584.1_580	NZ_DS264584.1	768803	771697	+	-3	NZ_DS264584.1_580	susC		
NZ_DS264584	PUL10	NZ_DS264584.1_581	NZ_DS264584.1	771713	773308	+	16	NZ_DS264584.1_581	susD		
NZ_DS264584	PUL11	NZ_DS264584.1_748	NZ_DS264584.1	956614	959235	-	183306	NZ_DS264584.1_748		PL15_2	
NZ_DS264584	PUL11	NZ_DS264584.1_749	NZ_DS264584.1	959270	960520	-	35	NZ_DS264584.1_749			
NZ_DS264584	PUL11	NZ_DS264584.1_750	NZ_DS264584.1	960682	961623	-	162	NZ_DS264584.1_750			
NZ_DS264584	PUL11	NZ_DS264584.1_751	NZ_DS264584.1	961655	963283	-	32	NZ_DS264584.1_751			
NZ_DS264584	PUL11	NZ_DS264584.1_752	NZ_DS264584.1	963351	964856	-	68	NZ_DS264584.1_752			
NZ_DS264584	PUL11	NZ_DS264584.1_753	NZ_DS264584.1	965021	967021	-	165	NZ_DS264584.1_753		PL12_2	
NZ_DS264584	PUL11	NZ_DS264584.1_754	NZ_DS264584.1	967081	968385	-	60	NZ_DS264584.1_754		GH88	
NZ_DS264584	PUL11	NZ_DS264584.1_755	NZ_DS264584.1	968566	970239	-	181	NZ_DS264584.1_755	susD		
NZ_DS264584	PUL11	NZ_DS264584.1_756	NZ_DS264584.1	970256	973408	-	17	NZ_DS264584.1_756	susC		
NZ_DS264584	PUL11	NZ_DS264584.1_757	NZ_DS264584.1	973429	975702	-	21	NZ_DS264584.1_757			
NZ_DS264584	PUL11	NZ_DS264584.1_758	NZ_DS264584.1	975715	977904	-	13	NZ_DS264584.1_758		PL12_2	
NZ_DS264584	PUL12	NZ_DS264584.1_766	NZ_DS264584.1	990972	993413	-	13068	NZ_DS264584.1_766		GH2_1	
NZ_DS264584	PUL12	NZ_DS264584.1_767	NZ_DS264584.1	993485	994597	-	72	NZ_DS264584.1_767		GH53	
NZ_DS264584	PUL12	NZ_DS264584.1_768	NZ_DS264584.1	994616	996370	-	19	NZ_DS264584.1_768			
NZ_DS264584	PUL12	NZ_DS264584.1_769	NZ_DS264584.1	996394	997974	-	24	NZ_DS264584.1_769	susD		
NZ_DS264584	PUL12	NZ_DS264584.1_770	NZ_DS264584.1	997993	1000968	-	19	NZ_DS264584.1_770	susC		
NZ_DS264584	PUL12	NZ_DS264584.1_771	NZ_DS264584.1	1001192	1003801	-	224	NZ_DS264584.1_771		GH147	
NZ_DS264584	PUL12	NZ_DS264584.1_772	NZ_DS264584.1	1003917	1007441	-	116	NZ_DS264584.1_772			
NZ_DS264584	PUL12	NZ_DS264584.1_773	NZ_DS264584.1	1007589	1008140	+	148	NZ_DS264584.1_773			
NZ_DS264584	PUL12	NZ_DS264584.1_774	NZ_DS264584.1	1008264	1009442	+	124	NZ_DS264584.1_774		PL13	
NZ_DS264584	PUL13	NZ_DS264584.1_816	NZ_DS264584.1	1051874	1055113	+	42432	NZ_DS264584.1_816	susC		
NZ_DS264584	PUL13	NZ_DS264584.1_817	NZ_DS264584.1	1055141	1056589	+	28	NZ_DS264584.1_817	susD		
NZ_DS264584	PUL14	NZ_DS264584.1_830	NZ_DS264584.1	1069862	1071853	+	13273	NZ_DS264584.1_830		GH33	
NZ_DS264584	PUL14	NZ_DS264584.1_831	NZ_DS264584.1	1071937	1072869	+	84	NZ_DS264584.1_831			
NZ_DS264584	PUL14	NZ_DS264584.1_832	NZ_DS264584.1	1072850	1073020	-	-19	NZ_DS264584.1_832			
NZ_DS264584	PUL14	NZ_DS264584.1_833	NZ_DS264584.1	1073121	1076414	+	101	NZ_DS264584.1_833	susC		
NZ_DS264584	PUL14	NZ_DS264584.1_834	NZ_DS264584.1	1076438	1078051	+	24	NZ_DS264584.1_834	susD		
NZ_DS264584	PUL14	NZ_DS264584.1_835	NZ_DS264584.1	1078076	1079161	+	25	NZ_DS264584.1_835			
NZ_DS264584	PUL14	NZ_DS264584.1_836	NZ_DS264584.1	1079184	1080398	+	23	NZ_DS264584.1_836			
NZ_DS264584	PUL14	NZ_DS264584.1_837	NZ_DS264584.1	1080423	1081703	+	25	NZ_DS264584.1_837			
NZ_DS264584	PUL14	NZ_DS264584.1_838	NZ_DS264584.1	1081769	1082845	+	66	NZ_DS264584.1_838			
NZ_DS264584	PUL14	NZ_DS264584.1_839	NZ_DS264584.1	1082922	1085270	+	77	NZ_DS264584.1_839		GH3	
NZ_DS264584	PUL15	NZ_DS264584.1_849	NZ_DS264584.1	1094288	1097830	+	9018	NZ_DS264584.1_849	susC		
NZ_DS264584	PUL15	NZ_DS264584.1_850	NZ_DS264584.1	1097850	1099295	+	20	NZ_DS264584.1_850	susD		
NZ_DS264584	PUL16	NZ_DS264584.1_872	NZ_DS264584.1	1118402	1121167	+	19107	NZ_DS264584.1_872		PL40	
NZ_DS264584	PUL16	NZ_DS264584.1_873	NZ_DS264584.1	1121409	1121954	+	242	NZ_DS264584.1_873			
NZ_DS264584	PUL16	NZ_DS264584.1_874	NZ_DS264584.1	1121981	1124014	+	27	NZ_DS264584.1_874	susC		
NZ_DS264584	PUL16	NZ_DS264584.1_875	NZ_DS264584.1	1124039	1126405	+	25	NZ_DS264584.1_875			
NZ_DS264584	PUL16	NZ_DS264584.1_876	NZ_DS264584.1	1126625	1127995	+	220	NZ_DS264584.1_876			
NZ_DS264584	PUL16	NZ_DS264584.1_877	NZ_DS264584.1	1128009	1129154	+	14	NZ_DS264584.1_877			
NZ_DS264584	PUL16	NZ_DS264584.1_878	NZ_DS264584.1	1129491	1130903	+	337	NZ_DS264584.1_878		GH28	
NZ_DS264584	PUL16	NZ_DS264584.1_879	NZ_DS264584.1	1131351	1133264	+	448	NZ_DS264584.1_879			
NZ_DS264584	PUL16	NZ_DS264584.1_880	NZ_DS264584.1	1133318	1137400	+	54	NZ_DS264584.1_880			
NZ_DS264584	PUL16	NZ_DS264584.1_881	NZ_DS264584.1	1137515	1137889	+	115	NZ_DS264584.1_881			
NZ_DS264584	PUL16	NZ_DS264584.1_882	NZ_DS264584.1	1138127	1138657	+	238	NZ_DS264584.1_882			
NZ_DS264584	PUL16	NZ_DS264584.1_883	NZ_DS264584.1	1138711	1141959	+	54	NZ_DS264584.1_883	susC		
NZ_DS264584	PUL16	NZ_DS264584.1_884	NZ_DS264584.1	1141993	1143789	+	34	NZ_DS264584.1_884	susD		
