genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
NZ_NFHS01000001	PUL6	NZ_NFHS01000001.1_347	NZ_NFHS01000001.1	446841	449582	+	35465	NZ_NFHS01000001.1_347		PL40	
NZ_NFHS01000001	PUL6	NZ_NFHS01000001.1_348	NZ_NFHS01000001.1	449674	452466	+	92	NZ_NFHS01000001.1_348			
NZ_NFHS01000001	PUL6	NZ_NFHS01000001.1_349	NZ_NFHS01000001.1	452658	453173	+	192	NZ_NFHS01000001.1_349			
NZ_NFHS01000001	PUL6	NZ_NFHS01000001.1_350	NZ_NFHS01000001.1	453220	456306	+	47	NZ_NFHS01000001.1_350	susC		
NZ_NFHS01000001	PUL6	NZ_NFHS01000001.1_351	NZ_NFHS01000001.1	456333	458171	+	27	NZ_NFHS01000001.1_351	susD		
NZ_NFHS01000001	PUL6	NZ_NFHS01000001.1_352	NZ_NFHS01000001.1	458279	459877	+	108	NZ_NFHS01000001.1_352			
NZ_NFHS01000001	PUL6	NZ_NFHS01000001.1_353	NZ_NFHS01000001.1	459938	461869	+	61	NZ_NFHS01000001.1_353		GH97	
NZ_NFHS01000001	PUL6	NZ_NFHS01000001.1_354	NZ_NFHS01000001.1	461896	464262	+	27	NZ_NFHS01000001.1_354		GH92	
NZ_NFHS01000001	PUL7	NZ_NFHS01000001.1_400	NZ_NFHS01000001.1	526125	528539	-	61863	NZ_NFHS01000001.1_400		GH9	
NZ_NFHS01000001	PUL7	NZ_NFHS01000001.1_401	NZ_NFHS01000001.1	528545	529474	-	6	NZ_NFHS01000001.1_401			
NZ_NFHS01000001	PUL7	NZ_NFHS01000001.1_402	NZ_NFHS01000001.1	529471	529965	-	-3	NZ_NFHS01000001.1_402			
NZ_NFHS01000001	PUL7	NZ_NFHS01000001.1_403	NZ_NFHS01000001.1	530343	530921	-	378	NZ_NFHS01000001.1_403			
NZ_NFHS01000001	PUL7	NZ_NFHS01000001.1_404	NZ_NFHS01000001.1	531059	532072	+	138	NZ_NFHS01000001.1_404			
NZ_NFHS01000001	PUL7	NZ_NFHS01000001.1_405	NZ_NFHS01000001.1	532230	535709	+	158	NZ_NFHS01000001.1_405	susC		
NZ_NFHS01000001	PUL7	NZ_NFHS01000001.1_406	NZ_NFHS01000001.1	535722	537713	+	13	NZ_NFHS01000001.1_406	susD		
NZ_NFHS01000001	PUL7	NZ_NFHS01000001.1_407	NZ_NFHS01000001.1	537739	538455	+	26	NZ_NFHS01000001.1_407			
NZ_NFHS01000001	PUL7	NZ_NFHS01000001.1_408	NZ_NFHS01000001.1	538527	541541	+	72	NZ_NFHS01000001.1_408		GH55_3	
NZ_NFHS01000001	PUL7	NZ_NFHS01000001.1_409	NZ_NFHS01000001.1	541571	544573	+	30	NZ_NFHS01000001.1_409		GH55_3	
