genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
NZ_CP102288	PUL5	NZ_CP102288.1_360	NZ_CP102288.1	456138	459878	-	232	NZ_CP102288.1_360		GH95	
NZ_CP102288	PUL5	NZ_CP102288.1_361	NZ_CP102288.1	460031	460360	+	153	NZ_CP102288.1_361			
NZ_CP102288	PUL5	NZ_CP102288.1_362	NZ_CP102288.1	460640	461341	+	280	NZ_CP102288.1_362			
NZ_CP102288	PUL5	NZ_CP102288.1_363	NZ_CP102288.1	461415	463208	-	74	NZ_CP102288.1_363		PL1_2	
NZ_CP102288	PUL5	NZ_CP102288.1_364	NZ_CP102288.1	463267	465888	-	59	NZ_CP102288.1_364		GH28;GH105	
NZ_CP102288	PUL6	NZ_CP102288.1_433	NZ_CP102288.1	546421	549585	+	80533	NZ_CP102288.1_433	susC		
NZ_CP102288	PUL6	NZ_CP102288.1_434	NZ_CP102288.1	549605	551281	+	20	NZ_CP102288.1_434	susD		
NZ_CP102288	PUL6	NZ_CP102288.1_435	NZ_CP102288.1	551324	553357	+	43	NZ_CP102288.1_435			
NZ_CP102288	PUL6	NZ_CP102288.1_436	NZ_CP102288.1	553403	556051	+	46	NZ_CP102288.1_436			
NZ_CP102288	PUL6	NZ_CP102288.1_437	NZ_CP102288.1	556126	557676	+	75	NZ_CP102288.1_437		GH5_4	
NZ_CP102288	PUL6	NZ_CP102288.1_438	NZ_CP102288.1	557893	559206	+	217	NZ_CP102288.1_438		GH5_4	
NZ_CP102288	PUL6	NZ_CP102288.1_439	NZ_CP102288.1	559348	560634	+	142	NZ_CP102288.1_439		GH5_7	
NZ_CP102288	PUL7	NZ_CP102288.1_1923	NZ_CP102288.1	2242713	2244125	-	1682079	NZ_CP102288.1_1923	susD		
NZ_CP102288	PUL7	NZ_CP102288.1_1924	NZ_CP102288.1	2244138	2247662	-	13	NZ_CP102288.1_1924	susC		
NZ_CP102288	PUL8	NZ_CP102288.1_2035	NZ_CP102288.1	2366674	2368410	-	119012	NZ_CP102288.1_2035		GH13_44	
NZ_CP102288	PUL8	NZ_CP102288.1_2036	NZ_CP102288.1	2368468	2370570	-	58	NZ_CP102288.1_2036		GH97	
NZ_CP102288	PUL8	NZ_CP102288.1_2037	NZ_CP102288.1	2370598	2372325	-	28	NZ_CP102288.1_2037	susD		
NZ_CP102288	PUL8	NZ_CP102288.1_2038	NZ_CP102288.1	2372397	2375372	-	72	NZ_CP102288.1_2038	susC		
NZ_CP102288	PUL9	NZ_CP102288.1_2101	NZ_CP102288.1	2453316	2455757	+	77944	NZ_CP102288.1_2101		GH51_2	
NZ_CP102288	PUL9	NZ_CP102288.1_2102	NZ_CP102288.1	2455901	2456161	-	144	NZ_CP102288.1_2102			
NZ_CP102288	PUL9	NZ_CP102288.1_2103	NZ_CP102288.1	2456158	2456349	-	-3	NZ_CP102288.1_2103			
NZ_CP102288	PUL9	NZ_CP102288.1_2104	NZ_CP102288.1	2456429	2457994	+	80	NZ_CP102288.1_2104			
NZ_CP102288	PUL9	NZ_CP102288.1_2105	NZ_CP102288.1	2458384	2459394	-	390	NZ_CP102288.1_2105		GH43_5	
NZ_CP102288	PUL9	NZ_CP102288.1_2106	NZ_CP102288.1	2459520	2461190	-	126	NZ_CP102288.1_2106		GH43_4	
NZ_CP102288	PUL9	NZ_CP102288.1_2107	NZ_CP102288.1	2461313	2463130	-	123	NZ_CP102288.1_2107			
NZ_CP102288	PUL9	NZ_CP102288.1_2108	NZ_CP102288.1	2463215	2464972	-	85	NZ_CP102288.1_2108	susD		
NZ_CP102288	PUL9	NZ_CP102288.1_2109	NZ_CP102288.1	2465022	2468225	-	50	NZ_CP102288.1_2109	susC		
NZ_CP102288	PUL9	NZ_CP102288.1_2110	NZ_CP102288.1	2468594	2471584	-	369	NZ_CP102288.1_2110			
NZ_CP102288	PUL9	NZ_CP102288.1_2111	NZ_CP102288.1	2471694	2471798	-	110	NZ_CP102288.1_2111			
NZ_CP102288	PUL9	NZ_CP102288.1_2112	NZ_CP102288.1	2471800	2471898	-	2	NZ_CP102288.1_2112			
NZ_CP102288	PUL9	NZ_CP102288.1_2113	NZ_CP102288.1	2471901	2472107	-	3	NZ_CP102288.1_2113			
NZ_CP102288	PUL9	NZ_CP102288.1_2114	NZ_CP102288.1	2472246	2474171	-	139	NZ_CP102288.1_2114		GH13_46	
NZ_CP102288	PUL9	NZ_CP102288.1_2115	NZ_CP102288.1	2474196	2476148	-	25	NZ_CP102288.1_2115		GH13_14	
NZ_CP102288	PUL9	NZ_CP102288.1_2116	NZ_CP102288.1	2476280	2478415	-	132	NZ_CP102288.1_2116		GH97	
NZ_CP102288	PUL9	NZ_CP102288.1_2117	NZ_CP102288.1	2478593	2481268	-	178	NZ_CP102288.1_2117		GH77	
NZ_CP102288	PUL9	NZ_CP102288.1_2118	NZ_CP102288.1	2481438	2482778	-	170	NZ_CP102288.1_2118			
NZ_CP102288	PUL9	NZ_CP102288.1_2119	NZ_CP102288.1	2482850	2483851	-	72	NZ_CP102288.1_2119			
NZ_CP102288	PUL9	NZ_CP102288.1_2120	NZ_CP102288.1	2484220	2485314	+	369	NZ_CP102288.1_2120	susC		
NZ_CP102288	PUL9	NZ_CP102288.1_2121	NZ_CP102288.1	2485445	2487403	+	131	NZ_CP102288.1_2121			
NZ_CP102288	PUL9	NZ_CP102288.1_2122	NZ_CP102288.1	2487432	2489564	+	29	NZ_CP102288.1_2122	susC		
NZ_CP102288	PUL9	NZ_CP102288.1_2123	NZ_CP102288.1	2489584	2491227	+	20	NZ_CP102288.1_2123	susD		
NZ_CP102288	PUL10	NZ_CP102288.1_2244	NZ_CP102288.1	2625419	2626852	-	134192	NZ_CP102288.1_2244	susD		
NZ_CP102288	PUL10	NZ_CP102288.1_2245	NZ_CP102288.1	2626874	2629663	-	22	NZ_CP102288.1_2245	susC		
NZ_CP102288	PUL11	NZ_CP102288.1_2526	NZ_CP102288.1	2976469	2978526	-	346806	NZ_CP102288.1_2526	susD		
NZ_CP102288	PUL11	NZ_CP102288.1_2527	NZ_CP102288.1	2978568	2981579	-	42	NZ_CP102288.1_2527	susC		
NZ_CP102288	PUL11	NZ_CP102288.1_2528	NZ_CP102288.1	2981797	2983503	-	218	NZ_CP102288.1_2528			
NZ_CP102288	PUL11	NZ_CP102288.1_2529	NZ_CP102288.1	2983613	2983894	-	110	NZ_CP102288.1_2529	susC		
NZ_CP102288	PUL11	NZ_CP102288.1_2530	NZ_CP102288.1	2984350	2985924	-	456	NZ_CP102288.1_2530		GH28	
NZ_CP102288	PUL12	NZ_CP102288.1_2554	NZ_CP102288.1	3009273	3010955	-	23349	NZ_CP102288.1_2554	susD		
NZ_CP102288	PUL12	NZ_CP102288.1_2555	NZ_CP102288.1	3010987	3014211	-	32	NZ_CP102288.1_2555	susC		
NZ_CP102288	PUL12	NZ_CP102288.1_2556	NZ_CP102288.1	3014581	3015900	-	370	NZ_CP102288.1_2556			
NZ_CP102288	PUL12	NZ_CP102288.1_2557	NZ_CP102288.1	3016180	3016572	-	280	NZ_CP102288.1_2557			
NZ_CP102288	PUL12	NZ_CP102288.1_2558	NZ_CP102288.1	3016803	3018746	-	231	NZ_CP102288.1_2558	susD		
NZ_CP102288	PUL12	NZ_CP102288.1_2559	NZ_CP102288.1	3018759	3021848	-	13	NZ_CP102288.1_2559	susC		
NZ_CP102288	PUL12	NZ_CP102288.1_2560	NZ_CP102288.1	3022099	3023745	-	251	NZ_CP102288.1_2560		GH35	
NZ_CP102288	PUL12	NZ_CP102288.1_2561	NZ_CP102288.1	3023738	3025744	-	-7	NZ_CP102288.1_2561		GH67	
NZ_CP102288	PUL12	NZ_CP102288.1_2562	NZ_CP102288.1	3025828	3029748	-	84	NZ_CP102288.1_2562			
NZ_CP102288	PUL12	NZ_CP102288.1_2563	NZ_CP102288.1	3030000	3031205	+	252	NZ_CP102288.1_2563			
NZ_CP102288	PUL12	NZ_CP102288.1_2564	NZ_CP102288.1	3031271	3032704	+	66	NZ_CP102288.1_2564			
NZ_CP102288	PUL12	NZ_CP102288.1_2565	NZ_CP102288.1	3032742	3033866	+	38	NZ_CP102288.1_2565		GH10	
NZ_CP102288	PUL12	NZ_CP102288.1_2566	NZ_CP102288.1	3033913	3034875	+	47	NZ_CP102288.1_2566		GH43_1	
NZ_CP102288	PUL13	NZ_CP102288.1_2616	NZ_CP102288.1	3094181	3096505	+	59306	NZ_CP102288.1_2616		PL1;CBM77	
NZ_CP102288	PUL13	NZ_CP102288.1_2617	NZ_CP102288.1	3096706	3099672	+	201	NZ_CP102288.1_2617	susC		
NZ_CP102288	PUL13	NZ_CP102288.1_2618	NZ_CP102288.1	3099691	3101403	+	19	NZ_CP102288.1_2618	susD		
NZ_CP102288	PUL13	NZ_CP102288.1_2619	NZ_CP102288.1	3101416	3102825	+	13	NZ_CP102288.1_2619			
NZ_CP102288	PUL13	NZ_CP102288.1_2620	NZ_CP102288.1	3102844	3103938	+	19	NZ_CP102288.1_2620		GH53	
NZ_CP102288	PUL13	NZ_CP102288.1_2621	NZ_CP102288.1	3103943	3106393	+	5	NZ_CP102288.1_2621		GH2_1	
NZ_CP102288	PUL14	NZ_CP102288.1_2623	NZ_CP102288.1	3110416	3113352	+	4023	NZ_CP102288.1_2623	susC		
NZ_CP102288	PUL14	NZ_CP102288.1_2624	NZ_CP102288.1	3113371	3114897	+	19	NZ_CP102288.1_2624	susD		
NZ_CP102288	PUL15	NZ_CP102288.1_2789	NZ_CP102288.1	3278053	3279723	-	163156	NZ_CP102288.1_2789		CBM91;GH43_12	
NZ_CP102288	PUL15	NZ_CP102288.1_2790	NZ_CP102288.1	3279931	3284037	-	208	NZ_CP102288.1_2790			
NZ_CP102288	PUL15	NZ_CP102288.1_2791	NZ_CP102288.1	3284515	3285909	+	478	NZ_CP102288.1_2791		GH5_21	
NZ_CP102288	PUL15	NZ_CP102288.1_2792	NZ_CP102288.1	3286030	3289176	+	121	NZ_CP102288.1_2792	susC		
NZ_CP102288	PUL15	NZ_CP102288.1_2793	NZ_CP102288.1	3289196	3291160	+	20	NZ_CP102288.1_2793	susD		
NZ_CP102288	PUL15	NZ_CP102288.1_2794	NZ_CP102288.1	3291200	3294067	+	40	NZ_CP102288.1_2794	susC		
NZ_CP102288	PUL15	NZ_CP102288.1_2795	NZ_CP102288.1	3294090	3295895	+	23	NZ_CP102288.1_2795	susD		
NZ_CP102288	PUL15	NZ_CP102288.1_2796	NZ_CP102288.1	3295917	3296990	+	22	NZ_CP102288.1_2796			
NZ_CP102288	PUL15	NZ_CP102288.1_2797	NZ_CP102288.1	3297039	3299246	+	49	NZ_CP102288.1_2797		GH10	
