genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
NC_016776	PUL9	NC_016776.1_568	NC_016776.1	690444	692837	+	124	NC_016776.1_568			
NC_016776	PUL9	NC_016776.1_569	NC_016776.1	693010	695958	+	173	NC_016776.1_569		GH115	
NC_016776	PUL10	NC_016776.1_594	NC_016776.1	727653	729872	-	31695	NC_016776.1_594	susC		
NC_016776	PUL10	NC_016776.1_595	NC_016776.1	730085	730990	+	213	NC_016776.1_595			
NC_016776	PUL10	NC_016776.1_596	NC_016776.1	731060	731299	-	70	NC_016776.1_596			
NC_016776	PUL10	NC_016776.1_597	NC_016776.1	731427	732014	+	128	NC_016776.1_597			
NC_016776	PUL10	NC_016776.1_598	NC_016776.1	732076	733074	+	62	NC_016776.1_598			
NC_016776	PUL10	NC_016776.1_599	NC_016776.1	733080	735683	+	6	NC_016776.1_599		GH95	
NC_016776	PUL10	NC_016776.1_600	NC_016776.1	735779	739060	+	96	NC_016776.1_600	susC		
NC_016776	PUL10	NC_016776.1_601	NC_016776.1	739073	740641	+	13	NC_016776.1_601	susD		
NC_016776	PUL10	NC_016776.1_602	NC_016776.1	740678	743587	+	37	NC_016776.1_602		GH2_6	
NC_016776	PUL10	NC_016776.1_603	NC_016776.1	743600	746383	+	13	NC_016776.1_603		GH35	
NC_016776	PUL10	NC_016776.1_604	NC_016776.1	746395	747975	+	12	NC_016776.1_604		CBM91;GH43_10	
NC_016776	PUL10	NC_016776.1_605	NC_016776.1	748171	748347	-	196	NC_016776.1_605			
NC_016776	PUL10	NC_016776.1_606	NC_016776.1	748443	749666	-	96	NC_016776.1_606			
NC_016776	PUL10	NC_016776.1_607	NC_016776.1	749700	752039	-	34	NC_016776.1_607	susC		
NC_016776	PUL11	NC_016776.1_617	NC_016776.1	759794	761389	-	7755	NC_016776.1_617	susD		
NC_016776	PUL11	NC_016776.1_618	NC_016776.1	761401	764367	-	12	NC_016776.1_618	susC		
NC_016776	PUL12	NC_016776.1_619	NC_016776.1	764908	766407	-	541	NC_016776.1_619	susD		
NC_016776	PUL12	NC_016776.1_620	NC_016776.1	766440	769475	-	33	NC_016776.1_620	susC		
NC_016776	PUL13	NC_016776.1_622	NC_016776.1	771722	774646	+	2247	NC_016776.1_622	susC		
NC_016776	PUL13	NC_016776.1_623	NC_016776.1	774681	776075	+	35	NC_016776.1_623	susD		
NC_016776	PUL14	NC_016776.1_682	NC_016776.1	842315	844600	+	66240	NC_016776.1_682		GH92	
NC_016776	PUL14	NC_016776.1_683	NC_016776.1	844641	847307	+	41	NC_016776.1_683			
NC_016776	PUL14	NC_016776.1_684	NC_016776.1	847250	847651	-	-57	NC_016776.1_684			
NC_016776	PUL14	NC_016776.1_685	NC_016776.1	848089	851274	+	438	NC_016776.1_685	susC		
NC_016776	PUL14	NC_016776.1_686	NC_016776.1	851288	852970	+	14	NC_016776.1_686	susD		
NC_016776	PUL14	NC_016776.1_687	NC_016776.1	852992	853945	+	22	NC_016776.1_687		CBM32	
NC_016776	PUL14	NC_016776.1_688	NC_016776.1	853974	855425	+	29	NC_016776.1_688		GH29	
NC_016776	PUL14	NC_016776.1_689	NC_016776.1	855444	859097	+	19	NC_016776.1_689		GH2_10	
NC_016776	PUL14	NC_016776.1_690	NC_016776.1	859243	860475	-	146	NC_016776.1_690			
NC_016776	PUL14	NC_016776.1_691	NC_016776.1	860760	861635	+	285	NC_016776.1_691			
NC_016776	PUL14	NC_016776.1_692	NC_016776.1	861648	862817	+	13	NC_016776.1_692			
NC_016776	PUL14	NC_016776.1_693	NC_016776.1	863095	865056	+	278	NC_016776.1_693		GH20	
NC_016776	PUL15	NC_016776.1_704	NC_016776.1	877319	879052	-	12263	NC_016776.1_704	susD		
NC_016776	PUL15	NC_016776.1_705	NC_016776.1	879075	882491	-	23	NC_016776.1_705	susC		
NC_016776	PUL15	NC_016776.1_706	NC_016776.1	882736	885006	-	245	NC_016776.1_706		GH92	
NC_016776	PUL15	NC_016776.1_707	NC_016776.1	885109	887376	-	103	NC_016776.1_707		GH92	
NC_016776	PUL15	NC_016776.1_708	NC_016776.1	887406	888404	-	30	NC_016776.1_708			
NC_016776	PUL15	NC_016776.1_709	NC_016776.1	888457	889011	-	53	NC_016776.1_709			
NC_016776	PUL15	NC_016776.1_710	NC_016776.1	889050	891266	-	39	NC_016776.1_710		GH92	
NC_016776	PUL16	NC_016776.1_789	NC_016776.1	974967	977135	+	83701	NC_016776.1_789		GH3	
NC_016776	PUL16	NC_016776.1_790	NC_016776.1	977516	980653	+	381	NC_016776.1_790	susC		
NC_016776	PUL16	NC_016776.1_791	NC_016776.1	980679	982346	+	26	NC_016776.1_791	susD		
NC_016776	PUL16	NC_016776.1_792	NC_016776.1	982346	983488	+	0	NC_016776.1_792			
NC_016776	PUL16	NC_016776.1_793	NC_016776.1	983616	985403	+	128	NC_016776.1_793			
NC_016776	PUL16	NC_016776.1_794	NC_016776.1	985400	988615	+	-3	NC_016776.1_794		CBM6	
NC_016776	PUL16	NC_016776.1_795	NC_016776.1	988615	989730	+	0	NC_016776.1_795		GH26	
NC_016776	PUL16	NC_016776.1_796	NC_016776.1	989848	991155	+	118	NC_016776.1_796		GH5_7	
NC_016776	PUL16	NC_016776.1_797	NC_016776.1	991179	993596	+	24	NC_016776.1_797		GH3	
NC_016776	PUL16	NC_016776.1_798	NC_016776.1	993602	994855	+	6	NC_016776.1_798			
NC_016776	PUL16	NC_016776.1_799	NC_016776.1	995048	995686	+	193	NC_016776.1_799			
NC_016776	PUL16	NC_016776.1_800	NC_016776.1	995689	996393	+	3	NC_016776.1_800			
NC_016776	PUL16	NC_016776.1_801	NC_016776.1	996400	997404	+	7	NC_016776.1_801			
NC_016776	PUL16	NC_016776.1_802	NC_016776.1	997496	998620	+	92	NC_016776.1_802		GH26	
NC_016776	PUL16	NC_016776.1_803	NC_016776.1	998657	999829	+	37	NC_016776.1_803		GH130_1	
NC_016776	PUL17	NC_016776.1_832	NC_016776.1	1038004	1039386	-	38175	NC_016776.1_832		GH29	
NC_016776	PUL17	NC_016776.1_833	NC_016776.1	1039389	1040840	-	3	NC_016776.1_833			
NC_016776	PUL17	NC_016776.1_834	NC_016776.1	1040959	1042941	-	119	NC_016776.1_834	susD		
NC_016776	PUL17	NC_016776.1_835	NC_016776.1	1042954	1046139	-	13	NC_016776.1_835	susC		
NC_016776	PUL17	NC_016776.1_836	NC_016776.1	1046325	1050410	+	186	NC_016776.1_836			
NC_016776	PUL17	NC_016776.1_837	NC_016776.1	1050577	1052022	-	167	NC_016776.1_837			
NC_016776	PUL17	NC_016776.1_838	NC_016776.1	1052466	1053815	+	444	NC_016776.1_838		GH29	
NC_016776	PUL18	NC_016776.1_880	NC_016776.1	1105461	1107728	-	51646	NC_016776.1_880		GH95	
NC_016776	PUL18	NC_016776.1_881	NC_016776.1	1107852	1110623	-	124	NC_016776.1_881		GH2_20	
NC_016776	PUL18	NC_016776.1_882	NC_016776.1	1110620	1113922	-	-3	NC_016776.1_882			
NC_016776	PUL18	NC_016776.1_883	NC_016776.1	1113936	1115315	-	14	NC_016776.1_883			
NC_016776	PUL18	NC_016776.1_884	NC_016776.1	1115393	1116349	+	78	NC_016776.1_884			
NC_016776	PUL18	NC_016776.1_885	NC_016776.1	1116504	1119155	-	155	NC_016776.1_885		GH3	
NC_016776	PUL18	NC_016776.1_886	NC_016776.1	1119262	1120698	-	107	NC_016776.1_886			
NC_016776	PUL18	NC_016776.1_887	NC_016776.1	1120710	1122188	-	12	NC_016776.1_887			
NC_016776	PUL18	NC_016776.1_888	NC_016776.1	1122272	1123903	-	84	NC_016776.1_888	susD		
NC_016776	PUL18	NC_016776.1_889	NC_016776.1	1123920	1127219	-	17	NC_016776.1_889	susC		
NC_016776	PUL18	NC_016776.1_890	NC_016776.1	1127530	1129290	-	311	NC_016776.1_890	susD		
NC_016776	PUL18	NC_016776.1_891	NC_016776.1	1129319	1132729	-	29	NC_016776.1_891	susC		
NC_016776	PUL18	NC_016776.1_892	NC_016776.1	1133020	1134786	-	291	NC_016776.1_892	susD		
NC_016776	PUL18	NC_016776.1_893	NC_016776.1	1134800	1138111	-	14	NC_016776.1_893	susC		
NC_016776	PUL19	NC_016776.1_897	NC_016776.1	1140940	1144323	+	2829	NC_016776.1_897	susC		
NC_016776	PUL19	NC_016776.1_898	NC_016776.1	1144342	1146126	+	19	NC_016776.1_898	susD		
NC_016776	PUL19	NC_016776.1_899	NC_016776.1	1146217	1147467	-	91	NC_016776.1_899		GH109	
NC_016776	PUL20	NC_016776.1_914	NC_016776.1	1161928	1163952	-	14461	NC_016776.1_914	susD		
NC_016776	PUL20	NC_016776.1_915	NC_016776.1	1163968	1167237	-	16	NC_016776.1_915	susC		
NC_016776	PUL21	NC_016776.1_917	NC_016776.1	1168167	1170209	-	930	NC_016776.1_917	susD		
NC_016776	PUL21	NC_016776.1_918	NC_016776.1	1170223	1173489	-	14	NC_016776.1_918	susC		
NC_016776	PUL22	NC_016776.1_994	NC_016776.1	1265208	1268585	+	91719	NC_016776.1_994	susC		
NC_016776	PUL22	NC_016776.1_995	NC_016776.1	1268599	1270119	+	14	NC_016776.1_995	susD		
NC_016776	PUL22	NC_016776.1_996	NC_016776.1	1270198	1271226	+	79	NC_016776.1_996			
NC_016776	PUL22	NC_016776.1_997	NC_016776.1	1271311	1272384	+	85	NC_016776.1_997			
NC_016776	PUL22	NC_016776.1_998	NC_016776.1	1272587	1273162	-	203	NC_016776.1_998			
NC_016776	PUL22	NC_016776.1_999	NC_016776.1	1273298	1274305	+	136	NC_016776.1_999			
NC_016776	PUL22	NC_016776.1_1000	NC_016776.1	1274474	1277854	+	169	NC_016776.1_1000	susC		
NC_016776	PUL22	NC_016776.1_1001	NC_016776.1	1277861	1279501	+	7	NC_016776.1_1001	susD		
NC_016776	PUL23	NC_016776.1_1219	NC_016776.1	1523274	1526660	+	243773	NC_016776.1_1219	susC		
NC_016776	PUL23	NC_016776.1_1220	NC_016776.1	1526672	1528195	+	12	NC_016776.1_1220	susD		
NC_016776	PUL24	NC_016776.1_1268	NC_016776.1	1581519	1583534	+	53324	NC_016776.1_1268		GH97	
NC_016776	PUL24	NC_016776.1_1269	NC_016776.1	1583511	1584110	-	-23	NC_016776.1_1269			
NC_016776	PUL24	NC_016776.1_1270	NC_016776.1	1584276	1585286	+	166	NC_016776.1_1270			
NC_016776	PUL24	NC_016776.1_1271	NC_016776.1	1585597	1588902	+	311	NC_016776.1_1271	susC		
NC_016776	PUL24	NC_016776.1_1272	NC_016776.1	1588915	1590459	+	13	NC_016776.1_1272	susD		
NC_016776	PUL24	NC_016776.1_1273	NC_016776.1	1590487	1591539	+	28	NC_016776.1_1273			
NC_016776	PUL24	NC_016776.1_1274	NC_016776.1	1591557	1592693	+	18	NC_016776.1_1274			
NC_016776	PUL24	NC_016776.1_1275	NC_016776.1	1592716	1593729	+	23	NC_016776.1_1275			
NC_016776	PUL24	NC_016776.1_1276	NC_016776.1	1593979	1595247	+	250	NC_016776.1_1276			
NC_016776	PUL24	NC_016776.1_1277	NC_016776.1	1595302	1596300	+	55	NC_016776.1_1277		GH130_2	
NC_016776	PUL25	NC_016776.1_1426	NC_016776.1	1754934	1758329	+	158634	NC_016776.1_1426	susC		
NC_016776	PUL25	NC_016776.1_1427	NC_016776.1	1758345	1760042	+	16	NC_016776.1_1427	susD		
NC_016776	PUL25	NC_016776.1_1428	NC_016776.1	1760084	1760542	+	42	NC_016776.1_1428			
NC_016776	PUL25	NC_016776.1_1429	NC_016776.1	1760657	1762159	+	115	NC_016776.1_1429		GH27	
NC_016776	PUL26	NC_016776.1_1539	NC_016776.1	1890597	1893725	+	128438	NC_016776.1_1539	susC		
NC_016776	PUL26	NC_016776.1_1540	NC_016776.1	1893833	1895425	+	108	NC_016776.1_1540	susD		
NC_016776	PUL27	NC_016776.1_1638	NC_016776.1	2005416	2008685	+	109991	NC_016776.1_1638	susC		
NC_016776	PUL27	NC_016776.1_1639	NC_016776.1	2008713	2010284	+	28	NC_016776.1_1639			
NC_016776	PUL27	NC_016776.1_1640	NC_016776.1	2010399	2011961	-	115	NC_016776.1_1640	susD		
NC_016776	PUL27	NC_016776.1_1641	NC_016776.1	2011979	2015302	-	18	NC_016776.1_1641	susC		
NC_016776	PUL27	NC_016776.1_1642	NC_016776.1	2015542	2015640	+	240	NC_016776.1_1642			
NC_016776	PUL27	NC_016776.1_1643	NC_016776.1	2016061	2017629	-	421	NC_016776.1_1643	susD		
NC_016776	PUL27	NC_016776.1_1644	NC_016776.1	2017651	2020980	-	22	NC_016776.1_1644	susC		
NC_016776	PUL28	NC_016776.1_1645	NC_016776.1	2021742	2024912	+	762	NC_016776.1_1645	susC		
NC_016776	PUL28	NC_016776.1_1646	NC_016776.1	2024924	2026939	+	12	NC_016776.1_1646	susD		
NC_016776	PUL28	NC_016776.1_1647	NC_016776.1	2026982	2027170	+	43	NC_016776.1_1647			
NC_016776	PUL28	NC_016776.1_1648	NC_016776.1	2027223	2028857	+	53	NC_016776.1_1648		CBM93;GH33	
NC_016776	PUL28	NC_016776.1_1649	NC_016776.1	2028889	2030901	+	32	NC_016776.1_1649		GH20	
NC_016776	PUL28	NC_016776.1_1650	NC_016776.1	2030922	2031584	+	21	NC_016776.1_1650			
NC_016776	PUL28	NC_016776.1_1651	NC_016776.1	2031581	2033653	+	-3	NC_016776.1_1651		CE20	
NC_016776	PUL28	NC_016776.1_1652	NC_016776.1	2033675	2036245	+	22	NC_016776.1_1652		GH2_13	
NC_016776	PUL28	NC_016776.1_1653	NC_016776.1	2036265	2038589	+	20	NC_016776.1_1653		GH20	
NC_016776	PUL28	NC_016776.1_1654	NC_016776.1	2038600	2039814	+	11	NC_016776.1_1654			
NC_016776	PUL28	NC_016776.1_1655	NC_016776.1	2039882	2041954	+	68	NC_016776.1_1655		GH20	
NC_016776	PUL28	NC_016776.1_1656	NC_016776.1	2042015	2044264	+	61	NC_016776.1_1656		GH92	
NC_016776	PUL28	NC_016776.1_1657	NC_016776.1	2044278	2046779	+	14	NC_016776.1_1657		GH2_1	
NC_016776	PUL28	NC_016776.1_1658	NC_016776.1	2046876	2049131	+	97	NC_016776.1_1658	susC		
NC_016776	PUL28	NC_016776.1_1659	NC_016776.1	2049109	2049621	+	-22	NC_016776.1_1659			
NC_016776	PUL28	NC_016776.1_1660	NC_016776.1	2049636	2051267	+	15	NC_016776.1_1660	susD		
NC_016776	PUL29	NC_016776.1_1671	NC_016776.1	2061962	2065108	+	10695	NC_016776.1_1671	susC		
NC_016776	PUL29	NC_016776.1_1672	NC_016776.1	2065120	2066751	+	12	NC_016776.1_1672	susD		
NC_016776	PUL29	NC_016776.1_1673	NC_016776.1	2066774	2069704	+	23	NC_016776.1_1673		GH92	
NC_016776	PUL29	NC_016776.1_1674	NC_016776.1	2069721	2070584	+	17	NC_016776.1_1674			
NC_016776	PUL29	NC_016776.1_1675	NC_016776.1	2070631	2071773	+	47	NC_016776.1_1675			
NC_016776	PUL29	NC_016776.1_1676	NC_016776.1	2071792	2073396	+	19	NC_016776.1_1676		GH63	
NC_016776	PUL29	NC_016776.1_1677	NC_016776.1	2073409	2074860	+	13	NC_016776.1_1677		GH125	
NC_016776	PUL30	NC_016776.1_1879	NC_016776.1	2311652	2313883	+	236792	NC_016776.1_1879	susC		
NC_016776	PUL30	NC_016776.1_1880	NC_016776.1	2313939	2317316	+	56	NC_016776.1_1880	susC		
NC_016776	PUL30	NC_016776.1_1881	NC_016776.1	2317327	2318832	+	11	NC_016776.1_1881	susD		
NC_016776	PUL31	NC_016776.1_2164	NC_016776.1	2626446	2628023	-	307614	NC_016776.1_2164		GH20	
NC_016776	PUL31	NC_016776.1_2165	NC_016776.1	2628280	2630919	+	257	NC_016776.1_2165			
NC_016776	PUL31	NC_016776.1_2166	NC_016776.1	2631048	2634353	+	129	NC_016776.1_2166	susC		
NC_016776	PUL31	NC_016776.1_2167	NC_016776.1	2634376	2635707	+	23	NC_016776.1_2167	susD		
NC_016776	PUL32	NC_016776.1_2244	NC_016776.1	2726423	2728462	-	90716	NC_016776.1_2244	susD		
NC_016776	PUL32	NC_016776.1_2245	NC_016776.1	2728524	2731793	-	62	NC_016776.1_2245	susC		
NC_016776	PUL33	NC_016776.1_2832	NC_016776.1	3397465	3401226	-	665672	NC_016776.1_2832		GH51_8;GH120	
NC_016776	PUL33	NC_016776.1_2833	NC_016776.1	3401251	3403830	-	25	NC_016776.1_2833		GH3	
NC_016776	PUL33	NC_016776.1_2834	NC_016776.1	3403849	3404853	-	19	NC_016776.1_2834			
NC_016776	PUL33	NC_016776.1_2835	NC_016776.1	3404862	3405545	-	9	NC_016776.1_2835			
NC_016776	PUL33	NC_016776.1_2836	NC_016776.1	3405547	3406182	-	2	NC_016776.1_2836			
NC_016776	PUL33	NC_016776.1_2837	NC_016776.1	3406206	3407456	-	24	NC_016776.1_2837			
NC_016776	PUL33	NC_016776.1_2838	NC_016776.1	3407470	3410055	-	14	NC_016776.1_2838	susC	GH3	
NC_016776	PUL33	NC_016776.1_2839	NC_016776.1	3410227	3411915	-	172	NC_016776.1_2839	susD		
NC_016776	PUL33	NC_016776.1_2840	NC_016776.1	3411936	3415271	-	21	NC_016776.1_2840	susC		
NC_016776	PUL34	NC_016776.1_2863	NC_016776.1	3437653	3438510	-	22382	NC_016776.1_2863		GH25	
NC_016776	PUL34	NC_016776.1_2864	NC_016776.1	3438647	3440350	-	137	NC_016776.1_2864		GH181	
NC_016776	PUL34	NC_016776.1_2865	NC_016776.1	3440447	3442090	-	97	NC_016776.1_2865			
NC_016776	PUL34	NC_016776.1_2866	NC_016776.1	3442305	3445124	-	215	NC_016776.1_2866			
NC_016776	PUL34	NC_016776.1_2867	NC_016776.1	3445139	3445273	-	15	NC_016776.1_2867			
NC_016776	PUL34	NC_016776.1_2868	NC_016776.1	3445493	3446389	-	220	NC_016776.1_2868			
NC_016776	PUL34	NC_016776.1_2869	NC_016776.1	3446411	3448321	-	22	NC_016776.1_2869	susD		
NC_016776	PUL34	NC_016776.1_2870	NC_016776.1	3448331	3451708	-	10	NC_016776.1_2870	susC		
NC_016776	PUL35	NC_016776.1_2950	NC_016776.1	3545468	3548590	+	93760	NC_016776.1_2950	susC		
NC_016776	PUL35	NC_016776.1_2951	NC_016776.1	3548621	3550093	+	31	NC_016776.1_2951	susD		
NC_016776	PUL36	NC_016776.1_3028	NC_016776.1	3631244	3633061	-	81151	NC_016776.1_3028		GH29	
NC_016776	PUL36	NC_016776.1_3029	NC_016776.1	3633111	3636173	-	50	NC_016776.1_3029		GH2_10	
NC_016776	PUL36	NC_016776.1_3030	NC_016776.1	3636251	3638566	-	78	NC_016776.1_3030		GH20	
NC_016776	PUL36	NC_016776.1_3031	NC_016776.1	3638611	3640197	-	45	NC_016776.1_3031			
NC_016776	PUL36	NC_016776.1_3032	NC_016776.1	3640609	3642075	+	412	NC_016776.1_3032			
NC_016776	PUL36	NC_016776.1_3033	NC_016776.1	3642198	3643847	-	123	NC_016776.1_3033		GH20	
NC_016776	PUL36	NC_016776.1_3034	NC_016776.1	3644024	3646948	+	177	NC_016776.1_3034			
NC_016776	PUL36	NC_016776.1_3035	NC_016776.1	3647024	3648121	-	76	NC_016776.1_3035			
NC_016776	PUL36	NC_016776.1_3036	NC_016776.1	3648235	3648981	-	114	NC_016776.1_3036			
NC_016776	PUL36	NC_016776.1_3037	NC_016776.1	3649138	3651480	+	157	NC_016776.1_3037		GH141	
NC_016776	PUL36	NC_016776.1_3038	NC_016776.1	3651622	3653073	-	142	NC_016776.1_3038			
NC_016776	PUL36	NC_016776.1_3039	NC_016776.1	3653216	3654730	-	143	NC_016776.1_3039			
NC_016776	PUL36	NC_016776.1_3040	NC_016776.1	3654746	3656302	-	16	NC_016776.1_3040		GH20	
NC_016776	PUL36	NC_016776.1_3041	NC_016776.1	3656403	3658268	-	101	NC_016776.1_3041	susD		
NC_016776	PUL36	NC_016776.1_3042	NC_016776.1	3658283	3661720	-	15	NC_016776.1_3042	susC		
NC_016776	PUL36	NC_016776.1_3043	NC_016776.1	3661858	3662856	-	138	NC_016776.1_3043			
NC_016776	PUL36	NC_016776.1_3044	NC_016776.1	3662945	3663505	-	89	NC_016776.1_3044			
NC_016776	PUL36	NC_016776.1_3045	NC_016776.1	3663746	3665740	-	241	NC_016776.1_3045		GH13_14	
NC_016776	PUL37	NC_016776.1_3146	NC_016776.1	3801040	3804195	+	135300	NC_016776.1_3146	susC		
NC_016776	PUL37	NC_016776.1_3147	NC_016776.1	3804210	3805901	+	15	NC_016776.1_3147	susD		
