genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
NC_003228	PUL2	NC_003228.3_276	NC_003228.3	327825	330293	-	149	NC_003228.3_276	susC		
NC_003228	PUL2	NC_003228.3_277	NC_003228.3	330313	333930	-	20	NC_003228.3_277		GH38	
NC_003228	PUL2	NC_003228.3_278	NC_003228.3	334274	337477	+	344	NC_003228.3_278	susC		
NC_003228	PUL2	NC_003228.3_279	NC_003228.3	337506	339371	+	29	NC_003228.3_279	susD		
NC_003228	PUL2	NC_003228.3_280	NC_003228.3	339391	340098	+	20	NC_003228.3_280			
NC_003228	PUL2	NC_003228.3_281	NC_003228.3	340193	340612	+	95	NC_003228.3_281			
NC_003228	PUL2	NC_003228.3_282	NC_003228.3	340736	341713	+	124	NC_003228.3_282		GH43_3	
NC_003228	PUL3	NC_003228.3_311	NC_003228.3	383737	386313	+	42024	NC_003228.3_311	susC		
NC_003228	PUL3	NC_003228.3_312	NC_003228.3	386594	387814	-	281	NC_003228.3_312		GH154	
NC_003228	PUL3	NC_003228.3_313	NC_003228.3	387814	389901	-	0	NC_003228.3_313		GH2_2	
NC_003228	PUL3	NC_003228.3_314	NC_003228.3	389958	391493	-	57	NC_003228.3_314		GH20	
NC_003228	PUL3	NC_003228.3_315	NC_003228.3	391524	392435	-	31	NC_003228.3_315			
NC_003228	PUL3	NC_003228.3_316	NC_003228.3	392456	393667	-	21	NC_003228.3_316		GH88	
NC_003228	PUL3	NC_003228.3_317	NC_003228.3	393671	395578	-	4	NC_003228.3_317		PL33	
NC_003228	PUL3	NC_003228.3_318	NC_003228.3	395930	397777	-	352	NC_003228.3_318	susD		
NC_003228	PUL3	NC_003228.3_319	NC_003228.3	397795	401148	-	18	NC_003228.3_319	susC		
NC_003228	PUL3	NC_003228.3_320	NC_003228.3	401513	403162	+	365	NC_003228.3_320			
NC_003228	PUL3	NC_003228.3_321	NC_003228.3	403256	405694	-	94	NC_003228.3_321			
NC_003228	PUL3	NC_003228.3_322	NC_003228.3	405834	406577	-	140	NC_003228.3_322			
NC_003228	PUL3	NC_003228.3_323	NC_003228.3	406578	407933	-	1	NC_003228.3_323		GH144	
NC_003228	PUL3	NC_003228.3_324	NC_003228.3	408099	410399	-	166	NC_003228.3_324		GH3	
NC_003228	PUL3	NC_003228.3_325	NC_003228.3	410502	412022	-	103	NC_003228.3_325	susD		
NC_003228	PUL3	NC_003228.3_326	NC_003228.3	412034	415084	-	12	NC_003228.3_326	susC		
NC_003228	PUL4	NC_003228.3_333	NC_003228.3	420462	423521	+	5378	NC_003228.3_333	susC		
NC_003228	PUL4	NC_003228.3_334	NC_003228.3	423550	425037	+	29	NC_003228.3_334	susD		
NC_003228	PUL5	NC_003228.3_355	NC_003228.3	449941	451215	-	24904	NC_003228.3_355		GH171	
NC_003228	PUL5	NC_003228.3_356	NC_003228.3	451257	452555	-	42	NC_003228.3_356			
NC_003228	PUL5	NC_003228.3_357	NC_003228.3	452571	453926	-	16	NC_003228.3_357			
NC_003228	PUL5	NC_003228.3_358	NC_003228.3	453923	454855	-	-3	NC_003228.3_358			
NC_003228	PUL5	NC_003228.3_359	NC_003228.3	454852	456318	-	-3	NC_003228.3_359		GT2_Glycos_transf_2	
NC_003228	PUL5	NC_003228.3_360	NC_003228.3	456342	458207	-	24	NC_003228.3_360			
NC_003228	PUL5	NC_003228.3_361	NC_003228.3	458303	461374	-	96	NC_003228.3_361			
NC_003228	PUL5	NC_003228.3_362	NC_003228.3	461377	462834	-	3	NC_003228.3_362			
NC_003228	PUL5	NC_003228.3_363	NC_003228.3	462875	464080	-	41	NC_003228.3_363		GH171	
NC_003228	PUL5	NC_003228.3_364	NC_003228.3	464265	465962	-	185	NC_003228.3_364	susD		
NC_003228	PUL5	NC_003228.3_365	NC_003228.3	465992	469327	-	30	NC_003228.3_365	susC		
NC_003228	PUL6	NC_003228.3_469	NC_003228.3	570950	572872	-	101623	NC_003228.3_469		GT51	
NC_003228	PUL6	NC_003228.3_470	NC_003228.3	572934	574286	+	62	NC_003228.3_470			
NC_003228	PUL6	NC_003228.3_471	NC_003228.3	574365	574925	+	79	NC_003228.3_471			
NC_003228	PUL6	NC_003228.3_472	NC_003228.3	575099	577267	-	174	NC_003228.3_472		GH36	
NC_003228	PUL6	NC_003228.3_473	NC_003228.3	577381	579618	-	114	NC_003228.3_473		GH31_16	
NC_003228	PUL6	NC_003228.3_474	NC_003228.3	579726	581441	-	108	NC_003228.3_474	susD		
NC_003228	PUL6	NC_003228.3_475	NC_003228.3	581458	584628	-	17	NC_003228.3_475	susC		
NC_003228	PUL7	NC_003228.3_490	NC_003228.3	603565	606756	+	18937	NC_003228.3_490	susC		
NC_003228	PUL7	NC_003228.3_491	NC_003228.3	606772	608742	+	16	NC_003228.3_491	susD		
NC_003228	PUL8	NC_003228.3_509	NC_003228.3	629760	633173	+	21018	NC_003228.3_509	susC		
NC_003228	PUL8	NC_003228.3_510	NC_003228.3	633197	634684	+	24	NC_003228.3_510	susD		
NC_003228	PUL8	NC_003228.3_511	NC_003228.3	634808	637201	+	124	NC_003228.3_511			
NC_003228	PUL8	NC_003228.3_512	NC_003228.3	637374	640322	+	173	NC_003228.3_512		GH115	
NC_003228	PUL9	NC_003228.3_537	NC_003228.3	672022	674241	-	31700	NC_003228.3_537	susC		
NC_003228	PUL9	NC_003228.3_538	NC_003228.3	674454	675359	+	213	NC_003228.3_538			
NC_003228	PUL9	NC_003228.3_539	NC_003228.3	675429	675668	-	70	NC_003228.3_539			
NC_003228	PUL9	NC_003228.3_540	NC_003228.3	675796	676383	+	128	NC_003228.3_540			
NC_003228	PUL9	NC_003228.3_541	NC_003228.3	676445	677443	+	62	NC_003228.3_541			
NC_003228	PUL9	NC_003228.3_542	NC_003228.3	677449	680052	+	6	NC_003228.3_542		GH95	
NC_003228	PUL9	NC_003228.3_543	NC_003228.3	680148	683429	+	96	NC_003228.3_543	susC		
NC_003228	PUL9	NC_003228.3_544	NC_003228.3	683442	685010	+	13	NC_003228.3_544	susD		
NC_003228	PUL9	NC_003228.3_545	NC_003228.3	685029	687956	+	19	NC_003228.3_545		GH2_6	
NC_003228	PUL9	NC_003228.3_546	NC_003228.3	687969	690752	+	13	NC_003228.3_546		GH35	
NC_003228	PUL9	NC_003228.3_547	NC_003228.3	690764	692344	+	12	NC_003228.3_547		CBM91;GH43_10	
NC_003228	PUL9	NC_003228.3_548	NC_003228.3	692540	692716	-	196	NC_003228.3_548			
NC_003228	PUL9	NC_003228.3_549	NC_003228.3	692812	694035	-	96	NC_003228.3_549			
NC_003228	PUL9	NC_003228.3_550	NC_003228.3	694069	696408	-	34	NC_003228.3_550	susC		
NC_003228	PUL10	NC_003228.3_560	NC_003228.3	704163	705758	-	7755	NC_003228.3_560	susD		
NC_003228	PUL10	NC_003228.3_561	NC_003228.3	705770	708736	-	12	NC_003228.3_561	susC		
NC_003228	PUL10	NC_003228.3_562	NC_003228.3	708942	709109	+	206	NC_003228.3_562			
NC_003228	PUL10	NC_003228.3_563	NC_003228.3	709232	710734	-	123	NC_003228.3_563	susD		
NC_003228	PUL10	NC_003228.3_564	NC_003228.3	710756	713599	-	22	NC_003228.3_564	susC		
NC_003228	PUL11	NC_003228.3_566	NC_003228.3	715846	718881	+	2247	NC_003228.3_566	susC		
NC_003228	PUL12	NC_003228.3_566	NC_003228.3	715846	718881	+	-4567	NC_003228.3_566	susC		
NC_003228	PUL11	NC_003228.3_567	NC_003228.3	718914	720413	+	33	NC_003228.3_567	susD		
NC_003228	PUL12	NC_003228.3_567	NC_003228.3	718914	720413	+	33	NC_003228.3_567	susD		
NC_003228	PUL13	NC_003228.3_568	NC_003228.3	720955	723879	+	542	NC_003228.3_568	susC		
NC_003228	PUL13	NC_003228.3_569	NC_003228.3	723914	725308	+	35	NC_003228.3_569	susD		
NC_003228	PUL14	NC_003228.3_625	NC_003228.3	791520	793805	+	66212	NC_003228.3_625		GH92	
NC_003228	PUL14	NC_003228.3_626	NC_003228.3	793846	796512	+	41	NC_003228.3_626			
NC_003228	PUL14	NC_003228.3_627	NC_003228.3	796455	796856	-	-57	NC_003228.3_627			
NC_003228	PUL14	NC_003228.3_628	NC_003228.3	797294	800479	+	438	NC_003228.3_628	susC		
NC_003228	PUL14	NC_003228.3_629	NC_003228.3	800493	802175	+	14	NC_003228.3_629	susD		
NC_003228	PUL14	NC_003228.3_630	NC_003228.3	802197	803150	+	22	NC_003228.3_630		CBM32	
NC_003228	PUL14	NC_003228.3_631	NC_003228.3	803179	804630	+	29	NC_003228.3_631		GH29	
NC_003228	PUL14	NC_003228.3_632	NC_003228.3	804649	808302	+	19	NC_003228.3_632		GH2_10	
NC_003228	PUL14	NC_003228.3_633	NC_003228.3	808448	809680	-	146	NC_003228.3_633			
NC_003228	PUL14	NC_003228.3_634	NC_003228.3	809965	810840	+	285	NC_003228.3_634			
NC_003228	PUL14	NC_003228.3_635	NC_003228.3	810853	812022	+	13	NC_003228.3_635			
NC_003228	PUL14	NC_003228.3_636	NC_003228.3	812300	814261	+	278	NC_003228.3_636		GH20	
NC_003228	PUL15	NC_003228.3_647	NC_003228.3	826530	828263	-	12269	NC_003228.3_647	susD		
NC_003228	PUL15	NC_003228.3_648	NC_003228.3	828286	831702	-	23	NC_003228.3_648	susC		
NC_003228	PUL15	NC_003228.3_649	NC_003228.3	831948	834218	-	246	NC_003228.3_649		GH92	
NC_003228	PUL15	NC_003228.3_650	NC_003228.3	834321	836588	-	103	NC_003228.3_650		GH92	
NC_003228	PUL15	NC_003228.3_651	NC_003228.3	836618	837616	-	30	NC_003228.3_651			
NC_003228	PUL15	NC_003228.3_652	NC_003228.3	837669	838223	-	53	NC_003228.3_652			
NC_003228	PUL15	NC_003228.3_653	NC_003228.3	838262	840478	-	39	NC_003228.3_653		GH92	
NC_003228	PUL16	NC_003228.3_723	NC_003228.3	921576	923744	+	81098	NC_003228.3_723		GH3	
NC_003228	PUL16	NC_003228.3_724	NC_003228.3	924125	927262	+	381	NC_003228.3_724	susC		
NC_003228	PUL16	NC_003228.3_725	NC_003228.3	927288	928955	+	26	NC_003228.3_725	susD		
NC_003228	PUL16	NC_003228.3_726	NC_003228.3	928955	930097	+	0	NC_003228.3_726			
NC_003228	PUL16	NC_003228.3_727	NC_003228.3	930225	932012	+	128	NC_003228.3_727			
NC_003228	PUL16	NC_003228.3_728	NC_003228.3	932009	935224	+	-3	NC_003228.3_728		CBM6	
NC_003228	PUL16	NC_003228.3_729	NC_003228.3	935224	936339	+	0	NC_003228.3_729		GH26	
NC_003228	PUL16	NC_003228.3_730	NC_003228.3	936457	937764	+	118	NC_003228.3_730		GH5_7	
NC_003228	PUL16	NC_003228.3_731	NC_003228.3	937788	940205	+	24	NC_003228.3_731		GH3	
NC_003228	PUL16	NC_003228.3_732	NC_003228.3	940211	941464	+	6	NC_003228.3_732			
NC_003228	PUL16	NC_003228.3_733	NC_003228.3	941657	942295	+	193	NC_003228.3_733			
NC_003228	PUL16	NC_003228.3_734	NC_003228.3	942298	943002	+	3	NC_003228.3_734			
NC_003228	PUL16	NC_003228.3_735	NC_003228.3	943009	944013	+	7	NC_003228.3_735			
NC_003228	PUL16	NC_003228.3_736	NC_003228.3	944105	945229	+	92	NC_003228.3_736		GH26	
NC_003228	PUL16	NC_003228.3_737	NC_003228.3	945266	946438	+	37	NC_003228.3_737		GH130_1	
NC_003228	PUL17	NC_003228.3_766	NC_003228.3	984610	985992	-	38172	NC_003228.3_766		GH29	
NC_003228	PUL17	NC_003228.3_767	NC_003228.3	985995	987446	-	3	NC_003228.3_767			
NC_003228	PUL17	NC_003228.3_768	NC_003228.3	987561	989543	-	115	NC_003228.3_768	susD		
NC_003228	PUL17	NC_003228.3_769	NC_003228.3	989556	992741	-	13	NC_003228.3_769	susC		
NC_003228	PUL17	NC_003228.3_770	NC_003228.3	992927	997012	+	186	NC_003228.3_770			
NC_003228	PUL17	NC_003228.3_771	NC_003228.3	997179	998624	-	167	NC_003228.3_771			
NC_003228	PUL17	NC_003228.3_772	NC_003228.3	999068	1000417	+	444	NC_003228.3_772		GH29	
NC_003228	PUL18	NC_003228.3_814	NC_003228.3	1052070	1054337	-	51653	NC_003228.3_814		GH95	
NC_003228	PUL18	NC_003228.3_815	NC_003228.3	1054461	1057232	-	124	NC_003228.3_815		GH2_20	
NC_003228	PUL18	NC_003228.3_816	NC_003228.3	1057229	1060531	-	-3	NC_003228.3_816			
NC_003228	PUL18	NC_003228.3_817	NC_003228.3	1060545	1061924	-	14	NC_003228.3_817			
NC_003228	PUL18	NC_003228.3_818	NC_003228.3	1062047	1062958	+	123	NC_003228.3_818			
NC_003228	PUL18	NC_003228.3_819	NC_003228.3	1063113	1065764	-	155	NC_003228.3_819		GH3	
NC_003228	PUL18	NC_003228.3_820	NC_003228.3	1065871	1067307	-	107	NC_003228.3_820			
NC_003228	PUL18	NC_003228.3_821	NC_003228.3	1067319	1068848	-	12	NC_003228.3_821			
NC_003228	PUL18	NC_003228.3_822	NC_003228.3	1068866	1070503	-	18	NC_003228.3_822	susD		
NC_003228	PUL18	NC_003228.3_823	NC_003228.3	1070525	1073842	-	22	NC_003228.3_823	susC		
NC_003228	PUL18	NC_003228.3_824	NC_003228.3	1074153	1075913	-	311	NC_003228.3_824	susD		
NC_003228	PUL18	NC_003228.3_825	NC_003228.3	1075942	1079352	-	29	NC_003228.3_825	susC		
NC_003228	PUL18	NC_003228.3_826	NC_003228.3	1079643	1081409	-	291	NC_003228.3_826	susD		
NC_003228	PUL18	NC_003228.3_827	NC_003228.3	1081423	1084734	-	14	NC_003228.3_827	susC		
NC_003228	PUL19	NC_003228.3_830	NC_003228.3	1087563	1090946	+	2829	NC_003228.3_830	susC		
NC_003228	PUL19	NC_003228.3_831	NC_003228.3	1090965	1092749	+	19	NC_003228.3_831	susD		
NC_003228	PUL20	NC_003228.3_848	NC_003228.3	1109826	1111850	-	17077	NC_003228.3_848	susD		
NC_003228	PUL20	NC_003228.3_849	NC_003228.3	1111866	1115135	-	16	NC_003228.3_849	susC		
NC_003228	PUL21	NC_003228.3_850	NC_003228.3	1116065	1118107	-	930	NC_003228.3_850	susD		
NC_003228	PUL21	NC_003228.3_851	NC_003228.3	1118121	1121387	-	14	NC_003228.3_851	susC		
NC_003228	PUL22	NC_003228.3_926	NC_003228.3	1213169	1216471	+	91782	NC_003228.3_926	susC		
NC_003228	PUL22	NC_003228.3_927	NC_003228.3	1216485	1218005	+	14	NC_003228.3_927	susD		
NC_003228	PUL22	NC_003228.3_928	NC_003228.3	1218084	1219112	+	79	NC_003228.3_928			
NC_003228	PUL22	NC_003228.3_929	NC_003228.3	1219197	1220270	+	85	NC_003228.3_929			
NC_003228	PUL22	NC_003228.3_930	NC_003228.3	1220474	1221049	-	204	NC_003228.3_930			
NC_003228	PUL22	NC_003228.3_931	NC_003228.3	1221185	1222192	+	136	NC_003228.3_931			
NC_003228	PUL22	NC_003228.3_932	NC_003228.3	1222361	1225741	+	169	NC_003228.3_932	susC		
NC_003228	PUL22	NC_003228.3_933	NC_003228.3	1225748	1227388	+	7	NC_003228.3_933	susD		
NC_003228	PUL23	NC_003228.3_1136	NC_003228.3	1463976	1467362	+	236588	NC_003228.3_1136	susC		
NC_003228	PUL23	NC_003228.3_1137	NC_003228.3	1467374	1468897	+	12	NC_003228.3_1137	susD		
NC_003228	PUL24	NC_003228.3_1236	NC_003228.3	1566059	1568074	+	97162	NC_003228.3_1236		GH97	
NC_003228	PUL24	NC_003228.3_1237	NC_003228.3	1568051	1568650	-	-23	NC_003228.3_1237			
NC_003228	PUL24	NC_003228.3_1238	NC_003228.3	1568816	1569826	+	166	NC_003228.3_1238			
NC_003228	PUL24	NC_003228.3_1239	NC_003228.3	1570137	1573442	+	311	NC_003228.3_1239	susC		
NC_003228	PUL24	NC_003228.3_1240	NC_003228.3	1573455	1574999	+	13	NC_003228.3_1240	susD		
NC_003228	PUL24	NC_003228.3_1241	NC_003228.3	1575027	1576079	+	28	NC_003228.3_1241			
NC_003228	PUL24	NC_003228.3_1242	NC_003228.3	1576097	1577233	+	18	NC_003228.3_1242			
NC_003228	PUL24	NC_003228.3_1243	NC_003228.3	1577256	1578269	+	23	NC_003228.3_1243			
NC_003228	PUL24	NC_003228.3_1244	NC_003228.3	1578518	1579786	+	249	NC_003228.3_1244			
NC_003228	PUL24	NC_003228.3_1245	NC_003228.3	1579841	1580839	+	55	NC_003228.3_1245		GH130_2	
NC_003228	PUL25	NC_003228.3_1330	NC_003228.3	1679751	1683146	+	98912	NC_003228.3_1330	susC		
NC_003228	PUL25	NC_003228.3_1331	NC_003228.3	1683162	1684859	+	16	NC_003228.3_1331	susD		
NC_003228	PUL25	NC_003228.3_1332	NC_003228.3	1684901	1685359	+	42	NC_003228.3_1332			
NC_003228	PUL25	NC_003228.3_1333	NC_003228.3	1685474	1686976	+	115	NC_003228.3_1333		GH27	
NC_003228	PUL26	NC_003228.3_1419	NC_003228.3	1768167	1769726	-	81191	NC_003228.3_1419		GH30_4	
NC_003228	PUL26	NC_003228.3_1420	NC_003228.3	1769824	1771461	-	98	NC_003228.3_1420	susD		
NC_003228	PUL26	NC_003228.3_1421	NC_003228.3	1771472	1774855	-	11	NC_003228.3_1421	susC		
NC_003228	PUL27	NC_003228.3_1521	NC_003228.3	1886174	1889302	+	111319	NC_003228.3_1521	susC		
NC_003228	PUL27	NC_003228.3_1522	NC_003228.3	1889410	1891002	+	108	NC_003228.3_1522	susD		
NC_003228	PUL28	NC_003228.3_1620	NC_003228.3	1999994	2002087	+	108992	NC_003228.3_1620	susC		
NC_003228	PUL28	NC_003228.3_1621	NC_003228.3	2002103	2003323	+	16	NC_003228.3_1621			
NC_003228	PUL28	NC_003228.3_1622	NC_003228.3	2003345	2004913	+	22	NC_003228.3_1622	susD		
NC_003228	PUL28	NC_003228.3_1623	NC_003228.3	2005334	2005432	-	421	NC_003228.3_1623			
NC_003228	PUL28	NC_003228.3_1624	NC_003228.3	2005661	2008930	+	229	NC_003228.3_1624	susC		
NC_003228	PUL28	NC_003228.3_1625	NC_003228.3	2008958	2010529	+	28	NC_003228.3_1625			
NC_003228	PUL28	NC_003228.3_1626	NC_003228.3	2010643	2012205	-	114	NC_003228.3_1626	susD		
NC_003228	PUL28	NC_003228.3_1627	NC_003228.3	2012223	2015546	-	18	NC_003228.3_1627	susC		
NC_003228	PUL29	NC_003228.3_1703	NC_003228.3	2078757	2079971	-	63211	NC_003228.3_1703		GH29	
NC_003228	PUL29	NC_003228.3_1704	NC_003228.3	2080213	2081799	-	242	NC_003228.3_1704	susD		
NC_003228	PUL29	NC_003228.3_1705	NC_003228.3	2081853	2085104	-	54	NC_003228.3_1705	susC		
NC_003228	PUL30	NC_003228.3_1709	NC_003228.3	2088953	2090569	-	3849	NC_003228.3_1709	susD		
NC_003228	PUL30	NC_003228.3_1710	NC_003228.3	2090598	2093867	-	29	NC_003228.3_1710	susC		
NC_003228	PUL31	NC_003228.3_1711	NC_003228.3	2094629	2097799	+	762	NC_003228.3_1711	susC		
NC_003228	PUL31	NC_003228.3_1712	NC_003228.3	2097811	2099826	+	12	NC_003228.3_1712	susD		
NC_003228	PUL31	NC_003228.3_1713	NC_003228.3	2099869	2100057	+	43	NC_003228.3_1713			
NC_003228	PUL31	NC_003228.3_1714	NC_003228.3	2100110	2101744	+	53	NC_003228.3_1714		CBM93;GH33	
NC_003228	PUL31	NC_003228.3_1715	NC_003228.3	2101776	2103788	+	32	NC_003228.3_1715		GH20	
NC_003228	PUL31	NC_003228.3_1716	NC_003228.3	2103809	2104471	+	21	NC_003228.3_1716			
NC_003228	PUL31	NC_003228.3_1717	NC_003228.3	2104468	2106540	+	-3	NC_003228.3_1717		CE20	
NC_003228	PUL31	NC_003228.3_1718	NC_003228.3	2106562	2109132	+	22	NC_003228.3_1718		GH2_13	
NC_003228	PUL31	NC_003228.3_1719	NC_003228.3	2109152	2111476	+	20	NC_003228.3_1719		GH20	
NC_003228	PUL31	NC_003228.3_1720	NC_003228.3	2111487	2112704	+	11	NC_003228.3_1720			
NC_003228	PUL31	NC_003228.3_1721	NC_003228.3	2112772	2114844	+	68	NC_003228.3_1721		GH20	
NC_003228	PUL31	NC_003228.3_1722	NC_003228.3	2114905	2117154	+	61	NC_003228.3_1722		GH92	
NC_003228	PUL31	NC_003228.3_1723	NC_003228.3	2117168	2119669	+	14	NC_003228.3_1723		GH2_1	
NC_003228	PUL31	NC_003228.3_1724	NC_003228.3	2119766	2122510	+	97	NC_003228.3_1724	susC		
NC_003228	PUL31	NC_003228.3_1725	NC_003228.3	2122525	2124156	+	15	NC_003228.3_1725	susD		
NC_003228	PUL32	NC_003228.3_1899	NC_003228.3	2328564	2330795	+	204408	NC_003228.3_1899	susC		
NC_003228	PUL32	NC_003228.3_1900	NC_003228.3	2330851	2334228	+	56	NC_003228.3_1900	susC		
NC_003228	PUL32	NC_003228.3_1901	NC_003228.3	2334239	2335744	+	11	NC_003228.3_1901	susD		
NC_003228	PUL33	NC_003228.3_2101	NC_003228.3	2552830	2554407	-	217086	NC_003228.3_2101		GH20	
NC_003228	PUL33	NC_003228.3_2102	NC_003228.3	2554694	2557303	+	287	NC_003228.3_2102			
NC_003228	PUL33	NC_003228.3_2103	NC_003228.3	2557432	2560737	+	129	NC_003228.3_2103	susC		
NC_003228	PUL33	NC_003228.3_2104	NC_003228.3	2560760	2562091	+	23	NC_003228.3_2104	susD		
NC_003228	PUL34	NC_003228.3_2181	NC_003228.3	2652830	2654869	-	90739	NC_003228.3_2181	susD		
NC_003228	PUL34	NC_003228.3_2182	NC_003228.3	2654931	2658200	-	62	NC_003228.3_2182	susC		
NC_003228	PUL35	NC_003228.3_2831	NC_003228.3	3361696	3365457	-	703496	NC_003228.3_2831		GH51_8;GH120	
NC_003228	PUL35	NC_003228.3_2832	NC_003228.3	3365482	3368061	-	25	NC_003228.3_2832		GH3	
NC_003228	PUL35	NC_003228.3_2833	NC_003228.3	3368080	3369084	-	19	NC_003228.3_2833			
NC_003228	PUL35	NC_003228.3_2834	NC_003228.3	3369093	3369776	-	9	NC_003228.3_2834			
NC_003228	PUL35	NC_003228.3_2835	NC_003228.3	3369778	3370413	-	2	NC_003228.3_2835			
NC_003228	PUL35	NC_003228.3_2836	NC_003228.3	3370437	3371687	-	24	NC_003228.3_2836			
NC_003228	PUL35	NC_003228.3_2837	NC_003228.3	3371701	3374286	-	14	NC_003228.3_2837		GH3	
NC_003228	PUL35	NC_003228.3_2838	NC_003228.3	3374458	3376146	-	172	NC_003228.3_2838	susD		
NC_003228	PUL35	NC_003228.3_2839	NC_003228.3	3376167	3379502	-	21	NC_003228.3_2839	susC		
NC_003228	PUL36	NC_003228.3_2865	NC_003228.3	3405942	3406799	-	26440	NC_003228.3_2865		GH25	
NC_003228	PUL36	NC_003228.3_2866	NC_003228.3	3406936	3408639	-	137	NC_003228.3_2866		GH181	
NC_003228	PUL36	NC_003228.3_2867	NC_003228.3	3408736	3410379	-	97	NC_003228.3_2867			
NC_003228	PUL36	NC_003228.3_2868	NC_003228.3	3410594	3413413	-	215	NC_003228.3_2868			
NC_003228	PUL36	NC_003228.3_2869	NC_003228.3	3413428	3413562	-	15	NC_003228.3_2869			
NC_003228	PUL36	NC_003228.3_2870	NC_003228.3	3413782	3414678	-	220	NC_003228.3_2870			
NC_003228	PUL36	NC_003228.3_2871	NC_003228.3	3414700	3416610	-	22	NC_003228.3_2871	susD		
NC_003228	PUL36	NC_003228.3_2872	NC_003228.3	3416620	3419997	-	10	NC_003228.3_2872	susC		
NC_003228	PUL37	NC_003228.3_2954	NC_003228.3	3515822	3518944	+	95825	NC_003228.3_2954	susC		
NC_003228	PUL37	NC_003228.3_2955	NC_003228.3	3518975	3520447	+	31	NC_003228.3_2955	susD		
NC_003228	PUL38	NC_003228.3_3015	NC_003228.3	3585777	3587594	-	65330	NC_003228.3_3015		GH29	
NC_003228	PUL38	NC_003228.3_3016	NC_003228.3	3587644	3590706	-	50	NC_003228.3_3016		GH2_10	
NC_003228	PUL38	NC_003228.3_3017	NC_003228.3	3590784	3593099	-	78	NC_003228.3_3017		GH20	
NC_003228	PUL38	NC_003228.3_3018	NC_003228.3	3593144	3594730	-	45	NC_003228.3_3018			
NC_003228	PUL38	NC_003228.3_3019	NC_003228.3	3595142	3596608	+	412	NC_003228.3_3019			
NC_003228	PUL38	NC_003228.3_3020	NC_003228.3	3596731	3598380	-	123	NC_003228.3_3020		GH20	
NC_003228	PUL38	NC_003228.3_3021	NC_003228.3	3598557	3601481	+	177	NC_003228.3_3021			
NC_003228	PUL38	NC_003228.3_3022	NC_003228.3	3601557	3602654	-	76	NC_003228.3_3022			
NC_003228	PUL38	NC_003228.3_3023	NC_003228.3	3602768	3603514	-	114	NC_003228.3_3023			
NC_003228	PUL38	NC_003228.3_3024	NC_003228.3	3603671	3606013	+	157	NC_003228.3_3024		GH141	
NC_003228	PUL38	NC_003228.3_3025	NC_003228.3	3606155	3607609	-	142	NC_003228.3_3025			
NC_003228	PUL38	NC_003228.3_3026	NC_003228.3	3607751	3609265	-	142	NC_003228.3_3026			
NC_003228	PUL38	NC_003228.3_3027	NC_003228.3	3609281	3610837	-	16	NC_003228.3_3027		GH20	
NC_003228	PUL38	NC_003228.3_3028	NC_003228.3	3610938	3612803	-	101	NC_003228.3_3028	susD		
NC_003228	PUL38	NC_003228.3_3029	NC_003228.3	3612818	3616255	-	15	NC_003228.3_3029	susC		
