genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
NZ_DS995511	PUL11	NZ_DS995511.1_603	NZ_DS995511.1	742916	746005	-	31	NZ_DS995511.1_603			
NZ_DS995511	PUL11	NZ_DS995511.1_604	NZ_DS995511.1	746023	747477	-	18	NZ_DS995511.1_604			
NZ_DS995511	PUL11	NZ_DS995511.1_605	NZ_DS995511.1	747535	748701	-	58	NZ_DS995511.1_605		GH171	
NZ_DS995511	PUL11	NZ_DS995511.1_606	NZ_DS995511.1	748727	748828	+	26	NZ_DS995511.1_606			
NZ_DS995511	PUL11	NZ_DS995511.1_607	NZ_DS995511.1	748938	750629	-	110	NZ_DS995511.1_607	susD		
NZ_DS995511	PUL11	NZ_DS995511.1_608	NZ_DS995511.1	750652	754062	-	23	NZ_DS995511.1_608	susC		
NZ_DS995511	PUL12	NZ_DS995511.1_609	NZ_DS995511.1	755212	758697	+	1150	NZ_DS995511.1_609	susC		
NZ_DS995511	PUL12	NZ_DS995511.1_610	NZ_DS995511.1	758710	760572	+	13	NZ_DS995511.1_610	susD		
NZ_DS995511	PUL13	NZ_DS995511.1_639	NZ_DS995511.1	791824	793506	-	31252	NZ_DS995511.1_639		GH13_44	
NZ_DS995511	PUL13	NZ_DS995511.1_640	NZ_DS995511.1	793864	794994	+	358	NZ_DS995511.1_640			
NZ_DS995511	PUL13	NZ_DS995511.1_641	NZ_DS995511.1	795038	796537	+	44	NZ_DS995511.1_641			
NZ_DS995511	PUL13	NZ_DS995511.1_642	NZ_DS995511.1	796548	799823	+	11	NZ_DS995511.1_642	susC		
NZ_DS995511	PUL13	NZ_DS995511.1_643	NZ_DS995511.1	799840	801609	+	17	NZ_DS995511.1_643	susD		
NZ_DS995511	PUL13	NZ_DS995511.1_644	NZ_DS995511.1	801746	803428	+	137	NZ_DS995511.1_644		GH13_44	
NZ_DS995511	PUL13	NZ_DS995511.1_645	NZ_DS995511.1	803434	805446	+	6	NZ_DS995511.1_645		GH65	
NZ_DS995511	PUL14	NZ_DS995511.1_692	NZ_DS995511.1	851247	854534	+	45801	NZ_DS995511.1_692	susC		
NZ_DS995511	PUL14	NZ_DS995511.1_693	NZ_DS995511.1	854546	856363	+	12	NZ_DS995511.1_693	susD		
NZ_DS995511	PUL14	NZ_DS995511.1_694	NZ_DS995511.1	856395	856742	+	32	NZ_DS995511.1_694			
NZ_DS995511	PUL14	NZ_DS995511.1_695	NZ_DS995511.1	856823	858238	+	81	NZ_DS995511.1_695		GH173	
NZ_DS995511	PUL14	NZ_DS995511.1_696	NZ_DS995511.1	858337	860481	+	99	NZ_DS995511.1_696			
NZ_DS995511	PUL14	NZ_DS995511.1_697	NZ_DS995511.1	860488	863085	+	7	NZ_DS995511.1_697		GH2_13	
NZ_DS995511	PUL14	NZ_DS995511.1_698	NZ_DS995511.1	863072	864634	+	-13	NZ_DS995511.1_698			
NZ_DS995511	PUL14	NZ_DS995511.1_699	NZ_DS995511.1	864647	866725	+	13	NZ_DS995511.1_699			
NZ_DS995511	PUL14	NZ_DS995511.1_700	NZ_DS995511.1	866747	868525	+	22	NZ_DS995511.1_700		GH10	
NZ_DS995511	PUL14	NZ_DS995511.1_701	NZ_DS995511.1	868545	871193	+	20	NZ_DS995511.1_701		CBM67;GH78	
NZ_DS995511	PUL14	NZ_DS995511.1_702	NZ_DS995511.1	871193	873481	+	0	NZ_DS995511.1_702		GH3	
NZ_DS995511	PUL14	NZ_DS995511.1_703	NZ_DS995511.1	873523	874911	+	42	NZ_DS995511.1_703			
NZ_DS995511	PUL14	NZ_DS995511.1_704	NZ_DS995511.1	875243	877909	+	332	NZ_DS995511.1_704		GH3	
NZ_DS995511	PUL15	NZ_DS995511.1_743	NZ_DS995511.1	914930	917968	+	37021	NZ_DS995511.1_743		GH3	
NZ_DS995511	PUL15	NZ_DS995511.1_744	NZ_DS995511.1	918074	918703	-	106	NZ_DS995511.1_744			
NZ_DS995511	PUL15	NZ_DS995511.1_745	NZ_DS995511.1	918762	919415	-	59	NZ_DS995511.1_745			
NZ_DS995511	PUL15	NZ_DS995511.1_746	NZ_DS995511.1	919607	920608	-	192	NZ_DS995511.1_746			
NZ_DS995511	PUL15	NZ_DS995511.1_747	NZ_DS995511.1	920804	921691	+	196	NZ_DS995511.1_747			
NZ_DS995511	PUL15	NZ_DS995511.1_748	NZ_DS995511.1	921946	925044	+	255	NZ_DS995511.1_748	susC		
NZ_DS995511	PUL15	NZ_DS995511.1_749	NZ_DS995511.1	925060	926754	+	16	NZ_DS995511.1_749	susD		
NZ_DS995511	PUL15	NZ_DS995511.1_750	NZ_DS995511.1	926796	927866	+	42	NZ_DS995511.1_750			
NZ_DS995511	PUL15	NZ_DS995511.1_751	NZ_DS995511.1	927943	929235	+	77	NZ_DS995511.1_751		GH5_7	
NZ_DS995511	PUL15	NZ_DS995511.1_752	NZ_DS995511.1	929237	932344	+	2	NZ_DS995511.1_752		GH106	
NZ_DS995511	PUL15	NZ_DS995511.1_753	NZ_DS995511.1	932367	934925	+	23	NZ_DS995511.1_753		CBM67;GH78	
NZ_DS995511	PUL15	NZ_DS995511.1_754	NZ_DS995511.1	935031	936122	-	106	NZ_DS995511.1_754			
NZ_DS995511	PUL15	NZ_DS995511.1_755	NZ_DS995511.1	936258	937688	+	136	NZ_DS995511.1_755			
NZ_DS995511	PUL15	NZ_DS995511.1_756	NZ_DS995511.1	937734	938819	+	46	NZ_DS995511.1_756		GH26	
NZ_DS995511	PUL15	NZ_DS995511.1_757	NZ_DS995511.1	938812	940017	+	-7	NZ_DS995511.1_757		GH130_1	
NZ_DS995511	PUL16	NZ_DS995511.1_776	NZ_DS995511.1	965922	968984	+	25905	NZ_DS995511.1_776	susC		
NZ_DS995511	PUL16	NZ_DS995511.1_777	NZ_DS995511.1	969005	970717	+	21	NZ_DS995511.1_777	susD		
NZ_DS995511	PUL16	NZ_DS995511.1_778	NZ_DS995511.1	970826	973189	+	109	NZ_DS995511.1_778		GH2_1	
NZ_DS995511	PUL16	NZ_DS995511.1_779	NZ_DS995511.1	973440	975680	+	251	NZ_DS995511.1_779		GH138	
NZ_DS995511	PUL16	NZ_DS995511.1_780	NZ_DS995511.1	975690	977720	+	10	NZ_DS995511.1_780		GH120	
