genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
NC_006347	PUL3	NC_006347.1_368	NC_006347.1	440015	441235	-	281	NC_006347.1_368		GH154	
NC_006347	PUL3	NC_006347.1_369	NC_006347.1	441235	443322	-	0	NC_006347.1_369		GH2_2	
NC_006347	PUL3	NC_006347.1_370	NC_006347.1	443379	444914	-	57	NC_006347.1_370		GH20	
NC_006347	PUL3	NC_006347.1_371	NC_006347.1	444945	445856	-	31	NC_006347.1_371			
NC_006347	PUL3	NC_006347.1_372	NC_006347.1	445877	447088	-	21	NC_006347.1_372		GH88	
NC_006347	PUL3	NC_006347.1_373	NC_006347.1	447092	448999	-	4	NC_006347.1_373		PL33	
NC_006347	PUL3	NC_006347.1_374	NC_006347.1	449351	451198	-	352	NC_006347.1_374	susD		
NC_006347	PUL3	NC_006347.1_375	NC_006347.1	451216	454569	-	18	NC_006347.1_375	susC		
NC_006347	PUL3	NC_006347.1_376	NC_006347.1	454934	456583	+	365	NC_006347.1_376			
NC_006347	PUL3	NC_006347.1_377	NC_006347.1	456677	459115	-	94	NC_006347.1_377			
NC_006347	PUL3	NC_006347.1_378	NC_006347.1	459255	459998	-	140	NC_006347.1_378			
NC_006347	PUL3	NC_006347.1_379	NC_006347.1	459999	461354	-	1	NC_006347.1_379		GH144	
NC_006347	PUL3	NC_006347.1_380	NC_006347.1	461520	463820	-	166	NC_006347.1_380		GH3	
NC_006347	PUL3	NC_006347.1_381	NC_006347.1	463923	465443	-	103	NC_006347.1_381	susD		
NC_006347	PUL3	NC_006347.1_382	NC_006347.1	465455	468505	-	12	NC_006347.1_382	susC		
NC_006347	PUL4	NC_006347.1_389	NC_006347.1	473895	476954	+	5390	NC_006347.1_389	susC		
NC_006347	PUL4	NC_006347.1_390	NC_006347.1	476983	478470	+	29	NC_006347.1_390	susD		
NC_006347	PUL5	NC_006347.1_412	NC_006347.1	503369	504643	-	24899	NC_006347.1_412		GH171	
NC_006347	PUL5	NC_006347.1_413	NC_006347.1	504685	505983	-	42	NC_006347.1_413			
NC_006347	PUL5	NC_006347.1_414	NC_006347.1	505999	507354	-	16	NC_006347.1_414			
NC_006347	PUL5	NC_006347.1_415	NC_006347.1	507351	508283	-	-3	NC_006347.1_415			
NC_006347	PUL5	NC_006347.1_416	NC_006347.1	508280	509746	-	-3	NC_006347.1_416		GT2_Glycos_transf_2	
NC_006347	PUL5	NC_006347.1_417	NC_006347.1	509770	511635	-	24	NC_006347.1_417			
NC_006347	PUL5	NC_006347.1_418	NC_006347.1	511731	514802	-	96	NC_006347.1_418			
NC_006347	PUL5	NC_006347.1_419	NC_006347.1	514805	516262	-	3	NC_006347.1_419			
NC_006347	PUL5	NC_006347.1_420	NC_006347.1	516303	517508	-	41	NC_006347.1_420		GH171	
NC_006347	PUL5	NC_006347.1_421	NC_006347.1	517693	519390	-	185	NC_006347.1_421	susD		
NC_006347	PUL5	NC_006347.1_422	NC_006347.1	519420	522755	-	30	NC_006347.1_422	susC		
NC_006347	PUL6	NC_006347.1_526	NC_006347.1	623125	625047	-	100370	NC_006347.1_526		GT51	
NC_006347	PUL6	NC_006347.1_527	NC_006347.1	625328	626461	+	281	NC_006347.1_527			
NC_006347	PUL6	NC_006347.1_528	NC_006347.1	626540	627100	+	79	NC_006347.1_528			
NC_006347	PUL6	NC_006347.1_529	NC_006347.1	627274	629442	-	174	NC_006347.1_529		GH36	
NC_006347	PUL6	NC_006347.1_530	NC_006347.1	629556	631793	-	114	NC_006347.1_530		GH31_16	
NC_006347	PUL6	NC_006347.1_531	NC_006347.1	631901	633616	-	108	NC_006347.1_531	susD		
NC_006347	PUL6	NC_006347.1_532	NC_006347.1	633633	636803	-	17	NC_006347.1_532	susC		
NC_006347	PUL7	NC_006347.1_546	NC_006347.1	655735	658926	+	18932	NC_006347.1_546	susC		
NC_006347	PUL7	NC_006347.1_547	NC_006347.1	658942	660912	+	16	NC_006347.1_547	susD		
NC_006347	PUL8	NC_006347.1_565	NC_006347.1	681929	685342	+	21017	NC_006347.1_565	susC		
NC_006347	PUL8	NC_006347.1_566	NC_006347.1	685366	686853	+	24	NC_006347.1_566	susD		
NC_006347	PUL8	NC_006347.1_567	NC_006347.1	686977	689370	+	124	NC_006347.1_567			
NC_006347	PUL8	NC_006347.1_568	NC_006347.1	689543	692491	+	173	NC_006347.1_568		GH115	
NC_006347	PUL9	NC_006347.1_593	NC_006347.1	724197	726416	-	31706	NC_006347.1_593	susC		
NC_006347	PUL9	NC_006347.1_594	NC_006347.1	726629	727534	+	213	NC_006347.1_594			
NC_006347	PUL9	NC_006347.1_595	NC_006347.1	727604	727843	-	70	NC_006347.1_595			
NC_006347	PUL9	NC_006347.1_596	NC_006347.1	727971	728558	+	128	NC_006347.1_596			
NC_006347	PUL9	NC_006347.1_597	NC_006347.1	728620	729618	+	62	NC_006347.1_597			
NC_006347	PUL9	NC_006347.1_598	NC_006347.1	729624	732227	+	6	NC_006347.1_598		GH95	
NC_006347	PUL9	NC_006347.1_599	NC_006347.1	732323	735604	+	96	NC_006347.1_599	susC		
NC_006347	PUL9	NC_006347.1_600	NC_006347.1	735617	737185	+	13	NC_006347.1_600	susD		
NC_006347	PUL9	NC_006347.1_601	NC_006347.1	737222	740131	+	37	NC_006347.1_601		GH2_6	
NC_006347	PUL9	NC_006347.1_602	NC_006347.1	740144	742927	+	13	NC_006347.1_602		GH35	
NC_006347	PUL9	NC_006347.1_603	NC_006347.1	742939	744519	+	12	NC_006347.1_603		CBM91;GH43_10	
NC_006347	PUL9	NC_006347.1_604	NC_006347.1	744715	744891	-	196	NC_006347.1_604			
NC_006347	PUL9	NC_006347.1_605	NC_006347.1	744987	746210	-	96	NC_006347.1_605			
NC_006347	PUL9	NC_006347.1_606	NC_006347.1	746244	748583	-	34	NC_006347.1_606	susC		
NC_006347	PUL10	NC_006347.1_638	NC_006347.1	776176	777771	-	27593	NC_006347.1_638	susD		
NC_006347	PUL10	NC_006347.1_639	NC_006347.1	777783	780965	-	12	NC_006347.1_639	susC		
NC_006347	PUL11	NC_006347.1_641	NC_006347.1	783212	786031	+	2247	NC_006347.1_641	susC		
NC_006347	PUL12	NC_006347.1_641	NC_006347.1	783212	786031	+	-4351	NC_006347.1_641	susC		
NC_006347	PUL11	NC_006347.1_642	NC_006347.1	786064	787563	+	33	NC_006347.1_642	susD		
NC_006347	PUL12	NC_006347.1_642	NC_006347.1	786064	787563	+	33	NC_006347.1_642	susD		
NC_006347	PUL13	NC_006347.1_643	NC_006347.1	788104	791028	+	541	NC_006347.1_643	susC		
NC_006347	PUL13	NC_006347.1_644	NC_006347.1	791063	792457	+	35	NC_006347.1_644	susD		
NC_006347	PUL14	NC_006347.1_701	NC_006347.1	860651	863836	+	68194	NC_006347.1_701	susC		
NC_006347	PUL14	NC_006347.1_702	NC_006347.1	863850	865532	+	14	NC_006347.1_702	susD		
NC_006347	PUL14	NC_006347.1_703	NC_006347.1	865554	866507	+	22	NC_006347.1_703		CBM32	
NC_006347	PUL14	NC_006347.1_704	NC_006347.1	866536	867987	+	29	NC_006347.1_704		GH29	
NC_006347	PUL14	NC_006347.1_705	NC_006347.1	868006	871659	+	19	NC_006347.1_705		GH2_10	
NC_006347	PUL14	NC_006347.1_706	NC_006347.1	871805	873037	-	146	NC_006347.1_706			
NC_006347	PUL14	NC_006347.1_707	NC_006347.1	873322	874197	+	285	NC_006347.1_707			
NC_006347	PUL14	NC_006347.1_708	NC_006347.1	874210	875379	+	13	NC_006347.1_708			
NC_006347	PUL14	NC_006347.1_709	NC_006347.1	875657	877618	+	278	NC_006347.1_709		GH20	
NC_006347	PUL15	NC_006347.1_720	NC_006347.1	889887	891620	-	12269	NC_006347.1_720	susD		
NC_006347	PUL15	NC_006347.1_721	NC_006347.1	891643	895059	-	23	NC_006347.1_721	susC		
NC_006347	PUL15	NC_006347.1_722	NC_006347.1	895305	897575	-	246	NC_006347.1_722		GH92	
NC_006347	PUL15	NC_006347.1_723	NC_006347.1	897678	899945	-	103	NC_006347.1_723		GH92	
NC_006347	PUL15	NC_006347.1_724	NC_006347.1	899975	900973	-	30	NC_006347.1_724			
NC_006347	PUL15	NC_006347.1_725	NC_006347.1	901026	901580	-	53	NC_006347.1_725			
NC_006347	PUL15	NC_006347.1_726	NC_006347.1	901619	903835	-	39	NC_006347.1_726		GH92	
NC_006347	PUL16	NC_006347.1_796	NC_006347.1	982338	984506	+	78503	NC_006347.1_796		GH3	
NC_006347	PUL16	NC_006347.1_797	NC_006347.1	984886	988023	+	380	NC_006347.1_797	susC		
NC_006347	PUL16	NC_006347.1_798	NC_006347.1	988049	989716	+	26	NC_006347.1_798	susD		
NC_006347	PUL16	NC_006347.1_799	NC_006347.1	989716	990858	+	0	NC_006347.1_799			
NC_006347	PUL16	NC_006347.1_800	NC_006347.1	990958	992772	+	100	NC_006347.1_800			
NC_006347	PUL16	NC_006347.1_801	NC_006347.1	992769	995984	+	-3	NC_006347.1_801		CBM6	
NC_006347	PUL16	NC_006347.1_802	NC_006347.1	995984	997099	+	0	NC_006347.1_802		GH26	
NC_006347	PUL16	NC_006347.1_803	NC_006347.1	997217	998524	+	118	NC_006347.1_803		GH5_7	
NC_006347	PUL16	NC_006347.1_804	NC_006347.1	998548	1000959	+	24	NC_006347.1_804		GH3	
NC_006347	PUL16	NC_006347.1_805	NC_006347.1	1000965	1002218	+	6	NC_006347.1_805			
NC_006347	PUL16	NC_006347.1_806	NC_006347.1	1002411	1003049	+	193	NC_006347.1_806			
NC_006347	PUL16	NC_006347.1_807	NC_006347.1	1003052	1003756	+	3	NC_006347.1_807			
NC_006347	PUL16	NC_006347.1_808	NC_006347.1	1003763	1004767	+	7	NC_006347.1_808			
NC_006347	PUL16	NC_006347.1_809	NC_006347.1	1004859	1005983	+	92	NC_006347.1_809		GH26	
NC_006347	PUL16	NC_006347.1_810	NC_006347.1	1006020	1007192	+	37	NC_006347.1_810		GH130_1	
NC_006347	PUL17	NC_006347.1_839	NC_006347.1	1045364	1046746	-	38172	NC_006347.1_839		GH29	
NC_006347	PUL17	NC_006347.1_840	NC_006347.1	1046749	1048200	-	3	NC_006347.1_840			
NC_006347	PUL17	NC_006347.1_841	NC_006347.1	1048319	1050301	-	119	NC_006347.1_841	susD		
NC_006347	PUL17	NC_006347.1_842	NC_006347.1	1050314	1053499	-	13	NC_006347.1_842	susC		
NC_006347	PUL17	NC_006347.1_843	NC_006347.1	1053685	1057770	+	186	NC_006347.1_843			
NC_006347	PUL17	NC_006347.1_844	NC_006347.1	1057937	1059382	-	167	NC_006347.1_844			
NC_006347	PUL17	NC_006347.1_845	NC_006347.1	1059826	1061175	+	444	NC_006347.1_845		GH29	
NC_006347	PUL18	NC_006347.1_887	NC_006347.1	1113668	1115110	-	52493	NC_006347.1_887		GH95	
NC_006347	PUL18	NC_006347.1_888	NC_006347.1	1115234	1118005	-	124	NC_006347.1_888		GH2_20	
NC_006347	PUL18	NC_006347.1_889	NC_006347.1	1118002	1121304	-	-3	NC_006347.1_889			
NC_006347	PUL18	NC_006347.1_890	NC_006347.1	1121318	1122697	-	14	NC_006347.1_890			
NC_006347	PUL18	NC_006347.1_891	NC_006347.1	1122775	1123731	+	78	NC_006347.1_891			
NC_006347	PUL18	NC_006347.1_892	NC_006347.1	1123886	1126537	-	155	NC_006347.1_892		GH3	
NC_006347	PUL18	NC_006347.1_893	NC_006347.1	1126644	1128080	-	107	NC_006347.1_893			
NC_006347	PUL18	NC_006347.1_894	NC_006347.1	1128092	1129621	-	12	NC_006347.1_894			
NC_006347	PUL18	NC_006347.1_895	NC_006347.1	1129639	1131276	-	18	NC_006347.1_895	susD		
NC_006347	PUL18	NC_006347.1_896	NC_006347.1	1131298	1134615	-	22	NC_006347.1_896	susC		
NC_006347	PUL18	NC_006347.1_897	NC_006347.1	1134926	1136686	-	311	NC_006347.1_897	susD		
NC_006347	PUL18	NC_006347.1_898	NC_006347.1	1136715	1140125	-	29	NC_006347.1_898	susC		
NC_006347	PUL18	NC_006347.1_899	NC_006347.1	1140415	1142181	-	290	NC_006347.1_899	susD		
NC_006347	PUL18	NC_006347.1_900	NC_006347.1	1142195	1145506	-	14	NC_006347.1_900	susC		
NC_006347	PUL19	NC_006347.1_903	NC_006347.1	1148335	1151718	+	2829	NC_006347.1_903	susC		
NC_006347	PUL19	NC_006347.1_904	NC_006347.1	1151737	1153521	+	19	NC_006347.1_904	susD		
NC_006347	PUL20	NC_006347.1_920	NC_006347.1	1170598	1172622	-	17077	NC_006347.1_920	susD		
NC_006347	PUL20	NC_006347.1_921	NC_006347.1	1172638	1175844	-	16	NC_006347.1_921	susC		
NC_006347	PUL21	NC_006347.1_997	NC_006347.1	1267734	1271036	+	91890	NC_006347.1_997	susC		
NC_006347	PUL21	NC_006347.1_998	NC_006347.1	1271050	1272570	+	14	NC_006347.1_998	susD		
NC_006347	PUL21	NC_006347.1_999	NC_006347.1	1272587	1273678	+	17	NC_006347.1_999			
NC_006347	PUL21	NC_006347.1_1000	NC_006347.1	1273763	1274836	+	85	NC_006347.1_1000			
NC_006347	PUL21	NC_006347.1_1001	NC_006347.1	1275039	1275641	-	203	NC_006347.1_1001			
NC_006347	PUL21	NC_006347.1_1002	NC_006347.1	1275750	1276757	+	109	NC_006347.1_1002			
NC_006347	PUL21	NC_006347.1_1003	NC_006347.1	1276926	1280306	+	169	NC_006347.1_1003	susC		
NC_006347	PUL21	NC_006347.1_1004	NC_006347.1	1280313	1281953	+	7	NC_006347.1_1004	susD		
NC_006347	PUL22	NC_006347.1_1193	NC_006347.1	1487577	1490963	+	205624	NC_006347.1_1193	susC		
NC_006347	PUL22	NC_006347.1_1194	NC_006347.1	1490975	1492498	+	12	NC_006347.1_1194	susD		
NC_006347	PUL23	NC_006347.1_1258	NC_006347.1	1562056	1564071	+	69558	NC_006347.1_1258		GH97	
NC_006347	PUL23	NC_006347.1_1259	NC_006347.1	1564048	1564647	-	-23	NC_006347.1_1259			
NC_006347	PUL23	NC_006347.1_1260	NC_006347.1	1564813	1565823	+	166	NC_006347.1_1260			
NC_006347	PUL23	NC_006347.1_1261	NC_006347.1	1566133	1569438	+	310	NC_006347.1_1261	susC		
NC_006347	PUL23	NC_006347.1_1262	NC_006347.1	1569451	1570995	+	13	NC_006347.1_1262	susD		
NC_006347	PUL23	NC_006347.1_1263	NC_006347.1	1571023	1572075	+	28	NC_006347.1_1263			
NC_006347	PUL23	NC_006347.1_1264	NC_006347.1	1572093	1573229	+	18	NC_006347.1_1264			
NC_006347	PUL23	NC_006347.1_1265	NC_006347.1	1573252	1574265	+	23	NC_006347.1_1265			
NC_006347	PUL23	NC_006347.1_1266	NC_006347.1	1574515	1575783	+	250	NC_006347.1_1266			
NC_006347	PUL23	NC_006347.1_1267	NC_006347.1	1575838	1576836	+	55	NC_006347.1_1267		GH130_2	
NC_006347	PUL24	NC_006347.1_1411	NC_006347.1	1725348	1728743	+	148512	NC_006347.1_1411	susC		
NC_006347	PUL24	NC_006347.1_1412	NC_006347.1	1728759	1730456	+	16	NC_006347.1_1412	susD		
NC_006347	PUL24	NC_006347.1_1413	NC_006347.1	1730498	1730956	+	42	NC_006347.1_1413			
NC_006347	PUL24	NC_006347.1_1414	NC_006347.1	1731071	1732573	+	115	NC_006347.1_1414		GH27	
NC_006347	PUL25	NC_006347.1_1527	NC_006347.1	1867997	1871125	+	135424	NC_006347.1_1527	susC		
NC_006347	PUL25	NC_006347.1_1528	NC_006347.1	1871233	1872825	+	108	NC_006347.1_1528	susD		
NC_006347	PUL26	NC_006347.1_1625	NC_006347.1	1982867	1986196	+	110042	NC_006347.1_1625	susC		
NC_006347	PUL26	NC_006347.1_1626	NC_006347.1	1986218	1987786	+	22	NC_006347.1_1626	susD		
NC_006347	PUL26	NC_006347.1_1627	NC_006347.1	1988207	1988305	-	421	NC_006347.1_1627			
NC_006347	PUL26	NC_006347.1_1628	NC_006347.1	1988546	1988791	+	241	NC_006347.1_1628	susC		
NC_006347	PUL26	NC_006347.1_1629	NC_006347.1	1989059	1989157	-	268	NC_006347.1_1629			
NC_006347	PUL26	NC_006347.1_1630	NC_006347.1	1989398	1992667	+	241	NC_006347.1_1630	susC		
NC_006347	PUL26	NC_006347.1_1631	NC_006347.1	1992696	1994312	+	29	NC_006347.1_1631	susD		
NC_006347	PUL27	NC_006347.1_1634	NC_006347.1	1998161	2001412	+	3849	NC_006347.1_1634	susC		
NC_006347	PUL27	NC_006347.1_1635	NC_006347.1	2001466	2003052	+	54	NC_006347.1_1635	susD		
NC_006347	PUL27	NC_006347.1_1636	NC_006347.1	2003297	2004727	+	245	NC_006347.1_1636		GH29	
NC_006347	PUL27	NC_006347.1_1637	NC_006347.1	2004666	2004833	+	-61	NC_006347.1_1637			
NC_006347	PUL27	NC_006347.1_1638	NC_006347.1	2004877	2005392	-	44	NC_006347.1_1638			
NC_006347	PUL27	NC_006347.1_1639	NC_006347.1	2005758	2005856	-	366	NC_006347.1_1639			
NC_006347	PUL27	NC_006347.1_1640	NC_006347.1	2006097	2009420	+	241	NC_006347.1_1640	susC		
NC_006347	PUL27	NC_006347.1_1641	NC_006347.1	2009438	2011000	+	18	NC_006347.1_1641	susD		
NC_006347	PUL27	NC_006347.1_1642	NC_006347.1	2011115	2012686	-	115	NC_006347.1_1642			
NC_006347	PUL27	NC_006347.1_1643	NC_006347.1	2012714	2015983	-	28	NC_006347.1_1643	susC		
NC_006347	PUL28	NC_006347.1_1644	NC_006347.1	2016734	2019904	+	751	NC_006347.1_1644	susC		
NC_006347	PUL28	NC_006347.1_1645	NC_006347.1	2019916	2021931	+	12	NC_006347.1_1645	susD		
NC_006347	PUL28	NC_006347.1_1646	NC_006347.1	2021974	2022162	+	43	NC_006347.1_1646			
NC_006347	PUL28	NC_006347.1_1647	NC_006347.1	2022215	2023849	+	53	NC_006347.1_1647		CBM93;GH33	
NC_006347	PUL28	NC_006347.1_1648	NC_006347.1	2023881	2025893	+	32	NC_006347.1_1648		GH20	
NC_006347	PUL28	NC_006347.1_1649	NC_006347.1	2025914	2026576	+	21	NC_006347.1_1649			
NC_006347	PUL28	NC_006347.1_1650	NC_006347.1	2026573	2028645	+	-3	NC_006347.1_1650		CE20	
NC_006347	PUL28	NC_006347.1_1651	NC_006347.1	2028667	2031237	+	22	NC_006347.1_1651		GH2_13	
NC_006347	PUL28	NC_006347.1_1652	NC_006347.1	2031257	2033581	+	20	NC_006347.1_1652		GH20	
NC_006347	PUL28	NC_006347.1_1653	NC_006347.1	2033592	2034806	+	11	NC_006347.1_1653			
NC_006347	PUL28	NC_006347.1_1654	NC_006347.1	2034874	2036946	+	68	NC_006347.1_1654		GH20	
NC_006347	PUL28	NC_006347.1_1655	NC_006347.1	2037007	2039256	+	61	NC_006347.1_1655		GH92	
NC_006347	PUL28	NC_006347.1_1656	NC_006347.1	2039270	2041771	+	14	NC_006347.1_1656		GH2_1	
NC_006347	PUL28	NC_006347.1_1657	NC_006347.1	2041868	2044612	+	97	NC_006347.1_1657	susC		
NC_006347	PUL28	NC_006347.1_1658	NC_006347.1	2044627	2046258	+	15	NC_006347.1_1658	susD		
NC_006347	PUL28	NC_006347.1_1659	NC_006347.1	2046183	2046416	-	-75	NC_006347.1_1659			
NC_006347	PUL28	NC_006347.1_1660	NC_006347.1	2046425	2049211	+	9	NC_006347.1_1660		GH2_20	
NC_006347	PUL29	NC_006347.1_1671	NC_006347.1	2059818	2062964	+	10607	NC_006347.1_1671	susC		
NC_006347	PUL29	NC_006347.1_1672	NC_006347.1	2062976	2064607	+	12	NC_006347.1_1672	susD		
NC_006347	PUL29	NC_006347.1_1673	NC_006347.1	2064630	2067560	+	23	NC_006347.1_1673		GH92	
NC_006347	PUL29	NC_006347.1_1674	NC_006347.1	2067577	2068440	+	17	NC_006347.1_1674			
NC_006347	PUL29	NC_006347.1_1675	NC_006347.1	2068487	2069629	+	47	NC_006347.1_1675			
NC_006347	PUL29	NC_006347.1_1676	NC_006347.1	2069648	2071252	+	19	NC_006347.1_1676		GH63	
NC_006347	PUL29	NC_006347.1_1677	NC_006347.1	2071265	2072716	+	13	NC_006347.1_1677		GH125	
NC_006347	PUL30	NC_006347.1_1838	NC_006347.1	2258811	2261042	+	186095	NC_006347.1_1838	susC		
NC_006347	PUL30	NC_006347.1_1839	NC_006347.1	2261098	2264475	+	56	NC_006347.1_1839	susC		
NC_006347	PUL30	NC_006347.1_1840	NC_006347.1	2264486	2265991	+	11	NC_006347.1_1840	susD		
NC_006347	PUL31	NC_006347.1_2033	NC_006347.1	2485585	2487162	-	219594	NC_006347.1_2033		GH20	
NC_006347	PUL31	NC_006347.1_2034	NC_006347.1	2487449	2490058	+	287	NC_006347.1_2034			
NC_006347	PUL31	NC_006347.1_2035	NC_006347.1	2490187	2493492	+	129	NC_006347.1_2035	susC		
NC_006347	PUL31	NC_006347.1_2036	NC_006347.1	2493515	2494846	+	23	NC_006347.1_2036	susD		
NC_006347	PUL32	NC_006347.1_2113	NC_006347.1	2585584	2587623	-	90738	NC_006347.1_2113	susD		
NC_006347	PUL32	NC_006347.1_2114	NC_006347.1	2587685	2590954	-	62	NC_006347.1_2114	susC		
NC_006347	PUL33	NC_006347.1_2926	NC_006347.1	3460291	3464052	-	869337	NC_006347.1_2926		GH51_8;GH120	
NC_006347	PUL33	NC_006347.1_2927	NC_006347.1	3464077	3466656	-	25	NC_006347.1_2927		GH3	
NC_006347	PUL33	NC_006347.1_2928	NC_006347.1	3466675	3467679	-	19	NC_006347.1_2928			
NC_006347	PUL33	NC_006347.1_2929	NC_006347.1	3467688	3468371	-	9	NC_006347.1_2929			
NC_006347	PUL33	NC_006347.1_2930	NC_006347.1	3468373	3469008	-	2	NC_006347.1_2930			
NC_006347	PUL33	NC_006347.1_2931	NC_006347.1	3469032	3470282	-	24	NC_006347.1_2931			
NC_006347	PUL33	NC_006347.1_2932	NC_006347.1	3470296	3472881	-	14	NC_006347.1_2932	susC	GH3	
NC_006347	PUL33	NC_006347.1_2933	NC_006347.1	3473053	3474741	-	172	NC_006347.1_2933	susD		
NC_006347	PUL33	NC_006347.1_2934	NC_006347.1	3474762	3477989	-	21	NC_006347.1_2934	susC		
NC_006347	PUL34	NC_006347.1_2956	NC_006347.1	3500462	3501319	-	22473	NC_006347.1_2956		GH25	
NC_006347	PUL34	NC_006347.1_2957	NC_006347.1	3501354	3503057	-	35	NC_006347.1_2957		GH181	
NC_006347	PUL34	NC_006347.1_2958	NC_006347.1	3503154	3504797	-	97	NC_006347.1_2958			
NC_006347	PUL34	NC_006347.1_2959	NC_006347.1	3505012	3507831	-	215	NC_006347.1_2959			
NC_006347	PUL34	NC_006347.1_2960	NC_006347.1	3507846	3507980	-	15	NC_006347.1_2960			
NC_006347	PUL34	NC_006347.1_2961	NC_006347.1	3508200	3509096	-	220	NC_006347.1_2961			
NC_006347	PUL34	NC_006347.1_2962	NC_006347.1	3509118	3511028	-	22	NC_006347.1_2962	susD		
NC_006347	PUL34	NC_006347.1_2963	NC_006347.1	3511038	3514415	-	10	NC_006347.1_2963	susC		
NC_006347	PUL35	NC_006347.1_3043	NC_006347.1	3608179	3611301	+	93764	NC_006347.1_3043	susC		
NC_006347	PUL35	NC_006347.1_3044	NC_006347.1	3611332	3612804	+	31	NC_006347.1_3044	susD		
NC_006347	PUL36	NC_006347.1_3106	NC_006347.1	3678099	3679916	-	65295	NC_006347.1_3106		GH29	
NC_006347	PUL36	NC_006347.1_3107	NC_006347.1	3679966	3683028	-	50	NC_006347.1_3107		GH2_10	
NC_006347	PUL36	NC_006347.1_3108	NC_006347.1	3683106	3685421	-	78	NC_006347.1_3108		GH20	
NC_006347	PUL36	NC_006347.1_3109	NC_006347.1	3685466	3687052	-	45	NC_006347.1_3109			
NC_006347	PUL36	NC_006347.1_3110	NC_006347.1	3687464	3688930	+	412	NC_006347.1_3110			
NC_006347	PUL36	NC_006347.1_3111	NC_006347.1	3689067	3690716	-	137	NC_006347.1_3111		GH20	
NC_006347	PUL36	NC_006347.1_3112	NC_006347.1	3690893	3693817	+	177	NC_006347.1_3112			
NC_006347	PUL36	NC_006347.1_3113	NC_006347.1	3693893	3694990	-	76	NC_006347.1_3113			
NC_006347	PUL36	NC_006347.1_3114	NC_006347.1	3695104	3695850	-	114	NC_006347.1_3114			
NC_006347	PUL36	NC_006347.1_3115	NC_006347.1	3696007	3698349	+	157	NC_006347.1_3115		GH141	
NC_006347	PUL36	NC_006347.1_3116	NC_006347.1	3698490	3699944	-	141	NC_006347.1_3116			
NC_006347	PUL36	NC_006347.1_3117	NC_006347.1	3700086	3701600	-	142	NC_006347.1_3117			
NC_006347	PUL36	NC_006347.1_3118	NC_006347.1	3701616	3703172	-	16	NC_006347.1_3118		GH20	
NC_006347	PUL36	NC_006347.1_3119	NC_006347.1	3703273	3705138	-	101	NC_006347.1_3119	susD		
NC_006347	PUL36	NC_006347.1_3120	NC_006347.1	3705153	3708590	-	15	NC_006347.1_3120	susC		
NC_006347	PUL36	NC_006347.1_3121	NC_006347.1	3708728	3709726	-	138	NC_006347.1_3121			
NC_006347	PUL36	NC_006347.1_3122	NC_006347.1	3709817	3710377	-	91	NC_006347.1_3122			
NC_006347	PUL36	NC_006347.1_3123	NC_006347.1	3710618	3712612	-	241	NC_006347.1_3123		GH13_14	
NC_006347	PUL37	NC_006347.1_3224	NC_006347.1	3848262	3851417	+	135650	NC_006347.1_3224	susC		
NC_006347	PUL37	NC_006347.1_3225	NC_006347.1	3851432	3853123	+	15	NC_006347.1_3225	susD		
