genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
CP012801	PUL11	CP012801.1_1170	CP012801.1	1270924	1273095	-	109	CP012801.1_1170		PL8_3	
CP012801	PUL11	CP012801.1_1171	CP012801.1	1273102	1274409	-	7	CP012801.1_1171		GH105	
CP012801	PUL11	CP012801.1_1172	CP012801.1	1274422	1275573	-	13	CP012801.1_1172		PL38	
CP012801	PUL11	CP012801.1_1173	CP012801.1	1275593	1278007	-	20	CP012801.1_1173		GH2_2	
CP012801	PUL11	CP012801.1_1174	CP012801.1	1278054	1279277	-	47	CP012801.1_1174		GH88	
CP012801	PUL11	CP012801.1_1175	CP012801.1	1279427	1283515	-	150	CP012801.1_1175			
CP012801	PUL11	CP012801.1_1176	CP012801.1	1283556	1284695	-	41	CP012801.1_1176		GH105	
CP012801	PUL12	CP012801.1_1270	CP012801.1	1395119	1397476	-	110424	CP012801.1_1270		GH133	
CP012801	PUL12	CP012801.1_1271	CP012801.1	1397512	1400340	-	36	CP012801.1_1271		GH13_47;CBM98	
CP012801	PUL12	CP012801.1_1272	CP012801.1	1400582	1401997	-	242	CP012801.1_1272			
CP012801	PUL12	CP012801.1_1273	CP012801.1	1402025	1403209	-	28	CP012801.1_1273			
CP012801	PUL12	CP012801.1_1274	CP012801.1	1403232	1404857	-	23	CP012801.1_1274	susD		
CP012801	PUL12	CP012801.1_1275	CP012801.1	1404879	1407974	-	22	CP012801.1_1275	susC		
CP012801	PUL13	CP012801.1_1322	CP012801.1	1484454	1486256	-	76480	CP012801.1_1322		GH32	
CP012801	PUL13	CP012801.1_1323	CP012801.1	1486547	1489654	+	291	CP012801.1_1323	susC		
CP012801	PUL13	CP012801.1_1324	CP012801.1	1489673	1491406	+	19	CP012801.1_1324	susD		
CP012801	PUL13	CP012801.1_1325	CP012801.1	1491429	1492832	+	23	CP012801.1_1325			
CP012801	PUL13	CP012801.1_1326	CP012801.1	1492842	1494443	+	10	CP012801.1_1326		GH32	
CP012801	PUL14	CP012801.1_1548	CP012801.1	1763941	1767147	+	269498	CP012801.1_1548	susC		
CP012801	PUL14	CP012801.1_1549	CP012801.1	1767160	1768683	+	13	CP012801.1_1549	susD		
CP012801	PUL14	CP012801.1_1550	CP012801.1	1768716	1771157	+	33	CP012801.1_1550			
CP012801	PUL14	CP012801.1_1551	CP012801.1	1771183	1775277	+	26	CP012801.1_1551			
CP012801	PUL14	CP012801.1_1552	CP012801.1	1775378	1779400	+	101	CP012801.1_1552			
CP012801	PUL14	CP012801.1_1553	CP012801.1	1779424	1780623	+	24	CP012801.1_1553		GH105	
CP012801	PUL14	CP012801.1_1554	CP012801.1	1780664	1783228	+	41	CP012801.1_1554			
CP012801	PUL14	CP012801.1_1555	CP012801.1	1783242	1784537	+	14	CP012801.1_1555			
CP012801	PUL14	CP012801.1_1556	CP012801.1	1784549	1786621	+	12	CP012801.1_1556		GH42	
CP012801	PUL14	CP012801.1_1557	CP012801.1	1786631	1789006	+	10	CP012801.1_1557		GH3	
CP012801	PUL14	CP012801.1_1558	CP012801.1	1789020	1790171	+	14	CP012801.1_1558		GH105	
CP012801	PUL15	CP012801.1_1609	CP012801.1	1846498	1849818	+	56327	CP012801.1_1609		GH43_24;GH35	
CP012801	PUL15	CP012801.1_1610	CP012801.1	1849919	1852246	-	101	CP012801.1_1610		GH115	
CP012801	PUL15	CP012801.1_1611	CP012801.1	1852289	1853137	-	43	CP012801.1_1611		CE12	
CP012801	PUL15	CP012801.1_1612	CP012801.1	1853237	1855321	-	100	CP012801.1_1612		PL27	
CP012801	PUL15	CP012801.1_1613	CP012801.1	1855373	1856767	-	52	CP012801.1_1613		GH43_24	
CP012801	PUL15	CP012801.1_1614	CP012801.1	1856782	1858182	-	15	CP012801.1_1614		GH28	
CP012801	PUL15	CP012801.1_1615	CP012801.1	1858256	1860280	-	74	CP012801.1_1615	susD		
CP012801	PUL15	CP012801.1_1616	CP012801.1	1860294	1863614	-	14	CP012801.1_1616	susC		
CP012801	PUL16	CP012801.1_1624	CP012801.1	1875804	1876787	-	12190	CP012801.1_1624		GH43_17	
CP012801	PUL16	CP012801.1_1625	CP012801.1	1876863	1879958	-	76	CP012801.1_1625		GH2_10	
CP012801	PUL16	CP012801.1_1626	CP012801.1	1880093	1882024	-	135	CP012801.1_1626		GH51_2	
CP012801	PUL16	CP012801.1_1627	CP012801.1	1882034	1884559	-	10	CP012801.1_1627		GH51_2	
CP012801	PUL16	CP012801.1_1628	CP012801.1	1884576	1887503	-	17	CP012801.1_1628		GH97;GH43_19	
CP012801	PUL16	CP012801.1_1629	CP012801.1	1887544	1889475	-	41	CP012801.1_1629		GH43_34;GH43_19	
CP012801	PUL16	CP012801.1_1630	CP012801.1	1889668	1890792	-	193	CP012801.1_1630		GH105	
CP012801	PUL16	CP012801.1_1631	CP012801.1	1890983	1892284	-	191	CP012801.1_1631		PL42	
CP012801	PUL16	CP012801.1_1632	CP012801.1	1892298	1893542	-	14	CP012801.1_1632		GH154	
CP012801	PUL16	CP012801.1_1633	CP012801.1	1893676	1894803	-	134	CP012801.1_1633		GH43_24	
CP012801	PUL16	CP012801.1_1634	CP012801.1	1894896	1896911	-	93	CP012801.1_1634	susD		
CP012801	PUL16	CP012801.1_1635	CP012801.1	1896925	1900185	-	14	CP012801.1_1635	susC		
CP012801	PUL17	CP012801.1_1637	CP012801.1	1905313	1907199	-	5128	CP012801.1_1637		GH16_3;GH43_24	
CP012801	PUL17	CP012801.1_1638	CP012801.1	1907292	1908764	-	93	CP012801.1_1638		GH16_3	
CP012801	PUL17	CP012801.1_1639	CP012801.1	1908784	1909683	-	20	CP012801.1_1639			
CP012801	PUL17	CP012801.1_1640	CP012801.1	1909717	1911384	-	34	CP012801.1_1640	susD		
CP012801	PUL17	CP012801.1_1641	CP012801.1	1911415	1914435	-	31	CP012801.1_1641	susC		
CP012801	PUL17	CP012801.1_1642	CP012801.1	1914471	1916396	-	36	CP012801.1_1642	susD		
CP012801	PUL17	CP012801.1_1643	CP012801.1	1916446	1919601	-	50	CP012801.1_1643	susC		
CP012801	PUL17	CP012801.1_1644	CP012801.1	1919659	1920225	-	58	CP012801.1_1644			
CP012801	PUL17	CP012801.1_1645	CP012801.1	1920559	1924770	-	334	CP012801.1_1645			
CP012801	PUL17	CP012801.1_1646	CP012801.1	1925134	1927149	+	364	CP012801.1_1646		GH154	
CP012801	PUL17	CP012801.1_1647	CP012801.1	1927228	1928358	+	79	CP012801.1_1647			
CP012801	PUL17	CP012801.1_1648	CP012801.1	1928426	1929517	-	68	CP012801.1_1648			
CP012801	PUL17	CP012801.1_1649	CP012801.1	1929551	1931329	-	34	CP012801.1_1649	susD		
CP012801	PUL17	CP012801.1_1650	CP012801.1	1931344	1934607	-	15	CP012801.1_1650	susC		
CP012801	PUL17	CP012801.1_1651	CP012801.1	1934837	1935946	-	230	CP012801.1_1651			
CP012801	PUL17	CP012801.1_1652	CP012801.1	1935959	1936330	-	13	CP012801.1_1652			
CP012801	PUL17	CP012801.1_1653	CP012801.1	1936356	1937666	-	26	CP012801.1_1653			
CP012801	PUL17	CP012801.1_1654	CP012801.1	1937676	1938554	-	10	CP012801.1_1654			
CP012801	PUL17	CP012801.1_1655	CP012801.1	1938580	1940175	-	26	CP012801.1_1655	susD		
CP012801	PUL17	CP012801.1_1656	CP012801.1	1940198	1943530	-	23	CP012801.1_1656	susC		
CP012801	PUL18	CP012801.1_1673	CP012801.1	1963204	1964373	-	19674	CP012801.1_1673		PL13	
CP012801	PUL18	CP012801.1_1674	CP012801.1	1964474	1966435	-	101	CP012801.1_1674			
CP012801	PUL18	CP012801.1_1675	CP012801.1	1966683	1968581	+	248	CP012801.1_1675		PL37	
CP012801	PUL18	CP012801.1_1676	CP012801.1	1968619	1972653	+	38	CP012801.1_1676			
CP012801	PUL18	CP012801.1_1677	CP012801.1	1972657	1973823	+	4	CP012801.1_1677			
CP012801	PUL18	CP012801.1_1678	CP012801.1	1974156	1977353	+	333	CP012801.1_1678	susC		
CP012801	PUL18	CP012801.1_1679	CP012801.1	1977364	1979046	+	11	CP012801.1_1679	susD		
CP012801	PUL18	CP012801.1_1680	CP012801.1	1979134	1980423	+	88	CP012801.1_1680		GH88	
CP012801	PUL18	CP012801.1_1681	CP012801.1	1980440	1982437	+	17	CP012801.1_1681		PL12_2	
CP012801	PUL18	CP012801.1_1682	CP012801.1	1982451	1984061	+	14	CP012801.1_1682			
CP012801	PUL18	CP012801.1_1683	CP012801.1	1984067	1985704	+	6	CP012801.1_1683			
CP012801	PUL18	CP012801.1_1684	CP012801.1	1985731	1986660	+	27	CP012801.1_1684			
CP012801	PUL18	CP012801.1_1685	CP012801.1	1986675	1987958	+	15	CP012801.1_1685			
CP012801	PUL18	CP012801.1_1686	CP012801.1	1987968	1990574	+	10	CP012801.1_1686		PL15_2	
CP012801	PUL19	CP012801.1_1715	CP012801.1	2026104	2028737	-	35530	CP012801.1_1715		GH2_16	
CP012801	PUL19	CP012801.1_1716	CP012801.1	2028760	2029593	-	23	CP012801.1_1716			
CP012801	PUL19	CP012801.1_1717	CP012801.1	2029684	2030499	-	91	CP012801.1_1717			
CP012801	PUL19	CP012801.1_1718	CP012801.1	2030520	2032196	-	21	CP012801.1_1718	susD		
CP012801	PUL19	CP012801.1_1719	CP012801.1	2032209	2035361	-	13	CP012801.1_1719	susC		
CP012801	PUL20	CP012801.1_1801	CP012801.1	2120936	2123125	-	85575	CP012801.1_1801		GH2_10	
CP012801	PUL20	CP012801.1_1802	CP012801.1	2123129	2125069	-	4	CP012801.1_1802		GH2_10	
CP012801	PUL20	CP012801.1_1803	CP012801.1	2125213	2126670	-	144	CP012801.1_1803			
CP012801	PUL20	CP012801.1_1804	CP012801.1	2126695	2128437	-	25	CP012801.1_1804	susD		
CP012801	PUL20	CP012801.1_1805	CP012801.1	2128449	2131640	-	12	CP012801.1_1805	susC		
CP012801	PUL20	CP012801.1_1806	CP012801.1	2131943	2133184	+	303	CP012801.1_1806		GH154	
CP012801	PUL20	CP012801.1_1807	CP012801.1	2133219	2134640	+	35	CP012801.1_1807			
CP012801	PUL20	CP012801.1_1808	CP012801.1	2134680	2138690	-	40	CP012801.1_1808			
CP012801	PUL20	CP012801.1_1809	CP012801.1	2138870	2141020	-	180	CP012801.1_1809		GH10;CE1	
CP012801	PUL21	CP012801.1_1824	CP012801.1	2154472	2157414	+	13452	CP012801.1_1824	susC		
CP012801	PUL21	CP012801.1_1825	CP012801.1	2157427	2158980	+	13	CP012801.1_1825	susD		
CP012801	PUL22	CP012801.1_1833	CP012801.1	2165643	2166755	-	6663	CP012801.1_1833		GH109	
CP012801	PUL22	CP012801.1_1834	CP012801.1	2166787	2168829	-	32	CP012801.1_1834			
CP012801	PUL22	CP012801.1_1835	CP012801.1	2168890	2170317	+	61	CP012801.1_1835		GH28	
CP012801	PUL22	CP012801.1_1836	CP012801.1	2170468	2171484	-	151	CP012801.1_1836			
CP012801	PUL22	CP012801.1_1837	CP012801.1	2171532	2172011	-	48	CP012801.1_1837			
CP012801	PUL22	CP012801.1_1838	CP012801.1	2172199	2173494	-	188	CP012801.1_1838			
CP012801	PUL22	CP012801.1_1839	CP012801.1	2173760	2175457	-	266	CP012801.1_1839	susD		
CP012801	PUL22	CP012801.1_1840	CP012801.1	2175479	2178421	-	22	CP012801.1_1840	susC		
CP012801	PUL23	CP012801.1_1871	CP012801.1	2221501	2223729	-	43080	CP012801.1_1871		GH92	
CP012801	PUL23	CP012801.1_1872	CP012801.1	2223729	2225531	-	0	CP012801.1_1872			
CP012801	PUL23	CP012801.1_1873	CP012801.1	2225581	2226327	-	50	CP012801.1_1873			
CP012801	PUL23	CP012801.1_1874	CP012801.1	2226348	2228279	-	21	CP012801.1_1874	susD		
CP012801	PUL23	CP012801.1_1875	CP012801.1	2228297	2231440	-	18	CP012801.1_1875	susC		
CP012801	PUL23	CP012801.1_1876	CP012801.1	2231580	2234279	-	140	CP012801.1_1876		GH116	
CP012801	PUL24	CP012801.1_1896	CP012801.1	2262180	2264504	-	27901	CP012801.1_1896		GH3	
CP012801	PUL24	CP012801.1_1897	CP012801.1	2264507	2267017	-	3	CP012801.1_1897		GH3	
CP012801	PUL24	CP012801.1_1898	CP012801.1	2267235	2268911	-	218	CP012801.1_1898	susD		
CP012801	PUL24	CP012801.1_1899	CP012801.1	2268932	2272012	-	21	CP012801.1_1899	susC		
CP012801	PUL24	CP012801.1_1900	CP012801.1	2272056	2272151	+	44	CP012801.1_1900			
CP012801	PUL24	CP012801.1_1901	CP012801.1	2272103	2274046	-	-48	CP012801.1_1901		GH157	
CP012801	PUL25	CP012801.1_1967	CP012801.1	2345357	2347435	-	71311	CP012801.1_1967	susD		
CP012801	PUL25	CP012801.1_1968	CP012801.1	2347448	2350498	-	13	CP012801.1_1968	susC		
CP012801	PUL25	CP012801.1_1969	CP012801.1	2350559	2353021	-	61	CP012801.1_1969		GH127	
CP012801	PUL26	CP012801.1_1971	CP012801.1	2353911	2356637	+	890	CP012801.1_1971		GH97	
CP012801	PUL26	CP012801.1_1972	CP012801.1	2356705	2359107	+	68	CP012801.1_1972		CBM32;GH43_34	
CP012801	PUL26	CP012801.1_1973	CP012801.1	2359130	2361535	+	23	CP012801.1_1973		GH127	
CP012801	PUL26	CP012801.1_1974	CP012801.1	2361549	2363801	+	14	CP012801.1_1974			
CP012801	PUL26	CP012801.1_1975	CP012801.1	2363960	2366848	+	159	CP012801.1_1975			
CP012801	PUL26	CP012801.1_1976	CP012801.1	2367057	2370059	+	209	CP012801.1_1976	susC		
CP012801	PUL26	CP012801.1_1977	CP012801.1	2370079	2371698	+	20	CP012801.1_1977	susD		
CP012801	PUL26	CP012801.1_1978	CP012801.1	2371716	2374493	+	18	CP012801.1_1978			
CP012801	PUL26	CP012801.1_1979	CP012801.1	2374539	2376533	+	46	CP012801.1_1979		GH146	
CP012801	PUL27	CP012801.1_1992	CP012801.1	2392710	2393888	-	16177	CP012801.1_1992		GH130_1	
CP012801	PUL27	CP012801.1_1993	CP012801.1	2393904	2395031	-	16	CP012801.1_1993		GH26	
CP012801	PUL27	CP012801.1_1994	CP012801.1	2395191	2396867	-	160	CP012801.1_1994		GH26	
CP012801	PUL27	CP012801.1_1995	CP012801.1	2396887	2399313	-	20	CP012801.1_1995			
CP012801	PUL27	CP012801.1_1996	CP012801.1	2399334	2400677	-	21	CP012801.1_1996			
CP012801	PUL27	CP012801.1_1997	CP012801.1	2400698	2402428	-	21	CP012801.1_1997	susD		
CP012801	PUL27	CP012801.1_1998	CP012801.1	2402448	2405651	-	20	CP012801.1_1998	susC		
CP012801	PUL27	CP012801.1_1999	CP012801.1	2405815	2406795	-	164	CP012801.1_1999		GH5_2	
CP012801	PUL27	CP012801.1_2000	CP012801.1	2406800	2408086	-	5	CP012801.1_2000		GH5_7	
CP012801	PUL27	CP012801.1_2001	CP012801.1	2408113	2409396	-	27	CP012801.1_2001		CE7	
CP012801	PUL27	CP012801.1_2002	CP012801.1	2409468	2410355	-	72	CP012801.1_2002			
CP012801	PUL27	CP012801.1_2003	CP012801.1	2410535	2412814	-	180	CP012801.1_2003		GH3	
CP012801	PUL28	CP012801.1_2042	CP012801.1	2464967	2467345	-	52153	CP012801.1_2042	susC		
CP012801	PUL28	CP012801.1_2043	CP012801.1	2467595	2468971	-	250	CP012801.1_2043		PL1_2	
CP012801	PUL28	CP012801.1_2044	CP012801.1	2468977	2469117	+	6	CP012801.1_2044			
CP012801	PUL28	CP012801.1_2045	CP012801.1	2469111	2471108	-	-6	CP012801.1_2045	susD		
CP012801	PUL28	CP012801.1_2046	CP012801.1	2471123	2474329	-	15	CP012801.1_2046	susC		
CP012801	PUL28	CP012801.1_2047	CP012801.1	2474662	2476059	-	333	CP012801.1_2047			
CP012801	PUL28	CP012801.1_2048	CP012801.1	2476121	2477542	-	62	CP012801.1_2048		GH28	
CP012801	PUL28	CP012801.1_2049	CP012801.1	2477777	2478697	-	235	CP012801.1_2049			
CP012801	PUL28	CP012801.1_2050	CP012801.1	2478831	2480129	-	134	CP012801.1_2050		GH105	
CP012801	PUL28	CP012801.1_2051	CP012801.1	2480154	2480963	-	25	CP012801.1_2051			
CP012801	PUL28	CP012801.1_2052	CP012801.1	2481065	2482096	-	102	CP012801.1_2052			
CP012801	PUL28	CP012801.1_2053	CP012801.1	2482196	2483449	-	100	CP012801.1_2053			
CP012801	PUL28	CP012801.1_2054	CP012801.1	2483516	2484973	-	67	CP012801.1_2054			
CP012801	PUL28	CP012801.1_2055	CP012801.1	2485093	2486616	-	120	CP012801.1_2055		GH28	
CP012801	PUL28	CP012801.1_2056	CP012801.1	2486654	2488483	-	38	CP012801.1_2056		PL11	
CP012801	PUL28	CP012801.1_2057	CP012801.1	2488633	2491461	-	150	CP012801.1_2057		GH106	
CP012801	PUL28	CP012801.1_2058	CP012801.1	2491470	2494001	-	9	CP012801.1_2058		GH105;CE20	
CP012801	PUL29	CP012801.1_2079	CP012801.1	2516552	2519788	+	22551	CP012801.1_2079	susC		
CP012801	PUL29	CP012801.1_2080	CP012801.1	2519810	2521798	+	22	CP012801.1_2080	susD		
CP012801	PUL29	CP012801.1_2081	CP012801.1	2521821	2522984	+	23	CP012801.1_2081			
CP012801	PUL29	CP012801.1_2082	CP012801.1	2523163	2527224	+	179	CP012801.1_2082			
CP012801	PUL29	CP012801.1_2083	CP012801.1	2527246	2528721	+	22	CP012801.1_2083		GH29	
CP012801	PUL29	CP012801.1_2084	CP012801.1	2528745	2529854	+	24	CP012801.1_2084		GH105	
CP012801	PUL29	CP012801.1_2085	CP012801.1	2529872	2531986	+	18	CP012801.1_2085		GH2_2	
CP012801	PUL29	CP012801.1_2086	CP012801.1	2532043	2533596	+	57	CP012801.1_2086		GH109	
CP012801	PUL29	CP012801.1_2087	CP012801.1	2533669	2534118	-	73	CP012801.1_2087			
CP012801	PUL29	CP012801.1_2088	CP012801.1	2534124	2534768	-	6	CP012801.1_2088			
CP012801	PUL29	CP012801.1_2089	CP012801.1	2534875	2536554	-	107	CP012801.1_2089		GH20	
CP012801	PUL30	CP012801.1_2122	CP012801.1	2561757	2563169	-	25203	CP012801.1_2122		GH30_2	
CP012801	PUL30	CP012801.1_2123	CP012801.1	2563178	2564164	-	9	CP012801.1_2123		GH43_2	
CP012801	PUL30	CP012801.1_2124	CP012801.1	2564207	2566771	-	43	CP012801.1_2124		GH3	
CP012801	PUL30	CP012801.1_2125	CP012801.1	2566796	2569060	-	25	CP012801.1_2125		GH92	
CP012801	PUL30	CP012801.1_2126	CP012801.1	2569191	2570153	-	131	CP012801.1_2126		GH43_2	
CP012801	PUL30	CP012801.1_2127	CP012801.1	2570191	2571750	-	38	CP012801.1_2127			
CP012801	PUL30	CP012801.1_2128	CP012801.1	2571858	2572616	-	108	CP012801.1_2128			
