genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
NZ_AAXF02000053	PUL7	NZ_AAXF02000053.1_227	NZ_AAXF02000053.1	288802	289779	-	166	NZ_AAXF02000053.1_227		GH43_1	
NZ_AAXF02000053	PUL7	NZ_AAXF02000053.1_228	NZ_AAXF02000053.1	289806	290936	-	27	NZ_AAXF02000053.1_228		GH10	
NZ_AAXF02000053	PUL7	NZ_AAXF02000053.1_229	NZ_AAXF02000053.1	290976	292391	-	40	NZ_AAXF02000053.1_229			
NZ_AAXF02000053	PUL7	NZ_AAXF02000053.1_230	NZ_AAXF02000053.1	292408	294066	-	17	NZ_AAXF02000053.1_230		CE20	
NZ_AAXF02000053	PUL7	NZ_AAXF02000053.1_231	NZ_AAXF02000053.1	294399	296621	-	333	NZ_AAXF02000053.1_231		GH10	
NZ_AAXF02000053	PUL7	NZ_AAXF02000053.1_232	NZ_AAXF02000053.1	296646	298049	-	25	NZ_AAXF02000053.1_232			
NZ_AAXF02000053	PUL7	NZ_AAXF02000053.1_233	NZ_AAXF02000053.1	298064	299710	-	15	NZ_AAXF02000053.1_233	susD		
NZ_AAXF02000053	PUL7	NZ_AAXF02000053.1_234	NZ_AAXF02000053.1	299730	302903	-	20	NZ_AAXF02000053.1_234	susC		
NZ_AAXF02000053	PUL7	NZ_AAXF02000053.1_235	NZ_AAXF02000053.1	303299	307432	+	396	NZ_AAXF02000053.1_235			
NZ_AAXF02000053	PUL7	NZ_AAXF02000053.1_236	NZ_AAXF02000053.1	307513	309513	-	81	NZ_AAXF02000053.1_236		GH13_14	
NZ_AAXF02000053	PUL8	NZ_AAXF02000053.1_266	NZ_AAXF02000053.1	341025	343049	-	31512	NZ_AAXF02000053.1_266	susD		
NZ_AAXF02000053	PUL8	NZ_AAXF02000053.1_267	NZ_AAXF02000053.1	343074	346313	-	25	NZ_AAXF02000053.1_267	susC		
NZ_AAXF02000053	PUL9	NZ_AAXF02000053.1_304	NZ_AAXF02000053.1	392482	394842	-	46169	NZ_AAXF02000053.1_304		GH141	
NZ_AAXF02000053	PUL9	NZ_AAXF02000053.1_305	NZ_AAXF02000053.1	394947	395093	+	105	NZ_AAXF02000053.1_305			
NZ_AAXF02000053	PUL9	NZ_AAXF02000053.1_306	NZ_AAXF02000053.1	395078	397204	-	-15	NZ_AAXF02000053.1_306		PL12_2	
NZ_AAXF02000053	PUL9	NZ_AAXF02000053.1_307	NZ_AAXF02000053.1	397221	398909	-	17	NZ_AAXF02000053.1_307	susD		
NZ_AAXF02000053	PUL9	NZ_AAXF02000053.1_308	NZ_AAXF02000053.1	398922	401903	-	13	NZ_AAXF02000053.1_308	susC		
NZ_AAXF02000053	PUL9	NZ_AAXF02000053.1_309	NZ_AAXF02000053.1	401928	403700	-	25	NZ_AAXF02000053.1_309	susD		
NZ_AAXF02000053	PUL9	NZ_AAXF02000053.1_310	NZ_AAXF02000053.1	403711	406953	-	11	NZ_AAXF02000053.1_310	susC		
NZ_AAXF02000053	PUL9	NZ_AAXF02000053.1_311	NZ_AAXF02000053.1	406991	408409	-	38	NZ_AAXF02000053.1_311		GH29	
NZ_AAXF02000053	PUL9	NZ_AAXF02000053.1_312	NZ_AAXF02000053.1	408569	412657	-	160	NZ_AAXF02000053.1_312			
NZ_AAXF02000053	PUL9	NZ_AAXF02000053.1_313	NZ_AAXF02000053.1	412787	413986	-	130	NZ_AAXF02000053.1_313		GH88	
NZ_AAXF02000053	PUL10	NZ_AAXF02000053.1_328	NZ_AAXF02000053.1	433397	435244	-	19411	NZ_AAXF02000053.1_328		GH32	
NZ_AAXF02000053	PUL10	NZ_AAXF02000053.1_329	NZ_AAXF02000053.1	435370	437322	-	126	NZ_AAXF02000053.1_329		GH91	
NZ_AAXF02000053	PUL10	NZ_AAXF02000053.1_330	NZ_AAXF02000053.1	437360	438487	-	38	NZ_AAXF02000053.1_330		GH91	
NZ_AAXF02000053	PUL10	NZ_AAXF02000053.1_331	NZ_AAXF02000053.1	438513	440270	-	26	NZ_AAXF02000053.1_331	susD		
NZ_AAXF02000053	PUL10	NZ_AAXF02000053.1_332	NZ_AAXF02000053.1	440295	443366	-	25	NZ_AAXF02000053.1_332	susC		
NZ_AAXF02000053	PUL10	NZ_AAXF02000053.1_333	NZ_AAXF02000053.1	443655	444527	+	289	NZ_AAXF02000053.1_333			
NZ_AAXF02000053	PUL10	NZ_AAXF02000053.1_334	NZ_AAXF02000053.1	444698	446560	-	171	NZ_AAXF02000053.1_334		GH32	
