genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
NZ_AAXF02000054	PUL4	NZ_AAXF02000054.1_291	NZ_AAXF02000054.1	375275	376810	-	-49	NZ_AAXF02000054.1_291		GH28	
NZ_AAXF02000054	PUL4	NZ_AAXF02000054.1_292	NZ_AAXF02000054.1	376859	378097	-	49	NZ_AAXF02000054.1_292		CE12	
NZ_AAXF02000054	PUL4	NZ_AAXF02000054.1_293	NZ_AAXF02000054.1	378227	381130	-	130	NZ_AAXF02000054.1_293		GH2_20	
NZ_AAXF02000054	PUL4	NZ_AAXF02000054.1_294	NZ_AAXF02000054.1	381346	383703	+	216	NZ_AAXF02000054.1_294		GH43_34;GH43_18	
NZ_AAXF02000054	PUL4	NZ_AAXF02000054.1_295	NZ_AAXF02000054.1	383735	385885	+	32	NZ_AAXF02000054.1_295		GH42	
NZ_AAXF02000054	PUL4	NZ_AAXF02000054.1_296	NZ_AAXF02000054.1	385924	386289	+	39	NZ_AAXF02000054.1_296			
NZ_AAXF02000054	PUL4	NZ_AAXF02000054.1_297	NZ_AAXF02000054.1	386334	387719	+	45	NZ_AAXF02000054.1_297		GH28	
NZ_AAXF02000054	PUL4	NZ_AAXF02000054.1_298	NZ_AAXF02000054.1	387808	388494	+	89	NZ_AAXF02000054.1_298			
NZ_AAXF02000054	PUL4	NZ_AAXF02000054.1_299	NZ_AAXF02000054.1	388596	390677	-	102	NZ_AAXF02000054.1_299	susD		
NZ_AAXF02000054	PUL4	NZ_AAXF02000054.1_300	NZ_AAXF02000054.1	390702	393833	-	25	NZ_AAXF02000054.1_300	susC		
NZ_AAXF02000054	PUL5	NZ_AAXF02000054.1_305	NZ_AAXF02000054.1	398659	401838	+	4826	NZ_AAXF02000054.1_305	susC		
NZ_AAXF02000054	PUL5	NZ_AAXF02000054.1_306	NZ_AAXF02000054.1	401860	403872	+	22	NZ_AAXF02000054.1_306	susD		
NZ_AAXF02000054	PUL5	NZ_AAXF02000054.1_307	NZ_AAXF02000054.1	403910	406969	+	38	NZ_AAXF02000054.1_307	susC		
NZ_AAXF02000054	PUL5	NZ_AAXF02000054.1_308	NZ_AAXF02000054.1	406991	408712	+	22	NZ_AAXF02000054.1_308	susD		
NZ_AAXF02000054	PUL5	NZ_AAXF02000054.1_309	NZ_AAXF02000054.1	408793	410877	+	81	NZ_AAXF02000054.1_309		PL11_1	
NZ_AAXF02000054	PUL5	NZ_AAXF02000054.1_310	NZ_AAXF02000054.1	411080	414457	+	203	NZ_AAXF02000054.1_310		PL26	
NZ_AAXF02000054	PUL6	NZ_AAXF02000054.1_312	NZ_AAXF02000054.1	416911	418455	-	2454	NZ_AAXF02000054.1_312		CE12	
NZ_AAXF02000054	PUL6	NZ_AAXF02000054.1_313	NZ_AAXF02000054.1	418675	419817	-	220	NZ_AAXF02000054.1_313		GH105	
NZ_AAXF02000054	PUL6	NZ_AAXF02000054.1_314	NZ_AAXF02000054.1	420062	421903	+	245	NZ_AAXF02000054.1_314		PL11_1	
NZ_AAXF02000054	PUL6	NZ_AAXF02000054.1_315	NZ_AAXF02000054.1	421907	423316	+	4	NZ_AAXF02000054.1_315		GH105	
NZ_AAXF02000054	PUL6	NZ_AAXF02000054.1_316	NZ_AAXF02000054.1	423335	423649	+	19	NZ_AAXF02000054.1_316			
NZ_AAXF02000054	PUL6	NZ_AAXF02000054.1_317	NZ_AAXF02000054.1	423740	428023	+	91	NZ_AAXF02000054.1_317			
NZ_AAXF02000054	PUL6	NZ_AAXF02000054.1_318	NZ_AAXF02000054.1	428190	429158	+	167	NZ_AAXF02000054.1_318		CE4	
NZ_AAXF02000054	PUL6	NZ_AAXF02000054.1_319	NZ_AAXF02000054.1	429166	430302	+	8	NZ_AAXF02000054.1_319		GH105	
NZ_AAXF02000054	PUL6	NZ_AAXF02000054.1_320	NZ_AAXF02000054.1	430476	431426	+	174	NZ_AAXF02000054.1_320			
NZ_AAXF02000054	PUL6	NZ_AAXF02000054.1_321	NZ_AAXF02000054.1	431458	432348	+	32	NZ_AAXF02000054.1_321			
NZ_AAXF02000054	PUL6	NZ_AAXF02000054.1_322	NZ_AAXF02000054.1	432370	433974	+	22	NZ_AAXF02000054.1_322			
NZ_AAXF02000054	PUL6	NZ_AAXF02000054.1_323	NZ_AAXF02000054.1	433993	435276	+	19	NZ_AAXF02000054.1_323		CE12	
NZ_AAXF02000054	PUL6	NZ_AAXF02000054.1_324	NZ_AAXF02000054.1	435359	436132	+	83	NZ_AAXF02000054.1_324			
NZ_AAXF02000054	PUL6	NZ_AAXF02000054.1_325	NZ_AAXF02000054.1	436337	436612	-	205	NZ_AAXF02000054.1_325			
NZ_AAXF02000054	PUL6	NZ_AAXF02000054.1_326	NZ_AAXF02000054.1	436609	436863	-	-3	NZ_AAXF02000054.1_326			
NZ_AAXF02000054	PUL6	NZ_AAXF02000054.1_327	NZ_AAXF02000054.1	437018	438622	-	155	NZ_AAXF02000054.1_327	susD		
NZ_AAXF02000054	PUL6	NZ_AAXF02000054.1_328	NZ_AAXF02000054.1	438642	441773	-	20	NZ_AAXF02000054.1_328	susC		
NZ_AAXF02000054	PUL6	NZ_AAXF02000054.1_329	NZ_AAXF02000054.1	441985	442863	-	212	NZ_AAXF02000054.1_329			
NZ_AAXF02000054	PUL6	NZ_AAXF02000054.1_330	NZ_AAXF02000054.1	442996	445959	-	133	NZ_AAXF02000054.1_330		GH2_21	
NZ_AAXF02000054	PUL6	NZ_AAXF02000054.1_331	NZ_AAXF02000054.1	446159	450526	-	200	NZ_AAXF02000054.1_331			
NZ_AAXF02000054	PUL6	NZ_AAXF02000054.1_332	NZ_AAXF02000054.1	450634	452580	-	108	NZ_AAXF02000054.1_332		PL11	
NZ_AAXF02000054	PUL6	NZ_AAXF02000054.1_333	NZ_AAXF02000054.1	452756	454219	+	176	NZ_AAXF02000054.1_333		GH28	
NZ_AAXF02000054	PUL7	NZ_AAXF02000054.1_334	NZ_AAXF02000054.1	454732	456276	+	513	NZ_AAXF02000054.1_334		PL9_1	
NZ_AAXF02000054	PUL7	NZ_AAXF02000054.1_335	NZ_AAXF02000054.1	456323	456757	+	47	NZ_AAXF02000054.1_335			
NZ_AAXF02000054	PUL7	NZ_AAXF02000054.1_336	NZ_AAXF02000054.1	457051	458361	+	294	NZ_AAXF02000054.1_336		GH28	
NZ_AAXF02000054	PUL7	NZ_AAXF02000054.1_337	NZ_AAXF02000054.1	458562	461093	+	201	NZ_AAXF02000054.1_337		GH105;CE20	
NZ_AAXF02000054	PUL7	NZ_AAXF02000054.1_338	NZ_AAXF02000054.1	461106	461195	+	13	NZ_AAXF02000054.1_338			
NZ_AAXF02000054	PUL7	NZ_AAXF02000054.1_339	NZ_AAXF02000054.1	461267	462958	+	72	NZ_AAXF02000054.1_339		PL1_2	
NZ_AAXF02000054	PUL7	NZ_AAXF02000054.1_340	NZ_AAXF02000054.1	462985	465258	+	27	NZ_AAXF02000054.1_340			
NZ_AAXF02000054	PUL7	NZ_AAXF02000054.1_341	NZ_AAXF02000054.1	465271	468537	+	13	NZ_AAXF02000054.1_341	susC		
NZ_AAXF02000054	PUL7	NZ_AAXF02000054.1_342	NZ_AAXF02000054.1	468551	470098	+	14	NZ_AAXF02000054.1_342	susD		
NZ_AAXF02000054	PUL7	NZ_AAXF02000054.1_343	NZ_AAXF02000054.1	470106	471848	+	8	NZ_AAXF02000054.1_343			
NZ_AAXF02000054	PUL7	NZ_AAXF02000054.1_344	NZ_AAXF02000054.1	471856	473535	+	8	NZ_AAXF02000054.1_344			
NZ_AAXF02000054	PUL7	NZ_AAXF02000054.1_345	NZ_AAXF02000054.1	473556	476696	+	21	NZ_AAXF02000054.1_345	susC		
NZ_AAXF02000054	PUL7	NZ_AAXF02000054.1_346	NZ_AAXF02000054.1	476699	478372	+	3	NZ_AAXF02000054.1_346			
NZ_AAXF02000054	PUL7	NZ_AAXF02000054.1_347	NZ_AAXF02000054.1	478496	480607	+	124	NZ_AAXF02000054.1_347			
NZ_AAXF02000054	PUL7	NZ_AAXF02000054.1_348	NZ_AAXF02000054.1	480624	483887	+	17	NZ_AAXF02000054.1_348			
NZ_AAXF02000054	PUL7	NZ_AAXF02000054.1_349	NZ_AAXF02000054.1	483923	485332	+	36	NZ_AAXF02000054.1_349		GH28	
NZ_AAXF02000054	PUL7	NZ_AAXF02000054.1_350	NZ_AAXF02000054.1	485365	485745	+	33	NZ_AAXF02000054.1_350			
NZ_AAXF02000054	PUL7	NZ_AAXF02000054.1_351	NZ_AAXF02000054.1	485896	487236	+	151	NZ_AAXF02000054.1_351			
NZ_AAXF02000054	PUL7	NZ_AAXF02000054.1_352	NZ_AAXF02000054.1	487260	487502	+	24	NZ_AAXF02000054.1_352			
NZ_AAXF02000054	PUL7	NZ_AAXF02000054.1_353	NZ_AAXF02000054.1	487640	489550	+	138	NZ_AAXF02000054.1_353	susC		
NZ_AAXF02000054	PUL8	NZ_AAXF02000054.1_469	NZ_AAXF02000054.1	625891	627453	-	136341	NZ_AAXF02000054.1_469	susD		
NZ_AAXF02000054	PUL8	NZ_AAXF02000054.1_470	NZ_AAXF02000054.1	627473	631054	-	20	NZ_AAXF02000054.1_470	susC		
NZ_AAXF02000054	PUL9	NZ_AAXF02000054.1_493	NZ_AAXF02000054.1	664029	667418	+	32975	NZ_AAXF02000054.1_493	susC		
NZ_AAXF02000054	PUL9	NZ_AAXF02000054.1_494	NZ_AAXF02000054.1	667431	668945	+	13	NZ_AAXF02000054.1_494	susD		
NZ_AAXF02000054	PUL9	NZ_AAXF02000054.1_495	NZ_AAXF02000054.1	668961	670271	+	16	NZ_AAXF02000054.1_495			
NZ_AAXF02000054	PUL9	NZ_AAXF02000054.1_496	NZ_AAXF02000054.1	670300	671865	+	29	NZ_AAXF02000054.1_496			
NZ_AAXF02000054	PUL9	NZ_AAXF02000054.1_497	NZ_AAXF02000054.1	671948	674281	+	83	NZ_AAXF02000054.1_497		GH35	
NZ_AAXF02000054	PUL9	NZ_AAXF02000054.1_498	NZ_AAXF02000054.1	674349	676484	+	68	NZ_AAXF02000054.1_498		GH89	
NZ_AAXF02000054	PUL9	NZ_AAXF02000054.1_499	NZ_AAXF02000054.1	676653	677216	+	169	NZ_AAXF02000054.1_499			
NZ_AAXF02000054	PUL9	NZ_AAXF02000054.1_500	NZ_AAXF02000054.1	677343	678377	+	127	NZ_AAXF02000054.1_500			
NZ_AAXF02000054	PUL9	NZ_AAXF02000054.1_501	NZ_AAXF02000054.1	678490	681705	+	113	NZ_AAXF02000054.1_501	susC		
NZ_AAXF02000054	PUL9	NZ_AAXF02000054.1_502	NZ_AAXF02000054.1	681737	683488	+	32	NZ_AAXF02000054.1_502	susD		
NZ_AAXF02000054	PUL10	NZ_AAXF02000054.1_571	NZ_AAXF02000054.1	761042	762184	-	77554	NZ_AAXF02000054.1_571	susC		
NZ_AAXF02000054	PUL10	NZ_AAXF02000054.1_572	NZ_AAXF02000054.1	762181	762753	-	-3	NZ_AAXF02000054.1_572			
NZ_AAXF02000054	PUL10	NZ_AAXF02000054.1_573	NZ_AAXF02000054.1	762754	763425	-	1	NZ_AAXF02000054.1_573			
NZ_AAXF02000054	PUL10	NZ_AAXF02000054.1_574	NZ_AAXF02000054.1	763435	764391	-	10	NZ_AAXF02000054.1_574			
NZ_AAXF02000054	PUL10	NZ_AAXF02000054.1_575	NZ_AAXF02000054.1	764388	765044	-	-3	NZ_AAXF02000054.1_575			
NZ_AAXF02000054	PUL10	NZ_AAXF02000054.1_576	NZ_AAXF02000054.1	765233	767083	+	189	NZ_AAXF02000054.1_576	susC		
NZ_AAXF02000054	PUL10	NZ_AAXF02000054.1_577	NZ_AAXF02000054.1	767481	767834	-	398	NZ_AAXF02000054.1_577			
NZ_AAXF02000054	PUL10	NZ_AAXF02000054.1_578	NZ_AAXF02000054.1	767883	768461	-	49	NZ_AAXF02000054.1_578			
NZ_AAXF02000054	PUL10	NZ_AAXF02000054.1_579	NZ_AAXF02000054.1	768522	768806	+	61	NZ_AAXF02000054.1_579			
NZ_AAXF02000054	PUL10	NZ_AAXF02000054.1_580	NZ_AAXF02000054.1	768803	771697	+	-3	NZ_AAXF02000054.1_580	susC		
NZ_AAXF02000054	PUL10	NZ_AAXF02000054.1_581	NZ_AAXF02000054.1	771713	773308	+	16	NZ_AAXF02000054.1_581	susD		
NZ_AAXF02000054	PUL11	NZ_AAXF02000054.1_748	NZ_AAXF02000054.1	956614	959235	-	183306	NZ_AAXF02000054.1_748		PL15_2	
NZ_AAXF02000054	PUL11	NZ_AAXF02000054.1_749	NZ_AAXF02000054.1	959270	960520	-	35	NZ_AAXF02000054.1_749			
NZ_AAXF02000054	PUL11	NZ_AAXF02000054.1_750	NZ_AAXF02000054.1	960682	961623	-	162	NZ_AAXF02000054.1_750			
NZ_AAXF02000054	PUL11	NZ_AAXF02000054.1_751	NZ_AAXF02000054.1	961655	963283	-	32	NZ_AAXF02000054.1_751			
NZ_AAXF02000054	PUL11	NZ_AAXF02000054.1_752	NZ_AAXF02000054.1	963351	964856	-	68	NZ_AAXF02000054.1_752			
NZ_AAXF02000054	PUL11	NZ_AAXF02000054.1_753	NZ_AAXF02000054.1	965021	967021	-	165	NZ_AAXF02000054.1_753		PL12_2	
NZ_AAXF02000054	PUL11	NZ_AAXF02000054.1_754	NZ_AAXF02000054.1	967081	968385	-	60	NZ_AAXF02000054.1_754		GH88	
NZ_AAXF02000054	PUL11	NZ_AAXF02000054.1_755	NZ_AAXF02000054.1	968566	970239	-	181	NZ_AAXF02000054.1_755	susD		
NZ_AAXF02000054	PUL11	NZ_AAXF02000054.1_756	NZ_AAXF02000054.1	970256	973408	-	17	NZ_AAXF02000054.1_756	susC		
NZ_AAXF02000054	PUL11	NZ_AAXF02000054.1_757	NZ_AAXF02000054.1	973429	975702	-	21	NZ_AAXF02000054.1_757			
NZ_AAXF02000054	PUL11	NZ_AAXF02000054.1_758	NZ_AAXF02000054.1	975715	977904	-	13	NZ_AAXF02000054.1_758		PL12_2	
NZ_AAXF02000054	PUL12	NZ_AAXF02000054.1_766	NZ_AAXF02000054.1	990972	993413	-	13068	NZ_AAXF02000054.1_766		GH2_1	
NZ_AAXF02000054	PUL12	NZ_AAXF02000054.1_767	NZ_AAXF02000054.1	993485	994597	-	72	NZ_AAXF02000054.1_767		GH53	
NZ_AAXF02000054	PUL12	NZ_AAXF02000054.1_768	NZ_AAXF02000054.1	994616	996370	-	19	NZ_AAXF02000054.1_768			
NZ_AAXF02000054	PUL12	NZ_AAXF02000054.1_769	NZ_AAXF02000054.1	996394	997974	-	24	NZ_AAXF02000054.1_769	susD		
NZ_AAXF02000054	PUL12	NZ_AAXF02000054.1_770	NZ_AAXF02000054.1	997993	1000968	-	19	NZ_AAXF02000054.1_770	susC		
NZ_AAXF02000054	PUL12	NZ_AAXF02000054.1_771	NZ_AAXF02000054.1	1001192	1003801	-	224	NZ_AAXF02000054.1_771		GH147	
NZ_AAXF02000054	PUL12	NZ_AAXF02000054.1_772	NZ_AAXF02000054.1	1003917	1007441	-	116	NZ_AAXF02000054.1_772			
NZ_AAXF02000054	PUL12	NZ_AAXF02000054.1_773	NZ_AAXF02000054.1	1007589	1008140	+	148	NZ_AAXF02000054.1_773			
NZ_AAXF02000054	PUL12	NZ_AAXF02000054.1_774	NZ_AAXF02000054.1	1008264	1009442	+	124	NZ_AAXF02000054.1_774		PL13	
NZ_AAXF02000054	PUL13	NZ_AAXF02000054.1_816	NZ_AAXF02000054.1	1051874	1055113	+	42432	NZ_AAXF02000054.1_816	susC		
NZ_AAXF02000054	PUL13	NZ_AAXF02000054.1_817	NZ_AAXF02000054.1	1055141	1056589	+	28	NZ_AAXF02000054.1_817	susD		
NZ_AAXF02000054	PUL14	NZ_AAXF02000054.1_830	NZ_AAXF02000054.1	1069862	1071853	+	13273	NZ_AAXF02000054.1_830		GH33	
NZ_AAXF02000054	PUL14	NZ_AAXF02000054.1_831	NZ_AAXF02000054.1	1071937	1072869	+	84	NZ_AAXF02000054.1_831			
NZ_AAXF02000054	PUL14	NZ_AAXF02000054.1_832	NZ_AAXF02000054.1	1072850	1073020	-	-19	NZ_AAXF02000054.1_832			
NZ_AAXF02000054	PUL14	NZ_AAXF02000054.1_833	NZ_AAXF02000054.1	1073121	1076414	+	101	NZ_AAXF02000054.1_833	susC		
NZ_AAXF02000054	PUL14	NZ_AAXF02000054.1_834	NZ_AAXF02000054.1	1076438	1078051	+	24	NZ_AAXF02000054.1_834	susD		
NZ_AAXF02000054	PUL14	NZ_AAXF02000054.1_835	NZ_AAXF02000054.1	1078076	1079161	+	25	NZ_AAXF02000054.1_835			
NZ_AAXF02000054	PUL14	NZ_AAXF02000054.1_836	NZ_AAXF02000054.1	1079184	1080398	+	23	NZ_AAXF02000054.1_836			
NZ_AAXF02000054	PUL14	NZ_AAXF02000054.1_837	NZ_AAXF02000054.1	1080423	1081703	+	25	NZ_AAXF02000054.1_837			
NZ_AAXF02000054	PUL14	NZ_AAXF02000054.1_838	NZ_AAXF02000054.1	1081769	1082845	+	66	NZ_AAXF02000054.1_838			
NZ_AAXF02000054	PUL14	NZ_AAXF02000054.1_839	NZ_AAXF02000054.1	1082922	1085270	+	77	NZ_AAXF02000054.1_839		GH3	
NZ_AAXF02000054	PUL15	NZ_AAXF02000054.1_849	NZ_AAXF02000054.1	1094288	1097830	+	9018	NZ_AAXF02000054.1_849	susC		
NZ_AAXF02000054	PUL15	NZ_AAXF02000054.1_850	NZ_AAXF02000054.1	1097850	1099295	+	20	NZ_AAXF02000054.1_850	susD		
NZ_AAXF02000054	PUL16	NZ_AAXF02000054.1_872	NZ_AAXF02000054.1	1118402	1121167	+	19107	NZ_AAXF02000054.1_872		PL40	
NZ_AAXF02000054	PUL16	NZ_AAXF02000054.1_873	NZ_AAXF02000054.1	1121409	1121954	+	242	NZ_AAXF02000054.1_873			
NZ_AAXF02000054	PUL16	NZ_AAXF02000054.1_874	NZ_AAXF02000054.1	1121981	1124014	+	27	NZ_AAXF02000054.1_874	susC		
NZ_AAXF02000054	PUL16	NZ_AAXF02000054.1_875	NZ_AAXF02000054.1	1124039	1126405	+	25	NZ_AAXF02000054.1_875			
NZ_AAXF02000054	PUL16	NZ_AAXF02000054.1_876	NZ_AAXF02000054.1	1126625	1127995	+	220	NZ_AAXF02000054.1_876			
NZ_AAXF02000054	PUL16	NZ_AAXF02000054.1_877	NZ_AAXF02000054.1	1128009	1129154	+	14	NZ_AAXF02000054.1_877			
NZ_AAXF02000054	PUL16	NZ_AAXF02000054.1_878	NZ_AAXF02000054.1	1129491	1130903	+	337	NZ_AAXF02000054.1_878		GH28	
NZ_AAXF02000054	PUL16	NZ_AAXF02000054.1_879	NZ_AAXF02000054.1	1131351	1133264	+	448	NZ_AAXF02000054.1_879			
NZ_AAXF02000054	PUL16	NZ_AAXF02000054.1_880	NZ_AAXF02000054.1	1133318	1137400	+	54	NZ_AAXF02000054.1_880			
NZ_AAXF02000054	PUL16	NZ_AAXF02000054.1_881	NZ_AAXF02000054.1	1137515	1137889	+	115	NZ_AAXF02000054.1_881			
NZ_AAXF02000054	PUL16	NZ_AAXF02000054.1_882	NZ_AAXF02000054.1	1138127	1138657	+	238	NZ_AAXF02000054.1_882			
NZ_AAXF02000054	PUL16	NZ_AAXF02000054.1_883	NZ_AAXF02000054.1	1138711	1141959	+	54	NZ_AAXF02000054.1_883	susC		
NZ_AAXF02000054	PUL16	NZ_AAXF02000054.1_884	NZ_AAXF02000054.1	1141993	1143789	+	34	NZ_AAXF02000054.1_884	susD		
