genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
NZ_EQ973490	PUL2	NZ_EQ973490.1_58	NZ_EQ973490.1	86907	89021	+	18	NZ_EQ973490.1_58		GH2_2	
NZ_EQ973490	PUL2	NZ_EQ973490.1_59	NZ_EQ973490.1	89078	90631	+	57	NZ_EQ973490.1_59		GH109	
NZ_EQ973490	PUL2	NZ_EQ973490.1_60	NZ_EQ973490.1	90704	91153	-	73	NZ_EQ973490.1_60			
NZ_EQ973490	PUL2	NZ_EQ973490.1_61	NZ_EQ973490.1	91159	91803	-	6	NZ_EQ973490.1_61			
NZ_EQ973490	PUL2	NZ_EQ973490.1_62	NZ_EQ973490.1	91910	93589	-	107	NZ_EQ973490.1_62		GH20	
NZ_EQ973490	PUL3	NZ_EQ973490.1_80	NZ_EQ973490.1	109763	111175	-	16174	NZ_EQ973490.1_80		GH30_2	
NZ_EQ973490	PUL3	NZ_EQ973490.1_81	NZ_EQ973490.1	111184	112170	-	9	NZ_EQ973490.1_81		GH43_2	
NZ_EQ973490	PUL3	NZ_EQ973490.1_82	NZ_EQ973490.1	112213	114615	-	43	NZ_EQ973490.1_82		GH3	
NZ_EQ973490	PUL3	NZ_EQ973490.1_83	NZ_EQ973490.1	114822	117086	-	207	NZ_EQ973490.1_83		GH92	
NZ_EQ973490	PUL3	NZ_EQ973490.1_84	NZ_EQ973490.1	117217	118179	-	131	NZ_EQ973490.1_84		GH43_2	
NZ_EQ973490	PUL3	NZ_EQ973490.1_85	NZ_EQ973490.1	118217	119776	-	38	NZ_EQ973490.1_85			
NZ_EQ973490	PUL3	NZ_EQ973490.1_86	NZ_EQ973490.1	119884	120642	-	108	NZ_EQ973490.1_86			
NZ_EQ973490	PUL3	NZ_EQ973490.1_87	NZ_EQ973490.1	120662	122671	-	20	NZ_EQ973490.1_87	susD		
NZ_EQ973490	PUL3	NZ_EQ973490.1_88	NZ_EQ973490.1	122688	125867	-	17	NZ_EQ973490.1_88	susC		
NZ_EQ973490	PUL3	NZ_EQ973490.1_89	NZ_EQ973490.1	125973	127718	-	106	NZ_EQ973490.1_89			
NZ_EQ973490	PUL3	NZ_EQ973490.1_90	NZ_EQ973490.1	128005	128130	+	287	NZ_EQ973490.1_90			
NZ_EQ973490	PUL3	NZ_EQ973490.1_91	NZ_EQ973490.1	128243	129961	-	113	NZ_EQ973490.1_91		GH43_28;CBM32	
NZ_EQ973490	PUL3	NZ_EQ973490.1_92	NZ_EQ973490.1	129958	132282	-	-3	NZ_EQ973490.1_92		GH31_4	
NZ_EQ973490	PUL3	NZ_EQ973490.1_93	NZ_EQ973490.1	132293	135157	-	11	NZ_EQ973490.1_93		GH3	
NZ_EQ973490	PUL3	NZ_EQ973490.1_94	NZ_EQ973490.1	135379	137964	+	222	NZ_EQ973490.1_94			
NZ_EQ973490	PUL3	NZ_EQ973490.1_95	NZ_EQ973490.1	137961	139193	-	-3	NZ_EQ973490.1_95			
NZ_EQ973490	PUL3	NZ_EQ973490.1_96	NZ_EQ973490.1	139229	141658	-	36	NZ_EQ973490.1_96		GH95	
NZ_EQ973490	PUL4	NZ_EQ973490.1_146	NZ_EQ973490.1	188735	190597	+	47077	NZ_EQ973490.1_146	susC		
NZ_EQ973490	PUL4	NZ_EQ973490.1_147	NZ_EQ973490.1	190597	191079	+	0	NZ_EQ973490.1_147			
NZ_EQ973490	PUL4	NZ_EQ973490.1_148	NZ_EQ973490.1	191082	191732	-	3	NZ_EQ973490.1_148			
NZ_EQ973490	PUL4	NZ_EQ973490.1_149	NZ_EQ973490.1	191814	192524	-	82	NZ_EQ973490.1_149			
NZ_EQ973490	PUL4	NZ_EQ973490.1_150	NZ_EQ973490.1	192534	194672	-	10	NZ_EQ973490.1_150			
NZ_EQ973490	PUL4	NZ_EQ973490.1_151	NZ_EQ973490.1	194929	198615	-	257	NZ_EQ973490.1_151		GH9	
NZ_EQ973490	PUL4	NZ_EQ973490.1_152	NZ_EQ973490.1	198769	200076	-	154	NZ_EQ973490.1_152			
NZ_EQ973490	PUL4	NZ_EQ973490.1_153	NZ_EQ973490.1	200098	202254	-	22	NZ_EQ973490.1_153		GH97	
NZ_EQ973490	PUL4	NZ_EQ973490.1_154	NZ_EQ973490.1	202266	202928	-	12	NZ_EQ973490.1_154			
NZ_EQ973490	PUL4	NZ_EQ973490.1_155	NZ_EQ973490.1	202990	204903	-	62	NZ_EQ973490.1_155	susD		
NZ_EQ973490	PUL4	NZ_EQ973490.1_156	NZ_EQ973490.1	204916	208047	-	13	NZ_EQ973490.1_156	susC		
NZ_EQ973490	PUL4	NZ_EQ973490.1_157	NZ_EQ973490.1	208214	209839	-	167	NZ_EQ973490.1_157			
NZ_EQ973490	PUL4	NZ_EQ973490.1_158	NZ_EQ973490.1	210016	211050	-	177	NZ_EQ973490.1_158			
NZ_EQ973490	PUL4	NZ_EQ973490.1_159	NZ_EQ973490.1	211228	212925	-	178	NZ_EQ973490.1_159	susD		
NZ_EQ973490	PUL4	NZ_EQ973490.1_160	NZ_EQ973490.1	212949	216341	-	24	NZ_EQ973490.1_160	susC		
NZ_EQ973490	PUL5	NZ_EQ973490.1_165	NZ_EQ973490.1	219674	221497	-	3333	NZ_EQ973490.1_165	susD		
NZ_EQ973490	PUL5	NZ_EQ973490.1_166	NZ_EQ973490.1	221510	225031	-	13	NZ_EQ973490.1_166	susC		
NZ_EQ973490	PUL6	NZ_EQ973490.1_170	NZ_EQ973490.1	227528	230677	+	2497	NZ_EQ973490.1_170	susC		
NZ_EQ973490	PUL6	NZ_EQ973490.1_171	NZ_EQ973490.1	230691	232343	+	14	NZ_EQ973490.1_171	susD		
NZ_EQ973490	PUL6	NZ_EQ973490.1_172	NZ_EQ973490.1	232424	232924	+	81	NZ_EQ973490.1_172			
NZ_EQ973490	PUL6	NZ_EQ973490.1_173	NZ_EQ973490.1	232980	233468	+	56	NZ_EQ973490.1_173			
NZ_EQ973490	PUL6	NZ_EQ973490.1_174	NZ_EQ973490.1	233552	234658	-	84	NZ_EQ973490.1_174			
NZ_EQ973490	PUL6	NZ_EQ973490.1_175	NZ_EQ973490.1	234838	236004	+	180	NZ_EQ973490.1_175		GH171	
NZ_EQ973490	PUL6	NZ_EQ973490.1_176	NZ_EQ973490.1	236039	237487	+	35	NZ_EQ973490.1_176			
NZ_EQ973490	PUL6	NZ_EQ973490.1_177	NZ_EQ973490.1	237510	240638	+	23	NZ_EQ973490.1_177			
NZ_EQ973490	PUL6	NZ_EQ973490.1_178	NZ_EQ973490.1	240662	242521	+	24	NZ_EQ973490.1_178			
NZ_EQ973490	PUL6	NZ_EQ973490.1_179	NZ_EQ973490.1	242554	244017	+	33	NZ_EQ973490.1_179		GT2_Glycos_transf_2	
NZ_EQ973490	PUL6	NZ_EQ973490.1_180	NZ_EQ973490.1	244164	245096	+	147	NZ_EQ973490.1_180			
NZ_EQ973490	PUL6	NZ_EQ973490.1_181	NZ_EQ973490.1	245332	246696	+	236	NZ_EQ973490.1_181			
NZ_EQ973490	PUL6	NZ_EQ973490.1_182	NZ_EQ973490.1	246716	248590	+	20	NZ_EQ973490.1_182			
NZ_EQ973490	PUL6	NZ_EQ973490.1_183	NZ_EQ973490.1	248642	249874	+	52	NZ_EQ973490.1_183		GH171	
NZ_EQ973490	PUL7	NZ_EQ973490.1_197	NZ_EQ973490.1	267474	270512	+	17600	NZ_EQ973490.1_197	susC		
NZ_EQ973490	PUL7	NZ_EQ973490.1_198	NZ_EQ973490.1	270546	272066	+	34	NZ_EQ973490.1_198	susD		
NZ_EQ973490	PUL7	NZ_EQ973490.1_199	NZ_EQ973490.1	272279	274636	+	213	NZ_EQ973490.1_199		GH3	
NZ_EQ973490	PUL7	NZ_EQ973490.1_200	NZ_EQ973490.1	274744	276069	+	108	NZ_EQ973490.1_200		GH144	
NZ_EQ973490	PUL7	NZ_EQ973490.1_201	NZ_EQ973490.1	276200	278401	-	131	NZ_EQ973490.1_201		GH29	
NZ_EQ973490	PUL7	NZ_EQ973490.1_202	NZ_EQ973490.1	278407	280851	-	6	NZ_EQ973490.1_202		GH95	
NZ_EQ973490	PUL7	NZ_EQ973490.1_203	NZ_EQ973490.1	280859	281260	-	8	NZ_EQ973490.1_203			
NZ_EQ973490	PUL7	NZ_EQ973490.1_204	NZ_EQ973490.1	281283	284846	-	23	NZ_EQ973490.1_204		GH106	
NZ_EQ973490	PUL7	NZ_EQ973490.1_205	NZ_EQ973490.1	285052	286512	-	206	NZ_EQ973490.1_205		GH28	
NZ_EQ973490	PUL7	NZ_EQ973490.1_206	NZ_EQ973490.1	286593	288389	-	81	NZ_EQ973490.1_206	susD		
NZ_EQ973490	PUL7	NZ_EQ973490.1_207	NZ_EQ973490.1	288403	291393	-	14	NZ_EQ973490.1_207	susC		
NZ_EQ973490	PUL7	NZ_EQ973490.1_208	NZ_EQ973490.1	291405	291659	-	12	NZ_EQ973490.1_208			
NZ_EQ973490	PUL7	NZ_EQ973490.1_209	NZ_EQ973490.1	292078	292941	+	419	NZ_EQ973490.1_209			
NZ_EQ973490	PUL7	NZ_EQ973490.1_210	NZ_EQ973490.1	293113	295263	-	172	NZ_EQ973490.1_210		GH31_14	
NZ_EQ973490	PUL7	NZ_EQ973490.1_211	NZ_EQ973490.1	295286	296803	-	23	NZ_EQ973490.1_211		GH29	
NZ_EQ973490	PUL7	NZ_EQ973490.1_212	NZ_EQ973490.1	296827	299613	-	24	NZ_EQ973490.1_212		GH78;CBM67	
NZ_EQ973490	PUL7	NZ_EQ973490.1_213	NZ_EQ973490.1	299625	301922	-	12	NZ_EQ973490.1_213		CBM67;GH78	
NZ_EQ973490	PUL7	NZ_EQ973490.1_214	NZ_EQ973490.1	301919	303433	-	-3	NZ_EQ973490.1_214		GH29	
NZ_EQ973490	PUL7	NZ_EQ973490.1_215	NZ_EQ973490.1	303561	304985	-	128	NZ_EQ973490.1_215			
NZ_EQ973490	PUL7	NZ_EQ973490.1_216	NZ_EQ973490.1	305176	306090	+	191	NZ_EQ973490.1_216			
NZ_EQ973490	PUL7	NZ_EQ973490.1_217	NZ_EQ973490.1	306160	306387	-	70	NZ_EQ973490.1_217			
NZ_EQ973490	PUL7	NZ_EQ973490.1_218	NZ_EQ973490.1	306603	309671	+	216	NZ_EQ973490.1_218	susC		
NZ_EQ973490	PUL7	NZ_EQ973490.1_219	NZ_EQ973490.1	309745	311166	+	74	NZ_EQ973490.1_219	susD		
NZ_EQ973490	PUL7	NZ_EQ973490.1_220	NZ_EQ973490.1	311274	313595	+	108	NZ_EQ973490.1_220		GH3	
NZ_EQ973490	PUL7	NZ_EQ973490.1_221	NZ_EQ973490.1	313622	314482	+	27	NZ_EQ973490.1_221			
NZ_EQ973490	PUL7	NZ_EQ973490.1_222	NZ_EQ973490.1	314491	315813	+	9	NZ_EQ973490.1_222		GH144	
NZ_EQ973490	PUL7	NZ_EQ973490.1_223	NZ_EQ973490.1	316011	318839	+	198	NZ_EQ973490.1_223			
NZ_EQ973490	PUL7	NZ_EQ973490.1_224	NZ_EQ973490.1	318966	320186	+	127	NZ_EQ973490.1_224		CE15	
NZ_EQ973490	PUL7	NZ_EQ973490.1_225	NZ_EQ973490.1	320236	322113	+	50	NZ_EQ973490.1_225			
NZ_EQ973490	PUL7	NZ_EQ973490.1_226	NZ_EQ973490.1	322223	324751	-	110	NZ_EQ973490.1_226	susC		
NZ_EQ973490	PUL8	NZ_EQ973490.1_232	NZ_EQ973490.1	329020	331143	-	4269	NZ_EQ973490.1_232		CBM102	
NZ_EQ973490	PUL8	NZ_EQ973490.1_233	NZ_EQ973490.1	331176	332777	-	33	NZ_EQ973490.1_233	susD		
NZ_EQ973490	PUL8	NZ_EQ973490.1_234	NZ_EQ973490.1	332796	335714	-	19	NZ_EQ973490.1_234	susC		
NZ_EQ973490	PUL9	NZ_EQ973490.1_273	NZ_EQ973490.1	403078	404637	-	67364	NZ_EQ973490.1_273	susD		
NZ_EQ973490	PUL9	NZ_EQ973490.1_274	NZ_EQ973490.1	404650	407820	-	13	NZ_EQ973490.1_274	susC		
NZ_EQ973490	PUL9	NZ_EQ973490.1_275	NZ_EQ973490.1	407833	409692	-	13	NZ_EQ973490.1_275		GH13_46	
NZ_EQ973490	PUL9	NZ_EQ973490.1_276	NZ_EQ973490.1	409709	411061	-	17	NZ_EQ973490.1_276			
NZ_EQ973490	PUL9	NZ_EQ973490.1_277	NZ_EQ973490.1	411058	412587	-	-3	NZ_EQ973490.1_277			
NZ_EQ973490	PUL9	NZ_EQ973490.1_278	NZ_EQ973490.1	412605	414704	-	18	NZ_EQ973490.1_278		GH13	
NZ_EQ973490	PUL9	NZ_EQ973490.1_279	NZ_EQ973490.1	414905	416506	-	201	NZ_EQ973490.1_279			
NZ_EQ973490	PUL9	NZ_EQ973490.1_280	NZ_EQ973490.1	416797	419217	-	291	NZ_EQ973490.1_280		GH16_3	
NZ_EQ973490	PUL9	NZ_EQ973490.1_281	NZ_EQ973490.1	419222	421093	-	5	NZ_EQ973490.1_281		GH29	
NZ_EQ973490	PUL9	NZ_EQ973490.1_282	NZ_EQ973490.1	421119	424199	-	26	NZ_EQ973490.1_282		GH2_10	
NZ_EQ973490	PUL9	NZ_EQ973490.1_283	NZ_EQ973490.1	424212	426527	-	13	NZ_EQ973490.1_283		GH20	
NZ_EQ973490	PUL9	NZ_EQ973490.1_284	NZ_EQ973490.1	426554	428137	-	27	NZ_EQ973490.1_284			
NZ_EQ973490	PUL9	NZ_EQ973490.1_285	NZ_EQ973490.1	428257	430074	-	120	NZ_EQ973490.1_285	susD		
NZ_EQ973490	PUL9	NZ_EQ973490.1_286	NZ_EQ973490.1	430094	433306	-	20	NZ_EQ973490.1_286	susC		
NZ_EQ973490	PUL9	NZ_EQ973490.1_287	NZ_EQ973490.1	433627	437478	+	321	NZ_EQ973490.1_287			
NZ_EQ973490	PUL9	NZ_EQ973490.1_288	NZ_EQ973490.1	437558	438490	-	80	NZ_EQ973490.1_288		GH159	
NZ_EQ973490	PUL9	NZ_EQ973490.1_289	NZ_EQ973490.1	438517	438783	-	27	NZ_EQ973490.1_289			
NZ_EQ973490	PUL9	NZ_EQ973490.1_290	NZ_EQ973490.1	438761	439690	-	-22	NZ_EQ973490.1_290			
NZ_EQ973490	PUL9	NZ_EQ973490.1_291	NZ_EQ973490.1	439693	442026	-	3	NZ_EQ973490.1_291		GH146	
NZ_EQ973490	PUL9	NZ_EQ973490.1_292	NZ_EQ973490.1	442038	444038	-	12	NZ_EQ973490.1_292		GH50	
NZ_EQ973490	PUL9	NZ_EQ973490.1_293	NZ_EQ973490.1	444073	445137	-	35	NZ_EQ973490.1_293		GH159	
NZ_EQ973490	PUL9	NZ_EQ973490.1_294	NZ_EQ973490.1	445151	447085	-	14	NZ_EQ973490.1_294		CE20	
NZ_EQ973490	PUL9	NZ_EQ973490.1_295	NZ_EQ973490.1	447374	449038	-	289	NZ_EQ973490.1_295	susD		
NZ_EQ973490	PUL9	NZ_EQ973490.1_296	NZ_EQ973490.1	449061	451796	-	23	NZ_EQ973490.1_296	susC		
NZ_EQ973490	PUL9	NZ_EQ973490.1_297	NZ_EQ973490.1	451866	453686	-	70	NZ_EQ973490.1_297	susD		
NZ_EQ973490	PUL9	NZ_EQ973490.1_298	NZ_EQ973490.1	453700	456819	-	14	NZ_EQ973490.1_298	susC		
NZ_EQ973490	PUL9	NZ_EQ973490.1_299	NZ_EQ973490.1	457117	461211	+	298	NZ_EQ973490.1_299			
NZ_EQ973490	PUL9	NZ_EQ973490.1_300	NZ_EQ973490.1	461285	462580	-	74	NZ_EQ973490.1_300			
NZ_EQ973490	PUL9	NZ_EQ973490.1_301	NZ_EQ973490.1	462616	465291	-	36	NZ_EQ973490.1_301		GH2_6	
NZ_EQ973490	PUL10	NZ_EQ973490.1_338	NZ_EQ973490.1	515377	518553	+	50086	NZ_EQ973490.1_338	susC		
NZ_EQ973490	PUL10	NZ_EQ973490.1_339	NZ_EQ973490.1	518575	520125	+	22	NZ_EQ973490.1_339	susD		
NZ_EQ973490	PUL10	NZ_EQ973490.1_340	NZ_EQ973490.1	520234	520512	+	109	NZ_EQ973490.1_340			
NZ_EQ973490	PUL10	NZ_EQ973490.1_341	NZ_EQ973490.1	520509	521114	+	-3	NZ_EQ973490.1_341			
NZ_EQ973490	PUL10	NZ_EQ973490.1_342	NZ_EQ973490.1	521222	524374	+	108	NZ_EQ973490.1_342		GH2_10	
NZ_EQ973490	PUL10	NZ_EQ973490.1_343	NZ_EQ973490.1	524429	526357	+	55	NZ_EQ973490.1_343		GH63	
NZ_EQ973490	PUL10	NZ_EQ973490.1_344	NZ_EQ973490.1	526438	528642	-	81	NZ_EQ973490.1_344			
NZ_EQ973490	PUL10	NZ_EQ973490.1_345	NZ_EQ973490.1	528816	531401	+	174	NZ_EQ973490.1_345	susC		
NZ_EQ973490	PUL11	NZ_EQ973490.1_372	NZ_EQ973490.1	560160	562304	-	28759	NZ_EQ973490.1_372		GH97	
NZ_EQ973490	PUL11	NZ_EQ973490.1_373	NZ_EQ973490.1	562354	563679	-	50	NZ_EQ973490.1_373		GH13_48	
NZ_EQ973490	PUL11	NZ_EQ973490.1_374	NZ_EQ973490.1	563681	565024	-	2	NZ_EQ973490.1_374		GH13_48	
NZ_EQ973490	PUL11	NZ_EQ973490.1_375	NZ_EQ973490.1	565188	566867	-	164	NZ_EQ973490.1_375			
NZ_EQ973490	PUL11	NZ_EQ973490.1_376	NZ_EQ973490.1	566886	568682	-	19	NZ_EQ973490.1_376	susD		
NZ_EQ973490	PUL11	NZ_EQ973490.1_377	NZ_EQ973490.1	568817	571795	-	135	NZ_EQ973490.1_377	susC		
NZ_EQ973490	PUL12	NZ_EQ973490.1_446	NZ_EQ973490.1	658468	661608	+	86673	NZ_EQ973490.1_446	susC		
NZ_EQ973490	PUL12	NZ_EQ973490.1_447	NZ_EQ973490.1	661626	663230	+	18	NZ_EQ973490.1_447	susD		
NZ_EQ973490	PUL12	NZ_EQ973490.1_448	NZ_EQ973490.1	663360	666260	+	130	NZ_EQ973490.1_448		PL8_2	
NZ_EQ973490	PUL12	NZ_EQ973490.1_449	NZ_EQ973490.1	666475	667416	+	215	NZ_EQ973490.1_449			
NZ_EQ973490	PUL12	NZ_EQ973490.1_450	NZ_EQ973490.1	667426	668793	-	10	NZ_EQ973490.1_450			
NZ_EQ973490	PUL12	NZ_EQ973490.1_451	NZ_EQ973490.1	668822	672046	-	29	NZ_EQ973490.1_451		PL8_2	
NZ_EQ973490	PUL13	NZ_EQ973490.1_460	NZ_EQ973490.1	682231	683781	+	10185	NZ_EQ973490.1_460		GH30_3	
NZ_EQ973490	PUL13	NZ_EQ973490.1_461	NZ_EQ973490.1	683832	685379	+	51	NZ_EQ973490.1_461			
NZ_EQ973490	PUL13	NZ_EQ973490.1_462	NZ_EQ973490.1	685422	688616	+	43	NZ_EQ973490.1_462	susC		
NZ_EQ973490	PUL13	NZ_EQ973490.1_463	NZ_EQ973490.1	688637	690613	+	21	NZ_EQ973490.1_463	susD		
NZ_EQ973490	PUL13	NZ_EQ973490.1_464	NZ_EQ973490.1	690752	693418	+	139	NZ_EQ973490.1_464		CBM57;GH2_2	
NZ_EQ973490	PUL13	NZ_EQ973490.1_465	NZ_EQ973490.1	693437	695770	+	19	NZ_EQ973490.1_465		GH88;PL38	
NZ_EQ973490	PUL14	NZ_EQ973490.1_512	NZ_EQ973490.1	747302	749182	-	51532	NZ_EQ973490.1_512	susD		
NZ_EQ973490	PUL14	NZ_EQ973490.1_513	NZ_EQ973490.1	749206	752244	-	24	NZ_EQ973490.1_513	susC		
NZ_EQ973490	PUL15	NZ_EQ973490.1_560	NZ_EQ973490.1	808985	811786	-	56741	NZ_EQ973490.1_560		CE20	
NZ_EQ973490	PUL15	NZ_EQ973490.1_561	NZ_EQ973490.1	811801	811890	-	15	NZ_EQ973490.1_561			
NZ_EQ973490	PUL15	NZ_EQ973490.1_562	NZ_EQ973490.1	811995	813389	+	105	NZ_EQ973490.1_562			
NZ_EQ973490	PUL15	NZ_EQ973490.1_563	NZ_EQ973490.1	813409	813819	+	20	NZ_EQ973490.1_563			
NZ_EQ973490	PUL15	NZ_EQ973490.1_564	NZ_EQ973490.1	813706	813972	-	-113	NZ_EQ973490.1_564			
NZ_EQ973490	PUL15	NZ_EQ973490.1_565	NZ_EQ973490.1	813999	816020	-	27	NZ_EQ973490.1_565		GH182	
NZ_EQ973490	PUL15	NZ_EQ973490.1_566	NZ_EQ973490.1	816043	817020	-	23	NZ_EQ973490.1_566		GH43_3	
NZ_EQ973490	PUL15	NZ_EQ973490.1_567	NZ_EQ973490.1	817035	818066	-	15	NZ_EQ973490.1_567		GH43_3	
NZ_EQ973490	PUL15	NZ_EQ973490.1_568	NZ_EQ973490.1	818075	819895	-	9	NZ_EQ973490.1_568	susD		
NZ_EQ973490	PUL15	NZ_EQ973490.1_569	NZ_EQ973490.1	819930	823052	-	35	NZ_EQ973490.1_569	susC		
NZ_EQ973490	PUL15	NZ_EQ973490.1_570	NZ_EQ973490.1	823381	826134	-	329	NZ_EQ973490.1_570			
NZ_EQ973490	PUL15	NZ_EQ973490.1_571	NZ_EQ973490.1	826434	828980	-	300	NZ_EQ973490.1_571		GH31_15	
NZ_EQ973490	PUL15	NZ_EQ973490.1_572	NZ_EQ973490.1	829250	832222	-	270	NZ_EQ973490.1_572		GH115	
NZ_EQ973490	PUL15	NZ_EQ973490.1_573	NZ_EQ973490.1	832248	833354	-	26	NZ_EQ973490.1_573		GH105	
NZ_EQ973490	PUL15	NZ_EQ973490.1_574	NZ_EQ973490.1	833419	834588	-	65	NZ_EQ973490.1_574		GH130_3	
NZ_EQ973490	PUL15	NZ_EQ973490.1_575	NZ_EQ973490.1	834605	836467	-	17	NZ_EQ973490.1_575			
NZ_EQ973490	PUL15	NZ_EQ973490.1_576	NZ_EQ973490.1	836477	839197	-	10	NZ_EQ973490.1_576		GH2_17	
NZ_EQ973490	PUL15	NZ_EQ973490.1_577	NZ_EQ973490.1	839249	840352	-	52	NZ_EQ973490.1_577		GH105	
NZ_EQ973490	PUL16	NZ_EQ973490.1_579	NZ_EQ973490.1	845313	846275	-	4961	NZ_EQ973490.1_579		GH43_31	
NZ_EQ973490	PUL16	NZ_EQ973490.1_580	NZ_EQ973490.1	846327	847877	-	52	NZ_EQ973490.1_580			
NZ_EQ973490	PUL16	NZ_EQ973490.1_581	NZ_EQ973490.1	847972	849792	-	95	NZ_EQ973490.1_581	susD		
NZ_EQ973490	PUL16	NZ_EQ973490.1_582	NZ_EQ973490.1	849804	853133	-	12	NZ_EQ973490.1_582	susC		
NZ_EQ973490	PUL16	NZ_EQ973490.1_583	NZ_EQ973490.1	853517	854416	-	384	NZ_EQ973490.1_583			
NZ_EQ973490	PUL16	NZ_EQ973490.1_584	NZ_EQ973490.1	854445	855785	-	29	NZ_EQ973490.1_584			
NZ_EQ973490	PUL16	NZ_EQ973490.1_585	NZ_EQ973490.1	855824	857242	-	39	NZ_EQ973490.1_585			
NZ_EQ973490	PUL16	NZ_EQ973490.1_586	NZ_EQ973490.1	857284	857532	-	42	NZ_EQ973490.1_586			
NZ_EQ973490	PUL16	NZ_EQ973490.1_587	NZ_EQ973490.1	857529	858821	-	-3	NZ_EQ973490.1_587		GH177	
NZ_EQ973490	PUL16	NZ_EQ973490.1_588	NZ_EQ973490.1	858973	862890	-	152	NZ_EQ973490.1_588			
NZ_EQ973490	PUL16	NZ_EQ973490.1_589	NZ_EQ973490.1	862945	864762	-	55	NZ_EQ973490.1_589		GH2_18	
NZ_EQ973490	PUL17	NZ_EQ973490.1_624	NZ_EQ973490.1	901776	905039	+	37014	NZ_EQ973490.1_624	susC		
NZ_EQ973490	PUL17	NZ_EQ973490.1_625	NZ_EQ973490.1	905088	907094	+	49	NZ_EQ973490.1_625	susD		
NZ_EQ973490	PUL17	NZ_EQ973490.1_626	NZ_EQ973490.1	907148	907921	+	54	NZ_EQ973490.1_626			
NZ_EQ973490	PUL17	NZ_EQ973490.1_627	NZ_EQ973490.1	907918	909000	+	-3	NZ_EQ973490.1_627			
NZ_EQ973490	PUL17	NZ_EQ973490.1_628	NZ_EQ973490.1	909005	912109	+	5	NZ_EQ973490.1_628		GH2_10	
NZ_EQ973490	PUL17	NZ_EQ973490.1_629	NZ_EQ973490.1	912129	913187	+	20	NZ_EQ973490.1_629			
NZ_EQ973490	PUL17	NZ_EQ973490.1_630	NZ_EQ973490.1	913687	914886	+	500	NZ_EQ973490.1_630		GH76	
NZ_EQ973490	PUL17	NZ_EQ973490.1_631	NZ_EQ973490.1	914915	916378	+	29	NZ_EQ973490.1_631		GH125	
NZ_EQ973490	PUL17	NZ_EQ973490.1_632	NZ_EQ973490.1	916393	917097	+	15	NZ_EQ973490.1_632			
NZ_EQ973490	PUL17	NZ_EQ973490.1_633	NZ_EQ973490.1	917134	918840	+	37	NZ_EQ973490.1_633		CBM32;GH43_28	
NZ_EQ973490	PUL17	NZ_EQ973490.1_634	NZ_EQ973490.1	918866	921340	+	26	NZ_EQ973490.1_634		GH3	
NZ_EQ973490	PUL17	NZ_EQ973490.1_635	NZ_EQ973490.1	921372	923846	+	32	NZ_EQ973490.1_635		GH3	
NZ_EQ973490	PUL17	NZ_EQ973490.1_636	NZ_EQ973490.1	923930	925270	+	84	NZ_EQ973490.1_636			
NZ_EQ973490	PUL17	NZ_EQ973490.1_637	NZ_EQ973490.1	925276	925371	+	6	NZ_EQ973490.1_637			
NZ_EQ973490	PUL17	NZ_EQ973490.1_638	NZ_EQ973490.1	925313	928411	+	-58	NZ_EQ973490.1_638	susC		
