genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
NZ_CP046176	PUL3	NZ_CP046176.1_454	NZ_CP046176.1	536936	538159	+	150	NZ_CP046176.1_454			
NZ_CP046176	PUL3	NZ_CP046176.1_455	NZ_CP046176.1	538231	541098	-	72	NZ_CP046176.1_455		GH43_10;CBM91;GH28	
NZ_CP046176	PUL3	NZ_CP046176.1_456	NZ_CP046176.1	541115	542833	-	17	NZ_CP046176.1_456	susD		
NZ_CP046176	PUL3	NZ_CP046176.1_457	NZ_CP046176.1	542846	546094	-	13	NZ_CP046176.1_457	susC		
NZ_CP046176	PUL3	NZ_CP046176.1_458	NZ_CP046176.1	546192	550664	+	98	NZ_CP046176.1_458			
NZ_CP046176	PUL3	NZ_CP046176.1_459	NZ_CP046176.1	550742	552148	-	78	NZ_CP046176.1_459		GH28	
NZ_CP046176	PUL3	NZ_CP046176.1_460	NZ_CP046176.1	552349	553020	+	201	NZ_CP046176.1_460			
NZ_CP046176	PUL3	NZ_CP046176.1_461	NZ_CP046176.1	553236	553637	+	216	NZ_CP046176.1_461			
NZ_CP046176	PUL3	NZ_CP046176.1_462	NZ_CP046176.1	553622	553855	+	-15	NZ_CP046176.1_462			
NZ_CP046176	PUL3	NZ_CP046176.1_463	NZ_CP046176.1	553876	554280	+	21	NZ_CP046176.1_463			
NZ_CP046176	PUL3	NZ_CP046176.1_464	NZ_CP046176.1	554281	555507	-	1	NZ_CP046176.1_464		GH88	
NZ_CP046176	PUL4	NZ_CP046176.1_482	NZ_CP046176.1	575163	576467	-	19656	NZ_CP046176.1_482		GH28	
NZ_CP046176	PUL4	NZ_CP046176.1_483	NZ_CP046176.1	576502	579414	-	35	NZ_CP046176.1_483		GH2_11	
NZ_CP046176	PUL4	NZ_CP046176.1_484	NZ_CP046176.1	579512	582271	-	98	NZ_CP046176.1_484		GH28	
NZ_CP046176	PUL4	NZ_CP046176.1_485	NZ_CP046176.1	582482	583177	+	211	NZ_CP046176.1_485			
NZ_CP046176	PUL4	NZ_CP046176.1_486	NZ_CP046176.1	583381	584814	-	204	NZ_CP046176.1_486			
NZ_CP046176	PUL4	NZ_CP046176.1_487	NZ_CP046176.1	584819	586621	-	5	NZ_CP046176.1_487	susD		
NZ_CP046176	PUL4	NZ_CP046176.1_488	NZ_CP046176.1	586636	590043	-	15	NZ_CP046176.1_488	susC		
NZ_CP046176	PUL4	NZ_CP046176.1_489	NZ_CP046176.1	590213	591187	-	170	NZ_CP046176.1_489			
NZ_CP046176	PUL4	NZ_CP046176.1_490	NZ_CP046176.1	591243	591824	-	56	NZ_CP046176.1_490			
NZ_CP046176	PUL4	NZ_CP046176.1_491	NZ_CP046176.1	591991	593640	-	167	NZ_CP046176.1_491		GH43_12;CBM91	
NZ_CP046176	PUL4	NZ_CP046176.1_492	NZ_CP046176.1	593756	595078	-	116	NZ_CP046176.1_492		GH43_24	
NZ_CP046176	PUL4	NZ_CP046176.1_493	NZ_CP046176.1	595332	597638	-	254	NZ_CP046176.1_493		GH115	
NZ_CP046176	PUL4	NZ_CP046176.1_494	NZ_CP046176.1	597797	599491	-	159	NZ_CP046176.1_494	susD		
NZ_CP046176	PUL4	NZ_CP046176.1_495	NZ_CP046176.1	599504	602725	-	13	NZ_CP046176.1_495	susC		
NZ_CP046176	PUL5	NZ_CP046176.1_502	NZ_CP046176.1	609561	612890	+	6836	NZ_CP046176.1_502	susC		
NZ_CP046176	PUL5	NZ_CP046176.1_503	NZ_CP046176.1	612907	614532	+	17	NZ_CP046176.1_503	susD		
NZ_CP046176	PUL5	NZ_CP046176.1_504	NZ_CP046176.1	614646	616550	+	114	NZ_CP046176.1_504		GH97	
NZ_CP046176	PUL5	NZ_CP046176.1_505	NZ_CP046176.1	616672	619611	+	122	NZ_CP046176.1_505			
NZ_CP046176	PUL5	NZ_CP046176.1_506	NZ_CP046176.1	619757	621391	+	146	NZ_CP046176.1_506		CBM91;GH43_10	
NZ_CP046176	PUL5	NZ_CP046176.1_507	NZ_CP046176.1	621503	624481	+	112	NZ_CP046176.1_507		GH2_21	
NZ_CP046176	PUL5	NZ_CP046176.1_508	NZ_CP046176.1	624537	625727	+	56	NZ_CP046176.1_508		GH88	
NZ_CP046176	PUL5	NZ_CP046176.1_509	NZ_CP046176.1	625717	626946	+	-10	NZ_CP046176.1_509		GH154	
NZ_CP046176	PUL5	NZ_CP046176.1_510	NZ_CP046176.1	627212	630556	+	266	NZ_CP046176.1_510		GH106	
NZ_CP046176	PUL5	NZ_CP046176.1_511	NZ_CP046176.1	630612	633479	+	56	NZ_CP046176.1_511		GH2_10	
NZ_CP046176	PUL5	NZ_CP046176.1_512	NZ_CP046176.1	633672	636701	+	193	NZ_CP046176.1_512	susC		
NZ_CP046176	PUL5	NZ_CP046176.1_513	NZ_CP046176.1	636722	638338	+	21	NZ_CP046176.1_513	susD		
NZ_CP046176	PUL5	NZ_CP046176.1_514	NZ_CP046176.1	638529	641855	+	191	NZ_CP046176.1_514		GH106	
NZ_CP046176	PUL5	NZ_CP046176.1_515	NZ_CP046176.1	641868	644417	+	13	NZ_CP046176.1_515		GH28;GH43_24	
NZ_CP046176	PUL5	NZ_CP046176.1_516	NZ_CP046176.1	644543	648796	+	126	NZ_CP046176.1_516			
NZ_CP046176	PUL5	NZ_CP046176.1_517	NZ_CP046176.1	648989	650425	+	193	NZ_CP046176.1_517			
NZ_CP046176	PUL5	NZ_CP046176.1_518	NZ_CP046176.1	650611	651615	+	186	NZ_CP046176.1_518		GH43_18	
NZ_CP046176	PUL5	NZ_CP046176.1_519	NZ_CP046176.1	651684	653147	+	69	NZ_CP046176.1_519		GH140	
NZ_CP046176	PUL6	NZ_CP046176.1_525	NZ_CP046176.1	661733	662962	+	8586	NZ_CP046176.1_525		GH105	
NZ_CP046176	PUL6	NZ_CP046176.1_526	NZ_CP046176.1	662977	663927	+	15	NZ_CP046176.1_526		CE8	
NZ_CP046176	PUL6	NZ_CP046176.1_527	NZ_CP046176.1	664146	667376	+	219	NZ_CP046176.1_527	susC		
NZ_CP046176	PUL6	NZ_CP046176.1_528	NZ_CP046176.1	667380	669533	+	4	NZ_CP046176.1_528	susD		
NZ_CP046176	PUL6	NZ_CP046176.1_529	NZ_CP046176.1	669563	669739	+	30	NZ_CP046176.1_529			
NZ_CP046176	PUL6	NZ_CP046176.1_530	NZ_CP046176.1	669929	671950	+	190	NZ_CP046176.1_530		GH33	
NZ_CP046176	PUL6	NZ_CP046176.1_531	NZ_CP046176.1	672198	675608	+	248	NZ_CP046176.1_531	susC		
NZ_CP046176	PUL6	NZ_CP046176.1_532	NZ_CP046176.1	675639	677675	+	31	NZ_CP046176.1_532			
NZ_CP046176	PUL6	NZ_CP046176.1_533	NZ_CP046176.1	677685	679184	+	10	NZ_CP046176.1_533		GH43_9;CBM91	
NZ_CP046176	PUL6	NZ_CP046176.1_534	NZ_CP046176.1	679222	680829	+	38	NZ_CP046176.1_534			
NZ_CP046176	PUL6	NZ_CP046176.1_535	NZ_CP046176.1	681022	683568	+	193	NZ_CP046176.1_535			
NZ_CP046176	PUL6	NZ_CP046176.1_536	NZ_CP046176.1	683631	685151	+	63	NZ_CP046176.1_536		CE8	
NZ_CP046176	PUL6	NZ_CP046176.1_537	NZ_CP046176.1	685216	685779	+	65	NZ_CP046176.1_537			
NZ_CP046176	PUL6	NZ_CP046176.1_538	NZ_CP046176.1	685850	686782	+	71	NZ_CP046176.1_538			
NZ_CP046176	PUL6	NZ_CP046176.1_539	NZ_CP046176.1	686838	690137	+	56	NZ_CP046176.1_539	susC		
NZ_CP046176	PUL6	NZ_CP046176.1_540	NZ_CP046176.1	690156	691844	+	19	NZ_CP046176.1_540	susD		
NZ_CP046176	PUL6	NZ_CP046176.1_541	NZ_CP046176.1	691930	694965	+	86	NZ_CP046176.1_541		GH2_22	
NZ_CP046176	PUL6	NZ_CP046176.1_542	NZ_CP046176.1	694962	698330	+	-3	NZ_CP046176.1_542		GH2_22	
NZ_CP046176	PUL6	NZ_CP046176.1_543	NZ_CP046176.1	698344	700728	+	14	NZ_CP046176.1_543		GH31_9	
NZ_CP046176	PUL6	NZ_CP046176.1_544	NZ_CP046176.1	700746	702746	+	18	NZ_CP046176.1_544		CE19	
NZ_CP046176	PUL6	NZ_CP046176.1_545	NZ_CP046176.1	702837	703328	-	91	NZ_CP046176.1_545		AA18	
NZ_CP046176	PUL6	NZ_CP046176.1_546	NZ_CP046176.1	703517	705130	+	189	NZ_CP046176.1_546		PL10_2	
NZ_CP046176	PUL6	NZ_CP046176.1_547	NZ_CP046176.1	705152	706312	+	22	NZ_CP046176.1_547		CE19	
NZ_CP046176	PUL6	NZ_CP046176.1_548	NZ_CP046176.1	706319	708046	+	7	NZ_CP046176.1_548		CE12;CE8	
NZ_CP046176	PUL7	NZ_CP046176.1_570	NZ_CP046176.1	738879	740420	-	30833	NZ_CP046176.1_570	susD		
NZ_CP046176	PUL7	NZ_CP046176.1_571	NZ_CP046176.1	740523	743387	-	103	NZ_CP046176.1_571	susC		
NZ_CP046176	PUL7	NZ_CP046176.1_572	NZ_CP046176.1	743571	745067	-	184	NZ_CP046176.1_572	susD		
NZ_CP046176	PUL7	NZ_CP046176.1_573	NZ_CP046176.1	745080	748208	-	13	NZ_CP046176.1_573	susC		
NZ_CP046176	PUL8	NZ_CP046176.1_577	NZ_CP046176.1	752101	754962	+	3893	NZ_CP046176.1_577	susC		
NZ_CP046176	PUL8	NZ_CP046176.1_578	NZ_CP046176.1	754987	756528	+	25	NZ_CP046176.1_578	susD		
NZ_CP046176	PUL9	NZ_CP046176.1_580	NZ_CP046176.1	758380	761331	+	1852	NZ_CP046176.1_580	susC		
NZ_CP046176	PUL9	NZ_CP046176.1_581	NZ_CP046176.1	761355	762941	+	24	NZ_CP046176.1_581	susD		
NZ_CP046176	PUL9	NZ_CP046176.1_582	NZ_CP046176.1	763033	764286	+	92	NZ_CP046176.1_582			
NZ_CP046176	PUL9	NZ_CP046176.1_583	NZ_CP046176.1	764300	766285	+	14	NZ_CP046176.1_583			
NZ_CP046176	PUL9	NZ_CP046176.1_584	NZ_CP046176.1	766429	768336	-	144	NZ_CP046176.1_584			
NZ_CP046176	PUL9	NZ_CP046176.1_585	NZ_CP046176.1	768476	770119	+	140	NZ_CP046176.1_585			
NZ_CP046176	PUL9	NZ_CP046176.1_586	NZ_CP046176.1	770224	772377	+	105	NZ_CP046176.1_586		GH89	
NZ_CP046176	PUL10	NZ_CP046176.1_716	NZ_CP046176.1	917133	918623	-	144756	NZ_CP046176.1_716	susD		
NZ_CP046176	PUL10	NZ_CP046176.1_717	NZ_CP046176.1	918644	921961	-	21	NZ_CP046176.1_717	susC		
NZ_CP046176	PUL10	NZ_CP046176.1_718	NZ_CP046176.1	922017	923177	-	56	NZ_CP046176.1_718			
NZ_CP046176	PUL10	NZ_CP046176.1_719	NZ_CP046176.1	923244	923846	-	67	NZ_CP046176.1_719			
NZ_CP046176	PUL10	NZ_CP046176.1_720	NZ_CP046176.1	923929	925593	-	83	NZ_CP046176.1_720		GH43_10;CBM91	
NZ_CP046176	PUL10	NZ_CP046176.1_721	NZ_CP046176.1	925607	926821	-	14	NZ_CP046176.1_721			
NZ_CP046176	PUL10	NZ_CP046176.1_722	NZ_CP046176.1	926960	928579	-	139	NZ_CP046176.1_722		GH28	
NZ_CP046176	PUL11	NZ_CP046176.1_757	NZ_CP046176.1	972809	976030	+	44230	NZ_CP046176.1_757	susC		
NZ_CP046176	PUL11	NZ_CP046176.1_758	NZ_CP046176.1	976052	977560	+	22	NZ_CP046176.1_758	susD		
NZ_CP046176	PUL12	NZ_CP046176.1_760	NZ_CP046176.1	979290	981182	+	1730	NZ_CP046176.1_760		CE12;CE4	
NZ_CP046176	PUL12	NZ_CP046176.1_761	NZ_CP046176.1	981358	981948	+	176	NZ_CP046176.1_761			
NZ_CP046176	PUL12	NZ_CP046176.1_762	NZ_CP046176.1	982020	983036	+	72	NZ_CP046176.1_762			
NZ_CP046176	PUL12	NZ_CP046176.1_763	NZ_CP046176.1	983266	986472	+	230	NZ_CP046176.1_763	susC		
NZ_CP046176	PUL12	NZ_CP046176.1_764	NZ_CP046176.1	986478	988106	+	6	NZ_CP046176.1_764	susD		
NZ_CP046176	PUL12	NZ_CP046176.1_765	NZ_CP046176.1	988150	990585	+	44	NZ_CP046176.1_765		GH146	
NZ_CP046176	PUL13	NZ_CP046176.1_835	NZ_CP046176.1	1082324	1083661	-	91739	NZ_CP046176.1_835		GH28	
NZ_CP046176	PUL13	NZ_CP046176.1_836	NZ_CP046176.1	1084066	1087326	+	405	NZ_CP046176.1_836	susC		
NZ_CP046176	PUL13	NZ_CP046176.1_837	NZ_CP046176.1	1087342	1088991	+	16	NZ_CP046176.1_837	susD		
NZ_CP046176	PUL13	NZ_CP046176.1_838	NZ_CP046176.1	1089121	1091457	+	130	NZ_CP046176.1_838		GH2_1	
NZ_CP046176	PUL14	NZ_CP046176.1_857	NZ_CP046176.1	1119197	1120945	-	27740	NZ_CP046176.1_857		GH123	
NZ_CP046176	PUL14	NZ_CP046176.1_858	NZ_CP046176.1	1121079	1122074	+	134	NZ_CP046176.1_858			
NZ_CP046176	PUL14	NZ_CP046176.1_859	NZ_CP046176.1	1122167	1123321	-	93	NZ_CP046176.1_859			
NZ_CP046176	PUL14	NZ_CP046176.1_860	NZ_CP046176.1	1123557	1125170	-	236	NZ_CP046176.1_860	susD		
NZ_CP046176	PUL14	NZ_CP046176.1_861	NZ_CP046176.1	1125190	1128606	-	20	NZ_CP046176.1_861	susC		
NZ_CP046176	PUL14	NZ_CP046176.1_862	NZ_CP046176.1	1128757	1129683	-	151	NZ_CP046176.1_862			
NZ_CP046176	PUL14	NZ_CP046176.1_863	NZ_CP046176.1	1129909	1131159	+	226	NZ_CP046176.1_863			
NZ_CP046176	PUL14	NZ_CP046176.1_864	NZ_CP046176.1	1131245	1132459	-	86	NZ_CP046176.1_864			
NZ_CP046176	PUL14	NZ_CP046176.1_865	NZ_CP046176.1	1132646	1135012	-	187	NZ_CP046176.1_865		GH20	
NZ_CP046176	PUL15	NZ_CP046176.1_876	NZ_CP046176.1	1146738	1150232	+	11726	NZ_CP046176.1_876	susC		
NZ_CP046176	PUL15	NZ_CP046176.1_877	NZ_CP046176.1	1150251	1151642	+	19	NZ_CP046176.1_877	susD		
NZ_CP046176	PUL16	NZ_CP046176.1_880	NZ_CP046176.1	1154834	1156648	+	3192	NZ_CP046176.1_880		GH2_18	
NZ_CP046176	PUL16	NZ_CP046176.1_881	NZ_CP046176.1	1156654	1157787	+	6	NZ_CP046176.1_881			
NZ_CP046176	PUL16	NZ_CP046176.1_882	NZ_CP046176.1	1157968	1161918	+	181	NZ_CP046176.1_882			
NZ_CP046176	PUL16	NZ_CP046176.1_883	NZ_CP046176.1	1162236	1165235	+	318	NZ_CP046176.1_883	susC		
NZ_CP046176	PUL16	NZ_CP046176.1_884	NZ_CP046176.1	1165257	1166846	+	22	NZ_CP046176.1_884	susD		
NZ_CP046176	PUL16	NZ_CP046176.1_885	NZ_CP046176.1	1166926	1169559	+	80	NZ_CP046176.1_885		GH43_31	
NZ_CP046176	PUL16	NZ_CP046176.1_886	NZ_CP046176.1	1169568	1170536	+	9	NZ_CP046176.1_886		GH43_31	
NZ_CP046176	PUL16	NZ_CP046176.1_887	NZ_CP046176.1	1170533	1171534	+	-3	NZ_CP046176.1_887		GH43_3	
NZ_CP046176	PUL16	NZ_CP046176.1_888	NZ_CP046176.1	1171554	1173587	+	20	NZ_CP046176.1_888		GH182	
NZ_CP046176	PUL17	NZ_CP046176.1_1056	NZ_CP046176.1	1357884	1358660	+	184297	NZ_CP046176.1_1056		GH16_3	
NZ_CP046176	PUL17	NZ_CP046176.1_1057	NZ_CP046176.1	1358729	1361770	+	69	NZ_CP046176.1_1057	susC		
NZ_CP046176	PUL17	NZ_CP046176.1_1058	NZ_CP046176.1	1361792	1363411	+	22	NZ_CP046176.1_1058	susD		
NZ_CP046176	PUL18	NZ_CP046176.1_1234	NZ_CP046176.1	1539422	1542673	+	176011	NZ_CP046176.1_1234	susC		
NZ_CP046176	PUL18	NZ_CP046176.1_1235	NZ_CP046176.1	1542685	1544106	+	12	NZ_CP046176.1_1235	susD		
NZ_CP046176	PUL19	NZ_CP046176.1_1248	NZ_CP046176.1	1558303	1559817	-	14197	NZ_CP046176.1_1248	susD		
NZ_CP046176	PUL19	NZ_CP046176.1_1249	NZ_CP046176.1	1559836	1563225	-	19	NZ_CP046176.1_1249	susC		
NZ_CP046176	PUL20	NZ_CP046176.1_1358	NZ_CP046176.1	1674168	1675898	-	110943	NZ_CP046176.1_1358	susD		
NZ_CP046176	PUL20	NZ_CP046176.1_1359	NZ_CP046176.1	1675922	1679083	-	24	NZ_CP046176.1_1359	susC		
NZ_CP046176	PUL21	NZ_CP046176.1_1393	NZ_CP046176.1	1709664	1712360	+	30581	NZ_CP046176.1_1393	susC		
NZ_CP046176	PUL21	NZ_CP046176.1_1394	NZ_CP046176.1	1712373	1713989	+	13	NZ_CP046176.1_1394	susD		
NZ_CP046176	PUL22	NZ_CP046176.1_1513	NZ_CP046176.1	1843622	1846327	+	129633	NZ_CP046176.1_1513		GH138	
NZ_CP046176	PUL22	NZ_CP046176.1_1514	NZ_CP046176.1	1846767	1846916	+	440	NZ_CP046176.1_1514			
NZ_CP046176	PUL22	NZ_CP046176.1_1515	NZ_CP046176.1	1847004	1851275	+	88	NZ_CP046176.1_1515		GH137;CBM57;CBM97;GH2_8	
NZ_CP046176	PUL22	NZ_CP046176.1_1516	NZ_CP046176.1	1851356	1852678	+	81	NZ_CP046176.1_1516			
NZ_CP046176	PUL22	NZ_CP046176.1_1517	NZ_CP046176.1	1852668	1853234	+	-10	NZ_CP046176.1_1517			
NZ_CP046176	PUL22	NZ_CP046176.1_1518	NZ_CP046176.1	1853353	1854951	+	119	NZ_CP046176.1_1518			
NZ_CP046176	PUL22	NZ_CP046176.1_1519	NZ_CP046176.1	1855218	1858337	+	267	NZ_CP046176.1_1519	susC		
NZ_CP046176	PUL22	NZ_CP046176.1_1520	NZ_CP046176.1	1858359	1859804	+	22	NZ_CP046176.1_1520	susD		
NZ_CP046176	PUL22	NZ_CP046176.1_1521	NZ_CP046176.1	1859822	1859935	+	18	NZ_CP046176.1_1521			
NZ_CP046176	PUL22	NZ_CP046176.1_1522	NZ_CP046176.1	1860016	1863090	+	81	NZ_CP046176.1_1522	susC		
NZ_CP046176	PUL22	NZ_CP046176.1_1523	NZ_CP046176.1	1863116	1864615	+	26	NZ_CP046176.1_1523	susD		
NZ_CP046176	PUL22	NZ_CP046176.1_1524	NZ_CP046176.1	1864745	1867936	+	130	NZ_CP046176.1_1524		GH2_10	
NZ_CP046176	PUL22	NZ_CP046176.1_1525	NZ_CP046176.1	1868022	1870862	+	86	NZ_CP046176.1_1525		GH2_11	
NZ_CP046176	PUL22	NZ_CP046176.1_1526	NZ_CP046176.1	1871010	1874240	+	148	NZ_CP046176.1_1526		GH106	
NZ_CP046176	PUL22	NZ_CP046176.1_1527	NZ_CP046176.1	1874240	1875682	+	0	NZ_CP046176.1_1527		CE20	
NZ_CP046176	PUL22	NZ_CP046176.1_1528	NZ_CP046176.1	1875695	1877926	+	13	NZ_CP046176.1_1528		GH139	
NZ_CP046176	PUL23	NZ_CP046176.1_1746	NZ_CP046176.1	2127520	2130144	+	249594	NZ_CP046176.1_1746		GH2_6	
NZ_CP046176	PUL23	NZ_CP046176.1_1747	NZ_CP046176.1	2130271	2134674	+	127	NZ_CP046176.1_1747			
NZ_CP046176	PUL23	NZ_CP046176.1_1748	NZ_CP046176.1	2134837	2135724	+	163	NZ_CP046176.1_1748			
NZ_CP046176	PUL23	NZ_CP046176.1_1749	NZ_CP046176.1	2135754	2139071	+	30	NZ_CP046176.1_1749	susC		
NZ_CP046176	PUL23	NZ_CP046176.1_1750	NZ_CP046176.1	2139080	2141101	+	9	NZ_CP046176.1_1750	susD		
NZ_CP046176	PUL23	NZ_CP046176.1_1751	NZ_CP046176.1	2141259	2142953	+	158	NZ_CP046176.1_1751			
NZ_CP046176	PUL23	NZ_CP046176.1_1752	NZ_CP046176.1	2143319	2145052	+	366	NZ_CP046176.1_1752		PL1_2	
NZ_CP046176	PUL23	NZ_CP046176.1_1753	NZ_CP046176.1	2145113	2145745	+	61	NZ_CP046176.1_1753			
NZ_CP046176	PUL23	NZ_CP046176.1_1754	NZ_CP046176.1	2145945	2147627	+	200	NZ_CP046176.1_1754		PL1_2	
NZ_CP046176	PUL23	NZ_CP046176.1_1755	NZ_CP046176.1	2147629	2150715	+	2	NZ_CP046176.1_1755			
NZ_CP046176	PUL23	NZ_CP046176.1_1756	NZ_CP046176.1	2150902	2151456	+	187	NZ_CP046176.1_1756			
NZ_CP046176	PUL23	NZ_CP046176.1_1757	NZ_CP046176.1	2151505	2151789	+	49	NZ_CP046176.1_1757			
NZ_CP046176	PUL23	NZ_CP046176.1_1758	NZ_CP046176.1	2151824	2155027	+	35	NZ_CP046176.1_1758	susC		
NZ_CP046176	PUL23	NZ_CP046176.1_1759	NZ_CP046176.1	2155051	2157021	+	24	NZ_CP046176.1_1759	susD		
NZ_CP046176	PUL23	NZ_CP046176.1_1760	NZ_CP046176.1	2157493	2160651	+	472	NZ_CP046176.1_1760	susC		
NZ_CP046176	PUL23	NZ_CP046176.1_1761	NZ_CP046176.1	2160675	2162450	+	24	NZ_CP046176.1_1761	susD		
NZ_CP046176	PUL24	NZ_CP046176.1_1888	NZ_CP046176.1	2307825	2310179	-	145375	NZ_CP046176.1_1888		GH2_1	
NZ_CP046176	PUL24	NZ_CP046176.1_1889	NZ_CP046176.1	2310215	2312182	-	36	NZ_CP046176.1_1889			
NZ_CP046176	PUL24	NZ_CP046176.1_1890	NZ_CP046176.1	2312524	2313951	+	342	NZ_CP046176.1_1890		GH28	
NZ_CP046176	PUL24	NZ_CP046176.1_1891	NZ_CP046176.1	2314025	2314267	-	74	NZ_CP046176.1_1891			
NZ_CP046176	PUL24	NZ_CP046176.1_1892	NZ_CP046176.1	2314386	2314760	-	119	NZ_CP046176.1_1892			
NZ_CP046176	PUL24	NZ_CP046176.1_1893	NZ_CP046176.1	2314951	2315364	-	191	NZ_CP046176.1_1893			
NZ_CP046176	PUL24	NZ_CP046176.1_1894	NZ_CP046176.1	2315749	2317803	-	385	NZ_CP046176.1_1894	susD		
NZ_CP046176	PUL24	NZ_CP046176.1_1895	NZ_CP046176.1	2317817	2321110	-	14	NZ_CP046176.1_1895	susC		
NZ_CP046176	PUL24	NZ_CP046176.1_1896	NZ_CP046176.1	2321397	2325440	+	287	NZ_CP046176.1_1896			
NZ_CP046176	PUL24	NZ_CP046176.1_1897	NZ_CP046176.1	2325460	2327085	+	20	NZ_CP046176.1_1897			
NZ_CP046176	PUL24	NZ_CP046176.1_1898	NZ_CP046176.1	2327234	2328937	+	149	NZ_CP046176.1_1898		CE12;CE4	
NZ_CP046176	PUL24	NZ_CP046176.1_1899	NZ_CP046176.1	2328954	2330552	+	17	NZ_CP046176.1_1899		GH28	
NZ_CP046176	PUL24	NZ_CP046176.1_1900	NZ_CP046176.1	2330573	2333143	+	21	NZ_CP046176.1_1900		GH115	
NZ_CP046176	PUL24	NZ_CP046176.1_1901	NZ_CP046176.1	2333159	2334760	+	16	NZ_CP046176.1_1901		GH20	
NZ_CP046176	PUL25	NZ_CP046176.1_1958	NZ_CP046176.1	2385591	2387000	-	50831	NZ_CP046176.1_1958	susD		
NZ_CP046176	PUL25	NZ_CP046176.1_1959	NZ_CP046176.1	2387014	2390124	-	14	NZ_CP046176.1_1959	susC		
NZ_CP046176	PUL26	NZ_CP046176.1_2194	NZ_CP046176.1	2634873	2638472	+	244749	NZ_CP046176.1_2194	susC		
NZ_CP046176	PUL26	NZ_CP046176.1_2195	NZ_CP046176.1	2638484	2640109	+	12	NZ_CP046176.1_2195	susD		
NZ_CP046176	PUL27	NZ_CP046176.1_2571	NZ_CP046176.1	3076581	3079097	-	436472	NZ_CP046176.1_2571		GH95	
NZ_CP046176	PUL27	NZ_CP046176.1_2572	NZ_CP046176.1	3079243	3081231	-	146	NZ_CP046176.1_2572	susD		
NZ_CP046176	PUL27	NZ_CP046176.1_2573	NZ_CP046176.1	3081245	3084757	-	14	NZ_CP046176.1_2573	susC		
NZ_CP046176	PUL28	NZ_CP046176.1_3130	NZ_CP046176.1	3668273	3669862	-	583516	NZ_CP046176.1_3130	susD		
NZ_CP046176	PUL28	NZ_CP046176.1_3131	NZ_CP046176.1	3669878	3673615	-	16	NZ_CP046176.1_3131	susC		
NZ_CP046176	PUL29	NZ_CP046176.1_3222	NZ_CP046176.1	3790948	3793278	-	117333	NZ_CP046176.1_3222		GH3	
NZ_CP046176	PUL29	NZ_CP046176.1_3223	NZ_CP046176.1	3793298	3794725	-	20	NZ_CP046176.1_3223		CE20	
NZ_CP046176	PUL29	NZ_CP046176.1_3224	NZ_CP046176.1	3794774	3795967	-	49	NZ_CP046176.1_3224			
NZ_CP046176	PUL29	NZ_CP046176.1_3225	NZ_CP046176.1	3795989	3797503	-	22	NZ_CP046176.1_3225			
NZ_CP046176	PUL29	NZ_CP046176.1_3226	NZ_CP046176.1	3797500	3798672	-	-3	NZ_CP046176.1_3226		GH130_1	
NZ_CP046176	PUL29	NZ_CP046176.1_3227	NZ_CP046176.1	3798698	3799795	-	26	NZ_CP046176.1_3227		GH26	
