genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
NZ_CP028092	PUL3	NZ_CP028092.1_312	NZ_CP028092.1	380358	383531	+	156	NZ_CP028092.1_312			
NZ_CP028092	PUL3	NZ_CP028092.1_313	NZ_CP028092.1	383584	384135	+	53	NZ_CP028092.1_313			
NZ_CP028092	PUL3	NZ_CP028092.1_314	NZ_CP028092.1	384158	384931	+	23	NZ_CP028092.1_314			
NZ_CP028092	PUL3	NZ_CP028092.1_315	NZ_CP028092.1	384977	386125	+	46	NZ_CP028092.1_315		GH109	
NZ_CP028092	PUL4	NZ_CP028092.1_470	NZ_CP028092.1	567170	570298	+	181045	NZ_CP028092.1_470	susC		
NZ_CP028092	PUL4	NZ_CP028092.1_471	NZ_CP028092.1	570315	572162	+	17	NZ_CP028092.1_471	susD		
NZ_CP028092	PUL4	NZ_CP028092.1_472	NZ_CP028092.1	572177	573079	+	15	NZ_CP028092.1_472			
NZ_CP028092	PUL4	NZ_CP028092.1_473	NZ_CP028092.1	573335	574840	+	256	NZ_CP028092.1_473			
NZ_CP028092	PUL4	NZ_CP028092.1_474	NZ_CP028092.1	574850	578224	+	10	NZ_CP028092.1_474			
NZ_CP028092	PUL4	NZ_CP028092.1_475	NZ_CP028092.1	578556	582650	+	332	NZ_CP028092.1_475		GH5_5	
NZ_CP028092	PUL4	NZ_CP028092.1_476	NZ_CP028092.1	582799	584208	+	149	NZ_CP028092.1_476		GH140	
NZ_CP028092	PUL4	NZ_CP028092.1_477	NZ_CP028092.1	584624	587812	+	416	NZ_CP028092.1_477	susC		
NZ_CP028092	PUL4	NZ_CP028092.1_478	NZ_CP028092.1	587838	589268	+	26	NZ_CP028092.1_478	susD		
NZ_CP028092	PUL4	NZ_CP028092.1_479	NZ_CP028092.1	589460	592054	+	192	NZ_CP028092.1_479			
NZ_CP028092	PUL4	NZ_CP028092.1_480	NZ_CP028092.1	592069	592791	+	15	NZ_CP028092.1_480			
NZ_CP028092	PUL4	NZ_CP028092.1_481	NZ_CP028092.1	592913	595930	+	122	NZ_CP028092.1_481			
NZ_CP028092	PUL4	NZ_CP028092.1_482	NZ_CP028092.1	595917	598277	+	-13	NZ_CP028092.1_482		GH3	
NZ_CP028092	PUL4	NZ_CP028092.1_483	NZ_CP028092.1	598429	599301	+	152	NZ_CP028092.1_483			
NZ_CP028092	PUL4	NZ_CP028092.1_484	NZ_CP028092.1	599314	599850	+	13	NZ_CP028092.1_484			
NZ_CP028092	PUL4	NZ_CP028092.1_485	NZ_CP028092.1	599854	601569	+	4	NZ_CP028092.1_485		AA3	
NZ_CP028092	PUL5	NZ_CP028092.1_519	NZ_CP028092.1	637704	641000	+	36135	NZ_CP028092.1_519	susC		
NZ_CP028092	PUL5	NZ_CP028092.1_520	NZ_CP028092.1	641045	642823	+	45	NZ_CP028092.1_520	susD		
NZ_CP028092	PUL6	NZ_CP028092.1_1550	NZ_CP028092.1	1847319	1848107	-	1204496	NZ_CP028092.1_1550		CE1	
NZ_CP028092	PUL6	NZ_CP028092.1_1551	NZ_CP028092.1	1848164	1848877	-	57	NZ_CP028092.1_1551			
NZ_CP028092	PUL6	NZ_CP028092.1_1552	NZ_CP028092.1	1848879	1849718	-	2	NZ_CP028092.1_1552			
NZ_CP028092	PUL6	NZ_CP028092.1_1553	NZ_CP028092.1	1849737	1852064	-	19	NZ_CP028092.1_1553			
NZ_CP028092	PUL6	NZ_CP028092.1_1554	NZ_CP028092.1	1852180	1854528	-	116	NZ_CP028092.1_1554		GH3	
NZ_CP028092	PUL6	NZ_CP028092.1_1555	NZ_CP028092.1	1854574	1855983	-	46	NZ_CP028092.1_1555		GH144	
NZ_CP028092	PUL6	NZ_CP028092.1_1556	NZ_CP028092.1	1855995	1857656	-	12	NZ_CP028092.1_1556		GH144	
NZ_CP028092	PUL6	NZ_CP028092.1_1557	NZ_CP028092.1	1857753	1858592	-	97	NZ_CP028092.1_1557			
NZ_CP028092	PUL6	NZ_CP028092.1_1558	NZ_CP028092.1	1858635	1860143	-	43	NZ_CP028092.1_1558	susD		
NZ_CP028092	PUL6	NZ_CP028092.1_1559	NZ_CP028092.1	1860162	1863167	-	19	NZ_CP028092.1_1559	susC		
NZ_CP028092	PUL7	NZ_CP028092.1_1564	NZ_CP028092.1	1876357	1879770	+	13190	NZ_CP028092.1_1564	susC		
NZ_CP028092	PUL7	NZ_CP028092.1_1565	NZ_CP028092.1	1879785	1881245	+	15	NZ_CP028092.1_1565	susD		
NZ_CP028092	PUL7	NZ_CP028092.1_1566	NZ_CP028092.1	1881248	1882498	+	3	NZ_CP028092.1_1566			
NZ_CP028092	PUL7	NZ_CP028092.1_1567	NZ_CP028092.1	1882587	1883027	+	89	NZ_CP028092.1_1567			
NZ_CP028092	PUL7	NZ_CP028092.1_1568	NZ_CP028092.1	1883045	1884442	-	18	NZ_CP028092.1_1568		GH188	
NZ_CP028092	PUL7	NZ_CP028092.1_1569	NZ_CP028092.1	1884807	1887101	-	365	NZ_CP028092.1_1569		GH89	
NZ_CP028092	PUL7	NZ_CP028092.1_1570	NZ_CP028092.1	1887125	1889326	-	24	NZ_CP028092.1_1570		GH89	
NZ_CP028092	PUL8	NZ_CP028092.1_1578	NZ_CP028092.1	1897483	1899126	-	8157	NZ_CP028092.1_1578	susD		
NZ_CP028092	PUL8	NZ_CP028092.1_1579	NZ_CP028092.1	1899136	1902276	-	10	NZ_CP028092.1_1579	susC		
NZ_CP028092	PUL9	NZ_CP028092.1_1591	NZ_CP028092.1	1919006	1921399	-	16730	NZ_CP028092.1_1591		GH127	
NZ_CP028092	PUL9	NZ_CP028092.1_1592	NZ_CP028092.1	1921426	1923747	-	27	NZ_CP028092.1_1592			
NZ_CP028092	PUL9	NZ_CP028092.1_1593	NZ_CP028092.1	1924093	1925682	-	346	NZ_CP028092.1_1593	susD		
NZ_CP028092	PUL9	NZ_CP028092.1_1594	NZ_CP028092.1	1925708	1928707	-	26	NZ_CP028092.1_1594	susC		
NZ_CP028092	PUL10	NZ_CP028092.1_1600	NZ_CP028092.1	1939590	1941023	-	10883	NZ_CP028092.1_1600	susD		
NZ_CP028092	PUL10	NZ_CP028092.1_1601	NZ_CP028092.1	1941050	1944172	-	27	NZ_CP028092.1_1601	susC		
NZ_CP028092	PUL11	NZ_CP028092.1_1671	NZ_CP028092.1	2026939	2030139	+	82767	NZ_CP028092.1_1671	susC		
NZ_CP028092	PUL11	NZ_CP028092.1_1672	NZ_CP028092.1	2030163	2031524	+	24	NZ_CP028092.1_1672	susD		
NZ_CP028092	PUL12	NZ_CP028092.1_1687	NZ_CP028092.1	2048590	2049477	-	17066	NZ_CP028092.1_1687		CE1	
NZ_CP028092	PUL12	NZ_CP028092.1_1688	NZ_CP028092.1	2049626	2051740	-	149	NZ_CP028092.1_1688		GH10	
NZ_CP028092	PUL12	NZ_CP028092.1_1689	NZ_CP028092.1	2051758	2052786	-	18	NZ_CP028092.1_1689			
NZ_CP028092	PUL12	NZ_CP028092.1_1690	NZ_CP028092.1	2052841	2054601	-	55	NZ_CP028092.1_1690	susD		
NZ_CP028092	PUL12	NZ_CP028092.1_1691	NZ_CP028092.1	2054621	2057647	-	20	NZ_CP028092.1_1691			
NZ_CP028092	PUL12	NZ_CP028092.1_1692	NZ_CP028092.1	2057689	2059587	-	42	NZ_CP028092.1_1692	susD		
NZ_CP028092	PUL12	NZ_CP028092.1_1693	NZ_CP028092.1	2059598	2062843	-	11	NZ_CP028092.1_1693	susC		
NZ_CP028092	PUL12	NZ_CP028092.1_1694	NZ_CP028092.1	2062909	2064675	-	66	NZ_CP028092.1_1694		GH43_12;CBM91	
NZ_CP028092	PUL13	NZ_CP028092.1_1731	NZ_CP028092.1	2122116	2123756	-	57441	NZ_CP028092.1_1731	susD		
NZ_CP028092	PUL13	NZ_CP028092.1_1732	NZ_CP028092.1	2123776	2126817	-	20	NZ_CP028092.1_1732	susC		
NZ_CP028092	PUL14	NZ_CP028092.1_2013	NZ_CP028092.1	2437287	2440718	+	310470	NZ_CP028092.1_2013	susC		
NZ_CP028092	PUL14	NZ_CP028092.1_2014	NZ_CP028092.1	2440734	2442191	+	16	NZ_CP028092.1_2014	susD		
NZ_CP028092	PUL15	NZ_CP028092.1_2109	NZ_CP028092.1	2552223	2555612	+	110032	NZ_CP028092.1_2109	susC		
NZ_CP028092	PUL15	NZ_CP028092.1_2110	NZ_CP028092.1	2555633	2557219	+	21	NZ_CP028092.1_2110	susD		
NZ_CP028092	PUL16	NZ_CP028092.1_2157	NZ_CP028092.1	2602194	2603663	-	44975	NZ_CP028092.1_2157	susD		
NZ_CP028092	PUL16	NZ_CP028092.1_2158	NZ_CP028092.1	2603674	2606811	-	11	NZ_CP028092.1_2158	susC		
NZ_CP028092	PUL17	NZ_CP028092.1_2167	NZ_CP028092.1	2620135	2622357	-	13324	NZ_CP028092.1_2167		GT20	
NZ_CP028092	PUL17	NZ_CP028092.1_2168	NZ_CP028092.1	2622685	2623755	+	328	NZ_CP028092.1_2168			
NZ_CP028092	PUL17	NZ_CP028092.1_2169	NZ_CP028092.1	2623851	2624450	+	96	NZ_CP028092.1_2169			
NZ_CP028092	PUL17	NZ_CP028092.1_2170	NZ_CP028092.1	2624585	2626231	+	135	NZ_CP028092.1_2170			
NZ_CP028092	PUL17	NZ_CP028092.1_2171	NZ_CP028092.1	2626644	2629676	+	413	NZ_CP028092.1_2171	susC		
NZ_CP028092	PUL17	NZ_CP028092.1_2172	NZ_CP028092.1	2629689	2631179	+	13	NZ_CP028092.1_2172	susD		
NZ_CP028092	PUL17	NZ_CP028092.1_2173	NZ_CP028092.1	2631192	2632277	+	13	NZ_CP028092.1_2173			
NZ_CP028092	PUL17	NZ_CP028092.1_2174	NZ_CP028092.1	2632402	2633850	+	125	NZ_CP028092.1_2174		GH13_48	
NZ_CP028092	PUL17	NZ_CP028092.1_2175	NZ_CP028092.1	2633895	2635262	+	45	NZ_CP028092.1_2175		GH13_48	
NZ_CP028092	PUL17	NZ_CP028092.1_2176	NZ_CP028092.1	2635392	2637572	+	130	NZ_CP028092.1_2176		GH97	
NZ_CP028092	PUL17	NZ_CP028092.1_2177	NZ_CP028092.1	2637712	2640165	-	140	NZ_CP028092.1_2177		GH13_9	
NZ_CP028092	PUL17	NZ_CP028092.1_2178	NZ_CP028092.1	2640158	2643490	-	-7	NZ_CP028092.1_2178		GH13_16	
NZ_CP028092	PUL17	NZ_CP028092.1_2179	NZ_CP028092.1	2643651	2645621	-	161	NZ_CP028092.1_2179		GH13_3	
NZ_CP028092	PUL17	NZ_CP028092.1_2180	NZ_CP028092.1	2645878	2647707	+	257	NZ_CP028092.1_2180		GH13_10	
NZ_CP028092	PUL17	NZ_CP028092.1_2181	NZ_CP028092.1	2647707	2650130	+	0	NZ_CP028092.1_2181		GH57_6	
NZ_CP028092	PUL17	NZ_CP028092.1_2182	NZ_CP028092.1	2650139	2652868	+	9	NZ_CP028092.1_2182		GH13_26	
NZ_CP028092	PUL17	NZ_CP028092.1_2183	NZ_CP028092.1	2652865	2654379	+	-3	NZ_CP028092.1_2183		GH77	
NZ_CP028092	PUL18	NZ_CP028092.1_2447	NZ_CP028092.1	2947130	2948731	-	292751	NZ_CP028092.1_2447		CBM91;GH43_8	
NZ_CP028092	PUL18	NZ_CP028092.1_2448	NZ_CP028092.1	2948814	2949899	-	83	NZ_CP028092.1_2448		GH43_26	
NZ_CP028092	PUL18	NZ_CP028092.1_2449	NZ_CP028092.1	2950042	2951904	-	143	NZ_CP028092.1_2449		GH2_18	
NZ_CP028092	PUL18	NZ_CP028092.1_2450	NZ_CP028092.1	2951963	2953126	-	59	NZ_CP028092.1_2450		GH172	
NZ_CP028092	PUL18	NZ_CP028092.1_2451	NZ_CP028092.1	2953176	2954237	-	50	NZ_CP028092.1_2451		GH43_31	
NZ_CP028092	PUL18	NZ_CP028092.1_2452	NZ_CP028092.1	2954324	2955391	-	87	NZ_CP028092.1_2452		GH43_26	
NZ_CP028092	PUL18	NZ_CP028092.1_2453	NZ_CP028092.1	2955531	2957069	-	140	NZ_CP028092.1_2453	susD		
NZ_CP028092	PUL18	NZ_CP028092.1_2454	NZ_CP028092.1	2957092	2960499	-	23	NZ_CP028092.1_2454	susC		
NZ_CP028092	PUL19	NZ_CP028092.1_2597	NZ_CP028092.1	3136400	3139432	+	175901	NZ_CP028092.1_2597	susC		
NZ_CP028092	PUL19	NZ_CP028092.1_2598	NZ_CP028092.1	3139450	3141162	+	18	NZ_CP028092.1_2598	susD		
NZ_CP028092	PUL20	NZ_CP028092.1_2704	NZ_CP028092.1	3273478	3274863	-	132316	NZ_CP028092.1_2704		GH30_3	
NZ_CP028092	PUL20	NZ_CP028092.1_2705	NZ_CP028092.1	3274946	3276412	-	83	NZ_CP028092.1_2705		GH30_3	
NZ_CP028092	PUL20	NZ_CP028092.1_2706	NZ_CP028092.1	3276456	3278186	-	44	NZ_CP028092.1_2706			
NZ_CP028092	PUL20	NZ_CP028092.1_2707	NZ_CP028092.1	3278300	3279790	-	114	NZ_CP028092.1_2707	susD		
NZ_CP028092	PUL20	NZ_CP028092.1_2708	NZ_CP028092.1	3279807	3282791	-	17	NZ_CP028092.1_2708	susC		
NZ_CP028092	PUL21	NZ_CP028092.1_2750	NZ_CP028092.1	3332466	3333785	+	49675	NZ_CP028092.1_2750		GH158	
NZ_CP028092	PUL21	NZ_CP028092.1_2751	NZ_CP028092.1	3333801	3336665	-	16	NZ_CP028092.1_2751			
NZ_CP028092	PUL21	NZ_CP028092.1_2752	NZ_CP028092.1	3336960	3340046	+	295	NZ_CP028092.1_2752	susC		
NZ_CP028092	PUL21	NZ_CP028092.1_2753	NZ_CP028092.1	3340066	3341562	+	20	NZ_CP028092.1_2753	susD		
NZ_CP028092	PUL21	NZ_CP028092.1_2754	NZ_CP028092.1	3341581	3343014	+	19	NZ_CP028092.1_2754		CBM103	
NZ_CP028092	PUL21	NZ_CP028092.1_2755	NZ_CP028092.1	3343246	3344106	+	232	NZ_CP028092.1_2755		GH16_3	
NZ_CP028092	PUL22	NZ_CP028092.1_2801	NZ_CP028092.1	3389671	3391179	-	45565	NZ_CP028092.1_2801	susD		
NZ_CP028092	PUL22	NZ_CP028092.1_2802	NZ_CP028092.1	3391202	3394327	-	23	NZ_CP028092.1_2802	susC		
NZ_CP028092	PUL23	NZ_CP028092.1_2980	NZ_CP028092.1	3566516	3568321	-	172189	NZ_CP028092.1_2980		GH9	
NZ_CP028092	PUL23	NZ_CP028092.1_2981	NZ_CP028092.1	3568357	3568509	+	36	NZ_CP028092.1_2981			
NZ_CP028092	PUL23	NZ_CP028092.1_2982	NZ_CP028092.1	3568519	3569319	-	10	NZ_CP028092.1_2982			
NZ_CP028092	PUL23	NZ_CP028092.1_2983	NZ_CP028092.1	3569511	3571145	-	192	NZ_CP028092.1_2983	susD		
NZ_CP028092	PUL23	NZ_CP028092.1_2984	NZ_CP028092.1	3571157	3574426	-	12	NZ_CP028092.1_2984	susC		
NZ_CP028092	PUL24	NZ_CP028092.1_2987	NZ_CP028092.1	3578768	3580477	-	4342	NZ_CP028092.1_2987	susD		
NZ_CP028092	PUL24	NZ_CP028092.1_2988	NZ_CP028092.1	3580496	3583702	-	19	NZ_CP028092.1_2988	susC		
NZ_CP028092	PUL25	NZ_CP028092.1_3145	NZ_CP028092.1	3771845	3773275	-	188143	NZ_CP028092.1_3145	susD		
NZ_CP028092	PUL25	NZ_CP028092.1_3146	NZ_CP028092.1	3773293	3776310	-	18	NZ_CP028092.1_3146	susC		
NZ_CP028092	PUL26	NZ_CP028092.1_3859	NZ_CP028092.1	4570390	4573641	+	794080	NZ_CP028092.1_3859	susC		
NZ_CP028092	PUL26	NZ_CP028092.1_3860	NZ_CP028092.1	4573671	4575110	+	30	NZ_CP028092.1_3860	susD		
NZ_CP028092	PUL27	NZ_CP028092.1_3890	NZ_CP028092.1	4603291	4606260	-	28181	NZ_CP028092.1_3890		GH115	
NZ_CP028092	PUL27	NZ_CP028092.1_3891	NZ_CP028092.1	4606302	4607621	-	42	NZ_CP028092.1_3891			
NZ_CP028092	PUL27	NZ_CP028092.1_3892	NZ_CP028092.1	4607664	4608827	-	43	NZ_CP028092.1_3892			
NZ_CP028092	PUL27	NZ_CP028092.1_3893	NZ_CP028092.1	4609001	4610953	-	174	NZ_CP028092.1_3893	susD		
NZ_CP028092	PUL27	NZ_CP028092.1_3894	NZ_CP028092.1	4610965	4614102	-	12	NZ_CP028092.1_3894	susC		
NZ_CP028092	PUL28	NZ_CP028092.1_4263	NZ_CP028092.1	5054590	5057943	+	440488	NZ_CP028092.1_4263	susC		
NZ_CP028092	PUL28	NZ_CP028092.1_4264	NZ_CP028092.1	5057958	5059637	+	15	NZ_CP028092.1_4264	susD		
NZ_CP028092	PUL28	NZ_CP028092.1_4265	NZ_CP028092.1	5059662	5059787	+	25	NZ_CP028092.1_4265			
NZ_CP028092	PUL28	NZ_CP028092.1_4266	NZ_CP028092.1	5059887	5061956	+	100	NZ_CP028092.1_4266		GH115	
NZ_CP028092	PUL28	NZ_CP028092.1_4267	NZ_CP028092.1	5061986	5063572	+	30	NZ_CP028092.1_4267			
NZ_CP028092	PUL28	NZ_CP028092.1_4268	NZ_CP028092.1	5063671	5065917	+	99	NZ_CP028092.1_4268		GH67	
NZ_CP028092	PUL29	NZ_CP028092.1_4306	NZ_CP028092.1	5111853	5113268	+	45936	NZ_CP028092.1_4306		GH125	
NZ_CP028092	PUL29	NZ_CP028092.1_4307	NZ_CP028092.1	5113371	5116553	+	103	NZ_CP028092.1_4307	susC		
NZ_CP028092	PUL29	NZ_CP028092.1_4308	NZ_CP028092.1	5116566	5118197	+	13	NZ_CP028092.1_4308	susD		
NZ_CP028092	PUL29	NZ_CP028092.1_4309	NZ_CP028092.1	5118235	5119374	+	38	NZ_CP028092.1_4309			
NZ_CP028092	PUL29	NZ_CP028092.1_4310	NZ_CP028092.1	5119438	5120598	+	64	NZ_CP028092.1_4310		GH76	
NZ_CP028092	PUL29	NZ_CP028092.1_4311	NZ_CP028092.1	5120682	5122880	+	84	NZ_CP028092.1_4311		GH92	
NZ_CP028092	PUL29	NZ_CP028092.1_4312	NZ_CP028092.1	5122964	5123464	-	84	NZ_CP028092.1_4312			
NZ_CP028092	PUL29	NZ_CP028092.1_4313	NZ_CP028092.1	5123703	5124386	+	239	NZ_CP028092.1_4313			
NZ_CP028092	PUL29	NZ_CP028092.1_4314	NZ_CP028092.1	5124409	5125134	+	23	NZ_CP028092.1_4314			
NZ_CP028092	PUL29	NZ_CP028092.1_4315	NZ_CP028092.1	5125199	5126701	-	65	NZ_CP028092.1_4315			
NZ_CP028092	PUL29	NZ_CP028092.1_4316	NZ_CP028092.1	5126810	5128201	-	109	NZ_CP028092.1_4316	susD		
NZ_CP028092	PUL29	NZ_CP028092.1_4317	NZ_CP028092.1	5128329	5131805	-	128	NZ_CP028092.1_4317	susC		
NZ_CP028092	PUL29	NZ_CP028092.1_4318	NZ_CP028092.1	5131930	5132961	-	125	NZ_CP028092.1_4318			
NZ_CP028092	PUL29	NZ_CP028092.1_4319	NZ_CP028092.1	5133064	5133603	-	103	NZ_CP028092.1_4319			
NZ_CP028092	PUL29	NZ_CP028092.1_4320	NZ_CP028092.1	5133728	5136160	-	125	NZ_CP028092.1_4320		GH78;CBM67	
