genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
NZ_ABJL02000006	PUL2	NZ_ABJL02000006.1_82	NZ_ABJL02000006.1	114847	117444	-	342	NZ_ABJL02000006.1_82		GH3	
NZ_ABJL02000006	PUL2	NZ_ABJL02000006.1_83	NZ_ABJL02000006.1	117610	118497	-	166	NZ_ABJL02000006.1_83			
NZ_ABJL02000006	PUL2	NZ_ABJL02000006.1_84	NZ_ABJL02000006.1	118714	119721	+	217	NZ_ABJL02000006.1_84			
NZ_ABJL02000006	PUL2	NZ_ABJL02000006.1_85	NZ_ABJL02000006.1	120058	120690	+	337	NZ_ABJL02000006.1_85			
NZ_ABJL02000006	PUL2	NZ_ABJL02000006.1_86	NZ_ABJL02000006.1	120731	121360	+	41	NZ_ABJL02000006.1_86			
NZ_ABJL02000006	PUL2	NZ_ABJL02000006.1_87	NZ_ABJL02000006.1	121478	124627	-	118	NZ_ABJL02000006.1_87		GH3	
NZ_ABJL02000006	PUL2	NZ_ABJL02000006.1_88	NZ_ABJL02000006.1	124758	127760	-	131	NZ_ABJL02000006.1_88		GH3	
NZ_ABJL02000006	PUL2	NZ_ABJL02000006.1_89	NZ_ABJL02000006.1	127790	128692	-	30	NZ_ABJL02000006.1_89			
NZ_ABJL02000006	PUL2	NZ_ABJL02000006.1_90	NZ_ABJL02000006.1	128730	129503	-	38	NZ_ABJL02000006.1_90			
NZ_ABJL02000006	PUL2	NZ_ABJL02000006.1_91	NZ_ABJL02000006.1	129965	130930	+	462	NZ_ABJL02000006.1_91			
NZ_ABJL02000006	PUL2	NZ_ABJL02000006.1_92	NZ_ABJL02000006.1	130927	132069	+	-3	NZ_ABJL02000006.1_92			
NZ_ABJL02000006	PUL2	NZ_ABJL02000006.1_93	NZ_ABJL02000006.1	132066	134825	-	-3	NZ_ABJL02000006.1_93		CBM91;GH10;GH43_12	
NZ_ABJL02000006	PUL2	NZ_ABJL02000006.1_94	NZ_ABJL02000006.1	134863	136422	-	38	NZ_ABJL02000006.1_94		GH43_10;CBM91	
NZ_ABJL02000006	PUL3	NZ_ABJL02000006.1_156	NZ_ABJL02000006.1	205377	208595	-	68955	NZ_ABJL02000006.1_156		GH38	
NZ_ABJL02000006	PUL3	NZ_ABJL02000006.1_157	NZ_ABJL02000006.1	208628	210562	-	33	NZ_ABJL02000006.1_157			
NZ_ABJL02000006	PUL3	NZ_ABJL02000006.1_158	NZ_ABJL02000006.1	210609	212021	-	47	NZ_ABJL02000006.1_158		GH30_2	
NZ_ABJL02000006	PUL3	NZ_ABJL02000006.1_159	NZ_ABJL02000006.1	212030	213016	-	9	NZ_ABJL02000006.1_159		GH43_2	
NZ_ABJL02000006	PUL3	NZ_ABJL02000006.1_160	NZ_ABJL02000006.1	213057	215429	-	41	NZ_ABJL02000006.1_160		GH95	
NZ_ABJL02000006	PUL3	NZ_ABJL02000006.1_161	NZ_ABJL02000006.1	215441	218233	-	12	NZ_ABJL02000006.1_161		GH2_17	
NZ_ABJL02000006	PUL3	NZ_ABJL02000006.1_162	NZ_ABJL02000006.1	218240	220834	-	7	NZ_ABJL02000006.1_162		GH3	
NZ_ABJL02000006	PUL3	NZ_ABJL02000006.1_163	NZ_ABJL02000006.1	220861	223125	-	27	NZ_ABJL02000006.1_163		GH92	
NZ_ABJL02000006	PUL3	NZ_ABJL02000006.1_164	NZ_ABJL02000006.1	223247	224713	-	122	NZ_ABJL02000006.1_164			
NZ_ABJL02000006	PUL3	NZ_ABJL02000006.1_165	NZ_ABJL02000006.1	224820	226469	-	107	NZ_ABJL02000006.1_165		GH43_2	
NZ_ABJL02000006	PUL3	NZ_ABJL02000006.1_166	NZ_ABJL02000006.1	226476	227444	-	7	NZ_ABJL02000006.1_166		GH43_2	
NZ_ABJL02000006	PUL3	NZ_ABJL02000006.1_167	NZ_ABJL02000006.1	227547	228806	-	103	NZ_ABJL02000006.1_167			
NZ_ABJL02000006	PUL3	NZ_ABJL02000006.1_168	NZ_ABJL02000006.1	228849	230084	-	43	NZ_ABJL02000006.1_168			
NZ_ABJL02000006	PUL3	NZ_ABJL02000006.1_169	NZ_ABJL02000006.1	230103	233324	-	19	NZ_ABJL02000006.1_169		GH38	
NZ_ABJL02000006	PUL3	NZ_ABJL02000006.1_170	NZ_ABJL02000006.1	233536	235050	-	212	NZ_ABJL02000006.1_170			
NZ_ABJL02000006	PUL3	NZ_ABJL02000006.1_171	NZ_ABJL02000006.1	235143	235865	-	93	NZ_ABJL02000006.1_171			
NZ_ABJL02000006	PUL3	NZ_ABJL02000006.1_172	NZ_ABJL02000006.1	235893	237908	-	28	NZ_ABJL02000006.1_172	susD		
NZ_ABJL02000006	PUL3	NZ_ABJL02000006.1_173	NZ_ABJL02000006.1	237927	241106	-	19	NZ_ABJL02000006.1_173	susC		
NZ_ABJL02000006	PUL3	NZ_ABJL02000006.1_174	NZ_ABJL02000006.1	241187	242905	-	81	NZ_ABJL02000006.1_174			
NZ_ABJL02000006	PUL3	NZ_ABJL02000006.1_175	NZ_ABJL02000006.1	242916	243026	-	11	NZ_ABJL02000006.1_175			
NZ_ABJL02000006	PUL3	NZ_ABJL02000006.1_176	NZ_ABJL02000006.1	243337	245043	-	311	NZ_ABJL02000006.1_176		GH43_28;CBM32	
NZ_ABJL02000006	PUL3	NZ_ABJL02000006.1_177	NZ_ABJL02000006.1	245040	247364	-	-3	NZ_ABJL02000006.1_177		GH31_4	
NZ_ABJL02000006	PUL3	NZ_ABJL02000006.1_178	NZ_ABJL02000006.1	247375	250239	-	11	NZ_ABJL02000006.1_178		GH3	
NZ_ABJL02000006	PUL3	NZ_ABJL02000006.1_179	NZ_ABJL02000006.1	250453	253050	+	214	NZ_ABJL02000006.1_179			
NZ_ABJL02000006	PUL3	NZ_ABJL02000006.1_180	NZ_ABJL02000006.1	253145	254380	-	95	NZ_ABJL02000006.1_180			
NZ_ABJL02000006	PUL3	NZ_ABJL02000006.1_181	NZ_ABJL02000006.1	254406	256835	-	26	NZ_ABJL02000006.1_181		GH95	
NZ_ABJL02000006	PUL4	NZ_ABJL02000006.1_220	NZ_ABJL02000006.1	294859	297183	+	38024	NZ_ABJL02000006.1_220	susC		
NZ_ABJL02000006	PUL4	NZ_ABJL02000006.1_221	NZ_ABJL02000006.1	297365	299644	+	182	NZ_ABJL02000006.1_221		GH92	
NZ_ABJL02000006	PUL4	NZ_ABJL02000006.1_222	NZ_ABJL02000006.1	299753	302302	+	109	NZ_ABJL02000006.1_222			
NZ_ABJL02000006	PUL4	NZ_ABJL02000006.1_223	NZ_ABJL02000006.1	302486	305587	+	184	NZ_ABJL02000006.1_223	susC		
NZ_ABJL02000006	PUL4	NZ_ABJL02000006.1_224	NZ_ABJL02000006.1	305604	307199	+	17	NZ_ABJL02000006.1_224	susD		
NZ_ABJL02000006	PUL5	NZ_ABJL02000006.1_235	NZ_ABJL02000006.1	318951	320648	-	11752	NZ_ABJL02000006.1_235	susD		
NZ_ABJL02000006	PUL5	NZ_ABJL02000006.1_236	NZ_ABJL02000006.1	320671	324063	-	23	NZ_ABJL02000006.1_236	susC		
NZ_ABJL02000006	PUL5	NZ_ABJL02000006.1_237	NZ_ABJL02000006.1	324485	325810	+	422	NZ_ABJL02000006.1_237			
NZ_ABJL02000006	PUL5	NZ_ABJL02000006.1_238	NZ_ABJL02000006.1	325901	327343	-	91	NZ_ABJL02000006.1_238			
NZ_ABJL02000006	PUL5	NZ_ABJL02000006.1_239	NZ_ABJL02000006.1	327441	328853	-	98	NZ_ABJL02000006.1_239			
NZ_ABJL02000006	PUL5	NZ_ABJL02000006.1_240	NZ_ABJL02000006.1	328906	330768	-	53	NZ_ABJL02000006.1_240	susD		
NZ_ABJL02000006	PUL5	NZ_ABJL02000006.1_241	NZ_ABJL02000006.1	330781	334260	-	13	NZ_ABJL02000006.1_241	susC		
NZ_ABJL02000006	PUL5	NZ_ABJL02000006.1_242	NZ_ABJL02000006.1	334735	335583	+	475	NZ_ABJL02000006.1_242			
NZ_ABJL02000006	PUL5	NZ_ABJL02000006.1_243	NZ_ABJL02000006.1	336024	339545	+	441	NZ_ABJL02000006.1_243	susC		
NZ_ABJL02000006	PUL5	NZ_ABJL02000006.1_244	NZ_ABJL02000006.1	339558	341381	+	13	NZ_ABJL02000006.1_244	susD		
NZ_ABJL02000006	PUL5	NZ_ABJL02000006.1_245	NZ_ABJL02000006.1	341336	341464	-	-45	NZ_ABJL02000006.1_245			
NZ_ABJL02000006	PUL5	NZ_ABJL02000006.1_246	NZ_ABJL02000006.1	341496	342143	+	32	NZ_ABJL02000006.1_246			
NZ_ABJL02000006	PUL5	NZ_ABJL02000006.1_247	NZ_ABJL02000006.1	342257	343531	+	114	NZ_ABJL02000006.1_247		GH171	
NZ_ABJL02000006	PUL5	NZ_ABJL02000006.1_248	NZ_ABJL02000006.1	343573	345021	+	42	NZ_ABJL02000006.1_248			
NZ_ABJL02000006	PUL5	NZ_ABJL02000006.1_249	NZ_ABJL02000006.1	345044	348172	+	23	NZ_ABJL02000006.1_249			
NZ_ABJL02000006	PUL5	NZ_ABJL02000006.1_250	NZ_ABJL02000006.1	348196	350055	+	24	NZ_ABJL02000006.1_250			
NZ_ABJL02000006	PUL5	NZ_ABJL02000006.1_251	NZ_ABJL02000006.1	350088	351551	+	33	NZ_ABJL02000006.1_251		GT2_Glycos_transf_2	
NZ_ABJL02000006	PUL5	NZ_ABJL02000006.1_252	NZ_ABJL02000006.1	351554	352486	+	3	NZ_ABJL02000006.1_252			
NZ_ABJL02000006	PUL5	NZ_ABJL02000006.1_253	NZ_ABJL02000006.1	352550	353917	+	64	NZ_ABJL02000006.1_253			
NZ_ABJL02000006	PUL5	NZ_ABJL02000006.1_254	NZ_ABJL02000006.1	353942	355264	+	25	NZ_ABJL02000006.1_254			
NZ_ABJL02000006	PUL5	NZ_ABJL02000006.1_255	NZ_ABJL02000006.1	355299	356531	+	35	NZ_ABJL02000006.1_255		GH171	
NZ_ABJL02000006	PUL6	NZ_ABJL02000006.1_269	NZ_ABJL02000006.1	376530	379568	+	19999	NZ_ABJL02000006.1_269	susC		
NZ_ABJL02000006	PUL6	NZ_ABJL02000006.1_270	NZ_ABJL02000006.1	379650	381170	+	82	NZ_ABJL02000006.1_270	susD		
NZ_ABJL02000006	PUL6	NZ_ABJL02000006.1_271	NZ_ABJL02000006.1	381467	383794	+	297	NZ_ABJL02000006.1_271		GH3	
NZ_ABJL02000006	PUL6	NZ_ABJL02000006.1_272	NZ_ABJL02000006.1	383904	385238	+	110	NZ_ABJL02000006.1_272		GH144	
NZ_ABJL02000006	PUL6	NZ_ABJL02000006.1_273	NZ_ABJL02000006.1	385532	388570	+	294	NZ_ABJL02000006.1_273	susC		
NZ_ABJL02000006	PUL6	NZ_ABJL02000006.1_274	NZ_ABJL02000006.1	388616	390133	+	46	NZ_ABJL02000006.1_274	susD		
NZ_ABJL02000006	PUL6	NZ_ABJL02000006.1_275	NZ_ABJL02000006.1	390209	392530	+	76	NZ_ABJL02000006.1_275		GH3	
NZ_ABJL02000006	PUL6	NZ_ABJL02000006.1_276	NZ_ABJL02000006.1	392553	393413	+	23	NZ_ABJL02000006.1_276			
NZ_ABJL02000006	PUL6	NZ_ABJL02000006.1_277	NZ_ABJL02000006.1	393422	394744	+	9	NZ_ABJL02000006.1_277		GH144	
NZ_ABJL02000006	PUL7	NZ_ABJL02000006.1_353	NZ_ABJL02000006.1	482868	485321	+	88124	NZ_ABJL02000006.1_353		GH95	
NZ_ABJL02000006	PUL7	NZ_ABJL02000006.1_354	NZ_ABJL02000006.1	485406	486392	-	85	NZ_ABJL02000006.1_354			
NZ_ABJL02000006	PUL7	NZ_ABJL02000006.1_355	NZ_ABJL02000006.1	486447	487292	-	55	NZ_ABJL02000006.1_355			
NZ_ABJL02000006	PUL7	NZ_ABJL02000006.1_356	NZ_ABJL02000006.1	487496	487999	+	204	NZ_ABJL02000006.1_356			
NZ_ABJL02000006	PUL7	NZ_ABJL02000006.1_357	NZ_ABJL02000006.1	488223	488729	+	224	NZ_ABJL02000006.1_357			
NZ_ABJL02000006	PUL7	NZ_ABJL02000006.1_358	NZ_ABJL02000006.1	488964	489926	-	235	NZ_ABJL02000006.1_358		GH16_3	
NZ_ABJL02000006	PUL7	NZ_ABJL02000006.1_359	NZ_ABJL02000006.1	489961	491832	-	35	NZ_ABJL02000006.1_359		GH29	
NZ_ABJL02000006	PUL7	NZ_ABJL02000006.1_360	NZ_ABJL02000006.1	491858	494899	-	26	NZ_ABJL02000006.1_360		GH2_10	
NZ_ABJL02000006	PUL7	NZ_ABJL02000006.1_361	NZ_ABJL02000006.1	494927	497248	-	28	NZ_ABJL02000006.1_361		GH20	
NZ_ABJL02000006	PUL7	NZ_ABJL02000006.1_362	NZ_ABJL02000006.1	497289	498872	-	41	NZ_ABJL02000006.1_362			
NZ_ABJL02000006	PUL7	NZ_ABJL02000006.1_363	NZ_ABJL02000006.1	499013	500893	-	141	NZ_ABJL02000006.1_363	susD		
NZ_ABJL02000006	PUL7	NZ_ABJL02000006.1_364	NZ_ABJL02000006.1	500915	504124	-	22	NZ_ABJL02000006.1_364	susC		
NZ_ABJL02000006	PUL8	NZ_ABJL02000006.1_395	NZ_ABJL02000006.1	546179	549304	+	42055	NZ_ABJL02000006.1_395	susC		
NZ_ABJL02000006	PUL8	NZ_ABJL02000006.1_396	NZ_ABJL02000006.1	549328	550848	+	24	NZ_ABJL02000006.1_396	susD		
NZ_ABJL02000006	PUL8	NZ_ABJL02000006.1_397	NZ_ABJL02000006.1	550962	551240	+	114	NZ_ABJL02000006.1_397			
NZ_ABJL02000006	PUL8	NZ_ABJL02000006.1_398	NZ_ABJL02000006.1	551237	551842	+	-3	NZ_ABJL02000006.1_398			
NZ_ABJL02000006	PUL8	NZ_ABJL02000006.1_399	NZ_ABJL02000006.1	551864	555016	+	22	NZ_ABJL02000006.1_399		GH2_10	
NZ_ABJL02000006	PUL8	NZ_ABJL02000006.1_400	NZ_ABJL02000006.1	555043	556971	+	27	NZ_ABJL02000006.1_400		GH63	
NZ_ABJL02000006	PUL8	NZ_ABJL02000006.1_401	NZ_ABJL02000006.1	557208	559523	+	237	NZ_ABJL02000006.1_401		PL21	
NZ_ABJL02000006	PUL8	NZ_ABJL02000006.1_402	NZ_ABJL02000006.1	559615	561819	-	92	NZ_ABJL02000006.1_402			
NZ_ABJL02000006	PUL8	NZ_ABJL02000006.1_403	NZ_ABJL02000006.1	562053	566165	+	234	NZ_ABJL02000006.1_403			
NZ_ABJL02000006	PUL8	NZ_ABJL02000006.1_404	NZ_ABJL02000006.1	566409	568349	-	244	NZ_ABJL02000006.1_404	susD		
NZ_ABJL02000006	PUL8	NZ_ABJL02000006.1_405	NZ_ABJL02000006.1	568362	571478	-	13	NZ_ABJL02000006.1_405	susC		
