genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
NZ_JH992941	PUL4	NZ_JH992941.1_233	NZ_JH992941.1	298112	299080	-	7	NZ_JH992941.1_233		GH43_2	
NZ_JH992941	PUL4	NZ_JH992941.1_234	NZ_JH992941.1	299236	300495	-	156	NZ_JH992941.1_234			
NZ_JH992941	PUL4	NZ_JH992941.1_235	NZ_JH992941.1	300534	301772	-	39	NZ_JH992941.1_235			
NZ_JH992941	PUL4	NZ_JH992941.1_236	NZ_JH992941.1	301791	305012	-	19	NZ_JH992941.1_236		GH38	
NZ_JH992941	PUL4	NZ_JH992941.1_237	NZ_JH992941.1	305216	306700	-	204	NZ_JH992941.1_237			
NZ_JH992941	PUL4	NZ_JH992941.1_238	NZ_JH992941.1	306794	307516	-	94	NZ_JH992941.1_238			
NZ_JH992941	PUL4	NZ_JH992941.1_239	NZ_JH992941.1	307546	309531	-	30	NZ_JH992941.1_239	susD		
NZ_JH992941	PUL4	NZ_JH992941.1_240	NZ_JH992941.1	309549	312725	-	18	NZ_JH992941.1_240	susC		
NZ_JH992941	PUL5	NZ_JH992941.1_288	NZ_JH992941.1	368819	370516	-	56094	NZ_JH992941.1_288	susD		
NZ_JH992941	PUL5	NZ_JH992941.1_289	NZ_JH992941.1	370540	373926	-	24	NZ_JH992941.1_289	susC		
NZ_JH992941	PUL5	NZ_JH992941.1_290	NZ_JH992941.1	374394	374720	+	468	NZ_JH992941.1_290			
NZ_JH992941	PUL5	NZ_JH992941.1_291	NZ_JH992941.1	374927	375871	-	207	NZ_JH992941.1_291			
NZ_JH992941	PUL5	NZ_JH992941.1_292	NZ_JH992941.1	375898	377817	-	27	NZ_JH992941.1_292	susD		
NZ_JH992941	PUL5	NZ_JH992941.1_293	NZ_JH992941.1	377836	381006	-	19	NZ_JH992941.1_293	susC		
NZ_JH992941	PUL6	NZ_JH992941.1_296	NZ_JH992941.1	383437	386544	+	2431	NZ_JH992941.1_296	susC		
NZ_JH992941	PUL6	NZ_JH992941.1_297	NZ_JH992941.1	386560	388212	+	16	NZ_JH992941.1_297	susD		
NZ_JH992941	PUL6	NZ_JH992941.1_298	NZ_JH992941.1	388334	390091	+	122	NZ_JH992941.1_298			
NZ_JH992941	PUL6	NZ_JH992941.1_299	NZ_JH992941.1	390069	391175	-	-22	NZ_JH992941.1_299			
NZ_JH992941	PUL6	NZ_JH992941.1_300	NZ_JH992941.1	391247	392524	+	72	NZ_JH992941.1_300		GH171	
NZ_JH992941	PUL6	NZ_JH992941.1_301	NZ_JH992941.1	392568	394013	+	44	NZ_JH992941.1_301			
NZ_JH992941	PUL6	NZ_JH992941.1_302	NZ_JH992941.1	394038	397121	+	25	NZ_JH992941.1_302			
NZ_JH992941	PUL6	NZ_JH992941.1_303	NZ_JH992941.1	397145	399004	+	24	NZ_JH992941.1_303			
NZ_JH992941	PUL6	NZ_JH992941.1_304	NZ_JH992941.1	399024	400487	+	20	NZ_JH992941.1_304		GT2_Glycos_transf_2	
NZ_JH992941	PUL6	NZ_JH992941.1_305	NZ_JH992941.1	400490	401422	+	3	NZ_JH992941.1_305			
NZ_JH992941	PUL6	NZ_JH992941.1_306	NZ_JH992941.1	401429	402754	+	7	NZ_JH992941.1_306			
NZ_JH992941	PUL6	NZ_JH992941.1_307	NZ_JH992941.1	402782	404104	+	28	NZ_JH992941.1_307			
NZ_JH992941	PUL6	NZ_JH992941.1_308	NZ_JH992941.1	404160	405392	+	56	NZ_JH992941.1_308		GH171	
NZ_JH992941	PUL7	NZ_JH992941.1_328	NZ_JH992941.1	433062	436100	+	27670	NZ_JH992941.1_328	susC		
NZ_JH992941	PUL7	NZ_JH992941.1_329	NZ_JH992941.1	436166	437686	+	66	NZ_JH992941.1_329	susD		
NZ_JH992941	PUL7	NZ_JH992941.1_330	NZ_JH992941.1	437705	440008	+	19	NZ_JH992941.1_330		GH3	
NZ_JH992941	PUL7	NZ_JH992941.1_331	NZ_JH992941.1	440081	441445	+	73	NZ_JH992941.1_331		GH144	
NZ_JH992941	PUL7	NZ_JH992941.1_332	NZ_JH992941.1	441431	441520	-	-14	NZ_JH992941.1_332			
NZ_JH992941	PUL7	NZ_JH992941.1_333	NZ_JH992941.1	441622	444450	+	102	NZ_JH992941.1_333			
NZ_JH992941	PUL7	NZ_JH992941.1_334	NZ_JH992941.1	444672	447710	+	222	NZ_JH992941.1_334	susC		
NZ_JH992941	PUL7	NZ_JH992941.1_335	NZ_JH992941.1	447756	449273	+	46	NZ_JH992941.1_335	susD		
NZ_JH992941	PUL7	NZ_JH992941.1_336	NZ_JH992941.1	449369	451690	+	96	NZ_JH992941.1_336		GH3	
NZ_JH992941	PUL7	NZ_JH992941.1_337	NZ_JH992941.1	451698	452555	+	8	NZ_JH992941.1_337			
NZ_JH992941	PUL7	NZ_JH992941.1_338	NZ_JH992941.1	452567	453889	+	12	NZ_JH992941.1_338		GH144	
NZ_JH992941	PUL7	NZ_JH992941.1_339	NZ_JH992941.1	454252	455466	+	363	NZ_JH992941.1_339		CE15	
NZ_JH992941	PUL8	NZ_JH992941.1_370	NZ_JH992941.1	496104	498533	-	40638	NZ_JH992941.1_370		GH16_3	
NZ_JH992941	PUL8	NZ_JH992941.1_371	NZ_JH992941.1	498570	500441	-	37	NZ_JH992941.1_371		GH29	
NZ_JH992941	PUL8	NZ_JH992941.1_372	NZ_JH992941.1	500464	503523	-	23	NZ_JH992941.1_372		GH2_10	
NZ_JH992941	PUL8	NZ_JH992941.1_373	NZ_JH992941.1	503609	505924	-	86	NZ_JH992941.1_373		GH20	
NZ_JH992941	PUL8	NZ_JH992941.1_374	NZ_JH992941.1	505951	507534	-	27	NZ_JH992941.1_374			
NZ_JH992941	PUL8	NZ_JH992941.1_375	NZ_JH992941.1	507676	509493	-	142	NZ_JH992941.1_375	susD		
NZ_JH992941	PUL8	NZ_JH992941.1_376	NZ_JH992941.1	509513	512725	-	20	NZ_JH992941.1_376	susC		
NZ_JH992941	PUL8	NZ_JH992941.1_377	NZ_JH992941.1	512996	516892	+	271	NZ_JH992941.1_377			
NZ_JH992941	PUL8	NZ_JH992941.1_378	NZ_JH992941.1	517099	518637	-	207	NZ_JH992941.1_378			
NZ_JH992941	PUL8	NZ_JH992941.1_379	NZ_JH992941.1	518669	521347	-	32	NZ_JH992941.1_379		GH2_6	
NZ_JH992941	PUL8	NZ_JH992941.1_380	NZ_JH992941.1	521563	525000	-	216	NZ_JH992941.1_380		GH146	
NZ_JH992941	PUL8	NZ_JH992941.1_381	NZ_JH992941.1	525009	527342	-	9	NZ_JH992941.1_381		GH146	
NZ_JH992941	PUL8	NZ_JH992941.1_382	NZ_JH992941.1	527365	529368	-	23	NZ_JH992941.1_382		GH50	
NZ_JH992941	PUL8	NZ_JH992941.1_383	NZ_JH992941.1	529401	530471	-	33	NZ_JH992941.1_383		GH159	
NZ_JH992941	PUL8	NZ_JH992941.1_384	NZ_JH992941.1	530486	532417	-	15	NZ_JH992941.1_384		CE20	
NZ_JH992941	PUL8	NZ_JH992941.1_385	NZ_JH992941.1	532598	534262	-	181	NZ_JH992941.1_385	susD		
NZ_JH992941	PUL8	NZ_JH992941.1_386	NZ_JH992941.1	534286	537018	-	24	NZ_JH992941.1_386	susC		
NZ_JH992941	PUL8	NZ_JH992941.1_387	NZ_JH992941.1	537091	538911	-	73	NZ_JH992941.1_387	susD		
NZ_JH992941	PUL8	NZ_JH992941.1_388	NZ_JH992941.1	538925	542044	-	14	NZ_JH992941.1_388	susC		
NZ_JH992941	PUL9	NZ_JH992941.1_417	NZ_JH992941.1	576207	579344	+	34163	NZ_JH992941.1_417	susC		
NZ_JH992941	PUL9	NZ_JH992941.1_418	NZ_JH992941.1	579367	580905	+	23	NZ_JH992941.1_418	susD		
NZ_JH992941	PUL9	NZ_JH992941.1_419	NZ_JH992941.1	581078	581356	+	173	NZ_JH992941.1_419			
NZ_JH992941	PUL9	NZ_JH992941.1_420	NZ_JH992941.1	581353	581958	+	-3	NZ_JH992941.1_420			
NZ_JH992941	PUL9	NZ_JH992941.1_421	NZ_JH992941.1	581980	585132	+	22	NZ_JH992941.1_421		GH2_10	
NZ_JH992941	PUL9	NZ_JH992941.1_422	NZ_JH992941.1	585158	587086	+	26	NZ_JH992941.1_422		GH63	
NZ_JH992941	PUL10	NZ_JH992941.1_445	NZ_JH992941.1	615483	616760	-	28397	NZ_JH992941.1_445	susC		
NZ_JH992941	PUL10	NZ_JH992941.1_446	NZ_JH992941.1	617029	617427	+	269	NZ_JH992941.1_446			
NZ_JH992941	PUL10	NZ_JH992941.1_447	NZ_JH992941.1	617691	618377	-	264	NZ_JH992941.1_447			
NZ_JH992941	PUL10	NZ_JH992941.1_448	NZ_JH992941.1	618423	618518	+	46	NZ_JH992941.1_448			
NZ_JH992941	PUL10	NZ_JH992941.1_449	NZ_JH992941.1	618664	619554	+	146	NZ_JH992941.1_449			
NZ_JH992941	PUL10	NZ_JH992941.1_450	NZ_JH992941.1	619756	621948	-	202	NZ_JH992941.1_450		GH97	
NZ_JH992941	PUL10	NZ_JH992941.1_451	NZ_JH992941.1	621955	623280	-	7	NZ_JH992941.1_451		GH13_48	
NZ_JH992941	PUL10	NZ_JH992941.1_452	NZ_JH992941.1	623282	624628	-	2	NZ_JH992941.1_452		GH13_48	
NZ_JH992941	PUL10	NZ_JH992941.1_453	NZ_JH992941.1	624701	626389	-	73	NZ_JH992941.1_453			
NZ_JH992941	PUL10	NZ_JH992941.1_454	NZ_JH992941.1	626408	628204	-	19	NZ_JH992941.1_454	susD		
NZ_JH992941	PUL10	NZ_JH992941.1_455	NZ_JH992941.1	628240	631218	-	36	NZ_JH992941.1_455	susC		
NZ_JH992941	PUL11	NZ_JH992941.1_508	NZ_JH992941.1	693858	697037	+	62640	NZ_JH992941.1_508	susC		
NZ_JH992941	PUL11	NZ_JH992941.1_509	NZ_JH992941.1	697061	698641	+	24	NZ_JH992941.1_509	susD		
NZ_JH992941	PUL11	NZ_JH992941.1_510	NZ_JH992941.1	698773	701691	+	132	NZ_JH992941.1_510		PL8_2	
NZ_JH992941	PUL11	NZ_JH992941.1_511	NZ_JH992941.1	701710	702837	+	19	NZ_JH992941.1_511		GH117	
NZ_JH992941	PUL11	NZ_JH992941.1_512	NZ_JH992941.1	702871	703812	+	34	NZ_JH992941.1_512			
NZ_JH992941	PUL11	NZ_JH992941.1_513	NZ_JH992941.1	704165	706576	+	353	NZ_JH992941.1_513		GH2_1	
NZ_JH992941	PUL11	NZ_JH992941.1_514	NZ_JH992941.1	706589	707593	+	13	NZ_JH992941.1_514		GH43_24	
NZ_JH992941	PUL11	NZ_JH992941.1_515	NZ_JH992941.1	707640	709277	+	47	NZ_JH992941.1_515		GH28	
NZ_JH992941	PUL11	NZ_JH992941.1_516	NZ_JH992941.1	709336	713613	+	59	NZ_JH992941.1_516			
NZ_JH992941	PUL11	NZ_JH992941.1_517	NZ_JH992941.1	713632	713754	-	19	NZ_JH992941.1_517			
NZ_JH992941	PUL11	NZ_JH992941.1_518	NZ_JH992941.1	713796	716999	+	42	NZ_JH992941.1_518	susC		
NZ_JH992941	PUL11	NZ_JH992941.1_519	NZ_JH992941.1	717012	718541	+	13	NZ_JH992941.1_519	susD		
NZ_JH992941	PUL11	NZ_JH992941.1_520	NZ_JH992941.1	718656	721856	+	115	NZ_JH992941.1_520		GH42;GH105	
NZ_JH992941	PUL11	NZ_JH992941.1_521	NZ_JH992941.1	721892	725218	+	36	NZ_JH992941.1_521		GH106	
NZ_JH992941	PUL11	NZ_JH992941.1_522	NZ_JH992941.1	725311	728394	-	93	NZ_JH992941.1_522		PL8_2	
NZ_JH992941	PUL12	NZ_JH992941.1_534	NZ_JH992941.1	741058	742611	+	12664	NZ_JH992941.1_534		GH30_3	
NZ_JH992941	PUL12	NZ_JH992941.1_535	NZ_JH992941.1	742663	744060	+	52	NZ_JH992941.1_535			
NZ_JH992941	PUL12	NZ_JH992941.1_536	NZ_JH992941.1	744103	747297	+	43	NZ_JH992941.1_536	susC		
NZ_JH992941	PUL12	NZ_JH992941.1_537	NZ_JH992941.1	747318	749294	+	21	NZ_JH992941.1_537	susD		
NZ_JH992941	PUL12	NZ_JH992941.1_538	NZ_JH992941.1	749434	752097	+	140	NZ_JH992941.1_538		CBM57;GH2_2	
NZ_JH992941	PUL12	NZ_JH992941.1_539	NZ_JH992941.1	752116	754449	+	19	NZ_JH992941.1_539		GH88;PL38	
NZ_JH992941	PUL13	NZ_JH992941.1_552	NZ_JH992941.1	771765	773987	-	17316	NZ_JH992941.1_552		GH3	
NZ_JH992941	PUL13	NZ_JH992941.1_553	NZ_JH992941.1	774083	775339	-	96	NZ_JH992941.1_553		GH5_46	
NZ_JH992941	PUL13	NZ_JH992941.1_554	NZ_JH992941.1	775358	776830	-	19	NZ_JH992941.1_554		GH30_3	
NZ_JH992941	PUL13	NZ_JH992941.1_555	NZ_JH992941.1	777017	778609	-	187	NZ_JH992941.1_555			
NZ_JH992941	PUL13	NZ_JH992941.1_556	NZ_JH992941.1	778661	779857	+	52	NZ_JH992941.1_556			
NZ_JH992941	PUL13	NZ_JH992941.1_557	NZ_JH992941.1	779870	780439	+	13	NZ_JH992941.1_557			
NZ_JH992941	PUL13	NZ_JH992941.1_558	NZ_JH992941.1	780615	783539	-	176	NZ_JH992941.1_558		GH115	
NZ_JH992941	PUL13	NZ_JH992941.1_559	NZ_JH992941.1	783645	785423	-	106	NZ_JH992941.1_559	susD		
NZ_JH992941	PUL13	NZ_JH992941.1_560	NZ_JH992941.1	785443	788553	-	20	NZ_JH992941.1_560	susC		
NZ_JH992941	PUL13	NZ_JH992941.1_561	NZ_JH992941.1	788831	792841	+	278	NZ_JH992941.1_561			
NZ_JH992941	PUL13	NZ_JH992941.1_562	NZ_JH992941.1	792895	795108	-	54	NZ_JH992941.1_562		GH51_4	
NZ_JH992941	PUL14	NZ_JH992941.1_585	NZ_JH992941.1	824127	825107	-	29019	NZ_JH992941.1_585		GH43_31	
NZ_JH992941	PUL14	NZ_JH992941.1_586	NZ_JH992941.1	825139	826269	-	32	NZ_JH992941.1_586			
NZ_JH992941	PUL14	NZ_JH992941.1_587	NZ_JH992941.1	826266	826466	-	-3	NZ_JH992941.1_587			
NZ_JH992941	PUL14	NZ_JH992941.1_588	NZ_JH992941.1	826880	827113	+	414	NZ_JH992941.1_588			
NZ_JH992941	PUL14	NZ_JH992941.1_589	NZ_JH992941.1	827123	830908	+	10	NZ_JH992941.1_589			
NZ_JH992941	PUL14	NZ_JH992941.1_590	NZ_JH992941.1	831059	832945	-	151	NZ_JH992941.1_590		GH43_27	
NZ_JH992941	PUL14	NZ_JH992941.1_591	NZ_JH992941.1	833114	834112	-	169	NZ_JH992941.1_591			
NZ_JH992941	PUL14	NZ_JH992941.1_592	NZ_JH992941.1	834134	836176	-	22	NZ_JH992941.1_592	susD		
NZ_JH992941	PUL14	NZ_JH992941.1_593	NZ_JH992941.1	836192	839263	-	16	NZ_JH992941.1_593	susC		
NZ_JH992941	PUL15	NZ_JH992941.1_596	NZ_JH992941.1	843787	845745	-	4524	NZ_JH992941.1_596		CE20	
NZ_JH992941	PUL15	NZ_JH992941.1_597	NZ_JH992941.1	845904	847136	+	159	NZ_JH992941.1_597			
NZ_JH992941	PUL15	NZ_JH992941.1_598	NZ_JH992941.1	847163	847573	+	27	NZ_JH992941.1_598			
NZ_JH992941	PUL15	NZ_JH992941.1_599	NZ_JH992941.1	847687	849675	-	114	NZ_JH992941.1_599		GH182	
NZ_JH992941	PUL15	NZ_JH992941.1_600	NZ_JH992941.1	849745	850722	-	70	NZ_JH992941.1_600		GH43_3	
NZ_JH992941	PUL15	NZ_JH992941.1_601	NZ_JH992941.1	850736	851764	-	14	NZ_JH992941.1_601		GH43_3	
NZ_JH992941	PUL15	NZ_JH992941.1_602	NZ_JH992941.1	851767	853590	-	3	NZ_JH992941.1_602	susD		
NZ_JH992941	PUL15	NZ_JH992941.1_603	NZ_JH992941.1	853628	856750	-	38	NZ_JH992941.1_603	susC		
NZ_JH992941	PUL15	NZ_JH992941.1_604	NZ_JH992941.1	857050	859803	-	300	NZ_JH992941.1_604			
NZ_JH992941	PUL15	NZ_JH992941.1_605	NZ_JH992941.1	859842	862385	-	39	NZ_JH992941.1_605		GH31_15	
NZ_JH992941	PUL15	NZ_JH992941.1_606	NZ_JH992941.1	862625	864103	+	240	NZ_JH992941.1_606			
NZ_JH992941	PUL15	NZ_JH992941.1_607	NZ_JH992941.1	864342	867299	-	239	NZ_JH992941.1_607		GH115	
NZ_JH992941	PUL15	NZ_JH992941.1_608	NZ_JH992941.1	867325	868431	-	26	NZ_JH992941.1_608		GH105	
NZ_JH992941	PUL15	NZ_JH992941.1_609	NZ_JH992941.1	868496	869644	-	65	NZ_JH992941.1_609		GH130_3	
NZ_JH992941	PUL15	NZ_JH992941.1_610	NZ_JH992941.1	869685	871547	-	41	NZ_JH992941.1_610			
NZ_JH992941	PUL15	NZ_JH992941.1_611	NZ_JH992941.1	871559	874279	-	12	NZ_JH992941.1_611		GH2_17	
NZ_JH992941	PUL15	NZ_JH992941.1_612	NZ_JH992941.1	874332	875435	-	53	NZ_JH992941.1_612		GH105	
NZ_JH992941	PUL15	NZ_JH992941.1_613	NZ_JH992941.1	875715	879740	-	280	NZ_JH992941.1_613			
NZ_JH992941	PUL15	NZ_JH992941.1_614	NZ_JH992941.1	880174	881139	-	434	NZ_JH992941.1_614		GH43_31	
NZ_JH992941	PUL15	NZ_JH992941.1_615	NZ_JH992941.1	881194	882747	-	55	NZ_JH992941.1_615			
NZ_JH992941	PUL15	NZ_JH992941.1_616	NZ_JH992941.1	882847	883962	-	100	NZ_JH992941.1_616		GH105	
NZ_JH992941	PUL15	NZ_JH992941.1_617	NZ_JH992941.1	884010	885134	-	48	NZ_JH992941.1_617			
NZ_JH992941	PUL15	NZ_JH992941.1_618	NZ_JH992941.1	885168	887198	-	34	NZ_JH992941.1_618		GH182	
NZ_JH992941	PUL15	NZ_JH992941.1_619	NZ_JH992941.1	887221	888225	-	23	NZ_JH992941.1_619		GH43_3	
NZ_JH992941	PUL15	NZ_JH992941.1_620	NZ_JH992941.1	888226	888324	+	1	NZ_JH992941.1_620			
NZ_JH992941	PUL15	NZ_JH992941.1_621	NZ_JH992941.1	888325	890367	-	1	NZ_JH992941.1_621	susD		
NZ_JH992941	PUL15	NZ_JH992941.1_622	NZ_JH992941.1	890390	893638	-	23	NZ_JH992941.1_622	susC		
NZ_JH992941	PUL16	NZ_JH992941.1_632	NZ_JH992941.1	911744	915067	+	18106	NZ_JH992941.1_632	susC		
NZ_JH992941	PUL16	NZ_JH992941.1_633	NZ_JH992941.1	915090	916802	+	23	NZ_JH992941.1_633	susD		
NZ_JH992941	PUL16	NZ_JH992941.1_634	NZ_JH992941.1	916852	919923	+	50	NZ_JH992941.1_634		GH2_10	
NZ_JH992941	PUL16	NZ_JH992941.1_635	NZ_JH992941.1	919928	920839	+	5	NZ_JH992941.1_635			
NZ_JH992941	PUL16	NZ_JH992941.1_636	NZ_JH992941.1	920869	923439	+	30	NZ_JH992941.1_636		GH115	
NZ_JH992941	PUL16	NZ_JH992941.1_637	NZ_JH992941.1	923455	926298	+	16	NZ_JH992941.1_637		GH2_11	
NZ_JH992941	PUL17	NZ_JH992941.1_660	NZ_JH992941.1	951909	954920	+	25611	NZ_JH992941.1_660	susC		
NZ_JH992941	PUL17	NZ_JH992941.1_661	NZ_JH992941.1	954932	956500	+	12	NZ_JH992941.1_661	susD		
