genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
NZ_CP113514	PUL3	NZ_CP113514.1_77	NZ_CP113514.1	121764	122858	-	215	NZ_CP113514.1_77			
NZ_CP113514	PUL3	NZ_CP113514.1_78	NZ_CP113514.1	122873	123733	-	15	NZ_CP113514.1_78			
NZ_CP113514	PUL3	NZ_CP113514.1_79	NZ_CP113514.1	123733	126516	-	0	NZ_CP113514.1_79			
NZ_CP113514	PUL3	NZ_CP113514.1_80	NZ_CP113514.1	126585	127928	-	69	NZ_CP113514.1_80		GH177	
NZ_CP113514	PUL3	NZ_CP113514.1_81	NZ_CP113514.1	128016	128255	-	88	NZ_CP113514.1_81			
NZ_CP113514	PUL3	NZ_CP113514.1_82	NZ_CP113514.1	128259	129596	-	4	NZ_CP113514.1_82		GH177	
NZ_CP113514	PUL4	NZ_CP113514.1_86	NZ_CP113514.1	133626	134813	-	4030	NZ_CP113514.1_86		CE9	
NZ_CP113514	PUL4	NZ_CP113514.1_87	NZ_CP113514.1	134835	136151	-	22	NZ_CP113514.1_87			
NZ_CP113514	PUL4	NZ_CP113514.1_88	NZ_CP113514.1	136188	137675	-	37	NZ_CP113514.1_88			
NZ_CP113514	PUL4	NZ_CP113514.1_89	NZ_CP113514.1	137700	139187	-	25	NZ_CP113514.1_89	susD		
NZ_CP113514	PUL4	NZ_CP113514.1_90	NZ_CP113514.1	139210	142290	-	23	NZ_CP113514.1_90	susC		
NZ_CP113514	PUL4	NZ_CP113514.1_91	NZ_CP113514.1	142401	145658	-	111	NZ_CP113514.1_91		CE6	
NZ_CP113514	PUL4	NZ_CP113514.1_92	NZ_CP113514.1	145891	146877	-	233	NZ_CP113514.1_92		CBM96	
NZ_CP113514	PUL5	NZ_CP113514.1_110	NZ_CP113514.1	163844	165442	+	16967	NZ_CP113514.1_110		CBM91;GH43_10	
NZ_CP113514	PUL5	NZ_CP113514.1_111	NZ_CP113514.1	165539	168124	+	97	NZ_CP113514.1_111		GH3	
NZ_CP113514	PUL5	NZ_CP113514.1_112	NZ_CP113514.1	168557	170284	+	433	NZ_CP113514.1_112		GH43_12;CBM91	
NZ_CP113514	PUL5	NZ_CP113514.1_113	NZ_CP113514.1	170309	172753	+	25	NZ_CP113514.1_113		GH31_4	
NZ_CP113514	PUL5	NZ_CP113514.1_114	NZ_CP113514.1	172807	174750	+	54	NZ_CP113514.1_114		GH97	
NZ_CP113514	PUL5	NZ_CP113514.1_115	NZ_CP113514.1	174828	177356	+	78	NZ_CP113514.1_115		GH31_4	
NZ_CP113514	PUL5	NZ_CP113514.1_116	NZ_CP113514.1	177393	178724	+	37	NZ_CP113514.1_116		GH43_29;CBM6	
NZ_CP113514	PUL5	NZ_CP113514.1_117	NZ_CP113514.1	178808	178897	+	84	NZ_CP113514.1_117			
NZ_CP113514	PUL5	NZ_CP113514.1_118	NZ_CP113514.1	178976	180709	+	79	NZ_CP113514.1_118		CBM91;GH43_12	
NZ_CP113514	PUL5	NZ_CP113514.1_119	NZ_CP113514.1	180829	183972	+	120	NZ_CP113514.1_119	susC		
NZ_CP113514	PUL5	NZ_CP113514.1_120	NZ_CP113514.1	183987	185888	+	15	NZ_CP113514.1_120	susD		
NZ_CP113514	PUL5	NZ_CP113514.1_121	NZ_CP113514.1	185920	188730	+	32	NZ_CP113514.1_121	susC		
NZ_CP113514	PUL5	NZ_CP113514.1_122	NZ_CP113514.1	188775	190532	+	45	NZ_CP113514.1_122	susD		
NZ_CP113514	PUL5	NZ_CP113514.1_123	NZ_CP113514.1	190571	191644	+	39	NZ_CP113514.1_123			
NZ_CP113514	PUL5	NZ_CP113514.1_124	NZ_CP113514.1	191699	193939	+	55	NZ_CP113514.1_124		GH10	
NZ_CP113514	PUL5	NZ_CP113514.1_125	NZ_CP113514.1	194019	194756	+	80	NZ_CP113514.1_125			
NZ_CP113514	PUL5	NZ_CP113514.1_126	NZ_CP113514.1	194801	196759	+	45	NZ_CP113514.1_126		GH5_21	
NZ_CP113514	PUL5	NZ_CP113514.1_127	NZ_CP113514.1	196782	198707	+	23	NZ_CP113514.1_127		CE1;CE6	
NZ_CP113514	PUL5	NZ_CP113514.1_128	NZ_CP113514.1	198715	200103	+	8	NZ_CP113514.1_128		GH43_29;CBM6	
NZ_CP113514	PUL5	NZ_CP113514.1_129	NZ_CP113514.1	200125	204144	-	22	NZ_CP113514.1_129			
NZ_CP113514	PUL5	NZ_CP113514.1_130	NZ_CP113514.1	204303	206738	-	159	NZ_CP113514.1_130		GH95	
NZ_CP113514	PUL6	NZ_CP113514.1_175	NZ_CP113514.1	262787	263776	+	56049	NZ_CP113514.1_175		GT2_Glycos_transf_2	
NZ_CP113514	PUL6	NZ_CP113514.1_176	NZ_CP113514.1	263831	264070	+	55	NZ_CP113514.1_176			
NZ_CP113514	PUL6	NZ_CP113514.1_177	NZ_CP113514.1	264067	264699	+	-3	NZ_CP113514.1_177			
NZ_CP113514	PUL6	NZ_CP113514.1_178	NZ_CP113514.1	264881	265192	+	182	NZ_CP113514.1_178			
NZ_CP113514	PUL6	NZ_CP113514.1_179	NZ_CP113514.1	265245	266009	+	53	NZ_CP113514.1_179			
NZ_CP113514	PUL6	NZ_CP113514.1_180	NZ_CP113514.1	266293	268674	-	284	NZ_CP113514.1_180		GH13_47;CBM98	
NZ_CP113514	PUL6	NZ_CP113514.1_181	NZ_CP113514.1	268692	270056	-	18	NZ_CP113514.1_181			
NZ_CP113514	PUL6	NZ_CP113514.1_182	NZ_CP113514.1	270080	271228	-	24	NZ_CP113514.1_182			
NZ_CP113514	PUL6	NZ_CP113514.1_183	NZ_CP113514.1	271267	272865	-	39	NZ_CP113514.1_183	susD		
NZ_CP113514	PUL6	NZ_CP113514.1_184	NZ_CP113514.1	272886	275909	-	21	NZ_CP113514.1_184	susC		
NZ_CP113514	PUL6	NZ_CP113514.1_185	NZ_CP113514.1	275997	278207	-	88	NZ_CP113514.1_185		GH97	
NZ_CP113514	PUL6	NZ_CP113514.1_186	NZ_CP113514.1	278406	280259	-	199	NZ_CP113514.1_186		GH13_46	
NZ_CP113514	PUL7	NZ_CP113514.1_219	NZ_CP113514.1	312187	315510	+	31928	NZ_CP113514.1_219	susC		
NZ_CP113514	PUL7	NZ_CP113514.1_220	NZ_CP113514.1	315526	317166	+	16	NZ_CP113514.1_220	susD		
NZ_CP113514	PUL8	NZ_CP113514.1_277	NZ_CP113514.1	360516	362156	-	43350	NZ_CP113514.1_277		PL1_2	
NZ_CP113514	PUL8	NZ_CP113514.1_278	NZ_CP113514.1	362439	364058	+	283	NZ_CP113514.1_278		CE8	
NZ_CP113514	PUL8	NZ_CP113514.1_279	NZ_CP113514.1	364110	366560	+	52	NZ_CP113514.1_279		GH95	
NZ_CP113514	PUL8	NZ_CP113514.1_280	NZ_CP113514.1	366672	369923	+	112	NZ_CP113514.1_280	susC		
NZ_CP113514	PUL8	NZ_CP113514.1_281	NZ_CP113514.1	369934	372009	+	11	NZ_CP113514.1_281	susD		
NZ_CP113514	PUL8	NZ_CP113514.1_282	NZ_CP113514.1	372026	373699	+	17	NZ_CP113514.1_282			
NZ_CP113514	PUL8	NZ_CP113514.1_283	NZ_CP113514.1	373733	375037	+	34	NZ_CP113514.1_283		CE8	
NZ_CP113514	PUL8	NZ_CP113514.1_284	NZ_CP113514.1	375074	379453	-	37	NZ_CP113514.1_284			
NZ_CP113514	PUL8	NZ_CP113514.1_285	NZ_CP113514.1	379666	381207	+	213	NZ_CP113514.1_285		GH28	
NZ_CP113514	PUL9	NZ_CP113514.1_301	NZ_CP113514.1	400504	403641	+	19297	NZ_CP113514.1_301	susC		
NZ_CP113514	PUL9	NZ_CP113514.1_302	NZ_CP113514.1	403655	405124	+	14	NZ_CP113514.1_302	susD		
NZ_CP113514	PUL9	NZ_CP113514.1_303	NZ_CP113514.1	405139	405750	+	15	NZ_CP113514.1_303			
NZ_CP113514	PUL9	NZ_CP113514.1_304	NZ_CP113514.1	405779	407341	+	29	NZ_CP113514.1_304			
NZ_CP113514	PUL9	NZ_CP113514.1_305	NZ_CP113514.1	407731	409287	+	390	NZ_CP113514.1_305		GH50	
NZ_CP113514	PUL9	NZ_CP113514.1_306	NZ_CP113514.1	409345	410358	+	58	NZ_CP113514.1_306			
NZ_CP113514	PUL9	NZ_CP113514.1_307	NZ_CP113514.1	410415	412208	+	57	NZ_CP113514.1_307		GH99	
NZ_CP113514	PUL9	NZ_CP113514.1_308	NZ_CP113514.1	412217	414574	+	9	NZ_CP113514.1_308		GH31_4	
NZ_CP113514	PUL9	NZ_CP113514.1_309	NZ_CP113514.1	414594	417269	+	20	NZ_CP113514.1_309		CBM57;GH2_2	
NZ_CP113514	PUL9	NZ_CP113514.1_310	NZ_CP113514.1	417287	418084	+	18	NZ_CP113514.1_310		CE20	
NZ_CP113514	PUL10	NZ_CP113514.1_331	NZ_CP113514.1	435764	438034	+	17680	NZ_CP113514.1_331		GH92	
NZ_CP113514	PUL10	NZ_CP113514.1_332	NZ_CP113514.1	438336	439496	-	302	NZ_CP113514.1_332		GH130_3	
NZ_CP113514	PUL10	NZ_CP113514.1_333	NZ_CP113514.1	439992	441437	-	496	NZ_CP113514.1_333		GH125	
NZ_CP113514	PUL10	NZ_CP113514.1_334	NZ_CP113514.1	441497	442654	-	60	NZ_CP113514.1_334		GH76	
NZ_CP113514	PUL10	NZ_CP113514.1_335	NZ_CP113514.1	442709	443659	-	55	NZ_CP113514.1_335			
NZ_CP113514	PUL10	NZ_CP113514.1_336	NZ_CP113514.1	443713	445995	-	54	NZ_CP113514.1_336		GH92	
NZ_CP113514	PUL10	NZ_CP113514.1_337	NZ_CP113514.1	446206	450246	+	211	NZ_CP113514.1_337			
NZ_CP113514	PUL10	NZ_CP113514.1_338	NZ_CP113514.1	450435	452408	+	189	NZ_CP113514.1_338			
NZ_CP113514	PUL10	NZ_CP113514.1_339	NZ_CP113514.1	452439	453674	+	31	NZ_CP113514.1_339			
NZ_CP113514	PUL10	NZ_CP113514.1_340	NZ_CP113514.1	453689	455080	+	15	NZ_CP113514.1_340		GH76	
NZ_CP113514	PUL10	NZ_CP113514.1_341	NZ_CP113514.1	455147	458362	+	67	NZ_CP113514.1_341	susC		
NZ_CP113514	PUL10	NZ_CP113514.1_342	NZ_CP113514.1	458376	460304	+	14	NZ_CP113514.1_342	susD		
NZ_CP113514	PUL11	NZ_CP113514.1_354	NZ_CP113514.1	473852	476911	+	13548	NZ_CP113514.1_354	susC		
NZ_CP113514	PUL11	NZ_CP113514.1_355	NZ_CP113514.1	476932	478347	+	21	NZ_CP113514.1_355	susD		
NZ_CP113514	PUL12	NZ_CP113514.1_421	NZ_CP113514.1	573035	575638	+	94688	NZ_CP113514.1_421		PL15_2	
NZ_CP113514	PUL12	NZ_CP113514.1_422	NZ_CP113514.1	575665	576402	+	27	NZ_CP113514.1_422			
NZ_CP113514	PUL12	NZ_CP113514.1_423	NZ_CP113514.1	576440	577291	+	38	NZ_CP113514.1_423			
NZ_CP113514	PUL12	NZ_CP113514.1_424	NZ_CP113514.1	577500	579053	+	209	NZ_CP113514.1_424			
NZ_CP113514	PUL12	NZ_CP113514.1_425	NZ_CP113514.1	579183	581729	+	130	NZ_CP113514.1_425		PL15_2	
NZ_CP113514	PUL12	NZ_CP113514.1_426	NZ_CP113514.1	581770	584985	+	41	NZ_CP113514.1_426	susC		
NZ_CP113514	PUL12	NZ_CP113514.1_427	NZ_CP113514.1	585007	586701	+	22	NZ_CP113514.1_427	susD		
NZ_CP113514	PUL13	NZ_CP113514.1_459	NZ_CP113514.1	617203	620634	+	30502	NZ_CP113514.1_459	susC		
NZ_CP113514	PUL13	NZ_CP113514.1_460	NZ_CP113514.1	620641	622491	+	7	NZ_CP113514.1_460	susD		
NZ_CP113514	PUL13	NZ_CP113514.1_461	NZ_CP113514.1	622512	623972	+	21	NZ_CP113514.1_461			
NZ_CP113514	PUL13	NZ_CP113514.1_462	NZ_CP113514.1	624106	626289	+	134	NZ_CP113514.1_462		GH89	
NZ_CP113514	PUL14	NZ_CP113514.1_518	NZ_CP113514.1	683162	686188	+	56873	NZ_CP113514.1_518	susC		
NZ_CP113514	PUL14	NZ_CP113514.1_519	NZ_CP113514.1	686213	687835	+	25	NZ_CP113514.1_519	susD		
NZ_CP113514	PUL15	NZ_CP113514.1_530	NZ_CP113514.1	703319	706456	+	15484	NZ_CP113514.1_530	susC		
NZ_CP113514	PUL15	NZ_CP113514.1_531	NZ_CP113514.1	706484	708109	+	28	NZ_CP113514.1_531	susD		
NZ_CP113514	PUL15	NZ_CP113514.1_532	NZ_CP113514.1	708417	710702	+	308	NZ_CP113514.1_532		GH92	
NZ_CP113514	PUL15	NZ_CP113514.1_533	NZ_CP113514.1	710709	713051	+	7	NZ_CP113514.1_533		GH92	
NZ_CP113514	PUL15	NZ_CP113514.1_534	NZ_CP113514.1	713065	713859	+	14	NZ_CP113514.1_534			
NZ_CP113514	PUL15	NZ_CP113514.1_535	NZ_CP113514.1	713882	716227	+	23	NZ_CP113514.1_535		GH92	
NZ_CP113514	PUL15	NZ_CP113514.1_536	NZ_CP113514.1	716332	718278	+	105	NZ_CP113514.1_536		GH97	
NZ_CP113514	PUL16	NZ_CP113514.1_557	NZ_CP113514.1	745204	746826	-	26926	NZ_CP113514.1_557	susD		
NZ_CP113514	PUL16	NZ_CP113514.1_558	NZ_CP113514.1	746838	750164	-	12	NZ_CP113514.1_558	susC		
NZ_CP113514	PUL17	NZ_CP113514.1_716	NZ_CP113514.1	942802	945897	-	192638	NZ_CP113514.1_716	susC		
NZ_CP113514	PUL17	NZ_CP113514.1_717	NZ_CP113514.1	945904	947676	-	7	NZ_CP113514.1_717	susD		
NZ_CP113514	PUL17	NZ_CP113514.1_718	NZ_CP113514.1	947691	950522	-	15	NZ_CP113514.1_718			
NZ_CP113514	PUL17	NZ_CP113514.1_719	NZ_CP113514.1	950556	951623	-	34	NZ_CP113514.1_719			
NZ_CP113514	PUL17	NZ_CP113514.1_720	NZ_CP113514.1	951639	952094	-	16	NZ_CP113514.1_720			
NZ_CP113514	PUL17	NZ_CP113514.1_721	NZ_CP113514.1	952110	953954	-	16	NZ_CP113514.1_721	susD		
NZ_CP113514	PUL17	NZ_CP113514.1_722	NZ_CP113514.1	954312	955616	+	358	NZ_CP113514.1_722			
NZ_CP113514	PUL17	NZ_CP113514.1_723	NZ_CP113514.1	955893	958166	+	277	NZ_CP113514.1_723		GH92	
NZ_CP113514	PUL17	NZ_CP113514.1_724	NZ_CP113514.1	958196	960352	+	30	NZ_CP113514.1_724		GH92	
NZ_CP113514	PUL17	NZ_CP113514.1_725	NZ_CP113514.1	960529	961662	+	177	NZ_CP113514.1_725		GH130_3	
NZ_CP113514	PUL17	NZ_CP113514.1_726	NZ_CP113514.1	961674	963212	+	12	NZ_CP113514.1_726		GH43_8	
NZ_CP113514	PUL18	NZ_CP113514.1_739	NZ_CP113514.1	982782	983981	+	19570	NZ_CP113514.1_739		GH105	
NZ_CP113514	PUL18	NZ_CP113514.1_740	NZ_CP113514.1	984018	984962	+	37	NZ_CP113514.1_740		CE8	
NZ_CP113514	PUL18	NZ_CP113514.1_741	NZ_CP113514.1	985321	987069	+	359	NZ_CP113514.1_741		CE8;CE12	
NZ_CP113514	PUL18	NZ_CP113514.1_742	NZ_CP113514.1	987235	991770	+	166	NZ_CP113514.1_742			
NZ_CP113514	PUL18	NZ_CP113514.1_743	NZ_CP113514.1	991698	991889	-	-72	NZ_CP113514.1_743			
NZ_CP113514	PUL18	NZ_CP113514.1_744	NZ_CP113514.1	991915	993411	-	26	NZ_CP113514.1_744		PL1_2	
NZ_CP113514	PUL18	NZ_CP113514.1_745	NZ_CP113514.1	993447	995108	-	36	NZ_CP113514.1_745		PL1_2	
NZ_CP113514	PUL18	NZ_CP113514.1_746	NZ_CP113514.1	995140	996723	-	32	NZ_CP113514.1_746		PL1_2	
NZ_CP113514	PUL18	NZ_CP113514.1_747	NZ_CP113514.1	996817	998445	-	94	NZ_CP113514.1_747		CE8	
NZ_CP113514	PUL18	NZ_CP113514.1_748	NZ_CP113514.1	998530	1000404	-	85	NZ_CP113514.1_748			
NZ_CP113514	PUL18	NZ_CP113514.1_749	NZ_CP113514.1	1000423	1002330	-	19	NZ_CP113514.1_749	susD		
NZ_CP113514	PUL18	NZ_CP113514.1_750	NZ_CP113514.1	1002356	1005604	-	26	NZ_CP113514.1_750	susC		
NZ_CP113514	PUL18	NZ_CP113514.1_751	NZ_CP113514.1	1005961	1006755	+	357	NZ_CP113514.1_751			
NZ_CP113514	PUL18	NZ_CP113514.1_752	NZ_CP113514.1	1006759	1007577	+	4	NZ_CP113514.1_752			
NZ_CP113514	PUL18	NZ_CP113514.1_753	NZ_CP113514.1	1007696	1009225	+	119	NZ_CP113514.1_753		PL1_2	
NZ_CP113514	PUL18	NZ_CP113514.1_754	NZ_CP113514.1	1009621	1010505	+	396	NZ_CP113514.1_754			
NZ_CP113514	PUL18	NZ_CP113514.1_755	NZ_CP113514.1	1010518	1012323	+	13	NZ_CP113514.1_755			
NZ_CP113514	PUL18	NZ_CP113514.1_756	NZ_CP113514.1	1012358	1014745	+	35	NZ_CP113514.1_756		PL1_2	
NZ_CP113514	PUL18	NZ_CP113514.1_757	NZ_CP113514.1	1014790	1018002	+	45	NZ_CP113514.1_757	susC		
NZ_CP113514	PUL18	NZ_CP113514.1_758	NZ_CP113514.1	1018028	1019929	+	26	NZ_CP113514.1_758	susD		
NZ_CP113514	PUL18	NZ_CP113514.1_759	NZ_CP113514.1	1019950	1021602	+	21	NZ_CP113514.1_759			
NZ_CP113514	PUL18	NZ_CP113514.1_760	NZ_CP113514.1	1021658	1023514	+	56	NZ_CP113514.1_760			
NZ_CP113514	PUL18	NZ_CP113514.1_761	NZ_CP113514.1	1023556	1025967	+	42	NZ_CP113514.1_761		CE8	
NZ_CP113514	PUL18	NZ_CP113514.1_762	NZ_CP113514.1	1025993	1027567	+	26	NZ_CP113514.1_762		GH28	
NZ_CP113514	PUL19	NZ_CP113514.1_777	NZ_CP113514.1	1053807	1056572	-	26240	NZ_CP113514.1_777		GH106	
NZ_CP113514	PUL19	NZ_CP113514.1_778	NZ_CP113514.1	1056569	1057972	-	-3	NZ_CP113514.1_778		GH28	
NZ_CP113514	PUL19	NZ_CP113514.1_779	NZ_CP113514.1	1057969	1058571	-	-3	NZ_CP113514.1_779			
NZ_CP113514	PUL19	NZ_CP113514.1_780	NZ_CP113514.1	1058522	1060057	-	-49	NZ_CP113514.1_780		GH28	
NZ_CP113514	PUL19	NZ_CP113514.1_781	NZ_CP113514.1	1060106	1061344	-	49	NZ_CP113514.1_781		CE12	
NZ_CP113514	PUL19	NZ_CP113514.1_782	NZ_CP113514.1	1061474	1064377	-	130	NZ_CP113514.1_782		GH2_20	
NZ_CP113514	PUL19	NZ_CP113514.1_783	NZ_CP113514.1	1064593	1066479	+	216	NZ_CP113514.1_783		GH43_18;GH43_34	
NZ_CP113514	PUL19	NZ_CP113514.1_784	NZ_CP113514.1	1066549	1066950	+	70	NZ_CP113514.1_784			
NZ_CP113514	PUL19	NZ_CP113514.1_785	NZ_CP113514.1	1066982	1069132	+	32	NZ_CP113514.1_785		GH42	
NZ_CP113514	PUL19	NZ_CP113514.1_786	NZ_CP113514.1	1069171	1069536	+	39	NZ_CP113514.1_786			
NZ_CP113514	PUL19	NZ_CP113514.1_787	NZ_CP113514.1	1069581	1070966	+	45	NZ_CP113514.1_787		GH28	
NZ_CP113514	PUL19	NZ_CP113514.1_788	NZ_CP113514.1	1071055	1071741	+	89	NZ_CP113514.1_788			
NZ_CP113514	PUL19	NZ_CP113514.1_789	NZ_CP113514.1	1071843	1073924	-	102	NZ_CP113514.1_789	susD		
NZ_CP113514	PUL19	NZ_CP113514.1_790	NZ_CP113514.1	1073949	1077080	-	25	NZ_CP113514.1_790	susC		
NZ_CP113514	PUL20	NZ_CP113514.1_795	NZ_CP113514.1	1081906	1085085	+	4826	NZ_CP113514.1_795	susC		
NZ_CP113514	PUL20	NZ_CP113514.1_796	NZ_CP113514.1	1085107	1087119	+	22	NZ_CP113514.1_796	susD		
NZ_CP113514	PUL20	NZ_CP113514.1_797	NZ_CP113514.1	1087166	1090216	+	47	NZ_CP113514.1_797	susC		
NZ_CP113514	PUL20	NZ_CP113514.1_798	NZ_CP113514.1	1090238	1091959	+	22	NZ_CP113514.1_798	susD		
NZ_CP113514	PUL20	NZ_CP113514.1_799	NZ_CP113514.1	1092040	1094124	+	81	NZ_CP113514.1_799		PL11_1	
NZ_CP113514	PUL20	NZ_CP113514.1_800	NZ_CP113514.1	1094306	1097704	+	182	NZ_CP113514.1_800		PL26	
NZ_CP113514	PUL20	NZ_CP113514.1_801	NZ_CP113514.1	1098023	1099567	-	319	NZ_CP113514.1_801		CE12	
NZ_CP113514	PUL20	NZ_CP113514.1_802	NZ_CP113514.1	1099787	1100878	-	220	NZ_CP113514.1_802		GH105	
NZ_CP113514	PUL20	NZ_CP113514.1_803	NZ_CP113514.1	1101171	1103012	+	293	NZ_CP113514.1_803		PL11_1	
NZ_CP113514	PUL20	NZ_CP113514.1_804	NZ_CP113514.1	1103016	1104425	+	4	NZ_CP113514.1_804		GH105	
NZ_CP113514	PUL20	NZ_CP113514.1_805	NZ_CP113514.1	1104445	1104759	+	20	NZ_CP113514.1_805			
NZ_CP113514	PUL20	NZ_CP113514.1_806	NZ_CP113514.1	1104984	1109267	+	225	NZ_CP113514.1_806			
NZ_CP113514	PUL20	NZ_CP113514.1_807	NZ_CP113514.1	1109434	1110402	+	167	NZ_CP113514.1_807		CE4	
NZ_CP113514	PUL20	NZ_CP113514.1_808	NZ_CP113514.1	1110410	1111546	+	8	NZ_CP113514.1_808		GH105	
NZ_CP113514	PUL20	NZ_CP113514.1_809	NZ_CP113514.1	1111721	1112671	+	175	NZ_CP113514.1_809			
NZ_CP113514	PUL20	NZ_CP113514.1_810	NZ_CP113514.1	1112703	1113593	+	32	NZ_CP113514.1_810			
NZ_CP113514	PUL20	NZ_CP113514.1_811	NZ_CP113514.1	1113615	1115219	+	22	NZ_CP113514.1_811			
NZ_CP113514	PUL20	NZ_CP113514.1_812	NZ_CP113514.1	1115238	1116521	+	19	NZ_CP113514.1_812		CE12	
NZ_CP113514	PUL20	NZ_CP113514.1_813	NZ_CP113514.1	1116604	1117377	+	83	NZ_CP113514.1_813			
NZ_CP113514	PUL20	NZ_CP113514.1_814	NZ_CP113514.1	1117476	1117682	-	99	NZ_CP113514.1_814			
NZ_CP113514	PUL20	NZ_CP113514.1_815	NZ_CP113514.1	1117679	1118203	-	-3	NZ_CP113514.1_815			
NZ_CP113514	PUL20	NZ_CP113514.1_816	NZ_CP113514.1	1118200	1118454	-	-3	NZ_CP113514.1_816			
