genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
NC_013132	PUL15	NC_013132.1_1360	NC_013132.1	1616843	1618207	-	174	NC_013132.1_1360	susD		
NC_013132	PUL15	NC_013132.1_1361	NC_013132.1	1618219	1621911	-	12	NC_013132.1_1361	susC		
NC_013132	PUL16	NC_013132.1_1472	NC_013132.1	1783570	1785912	+	161659	NC_013132.1_1472		GH92	
NC_013132	PUL16	NC_013132.1_1473	NC_013132.1	1786038	1786865	+	126	NC_013132.1_1473			
NC_013132	PUL16	NC_013132.1_1474	NC_013132.1	1786937	1787653	+	72	NC_013132.1_1474			
NC_013132	PUL16	NC_013132.1_1475	NC_013132.1	1788040	1791237	+	387	NC_013132.1_1475	susC		
NC_013132	PUL16	NC_013132.1_1476	NC_013132.1	1791261	1792691	+	24	NC_013132.1_1476	susD		
NC_013132	PUL16	NC_013132.1_1477	NC_013132.1	1792864	1793649	-	173	NC_013132.1_1477			
NC_013132	PUL16	NC_013132.1_1478	NC_013132.1	1793733	1794857	-	84	NC_013132.1_1478			
NC_013132	PUL16	NC_013132.1_1479	NC_013132.1	1794970	1795992	+	113	NC_013132.1_1479			
NC_013132	PUL16	NC_013132.1_1480	NC_013132.1	1796388	1797449	+	396	NC_013132.1_1480		GH5_13	
NC_013132	PUL16	NC_013132.1_1481	NC_013132.1	1797486	1798652	+	37	NC_013132.1_1481			
NC_013132	PUL16	NC_013132.1_1482	NC_013132.1	1798717	1799787	+	65	NC_013132.1_1482			
NC_013132	PUL16	NC_013132.1_1483	NC_013132.1	1800044	1802092	-	257	NC_013132.1_1483	susC		
NC_013132	PUL16	NC_013132.1_1484	NC_013132.1	1802135	1803454	-	43	NC_013132.1_1484		AA12	
NC_013132	PUL17	NC_013132.1_1509	NC_013132.1	1835420	1838515	+	31966	NC_013132.1_1509	susC		
NC_013132	PUL17	NC_013132.1_1510	NC_013132.1	1838528	1840048	+	13	NC_013132.1_1510	susD		
NC_013132	PUL18	NC_013132.1_1566	NC_013132.1	1893162	1894673	-	53114	NC_013132.1_1566	susD		
NC_013132	PUL18	NC_013132.1_1567	NC_013132.1	1894702	1897788	-	29	NC_013132.1_1567	susC		
NC_013132	PUL19	NC_013132.1_1602	NC_013132.1	1932031	1935525	+	34243	NC_013132.1_1602	susC		
NC_013132	PUL19	NC_013132.1_1603	NC_013132.1	1935551	1937173	+	26	NC_013132.1_1603	susD		
NC_013132	PUL19	NC_013132.1_1604	NC_013132.1	1937224	1938369	+	51	NC_013132.1_1604			
NC_013132	PUL19	NC_013132.1_1605	NC_013132.1	1938413	1939555	+	44	NC_013132.1_1605		GH76	
NC_013132	PUL20	NC_013132.1_1742	NC_013132.1	2078453	2080480	+	138898	NC_013132.1_1742		GH127	
NC_013132	PUL20	NC_013132.1_1743	NC_013132.1	2080497	2082821	+	17	NC_013132.1_1743		GH78;CBM67	
NC_013132	PUL20	NC_013132.1_1744	NC_013132.1	2083092	2083427	-	271	NC_013132.1_1744			
NC_013132	PUL20	NC_013132.1_1745	NC_013132.1	2083842	2084777	-	415	NC_013132.1_1745			
NC_013132	PUL20	NC_013132.1_1746	NC_013132.1	2084815	2085450	-	38	NC_013132.1_1746			
NC_013132	PUL20	NC_013132.1_1747	NC_013132.1	2085425	2087488	-	-25	NC_013132.1_1747			
NC_013132	PUL20	NC_013132.1_1748	NC_013132.1	2087922	2091332	+	434	NC_013132.1_1748	susC		
NC_013132	PUL20	NC_013132.1_1749	NC_013132.1	2091344	2092792	+	12	NC_013132.1_1749	susD		
NC_013132	PUL21	NC_013132.1_1790	NC_013132.1	2152270	2155170	+	59478	NC_013132.1_1790	susC		
NC_013132	PUL21	NC_013132.1_1791	NC_013132.1	2155170	2156684	+	0	NC_013132.1_1791	susD		
NC_013132	PUL21	NC_013132.1_1792	NC_013132.1	2156702	2158282	+	18	NC_013132.1_1792		CBM6	
NC_013132	PUL21	NC_013132.1_1793	NC_013132.1	2158296	2159336	+	14	NC_013132.1_1793			
NC_013132	PUL21	NC_013132.1_1794	NC_013132.1	2159329	2162496	+	-7	NC_013132.1_1794	susC		
NC_013132	PUL21	NC_013132.1_1795	NC_013132.1	2162515	2164047	+	19	NC_013132.1_1795	susD		
NC_013132	PUL22	NC_013132.1_1813	NC_013132.1	2186845	2190021	+	22798	NC_013132.1_1813	susC		
NC_013132	PUL22	NC_013132.1_1814	NC_013132.1	2190033	2191796	+	12	NC_013132.1_1814	susD		
NC_013132	PUL22	NC_013132.1_1815	NC_013132.1	2191860	2193965	+	64	NC_013132.1_1815		PL1_2	
NC_013132	PUL22	NC_013132.1_1816	NC_013132.1	2193958	2197050	+	-7	NC_013132.1_1816			
NC_013132	PUL22	NC_013132.1_1817	NC_013132.1	2197061	2198464	+	11	NC_013132.1_1817		GH140	
NC_013132	PUL22	NC_013132.1_1818	NC_013132.1	2198481	2199383	+	17	NC_013132.1_1818		GH43_18	
NC_013132	PUL22	NC_013132.1_1819	NC_013132.1	2199380	2201221	+	-3	NC_013132.1_1819		GH143	
NC_013132	PUL22	NC_013132.1_1820	NC_013132.1	2201221	2204976	+	0	NC_013132.1_1820		CBM67;GH33;GH78	
NC_013132	PUL22	NC_013132.1_1821	NC_013132.1	2204967	2205866	+	-9	NC_013132.1_1821			
NC_013132	PUL22	NC_013132.1_1822	NC_013132.1	2205938	2210308	+	72	NC_013132.1_1822		GH106;GH137	
NC_013132	PUL22	NC_013132.1_1823	NC_013132.1	2210312	2212696	+	4	NC_013132.1_1823		GH2_1	
NC_013132	PUL22	NC_013132.1_1824	NC_013132.1	2212706	2215477	+	10	NC_013132.1_1824		CBM67;GH78	
NC_013132	PUL22	NC_013132.1_1825	NC_013132.1	2215739	2216719	+	262	NC_013132.1_1825		CE8	
NC_013132	PUL22	NC_013132.1_1826	NC_013132.1	2216701	2218275	+	-18	NC_013132.1_1826		GH142	
NC_013132	PUL22	NC_013132.1_1827	NC_013132.1	2218272	2218898	-	-3	NC_013132.1_1827			
NC_013132	PUL22	NC_013132.1_1828	NC_013132.1	2218963	2219154	-	65	NC_013132.1_1828			
NC_013132	PUL22	NC_013132.1_1829	NC_013132.1	2219548	2221803	+	394	NC_013132.1_1829		GH3	
NC_013132	PUL23	NC_013132.1_1896	NC_013132.1	2289953	2290762	+	68150	NC_013132.1_1896		CE1	
NC_013132	PUL23	NC_013132.1_1897	NC_013132.1	2291008	2292915	-	246	NC_013132.1_1897			
NC_013132	PUL23	NC_013132.1_1898	NC_013132.1	2293153	2294739	-	238	NC_013132.1_1898	susD		
NC_013132	PUL23	NC_013132.1_1899	NC_013132.1	2294751	2297870	-	12	NC_013132.1_1899	susC		
NC_013132	PUL23	NC_013132.1_1900	NC_013132.1	2298201	2299793	-	331	NC_013132.1_1900	susD		
NC_013132	PUL23	NC_013132.1_1901	NC_013132.1	2299807	2303268	-	14	NC_013132.1_1901	susC		
NC_013132	PUL24	NC_013132.1_1907	NC_013132.1	2307929	2311045	+	4661	NC_013132.1_1907	susC		
NC_013132	PUL24	NC_013132.1_1908	NC_013132.1	2311065	2312957	+	20	NC_013132.1_1908			
NC_013132	PUL24	NC_013132.1_1909	NC_013132.1	2313166	2313741	+	209	NC_013132.1_1909			
NC_013132	PUL24	NC_013132.1_1910	NC_013132.1	2313765	2315099	+	24	NC_013132.1_1910			
NC_013132	PUL24	NC_013132.1_1911	NC_013132.1	2315569	2318877	+	470	NC_013132.1_1911	susC		
NC_013132	PUL24	NC_013132.1_1912	NC_013132.1	2318912	2320516	+	35	NC_013132.1_1912	susD		
NC_013132	PUL25	NC_013132.1_2093	NC_013132.1	2543046	2546522	+	222530	NC_013132.1_2093	susC		
NC_013132	PUL25	NC_013132.1_2094	NC_013132.1	2546552	2548054	+	30	NC_013132.1_2094	susD		
NC_013132	PUL26	NC_013132.1_2110	NC_013132.1	2568211	2571543	+	20157	NC_013132.1_2110	susC		
NC_013132	PUL26	NC_013132.1_2111	NC_013132.1	2571540	2572934	+	-3	NC_013132.1_2111	susD		
NC_013132	PUL27	NC_013132.1_2122	NC_013132.1	2583068	2586592	+	10134	NC_013132.1_2122	susC		
NC_013132	PUL27	NC_013132.1_2123	NC_013132.1	2586629	2588059	+	37	NC_013132.1_2123	susD		
NC_013132	PUL27	NC_013132.1_2124	NC_013132.1	2588070	2589242	+	11	NC_013132.1_2124			
NC_013132	PUL27	NC_013132.1_2125	NC_013132.1	2589256	2590386	+	14	NC_013132.1_2125			
NC_013132	PUL27	NC_013132.1_2126	NC_013132.1	2590593	2592149	+	207	NC_013132.1_2126		GH43_10;CBM91	
NC_013132	PUL27	NC_013132.1_2127	NC_013132.1	2592190	2594976	-	41	NC_013132.1_2127			
NC_013132	PUL27	NC_013132.1_2128	NC_013132.1	2595027	2597192	-	51	NC_013132.1_2128			
NC_013132	PUL27	NC_013132.1_2129	NC_013132.1	2597194	2598819	-	2	NC_013132.1_2129			
NC_013132	PUL27	NC_013132.1_2130	NC_013132.1	2598857	2599051	-	38	NC_013132.1_2130			
NC_013132	PUL27	NC_013132.1_2131	NC_013132.1	2599276	2601708	-	225	NC_013132.1_2131	susC		
NC_013132	PUL27	NC_013132.1_2132	NC_013132.1	2602008	2603237	+	300	NC_013132.1_2132		GH171	
NC_013132	PUL27	NC_013132.1_2133	NC_013132.1	2603349	2604473	+	112	NC_013132.1_2133			
NC_013132	PUL27	NC_013132.1_2134	NC_013132.1	2604544	2604981	+	71	NC_013132.1_2134			
NC_013132	PUL27	NC_013132.1_2135	NC_013132.1	2604985	2605338	-	4	NC_013132.1_2135			
NC_013132	PUL27	NC_013132.1_2136	NC_013132.1	2605510	2606223	+	172	NC_013132.1_2136			
NC_013132	PUL27	NC_013132.1_2137	NC_013132.1	2606631	2608106	+	408	NC_013132.1_2137		CBM13;GH5	
NC_013132	PUL28	NC_013132.1_2197	NC_013132.1	2681099	2685187	+	72993	NC_013132.1_2197		GH18	
NC_013132	PUL28	NC_013132.1_2198	NC_013132.1	2685387	2686838	+	200	NC_013132.1_2198			
NC_013132	PUL28	NC_013132.1_2199	NC_013132.1	2687008	2688618	+	170	NC_013132.1_2199		GH18;CBM6	
NC_013132	PUL28	NC_013132.1_2200	NC_013132.1	2688699	2689868	+	81	NC_013132.1_2200		CBM6;GH16_3	
NC_013132	PUL28	NC_013132.1_2201	NC_013132.1	2689910	2691988	+	42	NC_013132.1_2201			
NC_013132	PUL28	NC_013132.1_2202	NC_013132.1	2692276	2692860	+	288	NC_013132.1_2202			
NC_013132	PUL28	NC_013132.1_2203	NC_013132.1	2693059	2694066	+	199	NC_013132.1_2203			
NC_013132	PUL28	NC_013132.1_2204	NC_013132.1	2694371	2698030	+	305	NC_013132.1_2204	susC		
NC_013132	PUL28	NC_013132.1_2205	NC_013132.1	2698042	2699496	+	12	NC_013132.1_2205	susD		
NC_013132	PUL29	NC_013132.1_2275	NC_013132.1	2790034	2793561	+	90538	NC_013132.1_2275	susC		
NC_013132	PUL29	NC_013132.1_2276	NC_013132.1	2793577	2794932	+	16	NC_013132.1_2276	susD		
NC_013132	PUL30	NC_013132.1_2445	NC_013132.1	2993013	2994779	-	198081	NC_013132.1_2445	susD		
NC_013132	PUL30	NC_013132.1_2446	NC_013132.1	2994779	2998306	-	0	NC_013132.1_2446	susC		
NC_013132	PUL31	NC_013132.1_2455	NC_013132.1	3004953	3008237	+	6647	NC_013132.1_2455	susC		
NC_013132	PUL31	NC_013132.1_2456	NC_013132.1	3008272	3009888	+	35	NC_013132.1_2456	susD		
NC_013132	PUL31	NC_013132.1_2457	NC_013132.1	3009697	3010116	-	-191	NC_013132.1_2457			
NC_013132	PUL31	NC_013132.1_2458	NC_013132.1	3010180	3013605	-	64	NC_013132.1_2458		CBM13	
NC_013132	PUL32	NC_013132.1_2680	NC_013132.1	3262938	3264392	-	249333	NC_013132.1_2680	susD		
NC_013132	PUL32	NC_013132.1_2681	NC_013132.1	3264412	3268020	-	20	NC_013132.1_2681	susC		
NC_013132	PUL33	NC_013132.1_2728	NC_013132.1	3320046	3323207	-	52026	NC_013132.1_2728		GH2_10	
NC_013132	PUL33	NC_013132.1_2729	NC_013132.1	3323303	3324982	-	96	NC_013132.1_2729	susD		
NC_013132	PUL33	NC_013132.1_2730	NC_013132.1	3324994	3328131	-	12	NC_013132.1_2730	susC		
NC_013132	PUL33	NC_013132.1_2731	NC_013132.1	3328453	3332502	+	322	NC_013132.1_2731			
NC_013132	PUL33	NC_013132.1_2732	NC_013132.1	3332729	3332899	-	227	NC_013132.1_2732			
NC_013132	PUL33	NC_013132.1_2733	NC_013132.1	3333094	3334701	+	195	NC_013132.1_2733		GH76	
NC_013132	PUL34	NC_013132.1_2776	NC_013132.1	3393365	3396568	+	58664	NC_013132.1_2776	susC		
NC_013132	PUL34	NC_013132.1_2777	NC_013132.1	3396578	3398107	+	10	NC_013132.1_2777	susD		
NC_013132	PUL35	NC_013132.1_2829	NC_013132.1	3473850	3477023	+	75743	NC_013132.1_2829	susC		
NC_013132	PUL35	NC_013132.1_2830	NC_013132.1	3477042	3478943	+	19	NC_013132.1_2830	susD		
NC_013132	PUL36	NC_013132.1_2855	NC_013132.1	3507646	3510723	+	28703	NC_013132.1_2855	susC		
NC_013132	PUL36	NC_013132.1_2856	NC_013132.1	3510734	3512197	+	11	NC_013132.1_2856	susD		
NC_013132	PUL36	NC_013132.1_2857	NC_013132.1	3512229	3513374	+	32	NC_013132.1_2857		GH43	
NC_013132	PUL36	NC_013132.1_2858	NC_013132.1	3513376	3514536	+	2	NC_013132.1_2858			
NC_013132	PUL36	NC_013132.1_2859	NC_013132.1	3514520	3516031	+	-16	NC_013132.1_2859			
NC_013132	PUL36	NC_013132.1_2860	NC_013132.1	3516028	3517719	+	-3	NC_013132.1_2860			
NC_013132	PUL36	NC_013132.1_2861	NC_013132.1	3517750	3518808	+	31	NC_013132.1_2861		GH5_13	
NC_013132	PUL37	NC_013132.1_2867	NC_013132.1	3530641	3534153	+	11833	NC_013132.1_2867	susC		
NC_013132	PUL37	NC_013132.1_2868	NC_013132.1	3534140	3536080	+	-13	NC_013132.1_2868	susD		
NC_013132	PUL37	NC_013132.1_2869	NC_013132.1	3536114	3537349	+	34	NC_013132.1_2869			
NC_013132	PUL37	NC_013132.1_2870	NC_013132.1	3537370	3538596	+	21	NC_013132.1_2870			
NC_013132	PUL37	NC_013132.1_2871	NC_013132.1	3538706	3541660	+	110	NC_013132.1_2871		CBM32;GH2_17	
NC_013132	PUL37	NC_013132.1_2872	NC_013132.1	3541657	3543930	+	-3	NC_013132.1_2872		GH3	
NC_013132	PUL37	NC_013132.1_2873	NC_013132.1	3544017	3544463	-	87	NC_013132.1_2873			
NC_013132	PUL37	NC_013132.1_2874	NC_013132.1	3544501	3545469	-	38	NC_013132.1_2874			
NC_013132	PUL37	NC_013132.1_2875	NC_013132.1	3545537	3545986	-	68	NC_013132.1_2875			
NC_013132	PUL37	NC_013132.1_2876	NC_013132.1	3546304	3547767	+	318	NC_013132.1_2876		CBM13;GH43_34	
NC_013132	PUL38	NC_013132.1_2890	NC_013132.1	3558400	3559770	-	10633	NC_013132.1_2890	susD		
NC_013132	PUL38	NC_013132.1_2891	NC_013132.1	3559782	3563372	-	12	NC_013132.1_2891	susC		
NC_013132	PUL39	NC_013132.1_2955	NC_013132.1	3624115	3625545	-	60743	NC_013132.1_2955	susD		
NC_013132	PUL39	NC_013132.1_2956	NC_013132.1	3625558	3629112	-	13	NC_013132.1_2956	susC		
NC_013132	PUL40	NC_013132.1_3056	NC_013132.1	3759768	3763430	+	130656	NC_013132.1_3056	susC		
NC_013132	PUL40	NC_013132.1_3057	NC_013132.1	3763442	3764869	+	12	NC_013132.1_3057	susD		
NC_013132	PUL41	NC_013132.1_3131	NC_013132.1	3842071	3845490	+	77202	NC_013132.1_3131	susC		
NC_013132	PUL41	NC_013132.1_3132	NC_013132.1	3845512	3846978	+	22	NC_013132.1_3132	susD		
NC_013132	PUL41	NC_013132.1_3133	NC_013132.1	3847052	3849238	+	74	NC_013132.1_3133		GH89	
NC_013132	PUL41	NC_013132.1_3134	NC_013132.1	3849295	3849663	-	57	NC_013132.1_3134			
NC_013132	PUL41	NC_013132.1_3135	NC_013132.1	3849773	3850717	+	110	NC_013132.1_3135		CE1	
NC_013132	PUL41	NC_013132.1_3136	NC_013132.1	3850723	3854418	-	6	NC_013132.1_3136		GT2_Glyco_trans_2_3;GH26	
NC_013132	PUL41	NC_013132.1_3137	NC_013132.1	3854462	3855811	-	44	NC_013132.1_3137		GH158	
NC_013132	PUL41	NC_013132.1_3138	NC_013132.1	3856104	3859652	+	293	NC_013132.1_3138		AA3	
NC_013132	PUL41	NC_013132.1_3139	NC_013132.1	3859817	3860839	+	165	NC_013132.1_3139			
NC_013132	PUL41	NC_013132.1_3140	NC_013132.1	3861051	3862583	-	212	NC_013132.1_3140			
NC_013132	PUL41	NC_013132.1_3141	NC_013132.1	3862619	3865039	-	36	NC_013132.1_3141	susC		
NC_013132	PUL42	NC_013132.1_3155	NC_013132.1	3878619	3880067	-	13580	NC_013132.1_3155	susD		
NC_013132	PUL42	NC_013132.1_3156	NC_013132.1	3880078	3883437	-	11	NC_013132.1_3156	susC		
NC_013132	PUL43	NC_013132.1_3172	NC_013132.1	3898600	3901881	+	15163	NC_013132.1_3172	susC		
NC_013132	PUL43	NC_013132.1_3173	NC_013132.1	3901892	3903262	+	11	NC_013132.1_3173	susD		
NC_013132	PUL44	NC_013132.1_3202	NC_013132.1	3938954	3941671	-	35692	NC_013132.1_3202		GH2_18	
NC_013132	PUL44	NC_013132.1_3203	NC_013132.1	3941735	3943153	-	64	NC_013132.1_3203	susD		
NC_013132	PUL44	NC_013132.1_3204	NC_013132.1	3943164	3946463	-	11	NC_013132.1_3204	susC		
NC_013132	PUL45	NC_013132.1_3214	NC_013132.1	3955928	3959242	+	9465	NC_013132.1_3214	susC		
NC_013132	PUL45	NC_013132.1_3215	NC_013132.1	3959258	3960646	+	16	NC_013132.1_3215	susD		
NC_013132	PUL46	NC_013132.1_3221	NC_013132.1	3964141	3965673	-	3495	NC_013132.1_3221	susD		
NC_013132	PUL46	NC_013132.1_3222	NC_013132.1	3965741	3969076	-	68	NC_013132.1_3222	susC		
NC_013132	PUL47	NC_013132.1_3297	NC_013132.1	4048349	4051735	+	79273	NC_013132.1_3297	susC		
NC_013132	PUL47	NC_013132.1_3298	NC_013132.1	4051746	4053197	+	11	NC_013132.1_3298	susD		
NC_013132	PUL48	NC_013132.1_3550	NC_013132.1	4401255	4403435	-	348058	NC_013132.1_3550		CBM6;GH64	
NC_013132	PUL48	NC_013132.1_3551	NC_013132.1	4403801	4404865	-	366	NC_013132.1_3551			
NC_013132	PUL48	NC_013132.1_3552	NC_013132.1	4405093	4408113	+	228	NC_013132.1_3552	susC		
NC_013132	PUL48	NC_013132.1_3553	NC_013132.1	4408135	4409625	+	22	NC_013132.1_3553	susD		
NC_013132	PUL49	NC_013132.1_3562	NC_013132.1	4421506	4423023	+	11881	NC_013132.1_3562		PL9_2	
NC_013132	PUL49	NC_013132.1_3563	NC_013132.1	4423091	4423486	+	68	NC_013132.1_3563			
NC_013132	PUL49	NC_013132.1_3564	NC_013132.1	4423841	4424761	+	355	NC_013132.1_3564			
NC_013132	PUL49	NC_013132.1_3565	NC_013132.1	4424729	4426063	-	-32	NC_013132.1_3565			
NC_013132	PUL49	NC_013132.1_3566	NC_013132.1	4426060	4427529	-	-3	NC_013132.1_3566	susD		
NC_013132	PUL49	NC_013132.1_3567	NC_013132.1	4427541	4430786	-	12	NC_013132.1_3567	susC		
NC_013132	PUL50	NC_013132.1_3601	NC_013132.1	4470233	4473193	+	39447	NC_013132.1_3601	susC		
NC_013132	PUL50	NC_013132.1_3602	NC_013132.1	4473205	4474683	+	12	NC_013132.1_3602	susD		
NC_013132	PUL50	NC_013132.1_3603	NC_013132.1	4474792	4476252	+	109	NC_013132.1_3603		GH30_3	
NC_013132	PUL51	NC_013132.1_3644	NC_013132.1	4559334	4562852	+	83082	NC_013132.1_3644	susC		
NC_013132	PUL51	NC_013132.1_3645	NC_013132.1	4562878	4564410	+	26	NC_013132.1_3645	susD		
NC_013132	PUL52	NC_013132.1_3654	NC_013132.1	4573815	4577075	+	9405	NC_013132.1_3654	susC		
NC_013132	PUL52	NC_013132.1_3655	NC_013132.1	4577088	4578935	+	13	NC_013132.1_3655	susD		
NC_013132	PUL53	NC_013132.1_3759	NC_013132.1	4712127	4713581	-	133192	NC_013132.1_3759	susD		
NC_013132	PUL53	NC_013132.1_3760	NC_013132.1	4713600	4717007	-	19	NC_013132.1_3760	susC		
NC_013132	PUL53	NC_013132.1_3761	NC_013132.1	4717163	4718143	+	156	NC_013132.1_3761			
NC_013132	PUL53	NC_013132.1_3762	NC_013132.1	4718144	4719331	-	1	NC_013132.1_3762			
NC_013132	PUL53	NC_013132.1_3763	NC_013132.1	4719635	4720873	+	304	NC_013132.1_3763			
NC_013132	PUL53	NC_013132.1_3764	NC_013132.1	4721211	4723130	-	338	NC_013132.1_3764		CBM92;CBM6	
NC_013132	PUL54	NC_013132.1_3818	NC_013132.1	4789024	4792407	+	65894	NC_013132.1_3818	susC		
NC_013132	PUL54	NC_013132.1_3819	NC_013132.1	4792419	4793828	+	12	NC_013132.1_3819	susD		
NC_013132	PUL55	NC_013132.1_3968	NC_013132.1	4921603	4924737	+	127775	NC_013132.1_3968	susC		
NC_013132	PUL55	NC_013132.1_3969	NC_013132.1	4924749	4926173	+	12	NC_013132.1_3969	susD		
NC_013132	PUL56	NC_013132.1_4187	NC_013132.1	5217147	5218661	-	290974	NC_013132.1_4187	susD		
NC_013132	PUL56	NC_013132.1_4188	NC_013132.1	5218676	5222002	-	15	NC_013132.1_4188	susC		
