genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
NZ_DS995531	PUL2	NZ_DS995531.1_57	NZ_DS995531.1	75778	78960	+	289	NZ_DS995531.1_57	susC		
NZ_DS995531	PUL2	NZ_DS995531.1_58	NZ_DS995531.1	78979	80955	+	19	NZ_DS995531.1_58	susD		
NZ_DS995531	PUL2	NZ_DS995531.1_59	NZ_DS995531.1	80996	83845	+	41	NZ_DS995531.1_59	susC		
NZ_DS995531	PUL2	NZ_DS995531.1_60	NZ_DS995531.1	83874	85571	+	29	NZ_DS995531.1_60	susD		
NZ_DS995531	PUL3	NZ_DS995531.1_63	NZ_DS995531.1	87942	90866	+	2371	NZ_DS995531.1_63	susC		
NZ_DS995531	PUL3	NZ_DS995531.1_64	NZ_DS995531.1	90890	93202	+	24	NZ_DS995531.1_64	susD		
NZ_DS995531	PUL3	NZ_DS995531.1_65	NZ_DS995531.1	93460	94437	+	258	NZ_DS995531.1_65		CE4	
NZ_DS995531	PUL3	NZ_DS995531.1_66	NZ_DS995531.1	94531	95856	+	94	NZ_DS995531.1_66			
NZ_DS995531	PUL3	NZ_DS995531.1_67	NZ_DS995531.1	95870	97264	+	14	NZ_DS995531.1_67			
NZ_DS995531	PUL3	NZ_DS995531.1_68	NZ_DS995531.1	97278	100133	+	14	NZ_DS995531.1_68		GH106	
NZ_DS995531	PUL3	NZ_DS995531.1_69	NZ_DS995531.1	100339	103344	+	206	NZ_DS995531.1_69		GH2_21	
NZ_DS995531	PUL3	NZ_DS995531.1_70	NZ_DS995531.1	103469	105295	+	125	NZ_DS995531.1_70		PL11_1	
NZ_DS995531	PUL3	NZ_DS995531.1_71	NZ_DS995531.1	105443	107086	+	148	NZ_DS995531.1_71		CE12	
NZ_DS995531	PUL3	NZ_DS995531.1_72	NZ_DS995531.1	107108	110404	+	22	NZ_DS995531.1_72		PL26	
NZ_DS995531	PUL4	NZ_DS995531.1_75	NZ_DS995531.1	113460	116999	+	3056	NZ_DS995531.1_75	susC		
NZ_DS995531	PUL4	NZ_DS995531.1_76	NZ_DS995531.1	117018	118895	+	19	NZ_DS995531.1_76	susD		
NZ_DS995531	PUL4	NZ_DS995531.1_77	NZ_DS995531.1	118988	120496	+	93	NZ_DS995531.1_77		PL10_2	
NZ_DS995531	PUL4	NZ_DS995531.1_78	NZ_DS995531.1	120505	122745	+	9	NZ_DS995531.1_78			
NZ_DS995531	PUL4	NZ_DS995531.1_79	NZ_DS995531.1	122801	124918	+	56	NZ_DS995531.1_79			
NZ_DS995531	PUL4	NZ_DS995531.1_80	NZ_DS995531.1	125192	127543	+	274	NZ_DS995531.1_80		GH115	
NZ_DS995531	PUL4	NZ_DS995531.1_81	NZ_DS995531.1	127607	128995	+	64	NZ_DS995531.1_81		GH28	
NZ_DS995531	PUL4	NZ_DS995531.1_82	NZ_DS995531.1	128992	130899	+	-3	NZ_DS995531.1_82		PL11_1	
NZ_DS995531	PUL4	NZ_DS995531.1_83	NZ_DS995531.1	130912	132327	+	13	NZ_DS995531.1_83		GH105	
NZ_DS995531	PUL5	NZ_DS995531.1_98	NZ_DS995531.1	151704	152930	+	19377	NZ_DS995531.1_98		GH88	
NZ_DS995531	PUL5	NZ_DS995531.1_99	NZ_DS995531.1	152955	153443	+	25	NZ_DS995531.1_99			
NZ_DS995531	PUL5	NZ_DS995531.1_100	NZ_DS995531.1	153598	154944	-	155	NZ_DS995531.1_100		GH3	
NZ_DS995531	PUL5	NZ_DS995531.1_101	NZ_DS995531.1	155078	156679	+	134	NZ_DS995531.1_101			
NZ_DS995531	PUL5	NZ_DS995531.1_102	NZ_DS995531.1	156770	159508	+	91	NZ_DS995531.1_102		PL40	
NZ_DS995531	PUL5	NZ_DS995531.1_103	NZ_DS995531.1	159667	162480	+	159	NZ_DS995531.1_103			
NZ_DS995531	PUL5	NZ_DS995531.1_104	NZ_DS995531.1	162681	163196	+	201	NZ_DS995531.1_104			
NZ_DS995531	PUL5	NZ_DS995531.1_105	NZ_DS995531.1	163240	166566	+	44	NZ_DS995531.1_105	susC		
NZ_DS995531	PUL5	NZ_DS995531.1_106	NZ_DS995531.1	166589	168616	+	23	NZ_DS995531.1_106	susD		
NZ_DS995531	PUL5	NZ_DS995531.1_107	NZ_DS995531.1	168818	170254	+	202	NZ_DS995531.1_107		GH28	
NZ_DS995531	PUL6	NZ_DS995531.1_192	NZ_DS995531.1	288974	289765	+	118720	NZ_DS995531.1_192		GH16_3	
NZ_DS995531	PUL6	NZ_DS995531.1_193	NZ_DS995531.1	290048	291613	+	283	NZ_DS995531.1_193			
NZ_DS995531	PUL6	NZ_DS995531.1_194	NZ_DS995531.1	291626	292753	+	13	NZ_DS995531.1_194		GH10	
NZ_DS995531	PUL6	NZ_DS995531.1_195	NZ_DS995531.1	292766	293737	+	13	NZ_DS995531.1_195		GH43_1	
NZ_DS995531	PUL6	NZ_DS995531.1_196	NZ_DS995531.1	293925	295823	+	188	NZ_DS995531.1_196		CBM91;GH43_12	
NZ_DS995531	PUL6	NZ_DS995531.1_197	NZ_DS995531.1	295865	298936	+	42	NZ_DS995531.1_197	susC		
NZ_DS995531	PUL6	NZ_DS995531.1_198	NZ_DS995531.1	298951	300885	+	15	NZ_DS995531.1_198	susD		
NZ_DS995531	PUL7	NZ_DS995531.1_240	NZ_DS995531.1	357488	358789	+	56603	NZ_DS995531.1_240		GH5_7	
NZ_DS995531	PUL7	NZ_DS995531.1_241	NZ_DS995531.1	358801	360090	+	12	NZ_DS995531.1_241		CE7	
NZ_DS995531	PUL7	NZ_DS995531.1_242	NZ_DS995531.1	360125	363376	+	35	NZ_DS995531.1_242	susC		
NZ_DS995531	PUL7	NZ_DS995531.1_243	NZ_DS995531.1	363422	365206	+	46	NZ_DS995531.1_243	susD		
NZ_DS995531	PUL7	NZ_DS995531.1_244	NZ_DS995531.1	365252	366424	+	46	NZ_DS995531.1_244			
NZ_DS995531	PUL7	NZ_DS995531.1_245	NZ_DS995531.1	366431	367528	+	7	NZ_DS995531.1_245		GH26	
NZ_DS995531	PUL7	NZ_DS995531.1_246	NZ_DS995531.1	367554	368726	+	26	NZ_DS995531.1_246		GH130_1	
NZ_DS995531	PUL7	NZ_DS995531.1_247	NZ_DS995531.1	368867	370237	+	141	NZ_DS995531.1_247			
NZ_DS995531	PUL7	NZ_DS995531.1_248	NZ_DS995531.1	370259	371452	+	22	NZ_DS995531.1_248			
NZ_DS995531	PUL7	NZ_DS995531.1_249	NZ_DS995531.1	371501	372928	+	49	NZ_DS995531.1_249		CE20	
NZ_DS995531	PUL7	NZ_DS995531.1_250	NZ_DS995531.1	372948	375278	+	20	NZ_DS995531.1_250		GH3	
NZ_DS995531	PUL8	NZ_DS995531.1_340	NZ_DS995531.1	492611	496348	+	117333	NZ_DS995531.1_340	susC		
NZ_DS995531	PUL8	NZ_DS995531.1_341	NZ_DS995531.1	496364	497953	+	16	NZ_DS995531.1_341	susD		
